dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
wdbc_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,15.8,16.0,1.095445115010332,0.9635299787931366,0.9582417582417583,0.008608008953242027,0.9603603115446051,0.9543530967599736,0.00955023657531064,0.943797546964757,0.9385964912280702,0.02011388920237012,0.9380209940064788,0.9325771896660365,0.023107844035055756,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,15.8,16.0,1.095445115010332,0.9635299787931366,0.9582417582417583,0.008608008953242027,0.9603603115446051,0.9543530967599736,0.00955023657531064,0.943797546964757,0.9385964912280702,0.02011388920237012,0.9380209940064788,0.9325771896660365,0.023107844035055756,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,15.8,16.0,1.095445115010332,0.9635299787931366,0.9582417582417583,0.008608008953242027,0.9603603115446051,0.9543530967599736,0.00955023657531064,0.943797546964757,0.9385964912280702,0.02011388920237012,0.9380209940064788,0.9325771896660365,0.023107844035055756,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,15.8,16.0,1.095445115010332,0.9635299787931366,0.9582417582417583,0.008608008953242027,0.9603603115446051,0.9543530967599736,0.00955023657531064,0.943797546964757,0.9385964912280702,0.02011388920237012,0.9380209940064788,0.9325771896660365,0.023107844035055756,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,13.0,13.0,1.5811388300841898,0.973637941006362,0.9736263736263736,0.005603377845167669,0.971502995741319,0.9715606342684727,0.006088240761498211,0.9631268436578171,0.9736842105263158,0.01897778914559254,0.9599771284748206,0.9715214230736338,0.020966218804885448,,,,,,,,,,0.09534258723732408,0.09230769230769231,0.007266808548864249,0.08818702204228519,0.0897069597069597,0.00756309227141365,0.07073742047426258,0.07236842105263158,0.004211587783057551
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,14.0,14.0,1.224744871391589,0.9749575862733757,0.9714912280701754,0.005048900127826654,0.972912316716285,0.9691832683180025,0.005480464162638194,0.9578481602235678,0.9649122807017544,0.022665293738452323,0.9544344655187038,0.9629130141604855,0.024822656123496642,,,,,,,,,,0.10044071717755929,0.09736842105263159,0.008234622340759326,0.08998118694171327,0.09279970760233917,0.009774791238751275,0.06985444380181223,0.07252747252747253,0.015616827092553942
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,15.2,15.0,0.8366600265340756,0.9780335454019664,0.978021978021978,0.00559202371328207,0.9762503282229751,0.9761841048969762,0.006064056907177692,0.9613724576929048,0.9736842105263158,0.02523942555132319,0.9581969315615346,0.9720754716981133,0.027628522613988404,,,,,,,,,,0.10298804704067863,0.10219298245614035,0.0060062342118776075,0.08903373819163293,0.08926739926739927,0.005995989753516731,0.060188933873144404,0.05934065934065934,0.006460036234759004
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,14.4,14.0,1.1401754250991378,0.9775939849624059,0.978021978021978,0.00391705715611834,0.9758013328294404,0.9762471576654959,0.004206015053483037,0.9561092997981679,0.9649122807017544,0.02553447445907036,0.952238375123177,0.9629130141604855,0.028412294204294277,,,,,,,,,,0.09859572006940427,0.09473684210526315,0.007730946587223008,0.08861896729001992,0.08923076923076924,0.005319131620985215,0.07073163678426836,0.07032967032967033,0.010169597571967759
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,14.4,14.0,1.1401754250991378,0.9762753036437246,0.9736842105263158,0.004756781762393166,0.9743645581066183,0.9715961189892312,0.005139143509642594,0.9578636857630803,0.9649122807017544,0.024302019927701184,0.9541058701408481,0.9629130141604855,0.027072185642273355,,,,,,,,,,0.09780451127819548,0.09473684210526315,0.007321129950288776,0.08982043249148512,0.08923076923076924,0.006905844197328607,0.07205031810294968,0.07252747252747253,0.010175689214492262
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,15.0,15.0,1.0000000000000002,0.9789126662810872,0.9802197802197802,0.005044690773075253,0.9772326100327664,0.978598163728846,0.005434020804638137,0.9596180717279925,0.9649122807017544,0.020150735834619144,0.956277141949624,0.9629130141604855,0.022229672678360343,,,,,,,,,,0.10087815693078853,0.10219298245614035,0.008938151902676654,0.08638172353961827,0.08593406593406594,0.003601181030455255,0.06502409870830923,0.07017543859649122,0.008573337176099137
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,15.2,15.0,0.8366600265340757,0.9789126662810872,0.9802197802197802,0.005044690773075253,0.9772177219097891,0.978598163728846,0.005453512910778391,0.9596180717279925,0.9649122807017544,0.020150735834619144,0.956277141949624,0.9629130141604855,0.022229672678360343,,,,,,,,,,0.10105398110661268,0.10219298245614035,0.008722653240978435,0.08803007518796993,0.08923076923076924,0.004970822639886213,0.061507615191825724,0.05934065934065934,0.009417430863217809
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,15.4,15.0,1.1401754250991378,0.9793522267206477,0.9824175824175824,0.0052774388522939635,0.9776990070630511,0.9810045894951557,0.005706132266510614,0.9578636857630803,0.956140350877193,0.01995548271650693,0.954458033736627,0.9538174730955004,0.02192089634896493,,,,,,,,,,0.10052650857914017,0.10219298245614035,0.00811318543743965,0.08688721804511276,0.0846153846153846,0.005273436787722528,0.05887025255446308,0.05934065934065934,0.007127973937453451
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,15.4,15.0,1.1401754250991378,0.9793522267206477,0.9824175824175824,0.0052774388522939635,0.9776990070630511,0.9810045894951557,0.005706132266510614,0.9578636857630803,0.956140350877193,0.01995548271650693,0.954458033736627,0.9538174730955004,0.02192089634896493,,,,,,,,,,0.10052650857914017,0.10219298245614035,0.00811318543743965,0.08688721804511276,0.0846153846153846,0.005273436787722528,0.05887025255446308,0.05934065934065934,0.007127973937453451
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,15.4,15.0,1.140175425099138,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9578636857630803,0.956140350877193,0.02430201992770114,0.954545331841012,0.9538174730955004,0.02651997325067074,,,,,,,,,,0.10132060921534607,0.09934065934065935,0.006443085744324277,0.08963167534220165,0.09031954887218045,0.00544253692815802,0.06018796992481203,0.05934065934065934,0.007321820881797195
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,15.6,16.0,1.140175425099138,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9578636857630803,0.956140350877193,0.02430201992770114,0.954545331841012,0.9538174730955004,0.02651997325067074,,,,,,,,,,0.10202236360131098,0.09934065934065935,0.005827874092890114,0.08772273632799948,0.0846153846153846,0.006675228645413262,0.057556390977443604,0.05921052631578947,0.002846147029360076
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
wdbc_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,15.8,16.0,1.095445115010332,0.9789126662810872,0.9824175824175824,0.005925333239344334,0.9772144251426109,0.9810045894951557,0.006423440376016447,0.9596180717279925,0.956140350877193,0.02197723612112387,0.9563788923642325,0.9538174730955004,0.024102180039132393,,,,,,,,,,0.10043994601889339,0.09912280701754386,0.007556009753868084,0.08699746160272476,0.0846153846153846,0.005957192360008669,0.05667727009832273,0.05921052631578947,0.003587991929169606
