dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,32.0,32.0,0.0,0.8646746314184037,0.8678571428571429,0.00937330400703775,0.8345219768413157,0.8386367307381682,0.013609232964925161,0.8319919517102615,0.8285714285714286,0.03191466564047847,0.7852222281276545,0.779746835443038,0.0449173645124498,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,32.0,32.0,0.0,0.8646746314184037,0.8678571428571429,0.00937330400703775,0.8345219768413157,0.8386367307381682,0.013609232964925161,0.8319919517102615,0.8285714285714286,0.03191466564047847,0.7852222281276545,0.779746835443038,0.0449173645124498,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,32.0,32.0,0.0,0.8646746314184037,0.8678571428571429,0.00937330400703775,0.8345219768413157,0.8386367307381682,0.013609232964925161,0.8319919517102615,0.8285714285714286,0.03191466564047847,0.7852222281276545,0.779746835443038,0.0449173645124498,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,32.0,32.0,0.0,0.8646746314184037,0.8678571428571429,0.00937330400703775,0.8345219768413157,0.8386367307381682,0.013609232964925161,0.8319919517102615,0.8285714285714286,0.03191466564047847,0.7852222281276545,0.779746835443038,0.0449173645124498,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,31.0,31.0,1.0,0.969379766141332,0.9679715302491103,0.007355652965593257,0.9663007616313228,0.9647140221402214,0.008164627974841004,0.9374647887323944,0.9428571428571428,0.03063851876490331,0.9291093030682884,0.9361702127659574,0.03636195193417218,,,,,,,,,,0.131622267412303,0.12928571428571428,0.005561418443718264,0.11534004370481239,0.11352564102564103,0.009023642789185521,0.08760294865277071,0.08214285714285714,0.015196869286468151
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,21.0,23.0,4.47213595499958,0.9665302491103203,0.9644128113879004,0.005361898218746793,0.9630526544091694,0.9606824710559151,0.005980780411317861,0.9317505030181087,0.9428571428571428,0.02681096900331356,0.9224100734406605,0.9347181008902077,0.03199858903779935,,,,,,,,,,0.13162379257752926,0.13142857142857142,0.007241744037417865,0.12226900147528008,0.12598712082697847,0.009398533314039186,0.07691662430096594,0.07829181494661921,0.01019851255556078
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,24.4,26.0,4.722287581247038,0.9608337569903407,0.9608540925266904,0.007923490639241332,0.9566329322290574,0.9570474069360485,0.00895811869384504,0.9374647887323944,0.9428571428571428,0.028925387046343957,0.9290348881003545,0.9361702127659574,0.03464110170118242,,,,,,,,,,0.1299186578546009,0.1295373665480427,0.008020018496287576,0.12102226510144658,0.12113095238095237,0.009024171241919725,0.07550330452465684,0.07473309608540925,0.008552244916665582
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,26.8,28.0,2.7748873851023212,0.9679588205388917,0.9679715302491103,0.008691109504988616,0.964663156609571,0.9645402398748479,0.009616308649385152,0.9346076458752515,0.9428571428571428,0.03067602228877091,0.9257101274636172,0.9347181008902077,0.03633125847589442,,,,,,,,,,0.1306253177427555,0.1295373665480427,0.005022198209082857,0.11844374733609608,0.11618677882023078,0.00826687493694158,0.08046771733604474,0.07829181494661921,0.017108550319931633
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,28.4,29.0,0.8944271909999156,0.9665353329944077,0.9608540925266904,0.010228316478699232,0.9631081104920776,0.9570474069360485,0.011376997804883677,0.9346076458752515,0.9428571428571428,0.03067602228877091,0.9257101274636172,0.9347181008902077,0.03633125847589442,,,,,,,,,,0.13133706151499744,0.1295373665480427,0.007564881020462745,0.1143384595831215,0.11220238095238094,0.005668530733311375,0.07335027961362481,0.07473309608540925,0.010478130538737956
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,30.0,31.0,1.7320508075688776,0.9679562785968481,0.9644128113879004,0.007088865228492518,0.9647358138042709,0.9610576232217272,0.007845083448354296,0.94317907444668,0.9571428571428572,0.03281732701267428,0.9356398499113766,0.9526947517062838,0.03908581674226459,,,,,,,,,,0.1306278596847992,0.13214285714285715,0.005555062344065441,0.11135600658732332,0.10915381573744563,0.006753481933530545,0.08405439755973564,0.08540925266903915,0.008319937848608927
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,31.2,32.0,1.7888543819998322,0.96866802236909,0.9679715302491103,0.006817609875834528,0.9655375884932168,0.9648820795317611,0.007550973104063567,0.9374647887323944,0.9428571428571428,0.03063851876490331,0.9291093030682884,0.9361702127659574,0.03636195193417218,,,,,,,,,,0.13062582613116422,0.1295373665480427,0.006064786169621286,0.11387051876553655,0.11352564102564103,0.0035217219215951867,0.09756736146415862,0.1103202846975089,0.02544437577758648
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,30.8,31.0,0.8366600265340757,0.970091509913574,0.9644128113879004,0.007775924941001652,0.9671361766639727,0.9610576232217272,0.008580348454247733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.133045754956787,0.13167259786476868,0.004874739857202253,0.11758735155710245,0.11933570581257413,0.005897968109888363,0.08262074224707676,0.07829181494661921,0.021111673419605494
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,31.6,32.0,0.5477225575051665,0.970091509913574,0.9679715302491103,0.0064395876256476605,0.9671456928020185,0.9648820795317611,0.007080460511963893,0.9374647887323944,0.9428571428571428,0.03063851876490331,0.9291093030682884,0.9361702127659574,0.03636195193417218,,,,,,,,,,0.13261870869344178,0.1295373665480427,0.005112820673895443,0.11365807403351887,0.11352564102564103,0.004588551414573246,0.09044992374173869,0.08214285714285714,0.027381972075473635
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,32.0,32.0,0.0,0.970091509913574,0.9679715302491103,0.008172958378375422,0.9671266316605308,0.9648820795317611,0.009071402756077733,0.9403219315895373,0.9428571428571428,0.034959027538931674,0.9323261639977188,0.9361702127659574,0.041088468273527655,,,,,,,,,,0.13247635993899337,0.13096085409252667,0.003556405123367195,0.11301247210677816,0.11352564102564103,0.004401539938361431,0.09044992374173869,0.08214285714285714,0.025957378818810436
