dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset7,random_Hostility_top20,NaiveBayes,0.851,0.03935733730830886,0.8482368962554567,0.041176425745510115,0.9639999999999999,0.023323807579381222,0.738,0.06477653896280659
ArtificialDataset7,random_Hostility_top20,DecisionTree,0.8979999999999999,0.02315167380558047,0.8978881600845442,0.023167455420408482,0.8959999999999999,0.04363484845854286,0.9,0.03346640106136302
ArtificialDataset7,random_Hostility_top20,XGBoost,0.9800000000000001,0.008944271909999166,0.9799977543091243,0.008944279431283408,0.9880000000000001,0.013266499161421611,0.9719999999999999,0.00979795897113272
ArtificialDataset7,random_N1_top20,LogReg,0.9850000000000001,0.009219544457292894,0.9849947661783274,0.009225194265188355,0.9880000000000001,0.018330302779823376,0.982,0.016613247725836167
ArtificialDataset7,random_N1_top20,SVM-linear,0.9880000000000001,0.006000000000000005,0.9879977605584471,0.006001976138248927,0.992,0.01326649916142161,0.984,0.01200000000000001
ArtificialDataset7,random_N1_top20,SVM-rbf,0.9960000000000001,0.006633249580710806,0.9959989812995287,0.0066354022815925525,1.0,0.0,0.992,0.013266499161421611
ArtificialDataset7,random_N1_top20,RandomForest,0.9890000000000001,0.007000000000000007,0.9889978615787524,0.007002028193889771,0.998,0.006000000000000005,0.9800000000000001,0.012649110640673528
ArtificialDataset7,random_N1_top20,KNN,0.991,0.007000000000000006,0.9909986782386134,0.0070013557367506725,0.998,0.0060000000000000045,0.984,0.01200000000000001
ArtificialDataset7,random_N1_top20,NaiveBayes,0.866,0.03498571136907182,0.8632374830726048,0.03692563129747944,0.982,0.022715633383201116,0.7500000000000001,0.0705691150575094
ArtificialDataset7,random_N1_top20,DecisionTree,0.9020000000000001,0.011661903789690611,0.9018562323290418,0.01166370802276441,0.9019999999999999,0.03841874542459709,0.9020000000000001,0.038418745424597084
ArtificialDataset7,random_N1_top20,XGBoost,0.9809999999999999,0.009433981132056611,0.9809959931687317,0.009436933955882703,0.9879999999999999,0.013266499161421611,0.974,0.015620499351813323
ArtificialDataset7,random_kDN_top20,LogReg,0.9880000000000001,0.007483314773547889,0.9879965067676778,0.00748982889075928,0.9880000000000001,0.018330302779823376,0.9880000000000001,0.00979795897113272
ArtificialDataset7,random_kDN_top20,SVM-linear,0.9890000000000001,0.007000000000000007,0.9889970449188912,0.007003077981516588,0.992,0.01326649916142161,0.9860000000000001,0.015620499351813323
ArtificialDataset7,random_kDN_top20,SVM-rbf,0.9949999999999999,0.008062257748298557,0.9949982656599726,0.008065359274545842,1.0,0.0,0.9899999999999999,0.016124515496597113
ArtificialDataset7,random_kDN_top20,RandomForest,0.9870000000000001,0.007810249675906661,0.9869972469595012,0.0078123296194924025,0.994,0.009165151389911688,0.9800000000000001,0.015491933384829681
ArtificialDataset7,random_kDN_top20,KNN,0.991,0.011357816691600558,0.9909966015386598,0.011363568113757492,0.9960000000000001,0.012000000000000009,0.986,0.018000000000000016
ArtificialDataset7,random_kDN_top20,NaiveBayes,0.8630000000000001,0.03465544690232691,0.8602001844662153,0.03643161033311405,0.9800000000000001,0.02683281572999747,0.746,0.06755738301621815
ArtificialDataset7,random_kDN_top20,DecisionTree,0.897,0.018466185312619406,0.8969521094061721,0.01846783972371282,0.8939999999999999,0.029732137494637004,0.9,0.02529822128134702
ArtificialDataset7,random_kDN_top20,XGBoost,0.976,0.006633249580710805,0.9759961147400791,0.006631840153811328,0.9860000000000001,0.012806248474865707,0.966,0.009165151389911688
