fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
4,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,6,0.79125,0.6771897358850096,0.74,0.5709188224799286,,,,0.3235,0.3316458333333333,0.23875
5,credit-g_NoPreFilter,KNN,NONE,False,,NONE,19,0.8325,0.765579196217494,0.765,0.6402881296583461,0.32375,0.32116071428571424,0.24375,,,
5,credit-g_NoPreFilter,SVM,NONE,False,,NONE,19,0.85875,0.7969470520690837,0.75,0.6172688303735456,0.32375,0.32116071428571424,0.24375,,,
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,6,0.81125,0.7421560708393957,0.71,0.6141304347826088,,,,0.3410000000000001,0.33291666666666664,0.235
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,6,0.7775,0.6534884012068254,0.725,0.5929253228523301,,,,0.3410000000000001,0.33291666666666664,0.235
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,8,0.7975,0.7210545065906662,0.725,0.608127364748661,,,,0.345,0.34858333333333336,0.2525
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,8,0.7925,0.6717034338191256,0.735,0.5941976144590864,,,,0.345,0.34858333333333336,0.2525
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,12,0.80125,0.7204443530137833,0.71,0.5201584712188301,,,,0.33675000000000005,0.31514583333333335,0.23875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,12,0.8325,0.7519235901085216,0.74,0.590289608177172,,,,0.33675000000000005,0.31514583333333335,0.23875
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,13,0.8,0.7154765212559043,0.75,0.6090492076730608,,,,0.32275000000000004,0.31294047619047616,0.28625
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,13,0.83875,0.7603830151229518,0.745,0.6122761365375785,,,,0.32275000000000004,0.31294047619047616,0.28625
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,14,0.815,0.7399422189642534,0.73,0.6054843875100081,,,,0.326,0.3351994047619047,0.24
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,14,0.825,0.7396772448611612,0.735,0.6024797183529772,,,,0.326,0.3351994047619047,0.24
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,16,0.79875,0.7141289155521716,0.785,0.6982793296089386,,,,0.32975,0.31601785714285713,0.25875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,16,0.83625,0.7585536193952752,0.745,0.59525965379494,,,,0.32975,0.31601785714285713,0.25875
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,10,0.815,0.7354708539848237,0.72,0.540879070826691,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,10,0.8175,0.7205815219299785,0.72,0.5516014234875445,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,10,0.815,0.7354708539848237,0.72,0.540879070826691,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,10,0.8175,0.7205815219299785,0.72,0.5516014234875445,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,10,0.815,0.7354708539848237,0.72,0.540879070826691,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,10,0.8175,0.7205815219299785,0.72,0.5516014234875445,,,,0.33725,0.3082083333333333,0.24875
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,11,0.81125,0.7313263020526332,0.725,0.5663639823826871,,,,0.331,0.3060357142857143,0.24
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,11,0.81625,0.721893388264539,0.745,0.6040331405346256,,,,0.331,0.3060357142857143,0.24
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,11,0.8125,0.7349823321554769,0.73,0.6054843875100081,,,,0.34175,0.32449107142857136,0.24375
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,11,0.81375,0.7119631546595636,0.73,0.5611222444889779,,,,0.34175,0.32449107142857136,0.24375
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,11,0.8125,0.7349823321554769,0.73,0.6054843875100081,,,,0.34175,0.32449107142857136,0.24375
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,11,0.81375,0.7119631546595636,0.73,0.5611222444889779,,,,0.34175,0.32449107142857136,0.24375
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,2,0.77625,0.6865855962286176,0.695,0.5878979343863913,,,,0.36325,0.36927083333333327,0.285
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,2,0.73875,0.43801611530954404,0.685,0.23422943838168753,,,,0.36325,0.36927083333333327,0.285
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,3,0.79125,0.7133330983108208,0.64,0.5030198446937015,,,,0.34299999999999997,0.333125,0.2325
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,3,0.765,0.6135896505863861,0.69,0.5024424284717376,,,,0.34299999999999997,0.333125,0.2325
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,3,0.79125,0.7133330983108208,0.64,0.5030198446937015,,,,0.34299999999999997,0.333125,0.2325
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,3,0.765,0.6135896505863861,0.69,0.5024424284717376,,,,0.34299999999999997,0.333125,0.2325
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,4,0.8175,0.7469120749795906,0.715,0.605832003481793,,,,0.32125,0.32275,0.2125
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,4,0.78125,0.6538316680328776,0.73,0.589375,,,,0.32125,0.32275,0.2125
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,4,0.8175,0.7469120749795906,0.715,0.605832003481793,,,,0.32125,0.32275,0.2125
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,4,0.78125,0.6538316680328776,0.73,0.589375,,,,0.32125,0.32275,0.2125
5,credit-g_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,5,0.8025,0.7263781439160976,0.77,0.7016509433962262,,,,0.32675000000000004,0.3033958333333333,0.21875
5,credit-g_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,5,0.78,0.6505758829144129,0.77,0.6717939214232767,,,,0.32675000000000004,0.3033958333333333,0.21875
1,credit-g_PreFilter,KNN,NONE,True,,NONE,19,0.82125,0.7489813748567244,0.695,0.49454545454545457,0.32550000000000007,0.3103422619047619,0.23625,,,
1,credit-g_PreFilter,SVM,NONE,True,,NONE,19,0.865,0.8173607038123167,0.75,0.6090492076730608,0.32550000000000007,0.3103422619047619,0.23625,,,
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,4,0.73875,0.6120037317300715,0.715,0.556986792760476,,,,0.36475,0.37731765750088614,0.23625
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,4,0.745,0.5248769050410317,0.75,0.5589273112208891,,,,0.36475,0.37731765750088614,0.23625
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,7,0.80375,0.7170584459809805,0.735,0.5941976144590864,,,,0.341,0.31285416666666666,0.24625
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,7,0.76875,0.6106142899678635,0.725,0.5218538281671563,,,,0.341,0.31285416666666666,0.24625
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.78,0.6891269149333665,0.78,0.6699365262550491,,,,0.3475,0.3449166666666666,0.225
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.8025,0.7105004794739486,0.74,0.5709188224799286,,,,0.3475,0.3449166666666666,0.225
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,13,0.815,0.7420886075949368,0.73,0.589375,,,,0.32425,0.31024999999999997,0.25125
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,13,0.8225,0.7449890829694322,0.76,0.635127025405081,,,,0.32425,0.31024999999999997,0.25125
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,15,0.79875,0.7090451962861045,0.715,0.5469401367350342,,,,0.32475000000000004,0.3140625,0.25375
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,15,0.8525,0.7962921712364829,0.75,0.625,,,,0.32475000000000004,0.3140625,0.25375
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,16,0.79875,0.7103427887661014,0.72,0.5710638297872339,,,,0.325,0.31022619047619043,0.25625
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,16,0.85875,0.8080526358733949,0.75,0.6322808393802706,,,,0.325,0.31022619047619043,0.25625
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,11,0.81375,0.7352293292498178,0.72,0.5710638297872339,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,11,0.815,0.7343142545622748,0.735,0.5659851818840176,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,11,0.81375,0.7352293292498178,0.72,0.5710638297872339,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,11,0.815,0.7343142545622748,0.735,0.5659851818840176,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,11,0.81375,0.7352293292498178,0.72,0.5710638297872339,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,11,0.815,0.7343142545622748,0.735,0.5659851818840176,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,11,0.81375,0.7352293292498178,0.72,0.5710638297872339,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,11,0.815,0.7343142545622748,0.735,0.5659851818840176,,,,0.33525,0.33521279761904765,0.27
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,12,0.81125,0.7277797993883317,0.72,0.5710638297872339,,,,0.33775,0.3337946428571428,0.2675
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,12,0.82625,0.7481214447262012,0.745,0.5652497282453229,,,,0.33775,0.3337946428571428,0.2675
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,12,0.81125,0.7277797993883317,0.72,0.5710638297872339,,,,0.33775,0.3337946428571428,0.2675
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,12,0.82625,0.7481214447262012,0.745,0.5652497282453229,,,,0.33775,0.3337946428571428,0.2675
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,2,0.78875,0.7130081410213281,0.68,0.5260291875408408,,,,0.35825,0.345625,0.275
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,2,0.7275,0.3825985401459854,0.725,0.3547212557650296,,,,0.35825,0.345625,0.275
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,2,0.78875,0.7130081410213281,0.68,0.5260291875408408,,,,0.35825,0.345625,0.275
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,2,0.7275,0.3825985401459854,0.725,0.3547212557650296,,,,0.35825,0.345625,0.275
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,3,0.78125,0.6834765345781085,0.755,0.6505785123966943,,,,0.34475,0.35447916666666673,0.23
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,3,0.755,0.5984859790261969,0.77,0.6211764705882352,,,,0.34475,0.35447916666666673,0.23
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,3,0.78125,0.6834765345781085,0.755,0.6505785123966943,,,,0.34475,0.35447916666666673,0.23
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,3,0.755,0.5984859790261969,0.77,0.6211764705882352,,,,0.34475,0.35447916666666673,0.23
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,5,0.81,0.7397892868087623,0.72,0.6034618410700235,,,,0.31300000000000006,0.3132916666666667,0.2175
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,5,0.795,0.6923694021046671,0.735,0.5853866212548561,,,,0.31300000000000006,0.3132916666666667,0.2175
1,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,6,0.81125,0.7451334292126884,0.71,0.5790226947454509,,,,0.31200000000000006,0.30985416666666665,0.2025
1,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,6,0.8,0.7022390229717941,0.735,0.576,,,,0.31200000000000006,0.30985416666666665,0.2025
2,credit-g_PreFilter,KNN,NONE,True,,NONE,19,0.825,0.7591240875912408,0.715,0.556986792760476,0.30750000000000005,0.28509523809523807,0.20625,,,
2,credit-g_PreFilter,SVM,NONE,True,,NONE,19,0.86375,0.8152311236167296,0.765,0.6402881296583461,0.30750000000000005,0.28509523809523807,0.20625,,,
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,11,0.79375,0.7182248231089262,0.715,0.598848368522073,,,,0.32125,0.30735416666666665,0.2075
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,11,0.83,0.7617937219730941,0.78,0.6632653061224489,,,,0.32125,0.30735416666666665,0.2075
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,13,0.83,0.7683467410934165,0.7,0.5616781465247339,,,,0.30700000000000005,0.2911889880952381,0.23625
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,13,0.83875,0.775450802767466,0.765,0.6402881296583461,,,,0.30700000000000005,0.2911889880952381,0.23625
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,15,0.825,0.7628434150548233,0.66,0.4776536312849163,,,,0.29725,0.2720386904761905,0.2225
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,15,0.85125,0.7932251307030279,0.76,0.6274509803921569,,,,0.29725,0.2720386904761905,0.2225
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,15,0.825,0.7628434150548233,0.66,0.4776536312849163,,,,0.29725,0.2720386904761905,0.2225
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,15,0.85125,0.7932251307030279,0.76,0.6274509803921569,,,,0.29725,0.2720386904761905,0.2225
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,17,0.83125,0.7660738714090287,0.705,0.5378076559808879,,,,0.30225,0.28956845238095236,0.2475
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,17,0.86125,0.8109346841000616,0.755,0.6300315015750788,,,,0.30225,0.28956845238095236,0.2475
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,16,0.83125,0.7688350212046071,0.68,0.5160142348754448,,,,0.2975,0.27522470238095237,0.23125
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,16,0.855,0.7959238263768147,0.775,0.6579373252905694,,,,0.2975,0.27522470238095237,0.23125
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,9,0.79625,0.716276959987321,0.695,0.573469490417023,,,,0.33375,0.3180833333333333,0.23
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,9,0.79,0.6884177906116843,0.745,0.6040331405346256,,,,0.33375,0.3180833333333333,0.23
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.79625,0.7076426646693941,0.71,0.5618216641838688,,,,0.326,0.30603273809523807,0.25
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.81375,0.7305575848821801,0.74,0.599083142321317,,,,0.326,0.30603273809523807,0.25
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.79625,0.7076426646693941,0.71,0.5618216641838688,,,,0.326,0.30603273809523807,0.25
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.81375,0.7305575848821801,0.74,0.599083142321317,,,,0.326,0.30603273809523807,0.25
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,11,0.81125,0.728978320809976,0.695,0.5389592735577184,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,11,0.81625,0.7321492849668644,0.745,0.59525965379494,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,11,0.81125,0.728978320809976,0.695,0.5389592735577184,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,11,0.81625,0.7321492849668644,0.745,0.59525965379494,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,11,0.81125,0.728978320809976,0.695,0.5389592735577184,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,11,0.81625,0.7321492849668644,0.745,0.59525965379494,,,,0.335,0.32290625,0.23125
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,2,0.78375,0.7043669990815211,0.685,0.548564255452691,,,,0.36375,0.36791666666666667,0.2775
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,2,0.73,0.39683268303878816,0.72,0.42052313883299797,,,,0.36375,0.36791666666666667,0.2775
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,3,0.7925,0.7157871995679178,0.725,0.6007509386733417,,,,0.33775000000000005,0.3290625,0.235
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,3,0.75125,0.6015690847005913,0.75,0.600298443828608,,,,0.33775000000000005,0.3290625,0.235
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,3,0.7925,0.7157871995679178,0.725,0.6007509386733417,,,,0.33775000000000005,0.3290625,0.235
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,3,0.75125,0.6015690847005913,0.75,0.600298443828608,,,,0.33775000000000005,0.3290625,0.235
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,4,0.8075,0.737104139359858,0.74,0.615123024604921,,,,0.32400000000000007,0.3119166666666667,0.21625
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,4,0.7825,0.6726059513074842,0.76,0.6192861615529117,,,,0.32400000000000007,0.3119166666666667,0.21625
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,4,0.8075,0.737104139359858,0.74,0.615123024604921,,,,0.32400000000000007,0.3119166666666667,0.21625
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,4,0.7825,0.6726059513074842,0.76,0.6192861615529117,,,,0.32400000000000007,0.3119166666666667,0.21625
2,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,6,0.80875,0.745340464448612,0.72,0.5960729312762973,,,,0.31375000000000003,0.3185208333333333,0.2425
2,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,6,0.7875,0.673076923076923,0.775,0.6174099062037188,,,,0.31375000000000003,0.3185208333333333,0.2425
3,credit-g_PreFilter,KNN,NONE,True,,NONE,19,0.79625,0.7076426646693941,0.815,0.7204634994206258,0.337,0.32063095238095235,0.2275,,,
3,credit-g_PreFilter,SVM,NONE,True,,NONE,19,0.845,0.7893424742910563,0.785,0.7079890998745622,0.337,0.32063095238095235,0.2275,,,
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,3,0.7275,0.6360788903039273,0.695,0.6176324689966177,,,,0.3355,0.3449818410110218,0.26875
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,3,0.72375,0.46565972497713715,0.705,0.4608904153975763,,,,0.3355,0.3449818410110218,0.26875
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,7,0.79375,0.7148009527050017,0.715,0.6245681912394639,,,,0.33725,0.32539583333333333,0.25875
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,7,0.76875,0.5728765837634914,0.725,0.47913264972895303,,,,0.33725,0.32539583333333333,0.25875
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,11,0.79625,0.7101951272611569,0.68,0.5354397950469685,,,,0.33325000000000005,0.3304107142857143,0.27625
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,11,0.805,0.7077869949157078,0.735,0.5941976144590864,,,,0.33325000000000005,0.3304107142857143,0.27625
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,13,0.815,0.7366116758196766,0.71,0.5942857142857143,,,,0.3225,0.30987499999999996,0.26
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,13,0.8175,0.7405072235327369,0.76,0.6555891238670695,,,,0.3225,0.30987499999999996,0.26
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,14,0.8125,0.733850890985325,0.735,0.6102746235806112,,,,0.332,0.32784523809523813,0.2575
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,14,0.8075,0.713348854363561,0.77,0.6717939214232767,,,,0.332,0.32784523809523813,0.2575
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,15,0.8175,0.7469120749795906,0.77,0.6774722272810053,,,,0.325,0.30140178571428566,0.20875
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,15,0.83875,0.7763512483496154,0.79,0.7258304412493802,,,,0.325,0.30140178571428566,0.20875
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,13,0.79375,0.708776318532416,0.765,0.6778081455262334,,,,0.3375,0.31544047619047616,0.21125
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,13,0.83,0.7535128997390574,0.81,0.7251785714285716,,,,0.3375,0.31544047619047616,0.21125
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,14,0.795,0.7036683485612982,0.795,0.7088562368808897,,,,0.34125,0.319,0.27625
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,14,0.835,0.7634738570156332,0.82,0.7454733574754268,,,,0.34125,0.319,0.27625
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,12,0.7925,0.6925961841782431,0.76,0.6673960612691466,,,,0.33125000000000004,0.3114270833333333,0.23625
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,12,0.81875,0.7337540192700697,0.825,0.7552032554787843,,,,0.33125000000000004,0.3114270833333333,0.23625
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,14,0.8075,0.7248509254239913,0.8,0.7280761386811695,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,14,0.83375,0.7620406707099537,0.83,0.7524127039831551,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,14,0.8075,0.7248509254239913,0.8,0.7280761386811695,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,14,0.83375,0.7620406707099537,0.83,0.7524127039831551,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,14,0.8075,0.7248509254239913,0.8,0.7280761386811695,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,14,0.83375,0.7620406707099537,0.83,0.7524127039831551,,,,0.3305,0.3176130952380952,0.26125
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,2,0.7875,0.7070697124852303,0.68,0.5260291875408408,,,,0.35675000000000007,0.358125,0.23875
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,2,0.7225,0.33883633215853587,0.74,0.3940157480314961,,,,0.35675000000000007,0.358125,0.23875
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,2,0.7875,0.7070697124852303,0.68,0.5260291875408408,,,,0.35675000000000007,0.358125,0.23875
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,2,0.7225,0.33883633215853587,0.74,0.3940157480314961,,,,0.35675000000000007,0.358125,0.23875
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,3,0.7925,0.7157871995679178,0.69,0.5345953002610966,,,,0.331,0.33166666666666667,0.22625
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,3,0.75875,0.6092869840147546,0.755,0.575526361080833,,,,0.331,0.33166666666666667,0.22625
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,3,0.7925,0.7157871995679178,0.69,0.5345953002610966,,,,0.331,0.33166666666666667,0.22625
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,3,0.75875,0.6092869840147546,0.755,0.575526361080833,,,,0.331,0.33166666666666667,0.22625
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,4,0.80125,0.7283311875764675,0.72,0.6170212765957447,,,,0.34525,0.3400208333333333,0.23
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,4,0.75625,0.6021226868480428,0.765,0.6158448635076659,,,,0.34525,0.3400208333333333,0.23
3,credit-g_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,6,0.805,0.7312532100667694,0.73,0.6263507109004739,,,,0.32525000000000004,0.3224166666666667,0.235
3,credit-g_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,6,0.77875,0.6584334606413723,0.79,0.6927777777777777,,,,0.32525000000000004,0.3224166666666667,0.235
4,credit-g_PreFilter,KNN,NONE,True,,NONE,19,0.82875,0.7563487315949151,0.705,0.4902261167963724,0.31075,0.28826785714285713,0.2125,,,
4,credit-g_PreFilter,SVM,NONE,True,,NONE,19,0.87375,0.8319355537516279,0.775,0.635179664208379,0.31075,0.28826785714285713,0.2125,,,
