dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
spambase_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,15.6,16.0,1.140175425099138,0.9243528285923563,0.9222403480152257,0.0047267995726431485,0.9194361053531361,0.917094194734021,0.005187788158475426,0.8901447698348868,0.8933623503808488,0.010014506453714713,0.8819126638513737,0.886402719851357,0.011617173690188314,,,,,,,,,,0.15920203821264203,0.1597063621533442,0.005012263673567899,0.14871060756467086,0.14804219857237802,0.007607443772011493,0.09658481370091081,0.0957041870581838,0.006756227221157565
spambase_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,19.8,19.0,1.9235384061671343,0.920273697009599,0.9192495921696574,0.004873611744012051,0.914953661719385,0.9138739618996468,0.005545880420526881,0.8903654728674836,0.8847826086956522,0.013267479548614637,0.8818239340198846,0.8754936746590851,0.014987941577810457,,,,,,,,,,0.15714646976642868,0.15796628602501359,0.005028860304087916,0.15232283350700335,0.1570429223271214,0.010575754201700477,0.09212575031392325,0.09026644915715062,0.004571518535666307
spambase_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,26.4,26.0,1.140175425099138,0.9212525785628903,0.9181397878705466,0.005840514346224219,0.9156317266934035,0.9121498533087488,0.0064975228621391105,0.8899297440507168,0.8900979325353645,0.00397231788658254,0.8810006166364037,0.8819224580889603,0.005430414398153052,,,,,,,,,,0.15354642699803595,0.15187601957585642,0.006041767417769119,0.14319768538620928,0.1380609285584816,0.008461587619324279,0.08505567063486959,0.08727569331158239,0.006072631929618072
spambase_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,25.6,26.0,0.5477225575051664,0.9219053141502599,0.9205874354093011,0.003948986359243733,0.9164526385591565,0.9149140497785778,0.004429647805458511,0.8892770970336377,0.8891304347826087,0.005476369778476994,0.8802848153106,0.8812102781384542,0.007155550058464039,,,,,,,,,,0.1518060343954299,0.14991843393148452,0.004426496574527182,0.14042018135445447,0.13679859654574172,0.006214921612849765,0.08424026135451286,0.08457982050584716,0.0068048053496094
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,32.2,33.0,1.9235384061671348,0.9431694277568348,0.9431601849333696,0.0018149007716326724,0.9397686205203705,0.9398809583055469,0.0019324023141505454,0.928212139849553,0.9304347826086956,0.008447394374339905,0.9238291250609315,0.9263081434451588,0.00896127394666065,,,,,,,,,,0.13600173794658182,0.13630677182485723,0.0022043334941456594,0.11458030252213795,0.1127431877227962,0.0042961524516208875,0.08962326695211463,0.08945078847199565,0.004088720108737126
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,34.4,34.0,2.0736441353327715,0.9444747658349162,0.9439912996193583,0.001960958473055303,0.9412103435837953,0.9407155721420747,0.002072577837045561,0.9247319865638455,0.9271739130434783,0.008282021209133792,0.9202845789322117,0.9219588731140391,0.00888011358321516,,,,,,,,,,0.13958019835247043,0.1389342033713975,0.004825755917259601,0.12132278558716703,0.12030655662384863,0.003265424740143771,0.0851094121076255,0.08455682436106579,0.004572127129351834
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,40.4,40.0,1.1401754250991387,0.9470850131240699,0.9464382816748232,0.002068424410050059,0.9440003291248011,0.9433063623459873,0.002227753311721329,0.9288666792827742,0.9282608695652174,0.006907253219225337,0.9245728371578144,0.9231779919748779,0.007624444311300453,,,,,,,,,,0.13807940931111684,0.13810171335327714,0.0032738037105689635,0.11768732945752278,0.11753880371335511,0.00219349452883414,0.08695840566766977,0.08566766385640467,0.006842657014305389
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,44.4,44.0,1.6733200530681513,0.9475200617331876,0.9464382816748232,0.0022273778340060535,0.9445084383706284,0.9433378042923024,0.0023852430100702814,0.9299543454605669,0.9282608695652174,0.006372077053903568,0.9256887850125908,0.9239947139890503,0.006916267726684997,,,,,,,,,,0.13727445847036743,0.1377753603481099,0.0022115660827453864,0.11445930220016501,0.11346899783804869,0.002341333096707992,0.08467465926885866,0.08593962469404406,0.0031760388061963774
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,48.2,48.0,0.8366600265340757,0.9474112773981318,0.9472395974979603,0.0019020530098884333,0.9444121929476411,0.9442478598981002,0.0020178549708022033,0.9295190897478356,0.9293478260869565,0.006858060784095948,0.925227841802387,0.9242061592468485,0.007539549463106247,,,,,,,,,,0.13620849029496143,0.13581724231710635,0.0025453835920937126,0.11344931524811208,0.11452769946426859,0.00347429147274028,0.09022202445044761,0.09216965742251224,0.004308735013590551
spambase_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,52.0,53.0,1.4142135623730951,0.9474656695656598,0.9472395974979603,0.0017583274081399798,0.9444767267374049,0.9442325833599501,0.0018842834942860989,0.9301715002128969,0.9304347826086956,0.005884959930066236,0.9259394741329595,0.9263909192535901,0.006419921169566639,,,,,,,,,,0.13663271962464377,0.13728583084035897,0.002726311572197508,0.1126342451156382,0.11253035107400079,0.0036237128510901917,0.08597996776990487,0.08564437194127243,0.003072434199756302
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,13.6,13.0,1.3416407864998738,0.9062972021751543,0.9086211585531684,0.010585038297840526,0.9000334063647542,0.9030387708100556,0.011743047037465664,0.8936251596726119,0.8966267682263329,0.008630606058327092,0.8864057342507616,0.8888630181328759,0.008841367534680709,,,,,,,,,,0.15950714011809813,0.15747688961392062,0.009385963690493727,0.17193032415054876,0.1909888569507256,0.02778229376173779,0.10338278465714965,0.10494834148994019,0.005270861250269996
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,16.4,16.0,1.5165750888103104,0.9138024487714661,0.9184339314845025,0.007085758116248389,0.90816158961215,0.9132198666391272,0.007743906396036764,0.8923186828783649,0.8900979325353645,0.008318714429785237,0.885099819509451,0.8825698702103132,0.008340362904697581,,,,,,,,,,0.16752264085064736,0.16279575741093283,0.00882965303766024,0.18642415235030882,0.19457340518542002,0.02510170896422846,0.10882157254292849,0.10660864835463693,0.007965155489951362
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,16.6,17.0,1.1401754250991378,0.9099956477392868,0.9119086460032626,0.006773835290247772,0.9037914285251075,0.9057179534430471,0.007379806701151959,0.8851398022425132,0.8826086956521739,0.00892955449126677,0.8771327567804876,0.8747591186139183,0.009178067988746624,,,,,,,,,,0.17202589232805726,0.1692140331792222,0.008575662796807442,0.19121987775156288,0.19904509774255857,0.02156468703220677,0.11105077888903628,0.1120174007612833,0.007455723808604609
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,20.0,20.0,1.0,0.9149987806867286,0.9176182707993474,0.0063873766884266535,0.909070106455497,0.9119625930230726,0.006929248176087797,0.8894907035057009,0.8891304347826087,0.008344360004734529,0.8818265924998098,0.8822290602151146,0.008346714726715644,,,,,,,,,,0.1665222804544748,0.16552474170744969,0.0069669793021271504,0.1775942607039763,0.18173243740127917,0.019298736104642753,0.10360002797987519,0.10087003806416531,0.0062481466090432945
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,22.0,22.0,1.0,0.9204368883007004,0.9235997824904839,0.006756488068620641,0.9149873262183892,0.91844073464746,0.007277846479159403,0.8953638170033591,0.8956521739130435,0.009685707814418435,0.8880134028698083,0.8885356780520798,0.01025785126553761,,,,,,,,,,0.1650755789371877,0.1625883632408918,0.007454787140315192,0.1553737379347539,0.1501078916250205,0.010543445599435316,0.10071796773825743,0.1022294725394236,0.006246881855857435
spambase_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,24.8,25.0,1.3038404810405295,0.925277214458497,0.9276780859162589,0.004702640668635931,0.9203057846409655,0.9228056662297159,0.005077396786621017,0.9014538487013294,0.9042437431991295,0.009391279201568379,0.8945738764584696,0.8988950459567974,0.010218840233391471,,,,,,,,,,0.1625740095057633,0.15931465868914876,0.008001820713519769,0.14764691064328464,0.14666873818586706,0.008446245554851203,0.10033794720292197,0.10005437737901034,0.007662791967447486
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,10.2,10.0,0.44721359549995815,0.8805740695471446,0.8792822185970636,0.004489035908310075,0.8704711674623244,0.8688197379566702,0.005134060016784182,0.8701298670577661,0.8739130434782608,0.01397848881840962,0.8587245658305018,0.8632653061224489,0.015505373141834923,,,,,,,,,,0.18092305194185804,0.1847199564980968,0.007918249368085595,0.1705380935043455,0.17011509878557185,0.007381302916016338,0.11779457950551042,0.11667119934729399,0.009582879949634436
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,14.2,14.0,0.8366600265340758,0.9204369326662529,0.9197933659597607,0.0031018961860603436,0.9150102043205696,0.9143271753562795,0.003337125934080567,0.9077657661919856,0.9065217391304348,0.0044504285816951775,0.9014851015965301,0.9003495629074298,0.005080827522596659,,,,,,,,,,0.15551479642940116,0.1550299075584557,0.004713084725272433,0.1466588619048955,0.146447344571325,0.004615400846475915,0.0936477993280985,0.09165080228447103,0.004056308400919043
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,15.6,16.0,1.140175425099138,0.9205455986931682,0.921152800435019,0.0038676835972616054,0.9151321217484074,0.9159027453236032,0.004171053654340748,0.9062435539575151,0.9053318824809575,0.004820585264250092,0.8997013137305571,0.8984260984754935,0.005578220681463571,,,,,,,,,,0.15920203821264203,0.1597063621533442,0.005012263673567899,0.14871060756467086,0.14804219857237802,0.007607443772011493,0.09658481370091081,0.0957041870581838,0.006756227221157565
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,19.8,19.0,1.9235384061671343,0.9248418700790284,0.9233070437856948,0.006181679003368272,0.9198101844926706,0.9182224969237023,0.0067080116399199355,0.9066788096702465,0.9085963003264418,0.00907273783564752,0.9004152975846915,0.9026206620795363,0.009909829231566069,,,,,,,,,,0.15714646976642868,0.15796628602501359,0.005028860304087916,0.15232283350700335,0.1570429223271214,0.010575754201700477,0.09212575031392325,0.09026644915715062,0.004571518535666307
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,26.4,26.0,1.140175425099138,0.9349573639644939,0.9339135164536306,0.0036395700282204273,0.9308604483858787,0.9296994301055828,0.003943295896076697,0.9166854331267447,0.9163043478260869,0.006361881889515181,0.9115777204139208,0.9101203407924962,0.007052387102369938,,,,,,,,,,0.15354642699803595,0.15187601957585642,0.006041767417769119,0.14319768538620928,0.1380609285584816,0.008461587619324279,0.08505567063486959,0.08727569331158239,0.006072631929618072
spambase_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,25.6,26.0,0.5477225575051664,0.9336522772912108,0.9339135164536306,0.0030488021335834947,0.9294641860133627,0.9297609946935782,0.0033079342472726613,0.9166847234706912,0.9183895538628944,0.0045269661186042275,0.911537735818056,0.913568514361554,0.005215211372063067,,,,,,,,,,0.1518060343954299,0.14991843393148452,0.004426496574527182,0.14042018135445447,0.13679859654574172,0.006214921612849765,0.08424026135451286,0.08457982050584716,0.0068048053496094
