fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,3,0.8847858197932054,0.8205498498244752,0.8579881656804734,0.7805247225025227,,,,0.1672082717872969,0.1502215657311669,0.08862629246676514
2,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,3,0.9246676514032496,0.8998638755935839,0.8757396449704142,0.8432519669154731,,,,0.1672082717872969,0.1502215657311669,0.08862629246676514
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,3,0.8847858197932054,0.8205498498244752,0.8579881656804734,0.7805247225025227,,,,0.1672082717872969,0.1502215657311669,0.08862629246676514
2,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,3,0.9246676514032496,0.8998638755935839,0.8757396449704142,0.8432519669154731,,,,0.1672082717872969,0.1502215657311669,0.08862629246676514
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,3,0.8847858197932054,0.8205498498244752,0.8579881656804734,0.7805247225025227,,,,0.1672082717872969,0.1502215657311669,0.08862629246676514
2,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,5,0.9645494830132939,0.952488358556461,0.9585798816568047,0.9467455621301775,,,,0.11137370753323486,0.08897095027080255,0.03249630723781388
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,5,0.9630723781388478,0.9501772832864653,0.9467455621301775,0.9291199054932074,,,,0.11137370753323486,0.08897095027080255,0.03249630723781388
2,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,5,0.9645494830132939,0.952488358556461,0.9585798816568047,0.9467455621301775,,,,0.11137370753323486,0.08897095027080255,0.03249630723781388
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,5,0.9630723781388478,0.9501772832864653,0.9467455621301775,0.9291199054932074,,,,0.11137370753323486,0.08897095027080255,0.03249630723781388
2,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,8,0.9778434268833087,0.9709562501096819,0.9763313609467456,0.968565441036388,,,,0.09423929098966027,0.08603784202011676,0.053175775480059084
2,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,8,0.9778434268833087,0.9706169551708832,0.9763313609467456,0.9690489589195272,,,,0.09423929098966027,0.08603784202011676,0.053175775480059084
3,vehicle2_PreFilter,KNN,NONE,True,,NONE,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,0.09276218611521418,0.0671097981290005,0.047267355982274745,,,
3,vehicle2_PreFilter,SVM,NONE,True,,NONE,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,0.09276218611521418,0.0671097981290005,0.047267355982274745,,,
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,8,0.946824224519941,0.9288647208966819,0.9230769230769231,0.8930830873049345,,,,0.13323485967503693,0.11935007385524372,0.07680945347119646
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,8,0.9778434268833087,0.9708447106491677,0.9171597633136095,0.8812520520958739,,,,0.13323485967503693,0.11935007385524372,0.07680945347119646
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,8,0.946824224519941,0.9288647208966819,0.9230769230769231,0.8930830873049345,,,,0.13323485967503693,0.11935007385524372,0.07680945347119646
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,8,0.9778434268833087,0.9708447106491677,0.9171597633136095,0.8812520520958739,,,,0.13323485967503693,0.11935007385524372,0.07680945347119646
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9734121122599705,0.9648951471136601,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.9852289512555391,0.9807188654483225,0.9408284023668639,0.9176251165682313,,,,0.09276218611521418,0.0671097981290005,0.047267355982274745
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,2,0.8714918759231906,0.8117670355783406,0.757396449704142,0.5636847356168939,,,,0.2360413589364845,0.24602684366347585,0.14623338257016247
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,2,0.8360413589364845,0.7010079666485822,0.7810650887573964,0.5411499436302142,,,,0.2360413589364845,0.24602684366347585,0.14623338257016247
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,4,0.948301329394387,0.9301605654290137,0.9171597633136095,0.8834961881241276,,,,0.12525849335302805,0.10142786804529787,0.07680945347119646
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,4,0.914327917282127,0.8743973859318915,0.8816568047337278,0.8155484030700668,,,,0.12525849335302805,0.10142786804529787,0.07680945347119646
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,4,0.948301329394387,0.9301605654290137,0.9171597633136095,0.8834961881241276,,,,0.12525849335302805,0.10142786804529787,0.07680945347119646
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,4,0.914327917282127,0.8743973859318915,0.8816568047337278,0.8155484030700668,,,,0.12525849335302805,0.10142786804529787,0.07680945347119646
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,5,0.946824224519941,0.9294372347321942,0.9230769230769231,0.8930830873049345,,,,0.11935007385524372,0.11413096996553419,0.0723781388478582
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,5,0.9202363367799113,0.8851377650312404,0.8816568047337278,0.8197435277038471,,,,0.11935007385524372,0.11413096996553419,0.0723781388478582
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,7,0.9704579025110783,0.9609565351747745,0.9585798816568047,0.9422430477742691,,,,0.08389955686853766,0.05388970950270803,0.033973412112259974
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,7,0.9719350073855244,0.9628542395845096,0.9467455621301775,0.9266951740989615,,,,0.08389955686853766,0.05388970950270803,0.033973412112259974
3,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,9,0.9778434268833087,0.9709562501096819,0.9585798816568047,0.9432489240316284,,,,0.06528803545051699,0.056548498276710976,0.033973412112259974
3,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,9,0.9867060561299852,0.9826873236191903,0.9467455621301775,0.9266951740989615,,,,0.06528803545051699,0.056548498276710976,0.033973412112259974
4,vehicle2_PreFilter,KNN,NONE,True,,NONE,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,0.11580502215657312,0.0929837518463811,0.060561299852289516,,,
4,vehicle2_PreFilter,SVM,NONE,True,,NONE,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,0.11580502215657312,0.0929837518463811,0.060561299852289516,,,
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,6,0.9645494830132939,0.9535990904569033,0.9408284023668639,0.9240760194823798,,,,0.10103397341211227,0.0831117676021664,0.04579025110782865
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,6,0.9527326440177253,0.936900802191352,0.9585798816568047,0.9467455621301775,,,,0.10103397341211227,0.0831117676021664,0.04579025110782865
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,7,0.9748892171344166,0.9663995400150933,0.9644970414201184,0.953397503097303,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,7,0.9675036927621861,0.9564928595151113,0.9881656804733728,0.9843442392425238,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,7,0.9748892171344166,0.9663995400150933,0.9644970414201184,0.953397503097303,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,7,0.9675036927621861,0.9564928595151113,0.9881656804733728,0.9843442392425238,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,8,0.9719350073855244,0.9624079141233425,0.9526627218934911,0.9366141732283464,,,,0.10428360413589365,0.0759970457902511,0.04283604135893648
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,8,0.9645494830132939,0.9524883585564609,0.9881656804733728,0.9843442392425238,,,,0.10428360413589365,0.0759970457902511,0.04283604135893648
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,8,0.9719350073855244,0.9624079141233425,0.9526627218934911,0.9366141732283464,,,,0.10428360413589365,0.0759970457902511,0.04283604135893648
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,8,0.9645494830132939,0.9524883585564609,0.9881656804733728,0.9843442392425238,,,,0.10428360413589365,0.0759970457902511,0.04283604135893648
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,9,0.9793205317577548,0.9725353737994213,0.9408284023668639,0.9204283855469924,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,9,0.9763663220088626,0.9688259013842054,0.9940828402366864,0.9922466309765554,,,,0.11580502215657312,0.0929837518463811,0.060561299852289516
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,4,0.9438700147710487,0.9254407782015146,0.9467455621301775,0.9312845962970032,,,,0.14771048744460857,0.13835548990645002,0.09010339734121123
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,4,0.9069423929098966,0.8589802480477722,0.9053254437869822,0.863514719000892,,,,0.14771048744460857,0.13835548990645002,0.09010339734121123
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,4,0.9438700147710487,0.9254407782015146,0.9467455621301775,0.9312845962970032,,,,0.14771048744460857,0.13835548990645002,0.09010339734121123
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,4,0.9069423929098966,0.8589802480477722,0.9053254437869822,0.863514719000892,,,,0.14771048744460857,0.13835548990645002,0.09010339734121123
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,6,0.9763663220088626,0.9687041333270204,0.9467455621301775,0.9312845962970032,,,,0.09276218611521418,0.0637616937469227,0.07385524372230429
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,6,0.9586410635155096,0.9446791928982842,0.9822485207100592,0.9766526019690577,,,,0.09276218611521418,0.0637616937469227,0.07385524372230429
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,7,0.9748892171344166,0.9663995400150933,0.9644970414201184,0.953397503097303,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,7,0.9675036927621861,0.9564928595151113,0.9881656804733728,0.9843442392425238,,,,0.0756277695716396,0.06435253569670113,0.06646971935007386
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,8,0.9778434268833087,0.9706169551708832,0.9644970414201184,0.9526575660760962,,,,0.0915805022156573,0.08321024126046284,0.04283604135893648
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,8,0.9734121122599705,0.9647574736616931,0.9940828402366864,0.9922466309765554,,,,0.0915805022156573,0.08321024126046284,0.04283604135893648
4,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,8,0.9778434268833087,0.9706169551708832,0.9644970414201184,0.9526575660760962,,,,0.0915805022156573,0.08321024126046284,0.04283604135893648
4,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,8,0.9734121122599705,0.9647574736616931,0.9940828402366864,0.9922466309765554,,,,0.0915805022156573,0.08321024126046284,0.04283604135893648
5,vehicle2_PreFilter,KNN,NONE,True,,NONE,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,0.11019202363367799,0.09677850460716043,0.059084194977843424,,,
5,vehicle2_PreFilter,SVM,NONE,True,,NONE,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,0.11019202363367799,0.09677850460716043,0.059084194977843424,,,
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,6,0.9689807976366323,0.9589036192021766,0.9467455621301775,0.9291199054932074,,,,0.10723781388478582,0.08833087149187592,0.03249630723781388
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,6,0.96602658788774,0.9547655277355098,0.9704142011834319,0.9609374999999999,,,,0.10723781388478582,0.08833087149187592,0.03249630723781388
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,8,0.9601181683899557,0.9465743666550988,0.9171597633136095,0.8875997099347354,,,,0.13323485967503693,0.11550960118168388,0.05465288035450517
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,8,0.9675036927621861,0.956840005511061,0.9526627218934911,0.9355484387510009,,,,0.13323485967503693,0.11550960118168388,0.05465288035450517
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,9,0.9630723781388478,0.9503817258636015,0.9289940828402367,0.9024238657551275,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,9,0.9763663220088626,0.9687041333270204,0.9763313609467456,0.9690489589195272,,,,0.11019202363367799,0.09677850460716043,0.059084194977843424
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,2,0.8138847858197932,0.7156373645277825,0.7396449704142012,0.5942755975213926,,,,0.3001477104874446,0.3055145248645987,0.2363367799113737
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,2,0.7592319054652881,0.22336342905875156,0.757396449704142,0.3191489361702128,,,,0.3001477104874446,0.3055145248645987,0.2363367799113737
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,3,0.912850812407681,0.8816791168281619,0.8579881656804734,0.7901591895803186,,,,0.16809453471196456,0.16196454948301328,0.1255539143279173
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,3,0.8774002954209749,0.8003175348923863,0.8579881656804734,0.7567114093959731,,,,0.16809453471196456,0.16196454948301328,0.1255539143279173
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,5,0.9615952732644018,0.9484751995421643,0.9585798816568047,0.9441984056687333,,,,0.10782865583456426,0.08776464795667159,0.04431314623338257
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,5,0.9615952732644018,0.9480488388795787,0.9467455621301775,0.9266951740989615,,,,0.10782865583456426,0.08776464795667159,0.04431314623338257
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,6,0.9689807976366323,0.9587406555491662,0.9349112426035503,0.9130043047352088,,,,0.09069423929098967,0.0709502708025603,0.03988183161004431
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,6,0.9675036927621861,0.9566676489869071,0.9526627218934911,0.9366141732283464,,,,0.09069423929098967,0.0709502708025603,0.03988183161004431
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,7,0.9793205317577548,0.9725353737994213,0.9289940828402367,0.8987749838813669,,,,0.06558345642540621,0.050763170851797136,0.03545051698670606
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,7,0.9689807976366323,0.9589036192021766,0.9585798816568047,0.9459433692439699,,,,0.06558345642540621,0.050763170851797136,0.03545051698670606
5,vehicle2_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,8,0.9793205317577548,0.9724263722944751,0.9349112426035503,0.9130043047352088,,,,0.08803545051698669,0.07528311176760216,0.029542097488921712
5,vehicle2_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,8,0.9748892171344166,0.9666662705439162,0.9704142011834319,0.9609374999999999,,,,0.08803545051698669,0.07528311176760216,0.029542097488921712
