dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
Colon_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,484.2,477.0,40.73941580337155,0.8066938775510204,0.82,0.049180370792661035,0.7562998514144399,0.7706650093225605,0.055572353335151814,0.7769230769230769,0.6923076923076923,0.14090904270804192,0.6615710632078919,0.608695652173913,0.22464358982257013,,,,,,,,,,0.3119183673469388,0.31599999999999995,0.024326530612244934,0.28503945578231293,0.273469387755102,0.05601550693320255,0.22946938775510203,0.24,0.05055658559003251
Colon_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,490.4,481.0,43.3912433562349,0.8026122448979592,0.82,0.04685582732989405,0.7493560983034394,0.7706650093225605,0.052251127144472866,0.7769230769230769,0.6923076923076923,0.14090904270804192,0.6615710632078919,0.608695652173913,0.22464358982257013,,,,,,,,,,0.31515102040816323,0.31999999999999995,0.023346910232607078,0.2858013605442177,0.29047619047619044,0.05953598522702212,0.22555102040816327,0.20408163265306123,0.046419128889540855
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,198.4,226.0,41.596874882615886,0.9636734693877551,0.96,0.01707957220645521,0.9593992245081685,0.955223880597015,0.019520093161124245,0.808974358974359,0.8333333333333334,0.083628667986156,0.7512680094566025,0.7619047619047619,0.11166615425478986,,,,,,,,,,0.2998857142857143,0.2938775510204082,0.019476753836945984,0.24984353741496598,0.2074829931972789,0.0866139802904147,0.2093877551020408,0.2,0.052856748875688725
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,293.6,317.0,50.05297193973601,0.9757551020408164,0.9795918367346939,0.01690702704543887,0.9727254716674123,0.9770992366412214,0.01919134792009981,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3143183673469388,0.316,0.025789756432732003,0.2555816326530612,0.2312925170068027,0.0686174694093959,0.20522448979591834,0.2,0.06098825171413771
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,387.6,398.0,46.27418286690754,0.9838367346938774,0.98,0.009037844446358221,0.9820307058924437,0.9779775280898876,0.010054735318167606,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.316734693877551,0.312,0.028483655264779775,0.25958367346938777,0.25170068027210885,0.08340453981244846,0.26930612244897956,0.26,0.12235418099107812
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,447.8,458.0,41.47529385067693,0.9797551020408163,0.98,0.01443248222264763,0.9772762011659868,0.9779775280898876,0.016514872477442436,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.314334693877551,0.316,0.024749278383583668,0.2794517006802721,0.27210884353741494,0.05969525815795945,0.2457959183673469,0.24,0.03444617456420169
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,477.4,471.0,42.37098063533578,0.9797551020408163,0.98,0.01443248222264763,0.9772762011659868,0.9779775280898876,0.016514872477442436,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3136,0.3142857142857143,0.01818903010956141,0.28563809523809525,0.273469387755102,0.053367832839018796,0.22555102040816327,0.22,0.04421239110095501
Colon_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,488.8,480.0,43.951109201020174,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3103183673469388,0.31199999999999994,0.02136106763083321,0.2775333333333333,0.273469387755102,0.05888052936579325,0.22946938775510203,0.24,0.04845329485794115
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,431.6,431.0,42.3296586331617,0.9676734693877551,0.96,0.011257465476130614,0.9636746056958876,0.955223880597015,0.013327398629131083,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.31358367346938776,0.3061224489795919,0.022017190663540652,0.27794013605442175,0.2891156462585034,0.0686863110438926,0.19346938775510206,0.20408163265306123,0.02980290664484702
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,479.0,469.0,46.06517122512408,0.9797551020408163,0.9795918367346939,0.020206349079114706,0.9771299660494348,0.9770992366412214,0.022872195375910034,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3159510204081633,0.324,0.022708305500239605,0.28224625850340135,0.2723333333333333,0.06563033651330846,0.26563265306122447,0.26,0.06651145335758678
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,490.2,479.0,44.33621544516401,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3135673469387755,0.316,0.019034189629291175,0.28392789115646255,0.27566666666666667,0.057031683966675774,0.2173877551020408,0.2,0.054093260205563556
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,491.0,480.0,43.977266854592045,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3143836734693878,0.316,0.01872000669236702,0.28093469387755104,0.27566666666666667,0.05907796243774605,0.22146938775510203,0.2,0.04956923983371772
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,491.2,481.0,43.916967108396726,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.31518367346938775,0.31999999999999995,0.018891037653434764,0.28093469387755104,0.27566666666666667,0.05907796243774605,0.22146938775510203,0.2,0.04956923983371772
Colon_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,491.2,481.0,43.916967108396726,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.31518367346938775,0.31999999999999995,0.018891037653434764,0.28093469387755104,0.27566666666666667,0.05907796243774605,0.22146938775510203,0.2,0.04956923983371772
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,188.4,196.0,20.935615586841482,0.9556734693877551,0.96,0.01688730808952746,0.9497699932446272,0.955223880597015,0.020026966244876498,0.7935897435897437,0.8333333333333334,0.1125360633262997,0.7118818201982906,0.7619047619047619,0.18510576475318535,,,,,,,,,,0.30057142857142854,0.2857142857142857,0.04545102769319244,0.2292761904761904,0.21598639455782306,0.08923676515048927,0.29461224489795923,0.28,0.09231368213887625
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,285.6,288.0,28.209927330640188,0.9718367346938775,0.96,0.0180286227145778,0.9686378971253109,0.955223880597015,0.020144238974996145,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.30292244897959186,0.30399999999999994,0.039134211979698436,0.24688390022675738,0.27278911564625846,0.08099878870120505,0.24138775510204083,0.26,0.06605161234628841
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,385.6,388.0,33.545491500349186,0.9677551020408164,0.96,0.010997709049230593,0.9640577444535552,0.955223880597015,0.012311429981169854,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.309469387755102,0.308,0.030428126579373292,0.268378231292517,0.24523809523809517,0.0681685457986962,0.22546938775510203,0.24,0.03901814526783158
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,455.6,460.0,40.857067931999225,0.9757551020408164,0.98,0.009265396025815765,0.9728717067839643,0.9779775280898876,0.010932600605344286,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.31110204081632653,0.31999999999999995,0.025643309886612897,0.2661687074829932,0.2534013605442177,0.06365725533428197,0.23746938775510204,0.20408163265306123,0.06845860494795554
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,484.2,477.0,40.73941580337155,0.9797551020408163,0.98,0.01443248222264763,0.9772762011659868,0.9779775280898876,0.016514872477442436,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.3119183673469388,0.31599999999999995,0.024326530612244934,0.28503945578231293,0.273469387755102,0.05601550693320255,0.22946938775510203,0.24,0.05055658559003251
Colon_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,490.4,481.0,43.3912433562349,0.9837551020408164,0.98,0.01705126161604693,0.9816806955480093,0.9779775280898876,0.019428364393155435,0.7935897435897437,0.8333333333333334,0.11253606332629967,0.7118818201982906,0.7619047619047619,0.18510576475318533,,,,,,,,,,0.31515102040816323,0.31999999999999995,0.023346910232607078,0.2858013605442177,0.29047619047619044,0.05953598522702212,0.22555102040816327,0.20408163265306123,0.046419128889540855
