fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,6,0.9423076923076923,0.9191863661352391,0.8717948717948718,0.7733333333333333,,,,0.1282051282051282,0.08920940170940171,0.1346153846153846
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,6,0.8846153846153846,0.7982456140350879,0.9230769230769231,0.8695652173913043,,,,0.1282051282051282,0.08920940170940171,0.1346153846153846
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,8,0.9487179487179487,0.9316081330868762,0.9230769230769231,0.882608695652174,,,,0.12564102564102564,0.09326923076923076,0.08974358974358974
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,8,0.9166666666666666,0.8674698795180724,0.9230769230769231,0.8695652173913043,,,,0.12564102564102564,0.09326923076923076,0.08974358974358974
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,10,0.9487179487179487,0.9303693248647378,0.9487179487179487,0.9316081330868762,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
2,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,10,0.9038461538461539,0.8415374241402563,0.9230769230769231,0.8695652173913043,,,,0.12435897435897439,0.08910256410256409,0.07692307692307693
3,parkinsons_PreFilter,KNN,NONE,True,,NONE,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,0.10897435897435898,0.06944444444444443,0.07692307692307693,,,
3,parkinsons_PreFilter,SVM,NONE,True,,NONE,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,0.10897435897435898,0.06944444444444443,0.07692307692307693,,,
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,9,0.9615384615384616,0.9449339207048457,0.9230769230769231,0.8924302788844624,,,,0.11538461538461536,0.08835470085470085,0.08333333333333333
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,9,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.11538461538461536,0.08835470085470085,0.08333333333333333
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,6,0.9423076923076923,0.9175341270335973,0.8974358974358975,0.8605577689243029,,,,0.14102564102564102,0.10309829059829059,0.08333333333333333
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,6,0.8717948717948718,0.7574893009985736,0.8717948717948718,0.8164146868250538,,,,0.14102564102564102,0.10309829059829059,0.08333333333333333
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,8,0.9423076923076923,0.9175341270335973,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.08547008547008546,0.08333333333333333
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,8,0.9038461538461539,0.8369439518926838,0.9230769230769231,0.8826086956521739,,,,0.11923076923076924,0.08547008547008546,0.08333333333333333
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,8,0.9423076923076923,0.9175341270335973,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.08547008547008546,0.08333333333333333
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,8,0.9038461538461539,0.8369439518926838,0.9230769230769231,0.8826086956521739,,,,0.11923076923076924,0.08547008547008546,0.08333333333333333
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,9,0.9358974358974359,0.9090456017941689,0.9230769230769231,0.8924302788844624,,,,0.12051282051282051,0.07286324786324787,0.09615384615384616
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,9,0.9038461538461539,0.8369439518926838,0.9230769230769231,0.8826086956521739,,,,0.12051282051282051,0.07286324786324787,0.09615384615384616
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,9,0.9358974358974359,0.9090456017941689,0.9230769230769231,0.8924302788844624,,,,0.12051282051282051,0.07286324786324787,0.09615384615384616
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,9,0.9038461538461539,0.8369439518926838,0.9230769230769231,0.8826086956521739,,,,0.12051282051282051,0.07286324786324787,0.09615384615384616
3,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,10,0.9551282051282052,0.9348898183407205,0.9230769230769231,0.8924302788844624,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
3,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,10,0.9102564102564102,0.8507059176930009,0.9230769230769231,0.8826086956521739,,,,0.10897435897435898,0.06944444444444443,0.07692307692307693
4,parkinsons_PreFilter,KNN,NONE,True,,NONE,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,0.1230769230769231,0.08354700854700854,0.07692307692307693,,,
4,parkinsons_PreFilter,SVM,NONE,True,,NONE,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,0.1230769230769231,0.08354700854700854,0.07692307692307693,,,
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,5,0.9423076923076923,0.9175341270335973,0.9230769230769231,0.8826086956521739,,,,0.14487179487179488,0.10202991452991451,0.10897435897435898
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,5,0.8782051282051282,0.7750410509031198,0.8205128205128205,0.6083916083916083,,,,0.14487179487179488,0.10202991452991451,0.10897435897435898
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,9,0.967948717948718,0.9547009059818804,0.8974358974358975,0.832535885167464,,,,0.11153846153846156,0.08472222222222221,0.0641025641025641
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,9,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.11153846153846156,0.08472222222222221,0.0641025641025641
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,5,0.9038461538461539,0.8568140274862909,0.8717948717948718,0.7733333333333333,,,,0.14871794871794874,0.15405982905982904,0.08333333333333333
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,5,0.8910256410256411,0.8074949083503055,0.7948717948717948,0.4833333333333334,,,,0.14871794871794874,0.15405982905982904,0.08333333333333333
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,6,0.9358974358974359,0.9050715214564371,0.9230769230769231,0.8826086956521739,,,,0.12307692307692307,0.08493589743589744,0.07051282051282051
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,6,0.8910256410256411,0.8074949083503055,0.7948717948717948,0.4833333333333334,,,,0.12307692307692307,0.08493589743589744,0.07051282051282051
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,8,0.9423076923076923,0.9175341270335973,0.8974358974358975,0.832535885167464,,,,0.1346153846153846,0.09999999999999999,0.1346153846153846
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,8,0.9102564102564102,0.8507059176930009,0.8461538461538461,0.7009063444108761,,,,0.1346153846153846,0.09999999999999999,0.1346153846153846
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,10,0.9615384615384616,0.9460302230750779,0.8717948717948718,0.7980997624703087,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
4,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,10,0.9166666666666666,0.8638992605608025,0.8461538461538461,0.7009063444108761,,,,0.1230769230769231,0.08354700854700854,0.07692307692307693
5,parkinsons_PreFilter,KNN,NONE,True,,NONE,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,0.11923076923076924,0.07553418803418803,0.15384615384615385,,,
5,parkinsons_PreFilter,SVM,NONE,True,,NONE,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,0.11923076923076924,0.07553418803418803,0.15384615384615385,,,
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,8,0.967948717948718,0.9563961882760611,0.9230769230769231,0.8826086956521739,,,,0.11794871794871795,0.07713675213675214,0.08974358974358974
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,8,0.9038461538461539,0.8369439518926838,0.8717948717948718,0.7733333333333333,,,,0.11794871794871795,0.07713675213675214,0.08974358974358974
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,10,0.9423076923076923,0.9221902017291066,0.9230769230769231,0.8924302788844624,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,10,0.8974358974358975,0.8225602027883396,0.8717948717948718,0.7733333333333333,,,,0.11923076923076924,0.07553418803418803,0.15384615384615385
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,7,0.9551282051282052,0.9362274533781719,0.8717948717948718,0.7980997624703087,,,,0.12692307692307694,0.08215811965811964,0.11538461538461539
5,parkinsons_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,7,0.8910256410256411,0.8074949083503055,0.8461538461538461,0.7009063444108761,,,,0.12692307692307694,0.08215811965811964,0.11538461538461539
5,parkinsons_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,9,0.9551282051282052,0.9386578839028407,0.8974358974358975,0.8484848484848485,,,,0.11025641025641023,0.08247863247863248,0.057692307692307696
