dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,10.0,10.0,0.0,0.7460888448284001,0.745928338762215,0.007980441714345641,0.745532939721229,0.7455901855714478,0.008248716226096253,0.6150762281197064,0.6043478260869565,0.03614516352340328,0.6136089722649168,0.6042364131285003,0.03796526415979357,,,,,,,,,,0.41833385261766515,0.42041259500542894,0.007128689932614132,0.4034729337091963,0.4084199369215656,0.01768115599508698,0.28866166265401505,0.28695652173913044,0.00677703698021186
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,10.2,10.0,0.44721359549995776,0.7454373790303546,0.745928338762215,0.007205829310356321,0.7448955493439626,0.7455901855714478,0.00750673549394127,0.6150762281197064,0.6043478260869565,0.03614516352340328,0.6138827351067142,0.6042364131285003,0.03783086373688666,,,,,,,,,,0.41755209366001045,0.42041259500542894,0.00827557883014923,0.40606431988364433,0.4084199369215656,0.013550029509375845,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,10.4,10.0,0.547722557505166,0.7456545342963696,0.747014115092291,0.007240600411962977,0.7451416580118084,0.7468207289106771,0.007555217743348068,0.6194240542066629,0.6043478260869565,0.030104914969551085,0.6168530111035156,0.6042364131285003,0.03327819858237528,,,,,,,,,,0.4180732662984469,0.42041259500542894,0.007854102873291522,0.4060270932666132,0.4082338038364097,0.013542193311154475,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.7473917764244913,0.747014115092291,0.005566002099366319,0.746897713043573,0.7468207289106771,0.006039341743165705,0.616815358554489,0.6043478260869565,0.028492323475470923,0.6142273884634907,0.6042364131285003,0.0315643536389066,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4051548529481187,0.4082338038364097,0.014689004438991531,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,10.6,11.0,0.547722557505166,0.7473917764244913,0.747014115092291,0.005566002099366319,0.746897713043573,0.7468207289106771,0.006039341743165705,0.616815358554489,0.6043478260869565,0.028492323475470923,0.6142273884634907,0.6042364131285003,0.0315643536389066,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4051548529481187,0.4082338038364097,0.014689004438991531,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,9.0,9.0,0.7071067811865477,0.7148095170655714,0.7176981541802389,0.009780729648351852,0.7147751289012559,0.7176605881386562,0.009777432902726988,0.6785130811217768,0.6826086956521739,0.033687089104689434,0.6780122188080762,0.6825295698180105,0.03346340127997858,,,,,,,,,,0.4193754425718737,0.4175895765472313,0.007432442617550548,0.4006743261105603,0.3977560622511762,0.01563563679859871,0.28149553887551343,0.2779587404994571,0.008368593467845752
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,10.4,11.0,0.8944271909999159,0.7178494547514516,0.7231270358306189,0.014872745941593171,0.7177131261930049,0.7231198134894109,0.015050156276133899,0.6785055524185959,0.6652173913043479,0.030983277794075257,0.678113393198955,0.6652078774617067,0.030856716292266398,,,,,,,,,,0.41898531841571074,0.4186753528773073,0.008986259102542164,0.40459386851091284,0.4082338038364097,0.014206687903711235,0.2912675258461975,0.2899022801302932,0.006747019716380245
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,10.6,11.0,0.547722557505166,0.7202381626776189,0.7231270358306189,0.014033980794046877,0.7201386989913641,0.7231198134894109,0.014207955792792118,0.6837229437229437,0.6782608695652174,0.02743379662416145,0.683310143486684,0.6781173321436538,0.027379582045272875,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,10.6,11.0,0.547722557505166,0.7202381626776189,0.7231270358306189,0.014033980794046877,0.7201386989913641,0.7231198134894109,0.014207955792792118,0.6837229437229437,0.6782608695652174,0.02743379662416145,0.683310143486684,0.6781173321436538,0.027379582045272875,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.7202381626776189,0.7231270358306189,0.014033980794046877,0.7201386989913641,0.7231198134894109,0.014207955792792118,0.6837229437229437,0.6782608695652174,0.02743379662416145,0.683310143486684,0.6781173321436538,0.027379582045272875,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,10.8,11.0,0.44721359549995804,0.7224097153377709,0.7263843648208469,0.014980823400861756,0.7223129820155257,0.7263839207463141,0.015158647239663333,0.6880707698099002,0.7,0.028067076519443887,0.6876720907420785,0.6999270684206262,0.02807396497298283,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4035804772695085,0.4082338038364097,0.013587898738627577,0.28844450738799987,0.28773072747014117,0.003273017519753911
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,8.0,8.0,0.7071067811865476,0.711551243922013,0.7133550488599348,0.011558917456725618,0.7114494233738353,0.7133432054367083,0.011624121662828358,0.6802296254470168,0.6782608695652174,0.045387968992668365,0.6793879017313107,0.6781173321436538,0.04559999188141585,,,,,,,,,,0.42015776802152666,0.4165038002171552,0.007555753899651116,0.40606402090175636,0.4033876811594203,0.010736328978093164,0.2836680356889959,0.28338762214983715,0.00950952926493233
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,8.0,8.0,0.7071067811865476,0.711551243922013,0.7133550488599348,0.011558917456725618,0.7114494233738353,0.7133432054367083,0.011624121662828358,0.6802296254470168,0.6782608695652174,0.045387968992668365,0.6793879017313107,0.6781173321436538,0.04559999188141585,,,,,,,,,,0.42015776802152666,0.4165038002171552,0.007555753899651116,0.40606402090175636,0.4033876811594203,0.010736328978093164,0.28323325308030023,0.28338762214983715,0.009114602961472235
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,8.2,8.0,0.8366600265340756,0.7098140017938913,0.7090119435396308,0.011045449071181584,0.7096769883935485,0.7088371721581493,0.01110430632616115,0.6784904950122341,0.6782608695652174,0.04646896574636425,0.6776407048288343,0.6781173321436538,0.046642370170861217,,,,,,,,,,0.41981031959590237,0.4165038002171552,0.007025721920523917,0.40467060794482546,0.4033876811594203,0.008667128330379201,0.2849704952084219,0.28338762214983715,0.01188601059790022
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,8.4,8.0,0.5477225575051662,0.7124198649860738,0.7090119435396308,0.01337995779492195,0.7122844209258389,0.7088371721581493,0.013460968576197642,0.6793600602296255,0.6782608695652174,0.04505908530298788,0.6784584190675456,0.6781173321436538,0.04530146934528909,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2847538120190719,0.28338762214983715,0.012477537988856683
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,8.4,8.0,0.5477225575051662,0.7124198649860738,0.7090119435396308,0.01337995779492195,0.7122844209258389,0.7088371721581493,0.013460968576197642,0.6793600602296255,0.6782608695652174,0.04505908530298788,0.6784584190675456,0.6781173321436538,0.04530146934528909,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2849709672850871,0.28338762214983715,0.012145786571760324
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,8.4,8.0,0.5477225575051662,0.7124198649860738,0.7090119435396308,0.01337995779492195,0.7122844209258389,0.7088371721581493,0.013460968576197642,0.6793600602296255,0.6782608695652174,0.04505908530298788,0.6784584190675456,0.6781173321436538,0.04530146934528909,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2847538120190719,0.28338762214983715,0.012477537988856683
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,10.0,10.0,0.0,0.7180666100174669,0.7209554831704669,0.015191560042112808,0.7179333948557962,0.7209554831704669,0.01530054648548264,0.6680707698099002,0.6565217391304348,0.03622543666556436,0.6674555049172566,0.6565118488870972,0.0365250822799648,,,,,,,,,,0.41833385261766515,0.42041259500542894,0.007128689932614132,0.4034729337091963,0.4084199369215656,0.01768115599508698,0.28866166265401505,0.28695652173913044,0.00677703698021186
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,10.0,10.0,0.0,0.7180666100174669,0.7209554831704669,0.015191560042112808,0.7179333948557962,0.7209554831704669,0.01530054648548264,0.6680707698099002,0.6565217391304348,0.03622543666556436,0.6674555049172566,0.6565118488870972,0.0365250822799648,,,,,,,,,,0.41833385261766515,0.42041259500542894,0.007128689932614132,0.4034729337091963,0.4084199369215656,0.01768115599508698,0.28866166265401505,0.28695652173913044,0.00677703698021186
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,10.2,10.0,0.44721359549995776,0.7185009205494972,0.7209554831704669,0.01570517103325952,0.7183622357981974,0.7209554831704669,0.015808442906930568,0.6724185958968567,0.6565217391304348,0.03158660163136444,0.6720505021963017,0.6565118488870972,0.03150799037081988,,,,,,,,,,0.41755209366001045,0.42041259500542894,0.00827557883014923,0.40606431988364433,0.4084199369215656,0.013550029509375845,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,10.4,10.0,0.547722557505166,0.7219754048057404,0.7263843648208469,0.01498630536011985,0.7218413732642533,0.7263839207463141,0.01512928443263431,0.6750272915490306,0.6565217391304348,0.03398393466053358,0.674634743642949,0.6565118488870972,0.033821823569144066,,,,,,,,,,0.4180732662984469,0.42041259500542894,0.007854102873291522,0.4060270932666132,0.4082338038364097,0.013542193311154475,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.7224097153377709,0.7263843648208469,0.014980823400861756,0.7222742393280421,0.7263839207463141,0.015128563487483992,0.6793751176359872,0.6652173913043479,0.03010816379169584,0.6789890468353726,0.6652078774617067,0.029984954453639686,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4051548529481187,0.4082338038364097,0.014689004438991531,0.29083321531416706,0.2899022801302932,0.005914367430162462
diabetic_retinopathy_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,10.6,11.0,0.547722557505166,0.7224097153377709,0.7263843648208469,0.014980823400861756,0.7222742393280421,0.7263839207463141,0.015128563487483992,0.6793751176359872,0.6652173913043479,0.03010816379169584,0.6789890468353726,0.6652078774617067,0.029984954453639686,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4051548529481187,0.4082338038364097,0.014689004438991531,0.29083321531416706,0.2899022801302932,0.005914367430162462
