y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.222,0.2596753648312472,0.286,284,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84",N1,dataset
0,0.5,0.426146331738437,0.5105263157894737,285,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280",N1,0
1,0.14655172413793102,0.19602305022563646,0.1885057471264368,285,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280",N1,1
dataset,0.254,0.2659805278055278,0.28640000000000004,285,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280",N1,dataset
0,0.506578947368421,0.4348007803599909,0.506578947368421,286,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187",N1,0
1,0.14080459770114942,0.19193620857320257,0.1942528735632184,286,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187",N1,1
dataset,0.252,0.2657670383963862,0.28920000000000007,286,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187",N1,dataset
0,0.6710526315789473,0.4231240190121769,0.5026315789473684,287,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19",N1,0
1,0.07471264367816093,0.18630181662415543,0.1925287356321839,287,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19",N1,1
dataset,0.256,0.25829576615011396,0.2868,287,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19",N1,dataset
0,0.5723684210526315,0.4002890749601276,0.5026315789473684,288,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19,f180",N1,0
1,0.11494252873563218,0.1979783917565027,0.19080459770114944,288,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19,f180",N1,1
dataset,0.254,0.2594808394504047,0.2856,288,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19,f180",N1,dataset
0,0.5460526315789473,0.40230217086834735,0.5052631578947369,289,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19,f180,f298",N1,0
1,0.10919540229885058,0.19739730638343833,0.1896551724137931,289,"f251,f127,f20,f253,f234,f149,f86,f239,f228,f140,f91,f115,f132,f72,f279,f61,f105,f113,f57,f185,f6,f45,f66,f3,f39,f192,f211,f184,f223,f182,f52,f141,f106,f0,f291,f265,f129,f144,f108,f245,f201,f173,f98,f195,f212,f102,f213,f286,f78,f233,f94,f254,f208,f290,f30,f58,f62,f270,f256,f262,f273,f236,f24,f282,f205,f53,f217,f202,f114,f230,f247,f123,f89,f71,f278,f264,f137,f165,f64,f281,f156,f150,f197,f266,f295,f289,f65,f103,f220,f75,f277,f47,f186,f25,f259,f41,f297,f227,f204,f216,f272,f38,f248,f168,f241,f56,f93,f92,f59,f242,f274,f255,f145,f181,f243,f207,f134,f152,f136,f70,f219,f99,f76,f271,f73,f231,f172,f157,f237,f229,f126,f46,f275,f218,f139,f13,f27,f49,f260,f167,f16,f31,f81,f240,f10,f151,f183,f109,f42,f17,f226,f171,f60,f37,f174,f124,f107,f210,f257,f225,f8,f116,f5,f206,f154,f54,f63,f4,f196,f163,f158,f40,f112,f22,f36,f292,f9,f131,f1,f142,f176,f285,f258,f135,f51,f100,f28,f119,f90,f199,f276,f238,f82,f29,f11,f69,f128,f104,f294,f177,f267,f79,f164,f153,f48,f133,f32,f232,f120,f261,f250,f67,f35,f160,f146,f194,f122,f88,f268,f193,f101,f33,f190,f15,f43,f125,f96,f215,f203,f200,f296,f166,f293,f68,f221,f23,f287,f148,f263,f2,f189,f138,f143,f162,f175,f283,f178,f97,f95,f111,f87,f118,f252,f161,f235,f147,f155,f299,f14,f121,f244,f110,f21,f83,f80,f18,f77,f246,f170,f169,f269,f12,f284,f159,f224,f249,f288,f198,f214,f191,f55,f130,f26,f84,f280,f187,f19,f180,f298",N1,1
