y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.0444,0.054635079365079366,0.0636,19,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43",kDN,0
1,0.0416,0.05272619047619047,0.05648000000000001,19,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43",kDN,1
dataset,0.043,0.05368063492063493,0.060039999999999996,19,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43",kDN,dataset
0,0.0304,0.05154809523809524,0.057280000000000005,20,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40",kDN,0
1,0.0392,0.05257523809523809,0.0564,20,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40",kDN,1
dataset,0.0348,0.05206166666666666,0.056839999999999995,20,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40",kDN,dataset
0,0.0308,0.04154111111111111,0.052480000000000006,21,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44",kDN,0
1,0.0308,0.04526666666666667,0.05448000000000001,21,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44",kDN,1
dataset,0.0308,0.04340388888888889,0.05347999999999999,21,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44",kDN,dataset
0,0.0208,0.03821412698412698,0.05056,22,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47",kDN,0
1,0.0352,0.04126666666666667,0.05504,22,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47",kDN,1
dataset,0.028,0.03974039682539683,0.0528,22,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47",kDN,dataset
0,0.0272,0.03564844155844155,0.049440000000000005,23,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21",kDN,0
1,0.0356,0.042938095238095234,0.05144,23,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21",kDN,1
dataset,0.0314,0.039293268398268404,0.050440000000000006,23,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21",kDN,dataset
0,0.0284,0.03296126984126984,0.043680000000000004,24,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15",kDN,0
1,0.0312,0.03935904761904762,0.0492,24,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15",kDN,1
dataset,0.0298,0.03616015873015873,0.046439999999999995,24,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15",kDN,dataset
0,0.0248,0.037629340659340656,0.043840000000000004,25,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1",kDN,0
1,0.0328,0.04068809523809524,0.05024000000000001,25,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1",kDN,1
dataset,0.0288,0.03915871794871795,0.04704,25,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1",kDN,dataset
0,0.0208,0.03009112554112554,0.0404,26,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11",kDN,0
1,0.0288,0.03135396825396825,0.04272,26,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11",kDN,1
dataset,0.0248,0.030722546897546898,0.04156,26,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11",kDN,dataset
0,0.0272,0.03375623376623377,0.045040000000000004,27,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38",kDN,0
1,0.0244,0.033629047619047614,0.04728,27,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38",kDN,1
dataset,0.0258,0.03369264069264069,0.04616,27,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38",kDN,dataset
0,0.0276,0.03402290043290043,0.04488,28,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50",kDN,0
1,0.0228,0.03335285714285714,0.047040000000000005,28,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50",kDN,1
dataset,0.0252,0.03368787878787878,0.04596,28,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50",kDN,dataset
0,0.0216,0.025668095238095236,0.035440000000000006,29,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14",kDN,0
1,0.0252,0.026163030303030303,0.040240000000000005,29,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14",kDN,1
dataset,0.0234,0.02591556277056277,0.03784,29,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14",kDN,dataset
0,0.0112,0.026346349206349207,0.03536,30,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49",kDN,0
1,0.02,0.025781587301587302,0.040240000000000005,30,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49",kDN,1
dataset,0.0156,0.026063968253968256,0.0378,30,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49",kDN,dataset
0,0.016,0.028501587301587302,0.036,31,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23",kDN,0
1,0.0216,0.029311904761904758,0.03984,31,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23",kDN,1
dataset,0.0188,0.02890674603174603,0.03792,31,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23",kDN,dataset
0,0.018,0.0249015873015873,0.034319999999999996,32,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8",kDN,0
1,0.0256,0.028007619047619045,0.03792,32,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8",kDN,1
dataset,0.0218,0.026454603174603176,0.036120000000000006,32,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8",kDN,dataset
0,0.0188,0.02477904761904762,0.036640000000000006,33,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33",kDN,0
1,0.0216,0.025428253968253968,0.04096,33,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33",kDN,1
dataset,0.0202,0.025103650793650793,0.0388,33,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33",kDN,dataset
0,0.012,0.02296174603174603,0.035440000000000006,34,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3",kDN,0
1,0.014,0.027154285714285714,0.03896,34,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3",kDN,1
dataset,0.013,0.025058015873015874,0.0372,34,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3",kDN,dataset
0,0.0204,0.021390952380952382,0.032240000000000005,35,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2",kDN,0
1,0.0164,0.022711904761904763,0.03824,35,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2",kDN,1
dataset,0.0184,0.022051428571428573,0.03524,35,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2",kDN,dataset
0,0.022,0.024871428571428572,0.037040000000000003,36,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30",kDN,0
1,0.0212,0.028127460317460315,0.0388,36,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30",kDN,1
dataset,0.0216,0.02649944444444444,0.03792,36,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30",kDN,dataset
0,0.0192,0.029206300366300366,0.03728,37,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31",kDN,0
1,0.03,0.029802048302574616,0.04232,37,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31",kDN,1
dataset,0.0246,0.029504174334437493,0.0398,37,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31",kDN,dataset
0,0.0188,0.02937053391053391,0.03944,38,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39",kDN,0
1,0.0292,0.03200974025974026,0.04568,38,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39",kDN,1
dataset,0.024,0.030690137085137088,0.04256,38,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39",kDN,dataset
0,0.0268,0.030559208895679483,0.041920000000000006,39,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32",kDN,0
1,0.0244,0.031634473304473304,0.04848,39,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32",kDN,1
dataset,0.0256,0.03109684110007639,0.045200000000000004,39,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32",kDN,dataset
0,0.0204,0.0329378354978355,0.04408,40,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46",kDN,0
1,0.0332,0.03235698412698413,0.04816,40,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46",kDN,1
dataset,0.0268,0.032647409812409815,0.04612,40,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46",kDN,dataset
0,0.0304,0.03681900321900322,0.046,41,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35",kDN,0
1,0.0304,0.03850773781773782,0.05104,41,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35",kDN,1
dataset,0.0304,0.037663370518370515,0.04852000000000001,41,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35",kDN,dataset
0,0.0236,0.0365729181929182,0.04544,42,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45",kDN,0
1,0.0312,0.03437492063492063,0.049440000000000005,42,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45",kDN,1
dataset,0.0274,0.03547391941391941,0.04744,42,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45",kDN,dataset
0,0.028,0.028216984126984125,0.0448,43,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4",kDN,0
1,0.0308,0.029804386724386723,0.04568,43,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4",kDN,1
dataset,0.0294,0.029010685425685426,0.04524,43,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4",kDN,dataset
0,0.0256,0.03516310245310245,0.04816,44,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27",kDN,0
1,0.0316,0.03472529914529915,0.0488,44,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27",kDN,1
dataset,0.0286,0.034944200799200804,0.04848000000000001,44,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27",kDN,dataset
0,0.0208,0.030626862745098037,0.04424,45,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24",kDN,0
1,0.0316,0.03344514041514041,0.0484,45,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24",kDN,1
dataset,0.0262,0.032036001580119225,0.04632000000000001,45,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24",kDN,dataset
0,0.0288,0.031499235209235206,0.04592,46,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48",kDN,0
1,0.0248,0.0318848951048951,0.04856,46,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48",kDN,1
dataset,0.0268,0.03169206515706516,0.047240000000000004,46,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48",kDN,dataset
0,0.0188,0.032905786435786434,0.046,47,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25",kDN,0
1,0.038,0.03547206349206349,0.05056,47,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25",kDN,1
dataset,0.0284,0.03418892496392496,0.04828,47,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25",kDN,dataset
0,0.0288,0.03373764790764791,0.0488,48,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28",kDN,0
1,0.0232,0.03467367965367965,0.0532,48,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28",kDN,1
dataset,0.026,0.03420566378066378,0.051,48,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28",kDN,dataset
0,0.0276,0.030566078366078362,0.05136,49,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26",kDN,0
1,0.0348,0.03322666666666667,0.05536,49,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26",kDN,1
dataset,0.0312,0.03189637251637251,0.053360000000000005,49,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26",kDN,dataset
0,0.02,0.032264935064935066,0.05024000000000001,50,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17",kDN,0
1,0.036,0.03502628482628482,0.05704,50,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17",kDN,1
dataset,0.028,0.033645609945609944,0.05364000000000001,50,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17",kDN,dataset
0,0.0312,0.0352682905982906,0.0516,51,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17,f42",kDN,0
1,0.0448,0.03619102885418675,0.05768000000000001,51,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17,f42",kDN,1
dataset,0.038,0.03572965972623868,0.05464,51,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17,f42",kDN,dataset
0,0.0232,0.03519897990897991,0.05008,52,"f52,f5,f0,f12,f22,f16,f18,f13,f6,f41,f10,f9,f19,f51,f54,f53,f7,f20,f43,f40,f44,f47,f21,f15,f1,f11,f38,f50,f14,f49,f23,f8,f33,f3,f2,f30,f31,f39,f32,f46,f35,f45,f4,f27,f24,f48,f25,f28,f26,f17,f42,f34",kDN,0
