y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.08797653958944282,0.22391552799559938,0.2633431085043988,236,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351",N1,1
dataset,0.276,0.2782694810020897,0.344,236,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351",N1,dataset
0,0.5974842767295597,0.4016274605897247,0.5182389937106918,237,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231",N1,0
1,0.08211143695014662,0.22090976797721668,0.2604105571847507,237,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231",N1,1
dataset,0.246,0.27837799422799425,0.3424,237,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231",N1,dataset
0,0.5660377358490566,0.4320777504329596,0.5207547169811321,238,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40",N1,0
1,0.1378299120234604,0.22430911708037807,0.2651026392961877,238,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40",N1,1
dataset,0.274,0.290379542486499,0.34640000000000004,238,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40",N1,dataset
0,0.6666666666666666,0.406651419858967,0.5132075471698114,239,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181",N1,0
1,0.11436950146627566,0.2304970306177827,0.2633431085043988,239,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181",N1,1
dataset,0.29,0.28651412639647933,0.34280000000000005,239,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181",N1,dataset
0,0.660377358490566,0.41605992765815186,0.5081761006289308,240,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283",N1,0
1,0.15249266862170088,0.2285888703518512,0.2651026392961877,240,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283",N1,1
dataset,0.314,0.2882046665752548,0.3424,240,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283",N1,dataset
0,0.6415094339622641,0.42178559606563576,0.5056603773584906,241,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283,f192",N1,0
1,0.10557184750733138,0.2278571216987639,0.2697947214076246,241,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283,f192",N1,1
dataset,0.276,0.28952637654742913,0.3448,241,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283,f192",N1,dataset
0,0.5220125786163522,0.43548162112343275,0.5031446540880503,242,"f429,f15,f442,f23,f249,f478,f117,f105,f138,f0,f90,f314,f34,f455,f53,f94,f278,f273,f221,f264,f462,f71,f160,f139,f463,f406,f316,f205,f337,f349,f123,f475,f163,f220,f326,f286,f173,f457,f269,f258,f96,f125,f202,f212,f87,f320,f360,f153,f357,f149,f298,f142,f83,f30,f281,f448,f291,f472,f180,f122,f200,f197,f18,f195,f226,f257,f208,f295,f354,f72,f77,f255,f67,f215,f420,f198,f27,f69,f405,f277,f101,f359,f259,f133,f237,f268,f45,f309,f79,f474,f7,f37,f157,f70,f317,f350,f155,f60,f164,f315,f272,f248,f22,f103,f433,f35,f168,f106,f300,f183,f187,f371,f361,f434,f306,f391,f16,f450,f84,f97,f297,f374,f147,f313,f184,f378,f477,f335,f52,f98,f89,f136,f252,f131,f130,f150,f73,f58,f211,f224,f234,f228,f321,f179,f124,f239,f452,f158,f63,f182,f85,f242,f456,f386,f334,f274,f199,f409,f365,f479,f453,f232,f440,f186,f324,f113,f91,f109,f43,f346,f28,f32,f114,f466,f464,f369,f425,f426,f190,f271,f256,f126,f47,f189,f92,f342,f302,f299,f285,f427,f431,f282,f48,f166,f118,f223,f465,f331,f240,f418,f129,f110,f356,f377,f262,f6,f413,f373,f51,f82,f176,f250,f372,f209,f398,f213,f36,f167,f21,f64,f430,f461,f222,f127,f261,f95,f112,f460,f216,f364,f20,f403,f287,f75,f319,f351,f231,f40,f181,f283,f192,f352",N1,0
