measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,34,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38",0.9760000000000002,0.009165151389911688,0.9759936339589051,0.00916620812854784,0.9880000000000001,0.9640000000000001,0.013266499161421611,0.014966629547095779
Hostility,35,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.9780000000000001,0.012489995996796809,0.9779900175213246,0.012502103457391636,0.986,0.9700000000000001,0.012806248474865708,0.02408318915758459
Hostility,35,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.9800000000000001,0.01341640786499875,0.9799931657955536,0.01342338642741051,0.9880000000000001,0.9720000000000001,0.013266499161421613,0.022271057451320107
Hostility,35,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.991,0.01044030650891056,0.9909961952093418,0.010446791680032647,0.998,0.984,0.0060000000000000045,0.019595917942265444
Hostility,35,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.976,0.009165151389911688,0.9759878296974683,0.00917271878412654,0.994,0.958,0.009165151389911688,0.016613247725836167
Hostility,35,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.9869999999999999,0.01100000000000001,0.9869949682189375,0.011005742075425096,0.992,0.982,0.013266499161421611,0.02088061301782112
Hostility,35,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.8710000000000001,0.043231932642434585,0.8691451533385047,0.04505191339606455,0.9600000000000002,0.782,0.021908902300206645,0.079724525711979
Hostility,35,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.8990000000000002,0.021656407827707735,0.8989506189791376,0.021649618470859677,0.898,0.8999999999999998,0.026000000000000006,0.03464101615137753
Hostility,35,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36",0.9730000000000001,0.01100000000000001,0.9729927012583903,0.010999796794091452,0.984,0.9620000000000001,0.01743559577416271,0.016613247725836167
Hostility,36,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.9780000000000001,0.012489995996796809,0.9779900175213246,0.012502103457391636,0.986,0.9700000000000001,0.012806248474865708,0.02408318915758459
Hostility,36,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.9800000000000001,0.01341640786499875,0.9799931657955536,0.01342338642741051,0.9880000000000001,0.9720000000000001,0.013266499161421613,0.022271057451320107
Hostility,36,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.9890000000000001,0.011357816691600558,0.9889957848787987,0.011363616799231313,0.998,0.9800000000000001,0.0060000000000000045,0.020000000000000018
Hostility,36,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.982,0.012489995996796807,0.9819883914429154,0.012504871713506118,0.9960000000000001,0.968,0.008000000000000007,0.023999999999999997
Hostility,36,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.99,0.007745966692414842,0.9899979625990571,0.007748075631427102,0.998,0.982,0.0060000000000000045,0.014000000000000012
Hostility,36,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.8680000000000001,0.043543082114154495,0.8659872517816345,0.045619208393486384,0.9600000000000002,0.776,0.021908902300206645,0.0798999374217527
Hostility,36,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.8939999999999999,0.021071307505705496,0.893960514297846,0.021065269253257333,0.9,0.8879999999999999,0.023664319132398467,0.031240998703626618
Hostility,36,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27",0.974,0.006633249580710806,0.9739930193396541,0.006632538800094522,0.982,0.966,0.016613247725836163,0.015620499351813323
Hostility,37,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.9780000000000001,0.012489995996796809,0.9779900175213246,0.012502103457391636,0.986,0.9700000000000001,0.012806248474865708,0.02408318915758459
Hostility,37,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.9810000000000001,0.012206555615733713,0.9809945238467161,0.012212196244278916,0.9880000000000001,0.974,0.013266499161421613,0.020099751242241802
Hostility,37,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.9880000000000001,0.010770329614269018,0.9879956838584935,0.010776035990862751,0.998,0.978,0.0060000000000000045,0.018867962264113223
Hostility,37,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.976,0.01019803902718558,0.975986758123193,0.010208791313295324,0.9940000000000001,0.958,0.012806248474865708,0.01661324772583614
Hostility,37,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.99,0.008944271909999166,0.9899983689283754,0.008945876764335198,0.9960000000000001,0.984,0.012000000000000009,0.01200000000000001
Hostility,37,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.8680000000000001,0.043543082114154495,0.8659872517816345,0.045619208393486384,0.9600000000000002,0.776,0.021908902300206645,0.0798999374217527
Hostility,37,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.9039999999999999,0.03773592452822641,0.9039329634522424,0.03777159057854207,0.906,0.9019999999999999,0.03583294573433783,0.051730068625510245
Hostility,37,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14",0.9760000000000002,0.01019803902718558,0.9759925852179808,0.010201240856382618,0.9879999999999999,0.9640000000000001,0.013266499161421611,0.017435595774162708
Hostility,38,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.9790000000000001,0.013000000000000012,0.9789899165010194,0.013012314607514798,0.9880000000000001,0.9700000000000001,0.013266499161421611,0.02408318915758459
Hostility,38,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.983,0.011874342087037927,0.9829972089165977,0.01187795158139495,0.9880000000000001,0.9780000000000001,0.013266499161421613,0.016613247725836167
Hostility,38,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.99,0.010000000000000009,0.9899952775291755,0.010007206351824265,1.0,0.9800000000000001,0.0,0.020000000000000018
Hostility,38,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.978,0.011661903789690611,0.9779836359224028,0.011677815942726157,0.9960000000000001,0.96,0.008000000000000007,0.023664319132398467
Hostility,38,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.992,0.006000000000000005,0.9919985772183082,0.006001835517683017,0.998,0.986,0.0060000000000000045,0.012806248474865708
Hostility,38,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.874,0.04223742416388576,0.872227627256169,0.0440653178037482,0.9620000000000001,0.786,0.022715633383201095,0.078
Hostility,38,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.905,0.0229128784747792,0.904931633107387,0.02295174601340813,0.906,0.9039999999999999,0.026907248094147414,0.03878143885933063
Hostility,38,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18",0.974,0.014282856857085711,0.973989626212111,0.014289329017906994,0.9879999999999999,0.9600000000000002,0.016000000000000014,0.019999999999999997
Hostility,39,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.9790000000000001,0.013000000000000012,0.9789899165010194,0.013012314607514798,0.9880000000000001,0.9700000000000001,0.013266499161421611,0.02408318915758459
Hostility,39,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.982,0.010770329614269016,0.9819971078962926,0.010773974884238898,0.986,0.9780000000000001,0.012806248474865708,0.016613247725836167
Hostility,39,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.9879999999999999,0.008717797887081356,0.9879950754885656,0.008724934336559433,0.998,0.978,0.0060000000000000045,0.018867962264113223
Hostility,39,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.9790000000000001,0.008306623862918082,0.9789900352100824,0.00831250807426537,0.9960000000000001,0.9620000000000001,0.008000000000000007,0.016613247725836167
Hostility,39,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.992,0.006000000000000005,0.9919985772183082,0.006001835517683017,0.998,0.986,0.0060000000000000045,0.012806248474865708
Hostility,39,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.897,0.02865309756378883,0.8968662124445912,0.028780060783403734,0.914,0.8800000000000001,0.028354893757515636,0.047328638264796934
Hostility,39,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.8949999999999999,0.025396850198400586,0.8949225883189562,0.025391927683607787,0.9,0.89,0.026832815729997486,0.04404543109109048
Hostility,39,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45",0.977,0.01100000000000001,0.9769953863282719,0.011000556445851456,0.9880000000000001,0.966,0.013266499161421611,0.015620499351813323
Hostility,40,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.9780000000000001,0.014696938456699083,0.9779834016852096,0.014724118674891727,0.9880000000000001,0.968,0.013266499161421611,0.0285657137141714
Hostility,40,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.9800000000000001,0.010954451150103331,0.9799968996063594,0.010957881757381143,0.984,0.976,0.014966629547095779,0.014966629547095779
Hostility,40,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.9879999999999999,0.008717797887081356,0.9879950754885656,0.008724934336559433,0.998,0.978,0.0060000000000000045,0.018867962264113223
Hostility,40,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.974,0.01019803902718558,0.9739861054610385,0.010209685898973593,0.992,0.9559999999999998,0.009797958971132722,0.017435595774162687
Hostility,40,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.9870000000000001,0.011874342087037928,0.9869951702595475,0.011879712650681794,0.9960000000000001,0.9780000000000001,0.008000000000000007,0.02088061301782112
Hostility,40,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.899,0.030479501308256367,0.8988647069063612,0.030606099257661314,0.9179999999999999,0.8800000000000001,0.03026549190084309,0.047328638264796934
Hostility,40,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.8940000000000001,0.016248076809271934,0.8939142836579684,0.01623935642680257,0.8959999999999999,0.892,0.029393876913398165,0.03370459909270543
Hostility,40,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29",0.975,0.011180339887498959,0.9749939242475693,0.011182178868412477,0.9860000000000001,0.9640000000000001,0.012806248474865708,0.017435595774162708
Hostility,41,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.9780000000000001,0.014000000000000012,0.9779885584498569,0.014012681331768258,0.986,0.9700000000000001,0.018000000000000016,0.02408318915758459
Hostility,41,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.9800000000000001,0.010954451150103331,0.9799968996063594,0.010957881757381143,0.984,0.976,0.014966629547095779,0.014966629547095779
Hostility,41,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.9879999999999999,0.008717797887081356,0.9879950754885656,0.008724934336559433,0.998,0.978,0.0060000000000000045,0.018867962264113223
Hostility,41,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.976,0.014282856857085711,0.9759858956413929,0.014293350240569434,0.992,0.9600000000000002,0.01326649916142161,0.023664319132398467
Hostility,41,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.982,0.013266499161421611,0.9819912518348364,0.013280336812231069,0.992,0.9720000000000001,0.009797958971132722,0.023999999999999997
Hostility,41,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.9,0.031304951684997084,0.8998614059246061,0.031428262411039264,0.9199999999999999,0.8800000000000001,0.03224903099319418,0.047328638264796934
Hostility,41,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.897,0.019519221295943127,0.8969449048697985,0.019511495154583555,0.9039999999999999,0.89,0.028000000000000004,0.03
Hostility,41,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22",0.9730000000000001,0.013453624047073722,0.9729928905267494,0.013454654958951989,0.984,0.9620000000000001,0.014966629547095779,0.02088061301782112
Hostility,42,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.982,0.007483314773547889,0.9819940505387713,0.007488503710944973,0.986,0.9780000000000001,0.012806248474865708,0.02088061301782112
Hostility,42,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.9850000000000001,0.009219544457292896,0.9849955828381883,0.009224751695524929,0.9880000000000001,0.982,0.013266499161421611,0.018867962264113223
Hostility,42,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.994,0.006633249580710806,0.9939987792589186,0.006635217005735648,0.998,0.9899999999999999,0.0060000000000000045,0.013416407864998751
Hostility,42,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.9780000000000001,0.008717797887081356,0.9779917685581196,0.00872305573696811,0.992,0.9640000000000001,0.009797958971132722,0.017435595774162708
Hostility,42,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.985,0.014317821063276365,0.9849934233057723,0.014329912813974941,0.9940000000000001,0.9760000000000002,0.009165151389911688,0.023323807579381198
Hostility,42,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.9229999999999998,0.02238302928559937,0.9229432634923478,0.022427609615544332,0.9239999999999998,0.9219999999999999,0.026532998322843178,0.038418745424597084
Hostility,42,DecisionTree,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.9,0.026832815729997482,0.8999337120078641,0.026824452383262688,0.898,0.9019999999999999,0.030265491900843093,0.04237924020083418
Hostility,42,XGBoost,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2",0.9709999999999999,0.01044030650891056,0.9709945326174972,0.010440865706594202,0.982,0.96,0.014000000000000012,0.012649110640673528
Hostility,43,LogReg,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.983,0.009000000000000008,0.9829941515590764,0.009005054254436332,0.9880000000000001,0.9780000000000001,0.013266499161421611,0.02088061301782112
Hostility,43,SVM-linear,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.9810000000000001,0.007000000000000006,0.9809916747791277,0.007008718790316252,0.9800000000000001,0.982,0.020000000000000018,0.018867962264113226
Hostility,43,SVM-rbf,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.9949999999999999,0.0050000000000000044,0.9949994948984745,0.005000505101525388,0.998,0.992,0.0060000000000000045,0.009797958971132722
Hostility,43,RandomForest,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.983,0.007810249675906661,0.9829914727385176,0.00782001331174668,0.9960000000000001,0.97,0.008000000000000007,0.020493901531919215
Hostility,43,KNN,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.99,0.01264911064067353,0.9899981305979892,0.012653065486055718,0.9940000000000001,0.986,0.009165151389911688,0.018000000000000016
Hostility,43,NaiveBayes,"f10,f1,f35,f41,f9,f19,f11,f31,f42,f47,f3,f40,f15,f43,f25,f23,f5,f49,f16,f32,f17,f7,f20,f28,f13,f34,f0,f30,f33,f21,f48,f12,f4,f38,f36,f27,f14,f18,f45,f29,f22,f2,f8",0.9209999999999999,0.02547547840571398,0.9209531525376878,0.025514562475921942,0.924,0.9179999999999999,0.029393876913398117,0.0362767142944341
