y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.26889419252187746,0.3038435541559225,0.32776451869530626,90,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25",N1,0
1,0.10154905335628227,0.21282526500457047,0.2248995983935743,90,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25",N1,1
dataset,0.17166666666666666,0.250961928158987,0.268,90,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25",N1,dataset
0,0.2529832935560859,0.29575774356414536,0.32028639618138427,91,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81",N1,0
1,0.10556511761331039,0.21395419459102763,0.21881812966150319,91,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81",N1,1
dataset,0.16733333333333333,0.24822988161076398,0.2613333333333333,91,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81",N1,dataset
0,0.28798727128082735,0.29623536765541536,0.324582338902148,92,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91",N1,0
1,0.09007458405048767,0.21233328762543363,0.2204245553643144,92,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91",N1,1
dataset,0.173,0.247488259157996,0.26406666666666667,92,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91",N1,dataset
0,0.27844073190135243,0.30485940295009506,0.32362768496420047,93,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45",N1,0
1,0.0963855421686747,0.21970044557629922,0.22122776821572004,93,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45",N1,1
dataset,0.17266666666666666,0.2553820487159197,0.26413333333333333,93,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45",N1,dataset
0,0.2856006364359586,0.2963028087027806,0.32155926809864754,94,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12",N1,0
1,0.0963855421686747,0.2131157820984798,0.21824440619621344,94,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12",N1,1
dataset,0.17566666666666667,0.2479711462456818,0.26153333333333334,94,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12",N1,dataset
0,0.27128082736674625,0.29958773437293723,0.3258552108194113,95,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40",N1,0
1,0.10154905335628227,0.21437820960196177,0.21767068273092371,95,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40",N1,1
dataset,0.17266666666666666,0.2500810004810005,0.263,95,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40",N1,dataset
0,0.29912490055688146,0.2987906109624487,0.326491646778043,96,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88",N1,0
1,0.10040160642570281,0.21477661893527034,0.21640849110728627,96,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88",N1,1
dataset,0.18366666666666667,0.24997848159465805,0.26253333333333334,96,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88",N1,dataset
0,0.2840095465393795,0.29999589599828264,0.3295147175815433,97,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34",N1,0
1,0.09523809523809523,0.21340907452999983,0.2204245553643144,97,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34",N1,1
dataset,0.17433333333333334,0.24968895272521033,0.2661333333333334,97,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34",N1,dataset
0,0.2609387430389817,0.30466829533058654,0.33158313444709625,98,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30",N1,0
1,0.09581181870338497,0.21834742678116173,0.221342512908778,98,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30",N1,1
dataset,0.165,0.25451587070337073,0.26753333333333335,98,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30",N1,dataset
0,0.3261734287987271,0.3020480999597945,0.33126491646778045,99,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80",N1,0
1,0.08491107286288009,0.22042474163816678,0.22386689615605276,99,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80",N1,1
dataset,0.186,0.25462492877492876,0.2688666666666667,99,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80",N1,dataset
0,0.27764518695306284,0.29464614100652287,0.3360381861575179,100,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109",N1,0
1,0.09466437177280551,0.2147698531453394,0.22340791738382101,100,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109",N1,1
dataset,0.17133333333333334,0.24823801775917528,0.2706,100,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109",N1,dataset
0,0.25059665871121717,0.29745175270234936,0.32856006364359586,101,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35",N1,0
1,0.14687320711417096,0.21058380052385633,0.2219162363740677,101,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35",N1,1
dataset,0.19033333333333333,0.2469814724866449,0.2666,101,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35",N1,dataset
0,0.2856006364359586,0.2954483221189665,0.3272871917263326,102,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111",N1,0
1,0.09351692484222604,0.20496693018207648,0.22248995983935743,102,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111",N1,1
dataset,0.174,0.24287863340363341,0.2664,102,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111",N1,dataset
0,0.27684964200477324,0.30612291226849697,0.32824184566428005,103,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111,f39",N1,0
1,0.09351692484222604,0.21174722756048056,0.22019506597819852,103,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111,f39",N1,1
dataset,0.17033333333333334,0.25129063945313945,0.2654666666666667,103,"f84,f6,f87,f104,f15,f75,f9,f8,f110,f97,f103,f95,f20,f1,f89,f57,f93,f18,f22,f55,f19,f73,f98,f100,f61,f69,f102,f50,f72,f82,f105,f59,f85,f94,f92,f58,f99,f64,f74,f90,f76,f32,f27,f7,f56,f67,f28,f4,f54,f62,f29,f106,f16,f77,f23,f44,f38,f78,f79,f0,f42,f112,f63,f51,f33,f17,f46,f114,f60,f10,f37,f113,f52,f3,f43,f26,f101,f53,f68,f96,f47,f71,f11,f70,f107,f108,f83,f66,f5,f25,f81,f91,f45,f12,f40,f88,f34,f30,f80,f109,f35,f111,f39",N1,dataset
