y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.3,0.4322540764790765,0.44039999999999996,137,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9",N1,dataset
0,0.7085714285714285,0.6008001746153007,0.6308571428571429,138,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167",N1,0
1,0.16923076923076924,0.34533244533244534,0.33292307692307693,138,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167",N1,1
dataset,0.358,0.43474615058144467,0.4372,138,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167",N1,dataset
0,0.7085714285714285,0.5827996774467362,0.6148571428571429,139,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56",N1,0
1,0.09538461538461539,0.3391481851481851,0.32984615384615384,139,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56",N1,1
dataset,0.31,0.424426207452678,0.42960000000000004,139,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56",N1,dataset
0,0.7485714285714286,0.5738700781257172,0.6262857142857143,140,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110",N1,0
1,0.11076923076923077,0.3295239205239205,0.33292307692307693,140,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110",N1,1
dataset,0.334,0.41504507568454935,0.43560000000000004,140,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110",N1,dataset
0,0.7028571428571428,0.5729591836734693,0.6377142857142858,141,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113",N1,0
1,0.12615384615384614,0.3297020757020757,0.33353846153846156,141,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113",N1,1
dataset,0.328,0.41484206349206354,0.44,141,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113",N1,dataset
0,0.6057142857142858,0.5735473098330242,0.6308571428571429,142,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128",N1,0
1,0.09846153846153846,0.32770132431670895,0.3372307692307693,142,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128",N1,1
dataset,0.276,0.4137474192474192,0.44,142,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128",N1,dataset
0,0.6742857142857143,0.5913979591836734,0.6205714285714287,143,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45",N1,0
1,0.11076923076923077,0.3460070442378135,0.34276923076923077,143,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45",N1,1
dataset,0.308,0.4318938644688644,0.44,143,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45",N1,dataset
0,0.7657142857142857,0.5915848595848596,0.632,144,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137",N1,0
1,0.15076923076923077,0.3513752913752914,0.3433846153846154,144,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137",N1,1
dataset,0.366,0.4354486402486402,0.44439999999999996,144,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137",N1,dataset
0,0.6571428571428571,0.6076382664954093,0.624,145,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37",N1,0
1,0.13846153846153847,0.3555552225552226,0.33476923076923076,145,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37",N1,1
dataset,0.32,0.4437842879342879,0.43600000000000005,145,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37",N1,dataset
0,0.7257142857142858,0.5782999381570809,0.6251428571428572,146,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37,f125",N1,0
1,0.12,0.3473024753024753,0.3341538461538462,146,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37,f125",N1,1
dataset,0.332,0.42815158730158726,0.436,146,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37,f125",N1,dataset
0,0.7314285714285714,0.5935678513829774,0.6377142857142858,147,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37,f125,f47",N1,0
1,0.1076923076923077,0.33439249639249635,0.3390769230769231,147,"f68,f15,f14,f142,f77,f65,f172,f139,f89,f144,f96,f84,f160,f46,f165,f69,f30,f141,f25,f186,f150,f60,f42,f5,f67,f81,f55,f53,f176,f72,f132,f117,f61,f185,f64,f66,f157,f52,f134,f26,f43,f188,f138,f6,f34,f122,f99,f189,f131,f80,f20,f91,f173,f105,f168,f7,f133,f16,f85,f4,f179,f152,f126,f107,f2,f31,f183,f177,f161,f44,f171,f182,f32,f102,f135,f169,f51,f0,f8,f63,f163,f166,f181,f71,f156,f155,f109,f108,f27,f10,f120,f115,f158,f28,f36,f78,f50,f184,f101,f136,f145,f48,f83,f11,f87,f73,f59,f92,f33,f90,f35,f57,f75,f12,f129,f159,f149,f130,f187,f174,f143,f140,f17,f154,f111,f93,f162,f112,f3,f100,f18,f98,f94,f23,f124,f123,f9,f167,f56,f110,f113,f128,f45,f137,f37,f125,f47",N1,1
