y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.12233333333333334,0.10610649350649351,0.13353333333333334,67,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35",Hostility,dataset
0,0.13266666666666665,0.10966387686387687,0.12746666666666667,68,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44",Hostility,0
1,0.12333333333333334,0.1122526455026455,0.14386666666666667,68,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44",Hostility,1
dataset,0.128,0.11095826118326117,0.13566666666666666,68,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44",Hostility,dataset
0,0.12533333333333332,0.10835608465608465,0.12253333333333334,69,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63",Hostility,0
1,0.13,0.11184723424723425,0.14173333333333332,69,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63",Hostility,1
dataset,0.12766666666666668,0.11010165945165945,0.13213333333333335,69,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63",Hostility,dataset
0,0.11733333333333333,0.09846623931623931,0.11533333333333333,70,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63,f2",Hostility,0
1,0.12733333333333333,0.10300343915343917,0.13426666666666667,70,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63,f2",Hostility,1
dataset,0.12233333333333334,0.10073483923483922,0.1248,70,"f51,f52,f32,f54,f39,f45,f0,f43,f30,f47,f16,f62,f60,f53,f31,f48,f4,f49,f38,f59,f68,f13,f19,f42,f69,f27,f61,f40,f28,f17,f55,f10,f9,f33,f3,f18,f21,f24,f64,f57,f25,f11,f14,f41,f67,f6,f29,f56,f58,f20,f15,f22,f23,f46,f26,f36,f1,f7,f66,f50,f12,f65,f5,f34,f37,f8,f35,f44,f63,f2",Hostility,dataset
0,0.22666666666666666,0.41633333333333333,0.4166666666666667,1,f32,N1,0
1,0.37466666666666665,0.41633333333333333,0.40773333333333334,1,f32,N1,1
dataset,0.3006666666666667,0.41633333333333333,0.41220000000000007,1,f32,N1,dataset
0,0.17266666666666666,0.31266666666666665,0.32853333333333334,2,"f32,f9",N1,0
1,0.2986666666666667,0.3255,0.32706666666666667,2,"f32,f9",N1,1
dataset,0.23566666666666666,0.31908333333333333,0.32780000000000004,2,"f32,f9",N1,dataset
0,0.14066666666666666,0.2595222222222222,0.2576,3,"f32,f9,f53",N1,0
1,0.23733333333333334,0.27013333333333334,0.26866666666666666,3,"f32,f9,f53",N1,1
dataset,0.189,0.2648277777777778,0.2631333333333334,3,"f32,f9,f53",N1,dataset
0,0.11733333333333333,0.22453333333333333,0.23453333333333334,4,"f32,f9,f53,f51",N1,0
1,0.20533333333333334,0.23479999999999998,0.23826666666666668,4,"f32,f9,f53,f51",N1,1
dataset,0.16133333333333333,0.22966666666666666,0.23640000000000003,4,"f32,f9,f53,f51",N1,dataset
0,0.14266666666666666,0.20071111111111112,0.21960000000000002,5,"f32,f9,f53,f51,f0",N1,0
1,0.19533333333333333,0.2190111111111111,0.21866666666666668,5,"f32,f9,f53,f51,f0",N1,1
dataset,0.169,0.20986111111111108,0.21913333333333332,5,"f32,f9,f53,f51,f0",N1,dataset
0,0.11,0.1865,0.20320000000000002,6,"f32,f9,f53,f51,f0,f43",N1,0
1,0.182,0.20229999999999998,0.21506666666666668,6,"f32,f9,f53,f51,f0,f43",N1,1
dataset,0.146,0.19440000000000002,0.20913333333333334,6,"f32,f9,f53,f51,f0,f43",N1,dataset
0,0.10133333333333333,0.18095714285714284,0.19840000000000002,7,"f32,f9,f53,f51,f0,f43,f39",N1,0
1,0.17933333333333334,0.1958,0.2116,7,"f32,f9,f53,f51,f0,f43,f39",N1,1
dataset,0.14033333333333334,0.18837857142857142,0.205,7,"f32,f9,f53,f51,f0,f43,f39",N1,dataset
0,0.10266666666666667,0.1803015873015873,0.19773333333333334,8,"f32,f9,f53,f51,f0,f43,f39,f52",N1,0
1,0.178,0.1954888888888889,0.21106666666666668,8,"f32,f9,f53,f51,f0,f43,f39,f52",N1,1
dataset,0.14033333333333334,0.18789523809523812,0.20440000000000003,8,"f32,f9,f53,f51,f0,f43,f39,f52",N1,dataset
0,0.084,0.17272777777777776,0.18693333333333337,9,"f32,f9,f53,f51,f0,f43,f39,f52,f5",N1,0
1,0.18466666666666667,0.19396666666666665,0.2128,9,"f32,f9,f53,f51,f0,f43,f39,f52,f5",N1,1
dataset,0.13433333333333333,0.18334722222222222,0.19986666666666664,9,"f32,f9,f53,f51,f0,f43,f39,f52,f5",N1,dataset
0,0.102,0.14783333333333334,0.1504,10,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59",N1,0
1,0.12133333333333333,0.15203650793650794,0.15826666666666667,10,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59",N1,1
dataset,0.11166666666666666,0.14993492063492064,0.15433333333333332,10,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59",N1,dataset
0,0.08333333333333333,0.12157777777777778,0.13053333333333333,11,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34",N1,0
1,0.12266666666666666,0.12254444444444444,0.14146666666666668,11,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34",N1,1
dataset,0.103,0.1220611111111111,0.136,11,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34",N1,dataset
0,0.088,0.11717301587301587,0.12933333333333333,12,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38",N1,0
1,0.11866666666666667,0.119,0.13706666666666667,12,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38",N1,1
dataset,0.10333333333333333,0.11808650793650793,0.1332,12,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38",N1,dataset
0,0.08866666666666667,0.11847936507936507,0.13453333333333334,13,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6",N1,0
1,0.13333333333333333,0.11988888888888889,0.14186666666666667,13,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6",N1,1
dataset,0.111,0.11918412698412698,0.13820000000000002,13,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6",N1,dataset
0,0.09133333333333334,0.11975555555555555,0.12933333333333333,14,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37",N1,0
1,0.112,0.11923333333333333,0.14426666666666668,14,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37",N1,1
dataset,0.10166666666666667,0.11949444444444444,0.1368,14,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37",N1,dataset
0,0.08133333333333333,0.11244126984126984,0.12866666666666668,15,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8",N1,0
1,0.108,0.11753333333333334,0.146,15,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8",N1,1
dataset,0.09466666666666666,0.11498730158730158,0.13733333333333334,15,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8",N1,dataset
0,0.08733333333333333,0.11365714285714286,0.1288,16,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41",N1,0
1,0.10866666666666666,0.11871111111111111,0.1424,16,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41",N1,1
dataset,0.098,0.11618412698412697,0.1356,16,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41",N1,dataset
0,0.08933333333333333,0.09802222222222222,0.11933333333333333,17,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49",N1,0
1,0.09066666666666667,0.10885,0.14066666666666666,17,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49",N1,1
dataset,0.09,0.10343611111111109,0.13,17,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49",N1,dataset
0,0.07666666666666666,0.09572380952380953,0.11213333333333335,18,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33",N1,0
1,0.09533333333333334,0.10468888888888889,0.1388,18,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33",N1,1
dataset,0.086,0.1002063492063492,0.12546666666666667,18,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33",N1,dataset
0,0.08933333333333333,0.0974079365079365,0.11493333333333333,19,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47",N1,0
1,0.07933333333333334,0.10591111111111112,0.14146666666666668,19,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47",N1,1
dataset,0.08433333333333333,0.1016595238095238,0.12819999999999998,19,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47",N1,dataset
0,0.09066666666666667,0.09542539682539683,0.11320000000000001,20,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45",N1,0
1,0.11133333333333334,0.10754444444444444,0.1384,20,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45",N1,1
dataset,0.101,0.10148492063492062,0.1258,20,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45",N1,dataset
0,0.08066666666666666,0.09489206349206349,0.11306666666666666,21,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31",N1,0
1,0.08533333333333333,0.10967301587301588,0.14506666666666665,21,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31",N1,1
dataset,0.083,0.10228253968253967,0.12906666666666666,21,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31",N1,dataset
0,0.09466666666666666,0.0957968253968254,0.11706666666666667,22,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66",N1,0
1,0.104,0.11145238095238094,0.14413333333333334,22,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66",N1,1
dataset,0.09933333333333333,0.10362460317460317,0.1306,22,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66",N1,dataset
0,0.10666666666666667,0.0952888888888889,0.10426666666666667,23,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35",N1,0
1,0.11066666666666666,0.10248888888888888,0.1316,23,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35",N1,1
dataset,0.10866666666666666,0.0988888888888889,0.11793333333333336,23,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35",N1,dataset
0,0.06533333333333333,0.09467777777777776,0.10493333333333334,24,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69",N1,0
1,0.09666666666666666,0.10270000000000001,0.1316,24,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69",N1,1
dataset,0.081,0.09868888888888888,0.11826666666666669,24,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69",N1,dataset
0,0.12,0.09712777777777777,0.10586666666666668,25,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55",N1,0
1,0.07666666666666666,0.09590873015873017,0.12853333333333333,25,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55",N1,1
dataset,0.09833333333333333,0.09651825396825396,0.11720000000000001,25,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55",N1,dataset
0,0.094,0.09768333333333333,0.1056,26,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62",N1,0
1,0.094,0.09601984126984127,0.1288,26,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62",N1,1
dataset,0.094,0.0968515873015873,0.11720000000000001,26,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62",N1,dataset
0,0.09533333333333334,0.09137777777777778,0.10186666666666667,27,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40",N1,0
1,0.07666666666666666,0.09676349206349205,0.12893333333333334,27,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40",N1,1
dataset,0.086,0.09407063492063492,0.11540000000000002,27,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40",N1,dataset
0,0.082,0.09262222222222223,0.10106666666666667,28,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54",N1,0
1,0.09066666666666667,0.09370396825396826,0.12413333333333335,28,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54",N1,1
dataset,0.08633333333333333,0.09316309523809524,0.1126,28,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54",N1,dataset
0,0.09066666666666667,0.09273968253968254,0.10333333333333333,29,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4",N1,0
1,0.08333333333333333,0.09384523809523809,0.12266666666666666,29,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4",N1,1
dataset,0.087,0.0932924603174603,0.113,29,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4",N1,dataset
0,0.06133333333333333,0.07582222222222222,0.09293333333333334,30,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30",N1,0
1,0.07533333333333334,0.08232142857142857,0.11080000000000001,30,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30",N1,1
dataset,0.06833333333333333,0.07907182539682539,0.10186666666666667,30,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30",N1,dataset
0,0.06866666666666667,0.0772,0.09293333333333334,31,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57",N1,0
1,0.07533333333333334,0.08902962962962964,0.11053333333333334,31,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57",N1,1
dataset,0.072,0.08311481481481481,0.10173333333333334,31,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57",N1,dataset
0,0.07666666666666666,0.08098571428571429,0.0984,32,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25",N1,0
1,0.086,0.08653174603174603,0.11560000000000001,32,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25",N1,1
dataset,0.08133333333333333,0.08375873015873016,0.107,32,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25",N1,dataset
0,0.074,0.07792857142857143,0.09813333333333335,33,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65",N1,0
1,0.09466666666666666,0.08402539682539682,0.11733333333333333,33,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65",N1,1
dataset,0.08433333333333333,0.08097698412698412,0.10773333333333335,33,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65",N1,dataset
0,0.07933333333333334,0.08096349206349207,0.09973333333333333,34,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60",N1,0
1,0.086,0.08372539682539683,0.11733333333333333,34,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60",N1,1
dataset,0.08266666666666667,0.08234444444444443,0.10853333333333334,34,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60",N1,dataset
0,0.084,0.07773492063492064,0.0964,35,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48",N1,0
1,0.08066666666666666,0.08553809523809523,0.11626666666666667,35,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48",N1,1
dataset,0.08233333333333333,0.08163650793650794,0.10633333333333334,35,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48",N1,dataset
0,0.08933333333333333,0.07762380952380953,0.09720000000000001,36,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58",N1,0
1,0.08666666666666667,0.08487142857142857,0.11613333333333334,36,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58",N1,1
dataset,0.088,0.08124761904761904,0.10666666666666667,36,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58",N1,dataset
0,0.08,0.07886111111111112,0.09506666666666666,37,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46",N1,0
1,0.07133333333333333,0.08136984126984127,0.11639999999999999,37,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46",N1,1
dataset,0.07566666666666666,0.08011547619047618,0.10573333333333335,37,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46",N1,dataset
0,0.08733333333333333,0.078,0.09466666666666666,38,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44",N1,0
1,0.06933333333333333,0.0826531746031746,0.11653333333333334,38,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44",N1,1
dataset,0.07833333333333334,0.0803265873015873,0.1056,38,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44",N1,dataset
0,0.06533333333333333,0.08312539682539682,0.09546666666666667,39,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42",N1,0
1,0.08866666666666667,0.08272063492063492,0.11586666666666667,39,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42",N1,1
dataset,0.077,0.08292301587301587,0.10566666666666667,39,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42",N1,dataset
0,0.108,0.08230476190476191,0.09706666666666666,40,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16",N1,0
1,0.06533333333333333,0.0850984126984127,0.11893333333333334,40,"f32,f9,f53,f51,f0,f43,f39,f52,f5,f59,f34,f38,f6,f37,f8,f41,f49,f33,f47,f45,f31,f66,f35,f69,f55,f62,f40,f54,f4,f30,f57,f25,f65,f60,f48,f58,f46,f44,f42,f16",N1,1
