y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.10183743382123948,0.2241024250747114,0.226969791342261,124,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81",N1,1
dataset,0.2056,0.30073434445904085,0.31504,124,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81",N1,dataset
0,0.4091671324762437,0.43893884464879035,0.47277808831749585,125,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101",N1,0
1,0.07816879476798505,0.22712856774499715,0.226969791342261,125,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101",N1,1
dataset,0.1966,0.30291428482117433,0.31492,125,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101",N1,dataset
0,0.4130799329234209,0.43738626476704207,0.4744550027948575,126,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30",N1,0
1,0.10246029274369356,0.21940977195050543,0.2251635004671442,126,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30",N1,1
dataset,0.2136,0.29740176108026223,0.31436000000000003,126,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30",N1,dataset
0,0.3923979877026272,0.4375962494743937,0.475684740078256,127,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53",N1,0
1,0.09529741513547181,0.223632174527944,0.225288072251635,127,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53",N1,1
dataset,0.2016,0.30018852054378364,0.31488,127,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53",N1,dataset
0,0.3789826718837339,0.4352842874782506,0.4744550027948575,128,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73",N1,0
1,0.10557458735596388,0.22274797283906383,0.2270943631267518,128,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73",N1,1
dataset,0.2034,0.29879346621696484,0.3156,128,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73",N1,dataset
0,0.3907210732252655,0.4285389962682568,0.47143655673560647,129,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15",N1,0
1,0.11086888819682342,0.2170494571625522,0.22771722204920586,129,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15",N1,1
dataset,0.211,0.2927204142545733,0.31492,129,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15",N1,dataset
0,0.38289547233091115,0.42723715635957116,0.47110117384013417,130,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49",N1,0
1,0.11149174711927748,0.22567644289539426,0.2281532232949237,130,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49",N1,1
dataset,0.2086,0.29779486617287676,0.31508,130,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49",N1,dataset
0,0.3879262157629961,0.4274344855286696,0.47020681945220794,131,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128",N1,0
1,0.11336032388663968,0.22616264872975225,0.22809093740267827,131,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128",N1,1
dataset,0.2116,0.2981777119364049,0.31472,131,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128",N1,dataset
0,0.39351593068753493,0.43519628933267834,0.46931246506428176,132,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40",N1,0
1,0.10339458112737465,0.22683539264089578,0.23070694487698537,132,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40",N1,1
dataset,0.2072,0.3013869214772156,0.31608,132,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40",N1,dataset
0,0.3856903297931806,0.43509327101822176,0.46830631637786474,133,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7",N1,0
1,0.08221737776393646,0.2305342405808151,0.2310806602304578,133,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7",N1,1
dataset,0.1908,0.3037254616713192,0.31596,133,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7",N1,dataset
0,0.37171604248183343,0.42786980872859776,0.47143655673560647,134,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7,f118",N1,0
1,0.11180317658050451,0.23062719116136499,0.22858922454064154,134,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7,f118",N1,1
dataset,0.2048,0.30120059972692087,0.31548000000000004,134,"f145,f27,f127,f94,f33,f146,f34,f130,f113,f132,f77,f70,f11,f133,f149,f100,f23,f55,f4,f21,f5,f91,f92,f141,f108,f38,f56,f89,f114,f98,f99,f31,f96,f3,f78,f129,f35,f6,f63,f10,f110,f48,f140,f80,f90,f25,f22,f93,f60,f111,f47,f32,f123,f0,f143,f117,f142,f124,f12,f17,f88,f44,f28,f68,f107,f20,f125,f126,f134,f51,f26,f136,f18,f2,f86,f83,f74,f102,f45,f122,f75,f61,f24,f59,f119,f148,f42,f58,f54,f147,f66,f104,f105,f41,f19,f69,f9,f64,f16,f43,f131,f103,f37,f14,f84,f87,f50,f97,f116,f120,f79,f52,f95,f82,f137,f1,f39,f71,f8,f109,f13,f112,f46,f81,f101,f30,f53,f73,f15,f49,f128,f40,f7,f118",N1,dataset
