y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.1078880407124682,0.22386191823776017,0.23521628498727734,61,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8",kDN,1
dataset,0.223,0.29675773882979767,0.32466666666666666,61,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8",kDN,dataset
0,0.4714975845410628,0.4349931212420556,0.49429951690821256,62,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104",kDN,0
1,0.127735368956743,0.2232936400358942,0.23501272264631043,62,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104",kDN,1
dataset,0.24633333333333332,0.2963299610520199,0.3244666666666667,62,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104",kDN,dataset
0,0.43671497584541064,0.4315631121428223,0.4871497584541063,63,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23",kDN,0
1,0.11399491094147583,0.2221326753540494,0.23134860050890588,63,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23",kDN,1
dataset,0.22533333333333333,0.29438617604617606,0.3196,63,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23",kDN,dataset
0,0.41932367149758454,0.44318924705113966,0.48734299516908214,64,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117",kDN,0
1,0.11959287531806616,0.21956225915812805,0.22961832061068702,64,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117",kDN,1
dataset,0.223,0.296713569981217,0.3185333333333334,64,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117",kDN,dataset
0,0.4444444444444444,0.4326540770019031,0.48637681159420293,65,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61",kDN,0
1,0.11552162849872774,0.22348188112350426,0.23094147582697203,65,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61",kDN,1
dataset,0.229,0.29564628870155185,0.31906666666666667,65,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61",kDN,dataset
0,0.4318840579710145,0.43468530664182836,0.4929468599033816,66,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128",kDN,0
1,0.11094147582697202,0.2240211329895942,0.23043256997455472,66,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128",kDN,1
dataset,0.22166666666666668,0.29670027289961504,0.32100000000000006,66,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128",kDN,dataset
0,0.4260869565217391,0.4351560114603593,0.4929468599033816,67,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114",kDN,0
1,0.10076335877862595,0.2240211329895942,0.23053435114503817,67,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114",kDN,1
dataset,0.213,0.2968626660620082,0.32106666666666667,67,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114",kDN,dataset
0,0.45410628019323673,0.4331558162717583,0.49043478260869566,68,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33",kDN,0
1,0.11094147582697202,0.21613778806302378,0.2369465648854962,68,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33",kDN,1
dataset,0.22933333333333333,0.2910090077950372,0.3244,68,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33",kDN,dataset
0,0.4048309178743961,0.43375623035043326,0.4906280193236715,69,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120",kDN,0
1,0.11857506361323156,0.22039398825658366,0.2361323155216285,69,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120",kDN,1
dataset,0.21733333333333332,0.29400396177896176,0.3239333333333333,69,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120",kDN,dataset
0,0.4067632850241546,0.43964587210964023,0.5010628019323672,70,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63",kDN,0
1,0.11297709923664122,0.21744212389250558,0.23348600508905853,70,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63",kDN,1
dataset,0.21433333333333332,0.294102417027417,0.32580000000000003,70,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63",kDN,dataset
0,0.4251207729468599,0.4338963721700294,0.49371980676328503,71,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74",kDN,0
1,0.1089058524173028,0.20912531611507104,0.23002544529262087,71,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74",kDN,1
dataset,0.218,0.2866713304540317,0.32100000000000006,71,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74",kDN,dataset
0,0.43381642512077295,0.43495168056975386,0.4921739130434783,72,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47",kDN,0
1,0.11297709923664122,0.21246289421120057,0.22880407124681934,72,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47",kDN,1
dataset,0.22366666666666668,0.28922152550490143,0.31966666666666665,72,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47",kDN,dataset
0,0.4396135265700483,0.44713268678943735,0.4966183574879227,73,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46",kDN,0
1,0.11806615776081425,0.2127392118053055,0.2291094147582697,73,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46",kDN,1
dataset,0.229,0.293604960674831,0.3214,73,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46",kDN,dataset
0,0.43478260869565216,0.4381134673163659,0.5033816425120773,74,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31",kDN,0
1,0.11857506361323156,0.21090204001614207,0.22829516539440206,74,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31",kDN,1
dataset,0.22766666666666666,0.28928998243471926,0.3232,74,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31",kDN,dataset
0,0.47246376811594204,0.44709061067756717,0.5002898550724637,75,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67",kDN,0
1,0.11552162849872774,0.21245493833280094,0.23165394402035622,75,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67",kDN,1
dataset,0.23866666666666667,0.29340424529174525,0.3243333333333333,75,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67",kDN,dataset
0,0.442512077294686,0.4345910450258276,0.4929468599033816,76,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79",kDN,0
1,0.12162849872773537,0.2084108776407936,0.2294147582697201,76,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79",kDN,1
dataset,0.23233333333333334,0.28644303538863036,0.32033333333333336,76,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79",kDN,dataset
0,0.4280193236714976,0.4393193668918307,0.49468599033816424,77,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19",kDN,0
1,0.11348600508905853,0.20876123264645552,0.2302290076335878,77,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19",kDN,1
dataset,0.222,0.2883037889611099,0.3214666666666667,77,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19",kDN,dataset
0,0.4463768115942029,0.43367196946907094,0.4914009661835749,78,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57",kDN,0
1,0.12010178117048347,0.21562307073757456,0.2340966921119593,78,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57",kDN,1
dataset,0.23266666666666666,0.2908499407999408,0.3228666666666667,78,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57",kDN,dataset
0,0.4318840579710145,0.43456821493053377,0.49178743961352656,79,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69",kDN,0
1,0.11399491094147583,0.22078468393955442,0.23572519083969465,79,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69",kDN,1
dataset,0.22366666666666668,0.29454000213144227,0.32406666666666667,79,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69",kDN,dataset
