y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.245,0.22933333333333333,0.2843333333333333,34,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30",kDN,0
1,0.04071428571428572,0.08591666666666667,0.09671428571428572,34,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30",kDN,1
dataset,0.102,0.12894166666666668,0.153,34,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30",kDN,dataset
0,0.2866666666666667,0.23352777777777778,0.28700000000000003,35,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47",kDN,0
1,0.039285714285714285,0.08951785714285715,0.0972857142857143,35,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47",kDN,1
dataset,0.1135,0.13272083333333334,0.1542,35,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47",kDN,dataset
0,0.24666666666666667,0.2338611111111111,0.28700000000000003,36,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51",kDN,0
1,0.05357142857142857,0.08936309523809524,0.09800000000000002,36,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51",kDN,1
dataset,0.1115,0.13271249999999998,0.1547,36,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51",kDN,dataset
0,0.255,0.23769444444444446,0.2936666666666667,37,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8",kDN,0
1,0.05357142857142857,0.10056122448979592,0.09914285714285716,37,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8",kDN,1
dataset,0.114,0.14170119047619045,0.1575,37,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8",kDN,dataset
0,0.245,0.2346388888888889,0.2903333333333334,38,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59",kDN,0
1,0.047857142857142855,0.09945578231292518,0.09885714285714287,38,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59",kDN,1
dataset,0.107,0.1400107142857143,0.15630000000000002,38,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59",kDN,dataset
0,0.24833333333333332,0.22072222222222224,0.2743333333333333,39,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55",kDN,0
1,0.05357142857142857,0.08539455782312926,0.09085714285714286,39,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55",kDN,1
dataset,0.112,0.12599285714285716,0.1459,39,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55",kDN,dataset
0,0.22,0.21777777777777776,0.2643333333333333,40,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45",kDN,0
1,0.04857142857142857,0.08367857142857142,0.08700000000000001,40,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45",kDN,1
dataset,0.1,0.12390833333333333,0.1402,40,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45",kDN,dataset
0,0.23333333333333334,0.2335357142857143,0.25833333333333336,41,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25",kDN,0
1,0.04428571428571428,0.08611734693877551,0.08657142857142858,41,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25",kDN,1
dataset,0.101,0.13034285714285715,0.13810000000000003,41,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25",kDN,dataset
0,0.255,0.23022222222222222,0.26533333333333337,42,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22",kDN,0
1,0.04642857142857143,0.08550680272108843,0.09042857142857144,42,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22",kDN,1
dataset,0.109,0.12892142857142858,0.1429,42,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22",kDN,dataset
0,0.2733333333333333,0.23104166666666667,0.2686666666666667,43,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17",kDN,0
1,0.052142857142857144,0.08880328798185941,0.08957142857142858,43,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17",kDN,1
dataset,0.1185,0.13147480158730157,0.1433,43,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17",kDN,dataset
0,0.27,0.22348148148148145,0.269,44,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16",kDN,0
1,0.052142857142857144,0.08908418367346939,0.08614285714285715,44,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16",kDN,1
dataset,0.1175,0.12940337301587304,0.141,44,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16",kDN,dataset
0,0.2866666666666667,0.2330674603174603,0.2793333333333333,45,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14",kDN,0
1,0.056428571428571425,0.0861938775510204,0.08957142857142858,45,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14",kDN,1
dataset,0.1255,0.1302559523809524,0.1465,45,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14",kDN,dataset
0,0.25,0.2488452380952381,0.2776666666666667,46,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9",kDN,0
1,0.05357142857142857,0.08531377551020408,0.09157142857142858,46,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9",kDN,1
dataset,0.1125,0.13437321428571428,0.14739999999999998,46,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9",kDN,dataset
0,0.2833333333333333,0.24473809523809525,0.28,47,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12",kDN,0
1,0.06571428571428571,0.0920280612244898,0.09257142857142857,47,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12",kDN,1
dataset,0.131,0.13784107142857144,0.14880000000000002,47,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12",kDN,dataset
0,0.285,0.24524603174603177,0.2786666666666667,48,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21",kDN,0
1,0.06785714285714285,0.09146938775510204,0.09814285714285714,48,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21",kDN,1
dataset,0.133,0.13760238095238095,0.15230000000000002,48,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21",kDN,dataset
0,0.27166666666666667,0.23755158730158732,0.28400000000000003,49,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24",kDN,0
1,0.07785714285714286,0.08635119047619047,0.09428571428571429,49,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24",kDN,1
dataset,0.136,0.13171130952380952,0.1512,49,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24",kDN,dataset
0,0.29333333333333333,0.25162662337662334,0.29233333333333333,50,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7",kDN,0
1,0.06,0.08842913832199546,0.095,50,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7",kDN,1
dataset,0.13,0.13738838383838384,0.1542,50,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7",kDN,dataset
0,0.285,0.2525224867724868,0.30200000000000005,51,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20",kDN,0
1,0.05071428571428571,0.08892547928262214,0.09685714285714285,51,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20",kDN,1
dataset,0.121,0.13800458152958153,0.1584,51,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20",kDN,dataset
0,0.28833333333333333,0.26085714285714284,0.3016666666666667,52,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15",kDN,0
1,0.06928571428571428,0.09995890022675738,0.09642857142857143,52,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15",kDN,1
dataset,0.135,0.148228373015873,0.158,52,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15",kDN,dataset
0,0.31,0.26243849206349207,0.3016666666666667,53,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38",kDN,0
1,0.04357142857142857,0.09888837353123067,0.0962857142857143,53,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38",kDN,1
dataset,0.1235,0.14795340909090907,0.1579,53,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38",kDN,dataset
0,0.33,0.25141798941798943,0.29800000000000004,54,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27",kDN,0
1,0.04428571428571428,0.09330187074829932,0.09585714285714286,54,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27",kDN,1
dataset,0.13,0.14073670634920635,0.1565,54,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27",kDN,dataset
0,0.2683333333333333,0.25773214285714285,0.29766666666666663,55,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18",kDN,0
1,0.07,0.09303514739229025,0.09800000000000002,55,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18",kDN,1
dataset,0.1295,0.14244424603174602,0.1579,55,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18",kDN,dataset
0,0.33666666666666667,0.2638253968253968,0.29833333333333334,56,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13",kDN,0
1,0.04428571428571428,0.09830215419501134,0.09557142857142858,56,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13",kDN,1
dataset,0.132,0.14795912698412697,0.15640000000000004,56,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13",kDN,dataset
0,0.2916666666666667,0.2639940476190476,0.2966666666666667,57,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10",kDN,0
1,0.05714285714285714,0.09507212430426715,0.09685714285714285,57,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10",kDN,1
dataset,0.1275,0.1457487012987013,0.15680000000000002,57,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10",kDN,dataset
0,0.31,0.27393253968253967,0.3036666666666667,58,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23",kDN,0
1,0.04857142857142857,0.09544897959183674,0.09471428571428571,58,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23",kDN,1
dataset,0.127,0.1489940476190476,0.1574,58,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23",kDN,dataset
0,0.3566666666666667,0.27402182539682535,0.3086666666666667,59,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23,f6",kDN,0
1,0.047142857142857146,0.09646788330716902,0.09314285714285715,59,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23,f6",kDN,1
dataset,0.14,0.14973406593406594,0.15780000000000002,59,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23,f6",kDN,dataset
0,0.2966666666666667,0.29074074074074074,0.30533333333333335,60,"f53,f37,f2,f42,f39,f58,f26,f36,f41,f43,f31,f60,f54,f32,f3,f57,f52,f48,f0,f28,f35,f29,f33,f5,f56,f50,f1,f49,f44,f40,f34,f4,f46,f30,f47,f51,f8,f59,f55,f45,f25,f22,f17,f16,f14,f9,f12,f21,f24,f7,f20,f15,f38,f27,f18,f13,f10,f23,f6,f19",kDN,0
