measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,27,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81",0.7289999999999999,0.028792360097775947,0.7283791800806398,0.028748538607517447,0.718,0.74,0.0501597448159378,0.0481663783151692
Hostility,27,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81",0.875,0.040311288741492764,0.874898877549518,0.040347195255857025,0.8719999999999999,0.8779999999999999,0.037094473981982824,0.056885850613311556
Hostility,28,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.8240000000000001,0.0544426303552648,0.8238065209031005,0.05449765734911906,0.8160000000000001,0.8320000000000001,0.05782732917920385,0.06462197768561405
Hostility,28,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.8229999999999998,0.056400354608814304,0.8227504200743988,0.05647759770839992,0.8019999999999999,0.8440000000000001,0.06289674077406555,0.061188234163113406
Hostility,28,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.909,0.04158124577258358,0.9088474682705303,0.04171064853475604,0.8940000000000001,0.924,0.06696267617113282,0.030724582991474417
Hostility,28,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.853,0.048590122453025374,0.8529133026411797,0.04857227839057742,0.8640000000000001,0.842,0.05425863986500213,0.05249761899362674
Hostility,28,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.858,0.04142463035441597,0.857526691713742,0.04209445605040082,0.826,0.89,0.06514598989960932,0.03820994634908561
Hostility,28,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.7659999999999999,0.0440908153700972,0.757051574594778,0.05323592634378598,0.6219999999999999,0.9099999999999999,0.09008884503644167,0.0402492235949962
Hostility,28,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.723,0.042673176586703734,0.7223368330957647,0.04281566515310595,0.704,0.742,0.06499230723708768,0.045999999999999985
Hostility,28,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83",0.8799999999999999,0.042895221179054456,0.879936010801945,0.042900886667982134,0.8719999999999999,0.8879999999999999,0.0523067873224881,0.04214261501141095
Hostility,29,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.8290000000000001,0.050685303589896744,0.8288664561011589,0.05072619175029194,0.812,0.8460000000000001,0.05455272678794343,0.05295280917949492
Hostility,29,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.834,0.05122499389946279,0.8337442270665442,0.05137234428936512,0.8039999999999999,0.8640000000000001,0.057131427428342804,0.04963869458396342
Hostility,29,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.9099999999999999,0.03660601043544625,0.9098017730025258,0.03681610942048395,0.892,0.9279999999999999,0.06399999999999997,0.031240998703626604
Hostility,29,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.859,0.03832753579347361,0.8588680286730085,0.03839092626511923,0.8780000000000001,0.8400000000000001,0.04142463035441598,0.04560701700396553
Hostility,29,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.8659999999999999,0.04270831300812525,0.8654197426347305,0.043406235695025136,0.8219999999999998,0.9099999999999999,0.06477653896280658,0.03820994634908559
Hostility,29,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.764,0.04431703961232067,0.7551719554651503,0.05335709883284923,0.6219999999999999,0.906,0.09008884503644167,0.04004996878900156
Hostility,29,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.725,0.045000000000000005,0.7243689358801373,0.04522014428851959,0.7040000000000001,0.746,0.0637495098020369,0.047370877129308035
Hostility,29,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37",0.874,0.04386342439892262,0.8739108409795548,0.043941577624046047,0.866,0.882,0.05936328831862333,0.033999999999999996
Hostility,30,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.8300000000000001,0.04898979485566356,0.8298086368412525,0.049113449213113634,0.8140000000000001,0.8459999999999999,0.05295280917949491,0.05589275444992848
Hostility,30,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.834,0.043174066289845804,0.8338310838667382,0.043226575977201115,0.812,0.8560000000000001,0.04399999999999999,0.04963869458396344
Hostility,30,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.907,0.03925557285278105,0.906855625851972,0.03938861719740867,0.892,0.922,0.057410800377629266,0.038418745424597084
Hostility,30,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.8630000000000001,0.05020956084253275,0.862872363087979,0.050189456648671686,0.8720000000000001,0.8540000000000001,0.06823488843692792,0.04737087712930803
Hostility,30,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.859,0.04253234063627349,0.8585785923922808,0.04300516180158867,0.8240000000000001,0.8939999999999999,0.059194594347794956,0.041999999999999996
Hostility,30,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.764,0.04431703961232067,0.7551719554651503,0.05335709883284923,0.6219999999999999,0.906,0.09008884503644167,0.04004996878900156
Hostility,30,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.7129999999999999,0.044955533585978036,0.7121028448006225,0.04533964167395829,0.696,0.7299999999999999,0.0725534285888682,0.049193495504995376
Hostility,30,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33",0.8800000000000001,0.046260134024881515,0.8798603429569937,0.046427570805955054,0.866,0.8939999999999999,0.05800000000000001,0.043863424398922615
Hostility,31,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.834,0.03878143885933062,0.8338243863814234,0.03885079005108941,0.8180000000000002,0.85,0.04599999999999999,0.044944410108488486
Hostility,31,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.8320000000000001,0.042614551505325025,0.8317475302565127,0.0426013931341226,0.804,0.86,0.039799497484264784,0.05727128425310542
Hostility,31,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.9099999999999999,0.03521363372331802,0.9098985932527563,0.035316869630880654,0.898,0.922,0.05249761899362674,0.030265491900843093
Hostility,31,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.866,0.04943682837723308,0.8658605171890781,0.04960716599887022,0.8720000000000001,0.86,0.050754310161798086,0.060000000000000005
Hostility,31,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.866,0.03878143885933063,0.8654594130599896,0.0392228959464595,0.8220000000000001,0.9099999999999998,0.05827520913733387,0.04219004621945796
Hostility,31,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.7610000000000001,0.0472122865364515,0.7522964921568311,0.05599071905197823,0.62,0.9019999999999999,0.08854377448471461,0.03944616584663201
Hostility,31,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.732,0.05287721626560915,0.7315546259866915,0.052884466547538624,0.704,0.76,0.05571355310873648,0.05865151319446071
Hostility,31,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59",0.885,0.03442382895611702,0.8849251241476832,0.03446015804352447,0.874,0.8960000000000001,0.048207883172775794,0.029393876913398145
Hostility,32,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.834,0.04476605857119879,0.8337748679916928,0.044913141755332606,0.8200000000000001,0.8480000000000001,0.05366563145999496,0.051536394906900526
Hostility,32,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.8309999999999998,0.04657252408878007,0.8307649474177815,0.04664657834568059,0.8099999999999999,0.852,0.04919349550499537,0.0581033561853358
Hostility,32,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.9099999999999999,0.04289522117905444,0.9098588656766218,0.04303852654098603,0.89,0.9299999999999999,0.06148170459575758,0.03376388603226825
Hostility,32,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.865,0.04883646178829911,0.8648550184871435,0.048972466115802506,0.874,0.8560000000000001,0.05141984052872975,0.05919459434779498
Hostility,32,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.85,0.032557641192199414,0.8492848998233754,0.03311253504526866,0.798,0.9019999999999999,0.050950956811427965,0.03627671429443411
Hostility,32,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.7620000000000001,0.0466476151587624,0.7534736518962386,0.05542106989372381,0.622,0.9019999999999999,0.0873842090998139,0.03944616584663201
Hostility,32,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.7300000000000001,0.03405877273185281,0.7295855533799606,0.033974198923997105,0.704,0.756,0.037735924528226404,0.04363484845854285
Hostility,32,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40",0.884,0.035552777669262375,0.8839603904832654,0.03556937451944729,0.876,0.892,0.04270831300812525,0.033704599092705435
Hostility,33,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.836,0.04431703961232067,0.8357902776818948,0.04446085149242924,0.826,0.8460000000000001,0.052191953402799564,0.05295280917949492
Hostility,33,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.836,0.04431703961232067,0.8357020313508418,0.04441453172669344,0.8099999999999999,0.8620000000000001,0.0523450093132096,0.052497618993626746
Hostility,33,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.9019999999999999,0.04512205669071392,0.9017999460054733,0.045335461143387976,0.882,0.922,0.07011419257183239,0.030265491900843097
Hostility,33,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.8550000000000001,0.04631414470763763,0.8549120467233353,0.0463093223272996,0.86,0.8500000000000002,0.060000000000000005,0.044944410108488465
Hostility,33,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.858,0.03867815921162744,0.8572786474547234,0.03947340894676618,0.8099999999999999,0.906,0.06212889826803626,0.04004996878900157
Hostility,33,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.7630000000000001,0.047549973711874964,0.7545710914280385,0.056333196579331446,0.6239999999999999,0.9019999999999999,0.0884533775499839,0.03944616584663201
Hostility,33,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.7280000000000001,0.040938978980917445,0.7275399987013025,0.04098975555927371,0.712,0.744,0.052306787322488085,0.05043808085167397
Hostility,33,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43",0.877,0.04220189569201837,0.8769752823442116,0.04220590475593002,0.8779999999999999,0.876,0.04044749683231337,0.04800000000000001
Hostility,34,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.834,0.04409081537009721,0.8337735888503893,0.04422814295278675,0.8219999999999998,0.8460000000000001,0.05249761899362675,0.05295280917949492
Hostility,34,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.837,0.04405678154382137,0.8366829049023522,0.04414050887843143,0.8099999999999999,0.8640000000000001,0.04919349550499537,0.05642694391866354
Hostility,34,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.907,0.042438190347845885,0.9068715567812745,0.04255386072032797,0.89,0.924,0.06016643582596528,0.03555277766926234
Hostility,34,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.852,0.03919183588453085,0.8518777736160208,0.03922737892594978,0.866,0.8380000000000001,0.04903060268852505,0.041424630354415966
Hostility,34,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.8640000000000001,0.03666060555964673,0.8637171700586025,0.03679338902091074,0.8280000000000001,0.9,0.04308131845707603,0.040987803063838396
Hostility,34,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.765,0.04759201613716318,0.756749821157206,0.05620915824475732,0.626,0.9039999999999999,0.08627861844049196,0.041761226035642175
Hostility,34,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.728,0.031874754901018446,0.7277536079123275,0.031840304286816834,0.712,0.744,0.033704599092705415,0.04176122603564222
Hostility,34,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70",0.8780000000000001,0.05192301994298867,0.8778939256599083,0.05195897530474142,0.874,0.882,0.06575712889109438,0.050950956811427986
Hostility,35,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.841,0.039610604640676714,0.8406745232092934,0.03972552365263172,0.8220000000000001,0.86,0.054000000000000006,0.05291502622129181
Hostility,35,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.8389999999999999,0.04825971404805461,0.8386446987375005,0.04852484188903397,0.808,0.8699999999999999,0.06144916598294887,0.044944410108488486
Hostility,35,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.908,0.045563142999578074,0.907879635609872,0.04566466492082923,0.892,0.924,0.06523802572120037,0.03322649545167228
Hostility,35,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.853,0.04382921400162224,0.8528893352439517,0.043887941675045804,0.8500000000000002,0.8560000000000001,0.05157518783291051,0.04800000000000002
Hostility,35,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.8640000000000001,0.031368774282716255,0.8631796372878823,0.03208344563248503,0.808,0.9199999999999999,0.058787753826796275,0.030983866769659325
Hostility,35,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.7620000000000001,0.046,0.7533750246793873,0.05468977127398742,0.622,0.9019999999999999,0.0873842090998139,0.04599999999999998
Hostility,35,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.732,0.042379240200834195,0.7315342005260186,0.042479714394225605,0.7100000000000001,0.754,0.046690470119715,0.05370288632839023
Hostility,35,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65",0.8779999999999999,0.052306787322488064,0.8778697005289997,0.05243822279766044,0.8720000000000001,0.884,0.06939740629158989,0.0454312667664022
Hostility,36,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.843,0.040261644278394786,0.8426853911540737,0.04039253261851215,0.8240000000000001,0.8620000000000001,0.05425863986500215,0.05249761899362674
Hostility,36,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.8409999999999999,0.04570557952810575,0.8406952587093104,0.04589322940385611,0.8119999999999999,0.8699999999999999,0.05600000000000001,0.046690470119715013
Hostility,36,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.9039999999999999,0.0454312667664022,0.9038321294175244,0.045599432441855624,0.884,0.924,0.068,0.030724582991474417
Hostility,36,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.857,0.04267317658670374,0.8568606629354101,0.04273483792625526,0.868,0.8460000000000001,0.05455272678794342,0.04651881339845204
Hostility,36,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.865,0.03584689665786985,0.8644082949973901,0.0363406963218504,0.8139999999999998,0.916,0.05517245689653488,0.024979991993593572
Hostility,36,NaiveBayes,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.7620000000000001,0.046,0.7532654765718664,0.05478267535641066,0.622,0.9019999999999999,0.09008884503644167,0.04599999999999998
Hostility,36,DecisionTree,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.717,0.04267317658670374,0.7162726401885731,0.042766011515754744,0.688,0.7459999999999999,0.04749736834815167,0.05800000000000001
Hostility,36,XGBoost,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52",0.881,0.04459820624195552,0.8809252741991855,0.04458819893054408,0.876,0.8859999999999999,0.05425863986500215,0.047370877129308056
Hostility,37,LogReg,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52,f6",0.842,0.040199502484483556,0.8417089158640441,0.040444237920028464,0.8320000000000001,0.852,0.06144916598294887,0.04214261501141097
Hostility,37,SVM-linear,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52,f6",0.837,0.039,0.8363744796968948,0.03969246510963419,0.7999999999999999,0.874,0.06387487769068524,0.035832945734337845
Hostility,37,SVM-rbf,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52,f6",0.906,0.040792156108742275,0.9058353645574199,0.04094311833527099,0.884,0.9279999999999999,0.05642694391866354,0.03815756805667781
Hostility,37,RandomForest,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52,f6",0.8569999999999999,0.04196427051671457,0.8568707613194355,0.04197703469189032,0.8719999999999999,0.842,0.04995998398718719,0.0485386443980464
Hostility,37,KNN,"f55,f68,f74,f31,f42,f28,f77,f11,f5,f57,f56,f24,f60,f39,f8,f32,f36,f4,f29,f69,f38,f48,f17,f16,f0,f10,f81,f83,f37,f33,f59,f40,f43,f70,f65,f52,f6",0.8710000000000001,0.03505709628591622,0.8704911008973599,0.03536846925110305,0.8200000000000001,0.9219999999999999,0.04898979485566356,0.03026549190084309
