measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,33,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12",0.8370000000000001,0.04267317658670374,0.8366987310703294,0.042486219503927294,0.86,0.8139999999999998,0.07042726744663602,0.03903844259188626
Hostility,33,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12",0.942,0.015362291495737182,0.9419540677363131,0.015400550873899696,0.9480000000000001,0.9359999999999999,0.020396078054371124,0.03666060555964671
Hostility,34,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.9400000000000001,0.023664319132398446,0.9399655913962104,0.023694554102241583,0.9479999999999998,0.932,0.025612496949731386,0.034871191548325374
Hostility,34,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.9390000000000001,0.028089143810376263,0.938874292418503,0.02822774947411339,0.9620000000000001,0.916,0.025999999999999995,0.04963869458396343
Hostility,34,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.982,0.015362291495737231,0.981987540741376,0.015376667860447083,0.9960000000000001,0.968,0.008000000000000007,0.027129319932501075
Hostility,34,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.938,0.014696938456699036,0.937935137823678,0.014760741540744337,0.954,0.922,0.015620499351813298,0.0362767142944341
Hostility,34,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.969,0.01640121946685674,0.9689913399287,0.01640652649125488,0.9659999999999999,0.9719999999999999,0.025377155080899043,0.018330302779823376
Hostility,34,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.8999999999999998,0.028635642126552712,0.8998515380678102,0.028703063885799112,0.914,0.8859999999999999,0.03903844259188626,0.0456508488420533
Hostility,34,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.841,0.02547547840571399,0.8408189987225553,0.025485125952451445,0.8560000000000001,0.826,0.04363484845854285,0.02973213749463699
Hostility,34,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38",0.943,0.018466185312619354,0.9429432321791336,0.0185156192131186,0.952,0.9339999999999999,0.022271057451320075,0.040049968789001564
Hostility,35,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.9400000000000001,0.023664319132398446,0.9399655913962104,0.023694554102241583,0.9479999999999998,0.932,0.025612496949731386,0.034871191548325374
Hostility,35,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.9390000000000001,0.028089143810376263,0.938874292418503,0.02822774947411339,0.9620000000000001,0.916,0.025999999999999995,0.04963869458396343
Hostility,35,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.982,0.015362291495737231,0.981987540741376,0.015376667860447083,0.9960000000000001,0.968,0.008000000000000007,0.027129319932501075
Hostility,35,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.9410000000000001,0.009433981132056573,0.9409336480725663,0.009436003028857397,0.9600000000000002,0.922,0.028284271247461894,0.0289136645896019
Hostility,35,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.97,0.016733200530681527,0.9699933093590257,0.016738430563590225,0.9659999999999999,0.9740000000000002,0.025377155080899043,0.015620499351813323
Hostility,35,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.8460000000000001,0.049234134500364686,0.8433618641085457,0.05143953604016665,0.7499999999999999,0.942,0.0908845421400141,0.02271563338320108
Hostility,35,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.8360000000000001,0.02973213749463699,0.8355202173233698,0.02947916252565553,0.858,0.8140000000000001,0.06660330322138684,0.043863424398922615
Hostility,35,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37",0.943,0.011874342087037878,0.9429543392454818,0.011898536365813728,0.954,0.9319999999999998,0.020099751242241764,0.03249615361854383
Hostility,36,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.938,0.02271563338320107,0.9379633717411335,0.02274766455804167,0.946,0.93,0.021999999999999985,0.036055512754639876
Hostility,36,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.9400000000000001,0.028284271247461884,0.939872105363024,0.028424672975697802,0.9640000000000001,0.916,0.026532998322843195,0.04963869458396343
Hostility,36,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.984,0.013564659966250548,0.9839909250978934,0.013573754480760895,0.998,0.97,0.0060000000000000045,0.02408318915758461
Hostility,36,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.942,0.015999999999999973,0.94194394057628,0.016020317871693255,0.9620000000000001,0.9219999999999999,0.026000000000000002,0.028913664589601904
Hostility,36,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.9659999999999999,0.015620499351813323,0.9659943240582717,0.015625694151489792,0.9639999999999999,0.968,0.02154065922853801,0.016000000000000014
Hostility,36,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.845,0.04821825380496477,0.8421661274167915,0.05076748915090313,0.746,0.944,0.09079647570252933,0.019595917942265412
Hostility,36,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.8350000000000002,0.02156385865284781,0.834355209946733,0.021616698621002895,0.8720000000000001,0.7980000000000002,0.0499599839871872,0.046861498055439925
Hostility,36,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10",0.938,0.017204650534085226,0.937946433914776,0.01724875209538772,0.952,0.924,0.02039607805437114,0.03440930106817049
Hostility,37,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.9559999999999998,0.022,0.9559461327806351,0.02210281647150491,0.9679999999999997,0.944,0.018330302779823376,0.03979949748426479
Hostility,37,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.9550000000000001,0.02578759391645524,0.9549537705405783,0.025877006128387923,0.968,0.9419999999999998,0.018330302779823376,0.04044749683231337
Hostility,37,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.985,0.011180339887498959,0.9849913858230354,0.011195873247533843,0.9960000000000001,0.974,0.008000000000000007,0.021999999999999995
Hostility,37,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.9489999999999998,0.012999999999999963,0.9489677205825956,0.013023686847318822,0.9620000000000001,0.9359999999999999,0.014000000000000014,0.02939387691339812
Hostility,37,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.9750000000000002,0.013601470508735456,0.9749926744580251,0.013604192307497922,0.97,0.9800000000000001,0.020493901531919215,0.020000000000000018
Hostility,37,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.851,0.04134005321718877,0.8487923225037237,0.04291596971187025,0.7540000000000001,0.9479999999999998,0.07158212067269311,0.023999999999999983
Hostility,37,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.8390000000000001,0.035341194094144594,0.8385129951820772,0.03522609571680389,0.8680000000000001,0.8099999999999999,0.06645299090334458,0.04494441010848846
Hostility,37,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4",0.943,0.016763054614240182,0.9429580569000329,0.016787044074661615,0.9479999999999998,0.938,0.022271057451320065,0.03515679166249387
Hostility,38,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.953,0.019519221295943127,0.9529464270707692,0.019627785717314356,0.962,0.944,0.016613247725836167,0.03878143885933063
Hostility,38,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.9499999999999998,0.026457513110645894,0.949932798026839,0.02659917877408697,0.9620000000000001,0.938,0.016613247725836167,0.04512205669071392
Hostility,38,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.984,0.01200000000000001,0.9839910765127972,0.012014116931332601,0.9940000000000001,0.974,0.012806248474865708,0.021999999999999995
Hostility,38,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.946,0.016248076809271896,0.9459648374038852,0.01626261311800851,0.954,0.938,0.025377155080899026,0.03026549190084309
Hostility,38,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.97,0.01732050807568879,0.9699844902907184,0.017333683857944305,0.962,0.9780000000000001,0.024413111231467388,0.024413111231467402
Hostility,38,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.8560000000000001,0.03929376540877701,0.8540458210592495,0.040680958162889205,0.762,0.95,0.06660330322138683,0.02569046515733024
Hostility,38,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.8459999999999999,0.02727636339397172,0.8457011020644986,0.02713030981206231,0.866,0.826,0.049030602688525056,0.04476605857119875
Hostility,38,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39",0.944,0.01280624847486566,0.9439548656166789,0.012832491988435847,0.9480000000000001,0.9400000000000001,0.01833030277982334,0.036878177829171535
Hostility,39,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.952,0.01939071942966531,0.9519459006995721,0.019497304374867866,0.962,0.9419999999999998,0.016613247725836167,0.03841874542459709
Hostility,39,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.952,0.024413111231467388,0.9519540608292425,0.02450285556227991,0.966,0.938,0.015620499351813321,0.038418745424597084
Hostility,39,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.983,0.011874342087037928,0.9829935061382349,0.0118809441234535,0.9920000000000002,0.974,0.01326649916142161,0.0200997512422418
Hostility,39,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.945,0.019621416870348563,0.9449605835722601,0.01964733395356868,0.958,0.932,0.020880613017821098,0.033704599092705415
Hostility,39,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.9659999999999999,0.012806248474865708,0.9659746574392326,0.012824570318906943,0.962,0.97,0.028913664589601925,0.02569046515733026
Hostility,39,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.8699999999999999,0.036331804249169916,0.8684324876277293,0.037714580011386924,0.784,0.9560000000000001,0.0662117814289874,0.021540659228538015
Hostility,39,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.835,0.03074085229787878,0.8343291539771938,0.030877338180630865,0.8699999999999999,0.8,0.04753945729601886,0.06131883886702357
Hostility,39,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33",0.952,0.013999999999999995,0.9519809086184685,0.01399689342037281,0.9499999999999998,0.954,0.01843908891458577,0.029732137494636997
Hostility,40,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.952,0.01939071942966531,0.9519459006995721,0.019497304374867866,0.962,0.9419999999999998,0.016613247725836167,0.03841874542459709
Hostility,40,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.952,0.024413111231467388,0.9519540608292425,0.02450285556227991,0.966,0.938,0.015620499351813321,0.038418745424597084
Hostility,40,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.984,0.011135528725660053,0.9839938154484731,0.011142762820159116,0.9940000000000001,0.974,0.009165151389911688,0.0200997512422418
Hostility,40,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.9490000000000001,0.0157797338380595,0.9489653618332164,0.015788540665126468,0.9560000000000002,0.942,0.024979991993593582,0.03155946767611898
Hostility,40,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.966,0.011135528725660053,0.9659824750768939,0.01114547254296583,0.96,0.9719999999999999,0.02529822128134702,0.02039607805437116
Hostility,40,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.865,0.03500000000000001,0.8633000835292822,0.036352214538529964,0.776,0.954,0.06499230723708767,0.022000000000000002
Hostility,40,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.835,0.024596747752497674,0.8345036594360883,0.024666717071712797,0.8620000000000001,0.808,0.054000000000000006,0.04308131845707603
Hostility,40,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15",0.9479999999999998,0.01661324772583612,0.9479679305833262,0.016623183091597153,0.946,0.95,0.02537715508089902,0.03255764119219941
Hostility,41,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.9479999999999998,0.019899748742132385,0.9479471758376766,0.019992405777384276,0.954,0.9419999999999998,0.0200997512422418,0.03841874542459709
Hostility,41,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.9469999999999998,0.023259406699226,0.9469509841810989,0.023344257505562117,0.962,0.9319999999999998,0.016613247725836167,0.03709447398198281
Hostility,41,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.983,0.012688577540449532,0.9829899237423326,0.012703693930263875,0.9940000000000001,0.9719999999999999,0.009165151389911688,0.023999999999999997
Hostility,41,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.9559999999999998,0.014282856857085711,0.9559833527631085,0.014290336478460194,0.9620000000000001,0.95,0.016613247725836167,0.027202941017470863
Hostility,41,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.9659999999999999,0.01019803902718558,0.9659885342527446,0.010204714955825873,0.962,0.97,0.020880613017821098,0.018439088914585792
Hostility,41,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.877,0.03465544690232693,0.8757728843454353,0.03570841062600467,0.798,0.9560000000000001,0.06095900261651269,0.023323807579381208
Hostility,41,DecisionTree,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.841,0.022561028345356955,0.8405510511775482,0.022644971967266187,0.8600000000000001,0.8219999999999998,0.0447213595499958,0.05473572873361601
Hostility,41,XGBoost,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16",0.9489999999999998,0.010440306508910539,0.9489545594476368,0.010471452817622141,0.952,0.946,0.02993325909419152,0.028354893757515636
Hostility,42,LogReg,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.9479999999999998,0.019899748742132385,0.9479471758376766,0.019992405777384276,0.954,0.9419999999999998,0.0200997512422418,0.03841874542459709
Hostility,42,SVM-linear,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.9480000000000001,0.021354156504062607,0.9479440882871583,0.021446371753563558,0.9600000000000002,0.9359999999999999,0.017888543819998333,0.03878143885933062
Hostility,42,SVM-rbf,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.982,0.012489995996796807,0.9819892081027766,0.01250474156294401,0.9940000000000001,0.97,0.009165151389911688,0.024083189157584593
Hostility,42,RandomForest,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.9569999999999999,0.01951922129594313,0.9569712598046228,0.019548646390435423,0.9639999999999999,0.95,0.024979991993593596,0.032557641192199394
Hostility,42,KNN,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.9669999999999999,0.01100000000000001,0.9669888435629828,0.011007315782066983,0.9639999999999999,0.97,0.02154065922853801,0.018439088914585792
Hostility,42,NaiveBayes,"f24,f17,f8,f9,f0,f34,f3,f35,f11,f1,f13,f27,f7,f36,f26,f21,f5,f23,f31,f14,f28,f18,f25,f44,f41,f32,f20,f19,f2,f43,f22,f30,f12,f38,f37,f10,f4,f39,f33,f15,f16,f42",0.897,0.025709920264364906,0.8967368142783684,0.025917784635952085,0.932,0.8619999999999999,0.022271057451320058,0.04770744176750624
