y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.14781125639567935,0.24003297131662177,0.2764070494599204,77,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107",N1,1
dataset,0.2,0.27289898271662977,0.30913333333333337,77,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107",N1,dataset
0,0.2908944399677679,0.31055356139965323,0.3555197421434327,78,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89",N1,0
1,0.13928368391131324,0.23909728465584065,0.26992609437180215,78,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89",N1,1
dataset,0.202,0.2686563644688645,0.30533333333333335,78,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89",N1,dataset
0,0.26510878323932313,0.3081327147201442,0.3566478646253022,79,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68",N1,0
1,0.14155770324047753,0.2371012570273514,0.26833428084138716,79,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68",N1,1
dataset,0.19266666666666668,0.26648460335960333,0.3048666666666667,79,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68",N1,dataset
0,0.2634971796937953,0.30923515780485966,0.3569701853344077,80,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102",N1,0
1,0.14553723706651506,0.237080584124359,0.26833428084138716,80,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102",N1,1
dataset,0.19433333333333333,0.26692852610352613,0.305,80,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102",N1,dataset
0,0.2570507655116841,0.3101113453651729,0.354552780016116,81,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66",N1,0
1,0.14098919840818647,0.2350046390978739,0.2650369528140989,81,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66",N1,1
dataset,0.189,0.2660737799237799,0.3020666666666667,81,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66",N1,dataset
0,0.2401289282836422,0.31384584615849725,0.35213537469782435,82,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25",N1,0
1,0.160318362706083,0.2396883527301044,0.26742467310972146,82,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25",N1,1
dataset,0.19333333333333333,0.2703648358449829,0.3024666666666667,82,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25",N1,dataset
0,0.2860596293311845,0.312322602847322,0.3547139403706688,83,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36",N1,0
1,0.1313246162592382,0.23715874625398753,0.2691301876065947,83,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36",N1,1
dataset,0.19533333333333333,0.26825152826476356,0.3045333333333334,83,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36",N1,dataset
0,0.31184528605962936,0.3298883418041355,0.3603545527800161,84,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35",N1,0
1,0.13359863558840251,0.23462608943706156,0.2716316088686754,84,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35",N1,1
dataset,0.20733333333333334,0.27403290783290785,0.30833333333333335,84,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35",N1,dataset
0,0.3013698630136986,0.32414822396691856,0.36212731668009673,85,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69",N1,0
1,0.1381466742467311,0.23551076565236823,0.2712905059693007,85,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69",N1,1
dataset,0.20566666666666666,0.2721771275751539,0.3088666666666666,85,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69",N1,dataset
0,0.26752618855761484,0.33124690526403916,0.3624496373892023,86,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33",N1,0
1,0.1358726549175668,0.23611719750150675,0.2724275156338829,86,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33",N1,1
dataset,0.19033333333333333,0.2754691866126076,0.30966666666666665,86,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33",N1,dataset
0,0.3126510878323932,0.3279837293769182,0.3632554391619662,87,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106",N1,0
1,0.13303013075611142,0.23368164569047423,0.26867538374076183,87,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106",N1,1
dataset,0.20733333333333334,0.27269127430876655,0.3078,87,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106",N1,dataset
0,0.29411764705882354,0.32450785404048904,0.36116035455278,88,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94",N1,0
1,0.13928368391131324,0.23350732553404524,0.2664013644115975,88,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94",N1,1
dataset,0.20333333333333334,0.2711512108262108,0.30560000000000004,88,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94",N1,dataset
0,0.32393231265108785,0.32465953779410667,0.36180499597099114,89,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98",N1,0
1,0.13075611142694712,0.2391227156079345,0.2691301876065947,89,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98",N1,1
dataset,0.21066666666666667,0.2745064477189477,0.3074666666666667,89,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98",N1,dataset
0,0.34568896051571313,0.3198205456464925,0.3571313456889605,90,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15",N1,0
1,0.11995451961341672,0.23646938936876402,0.26219442865264353,90,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15",N1,1
dataset,0.21333333333333335,0.27094898434898435,0.3014666666666667,90,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15",N1,dataset
0,0.2852538275584206,0.32023687656242045,0.3569701853344077,91,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101",N1,0
1,0.15008527572484365,0.23741689742258246,0.26208072768618534,91,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101",N1,1
dataset,0.206,0.2716767621267621,0.30133333333333334,91,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101",N1,dataset
0,0.26672038678485094,0.32128766568734335,0.35519742143432714,92,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101,f9",N1,0
1,0.16884593519044913,0.23381752310789533,0.25923820352473,92,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101,f9",N1,1
dataset,0.20933333333333334,0.27000100542159367,0.2989333333333334,92,"f76,f85,f0,f103,f60,f8,f4,f10,f55,f91,f74,f97,f73,f64,f100,f93,f40,f48,f114,f78,f27,f105,f67,f1,f62,f34,f92,f90,f104,f58,f53,f16,f19,f70,f20,f77,f11,f7,f88,f5,f59,f65,f112,f84,f45,f24,f37,f22,f21,f32,f30,f79,f87,f82,f42,f99,f57,f113,f44,f61,f108,f2,f29,f109,f31,f86,f75,f83,f49,f111,f95,f72,f13,f12,f6,f23,f107,f89,f68,f102,f66,f25,f36,f35,f69,f33,f106,f94,f98,f15,f101,f9",N1,dataset
