measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,17,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9974000000000001,0.001280624847486571,0.9973999831412381,0.0012806363942328488,0.9954000000000001,0.9994,0.002200000000000002,0.0009165151389911689
Hostility,17,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9979000000000001,0.0011357816691600557,0.9978999908729541,0.0011357885518101622,0.9963999999999998,0.9994,0.001959591794226544,0.0009165151389911689
Hostility,17,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9978,0.0016613247725836165,0.9977999700736963,0.0016613608374452785,0.9955999999999999,1.0,0.003322649545167233,0.0
Hostility,17,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9949,0.00262488094968134,0.9948998894889101,0.0026249738860736073,0.9911999999999999,0.9986,0.0040199502484483595,0.0018000000000000015
Hostility,17,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9875,0.002291287847477922,0.9874988429198982,0.0022918925160859503,0.9786000000000001,0.9963999999999998,0.0043863424398922655,0.002332380757938122
Hostility,17,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.8362,0.015031965939290855,0.8317058503522079,0.01621194044146544,0.9836,0.6888,0.007144228439796707,0.027249954128401734
Hostility,17,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9819000000000001,0.0037536648758246956,0.9818997256178568,0.003753798757147909,0.982,0.9818,0.004647580015448904,0.005827520913733391
Hostility,17,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14",0.9960000000000001,0.0014832396974191339,0.9959999416859894,0.001483293304153422,0.9931999999999999,0.9987999999999999,0.0032496153618543867,0.000979795897113272
Hostility,18,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9974000000000001,0.001280624847486571,0.9973999831412381,0.0012806363942328488,0.9954000000000001,0.9994,0.002200000000000002,0.0009165151389911689
Hostility,18,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9975999999999999,0.0012000000000000012,0.9975999905738606,0.001200002878602858,0.9960000000000001,0.9992000000000001,0.0017888543819998333,0.001326649916142161
Hostility,18,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9978,0.0016613247725836165,0.9977999785028222,0.0016613546237486882,0.9958,0.9998000000000001,0.0028913664589601948,0.0006000000000000005
Hostility,18,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9944,0.0028354893757515675,0.9943999100261545,0.0028355129950773696,0.991,0.9978,0.0033763886032268293,0.003400000000000003
Hostility,18,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9869,0.0029816103031751174,0.9868984129982612,0.002982499899641905,0.9772000000000001,0.9965999999999999,0.006273754856543254,0.0028354893757515675
Hostility,18,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.8366999999999999,0.014825990692024608,0.8322654935852791,0.015996440202056594,0.9833999999999999,0.6900000000000001,0.006873136110975839,0.02709981549752689
Hostility,18,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9818,0.004600000000000004,0.9817997053011547,0.004600200809245091,0.9819999999999999,0.9816,0.0040000000000000036,0.007364781055808795
Hostility,18,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19",0.9965999999999999,0.001280624847486571,0.9965999563969652,0.001280666941687077,0.9942,0.999,0.0031559467676119026,0.0010000000000000009
Hostility,19,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9974999999999999,0.0012845232578665143,0.9974999826405349,0.0012845356528586697,0.9954000000000001,0.9996,0.002200000000000002,0.0008000000000000007
Hostility,19,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9976,0.001280624847486571,0.9975999917760703,0.0012806280771706687,0.9962,0.999,0.0018867962264113225,0.001341640786499875
Hostility,19,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9977,0.0016763054614240226,0.9976999765962798,0.0016763350377442694,0.9955999999999999,0.9998000000000001,0.0029393876913398165,0.0006000000000000005
Hostility,19,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9944,0.003136877428271627,0.9943998877016739,0.0031368984522502246,0.9904,0.9984,0.003773592452822645,0.003555277766926238
Hostility,19,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9872,0.003340658617698016,0.9871983110309668,0.0033419297907771057,0.9772000000000001,0.9972,0.0067052218456960895,0.002400000000000002
Hostility,19,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.8366,0.015376605607220354,0.8321243260659218,0.016601258137434717,0.9837999999999999,0.6894,0.0068381283989115095,0.027900537629228558
Hostility,19,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9811,0.004109744517606907,0.9810996613038118,0.004109738942194449,0.9816,0.9805999999999999,0.006053098380168628,0.005730619512757766
Hostility,19,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17",0.9964000000000001,0.001743559577416271,0.9963999523306237,0.0017436150955756713,0.994,0.9987999999999999,0.0034641016151377583,0.000979795897113272
Hostility,20,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9975999999999999,0.0011135528725660054,0.9975999855567566,0.001113560477950971,0.9955999999999999,0.9996,0.0019595917942265445,0.0008000000000000007
Hostility,20,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9977,0.0012688577540449532,0.9976999912753669,0.0012688613062871695,0.9962,0.9992000000000001,0.0018867962264113225,0.001326649916142161
Hostility,20,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9977,0.0016155494421403527,0.9976999808146404,0.0016155748216964531,0.9958,0.9996,0.0027495454169735064,0.0008000000000000007
Hostility,20,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9942,0.0025219040425837006,0.9941998977434826,0.0025219280983401374,0.9904,0.998,0.003072458299147446,0.0029664793948382677
Hostility,20,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9833999999999999,0.003322649545167233,0.9833972087113002,0.0033242169896352948,0.9714,0.9954000000000001,0.006069596362197412,0.0018000000000000015
Hostility,20,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.8362999999999999,0.015485799947048276,0.8317945817433099,0.016724483268825918,0.9837999999999999,0.6888,0.0068381283989115095,0.028059935851672907
Hostility,20,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9806000000000001,0.0038262252939418014,0.9805995166994919,0.0038263523259043416,0.9814,0.9797999999999998,0.00506359556046887,0.007011419257183248
Hostility,20,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20",0.9962,0.002227105745132011,0.9961999094097189,0.002227214777238703,0.993,0.9994,0.004404543109109052,0.0009165151389911689
Hostility,21,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9974000000000001,0.001356465996625055,0.9973999837422515,0.0013564773138731352,0.9954000000000001,0.9994,0.002200000000000002,0.0009165151389911689
Hostility,21,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9978,0.0010770329614269018,0.9977999901714478,0.0010770393347527966,0.9962,0.9994,0.0018867962264113225,0.0009165151389911689
Hostility,21,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9978000000000001,0.0019899748742132416,0.997799972440834,0.0019900241047701127,0.9959999999999999,0.9996,0.003464101615137758,0.0008000000000000007
Hostility,21,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9942,0.002959729717389751,0.9941998791296361,0.00295978521467676,0.9906000000000003,0.9978,0.0039038442591886303,0.003515679166249392
Hostility,21,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9818000000000001,0.004284857057125714,0.9817964870108229,0.004287119218601969,0.9693999999999999,0.9942,0.0077485482511242135,0.0031559467676119026
Hostility,21,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.8362,0.015223665787188066,0.8316998393472094,0.016454892987371905,0.9836,0.6888,0.0065604877867426956,0.027744549014175716
Hostility,21,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9813000000000001,0.00429068759058499,0.9812993871530038,0.004291156040704854,0.9826,0.9800000000000001,0.006452906321960677,0.0068702256149270734
Hostility,21,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21",0.9959000000000001,0.002467792535850615,0.995899901957857,0.002467928890175591,0.993,0.9987999999999999,0.004837354648979134,0.000979795897113272
Hostility,22,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9974999999999999,0.0015000000000000013,0.9974999850447709,0.0015000118214662788,0.9955999999999999,0.9994,0.0023323807579381226,0.0009165151389911689
Hostility,22,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9978,0.0010770329614269018,0.9977999901714478,0.0010770393347527966,0.9962,0.9994,0.0018867962264113225,0.0009165151389911689
Hostility,22,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9977,0.0019000000000000017,0.9976999705371179,0.0019000497577715562,0.9955999999999999,0.9998000000000001,0.003322649545167233,0.0006000000000000005
Hostility,22,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9938,0.0024000000000000024,0.9937998557325989,0.002400070087059476,0.9893999999999998,0.9982000000000001,0.0031048349392520077,0.0024413111231467426
Hostility,22,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9798,0.004261455150532507,0.9797961587923746,0.004262880807992352,0.9669999999999999,0.9925999999999998,0.006767569726275458,0.004103656905736642
Hostility,22,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.8363999999999999,0.014981321704042016,0.8319134271918978,0.016175077021178434,0.9837999999999999,0.689,0.0068381283989115095,0.027059194370860316
Hostility,22,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9812000000000001,0.0025219040425837006,0.9811996379544444,0.0025219107938245964,0.9818,0.9806000000000001,0.005400000000000005,0.004565084884205335
Hostility,22,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15",0.9955,0.0019104973174542818,0.9954999260136985,0.0019105766369804636,0.9924,0.9985999999999999,0.003440930106817054,0.0009165151389911689
Hostility,23,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9975999999999999,0.001280624847486571,0.9975999891660289,0.0012806310265511063,0.9958,0.9994,0.0018867962264113227,0.0009165151389911689
Hostility,23,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9978,0.0010770329614269018,0.9977999901714478,0.0010770393347527966,0.9962,0.9994,0.0018867962264113225,0.0009165151389911689
Hostility,23,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9977,0.0016763054614240224,0.9976999645232135,0.001676361686074242,0.9953999999999998,1.0,0.003352610922848045,0.0
Hostility,23,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9925,0.002941088233970551,0.9924997739369841,0.0029411757549607682,0.9876000000000001,0.9974000000000001,0.003979949748426484,0.0029732137494637035
Hostility,23,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9777000000000001,0.0037960505792204646,0.9776952789883435,0.003797484066749007,0.9640000000000001,0.9914,0.006131883886702363,0.004200000000000004
Hostility,23,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.8362,0.014681961721786376,0.8316987062663455,0.015865174626136597,0.9837999999999999,0.6885999999999999,0.0068381283989115095,0.026548822949426565
Hostility,23,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9807,0.00407553677446297,0.980699562559703,0.00407584951963928,0.9818,0.9796000000000001,0.006161168720299751,0.005713142742834285
Hostility,23,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9",0.9957,0.00200249843945008,0.9956998992360507,0.0020026117882217523,0.9924,0.999,0.004270831300812529,0.0010000000000000009
Hostility,24,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9975999999999999,0.0011135528725660054,0.9975999831495107,0.0011135617750023968,0.9954000000000001,0.9998000000000001,0.0020099751242241798,0.0006000000000000005
Hostility,24,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9979000000000001,0.001300000000000001,0.9978999894673246,0.0013000080680583349,0.9962,0.9996,0.002088061301782112,0.0008000000000000007
Hostility,24,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9974000000000001,0.0016852299546352733,0.9973999581975079,0.0016852849993301685,0.9948,1.0,0.0033704599092705466,0.0
Hostility,24,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9930999999999999,0.0027000000000000023,0.9930998200727448,0.002700066509963102,0.9884000000000001,0.9977999999999998,0.0034409301068170535,0.0028913664589601943
Hostility,24,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9773999999999999,0.0033823069050575557,0.9773951355612877,0.003383442413151262,0.9634,0.9914,0.005141984052872981,0.0043863424398922655
Hostility,24,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.8362,0.014749915253993847,0.8316970973412362,0.01594085954319858,0.9837999999999999,0.6886,0.0068381283989115095,0.02671404125174622
Hostility,24,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9803,0.003348133808556644,0.9802996291805055,0.0033483130558827723,0.9802,0.9804,0.005473572873361608,0.005200000000000004
Hostility,24,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16",0.9958,0.0019390719429665333,0.9957999193166962,0.0019391453403790099,0.993,0.9986,0.004312771730569568,0.001280624847486571
Hostility,25,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9974000000000001,0.0013564659966250547,0.9973999813350056,0.0013564780237208063,0.9952,0.9996,0.002227105745132011,0.0008000000000000007
Hostility,25,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9978999999999999,0.0014456832294800974,0.9978999924777862,0.0014456876398881682,0.9964000000000001,0.9994,0.0019595917942265445,0.001280624847486571
Hostility,25,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9974000000000001,0.0015620499351813324,0.99739996000395,0.00156210821657171,0.9948,1.0,0.0031240998703626647,0.0
Hostility,25,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9936,0.002537715508089907,0.993599824850174,0.0025378022551185214,0.9892,0.9979999999999999,0.003815756805667786,0.0028284271247461927
Hostility,25,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9756,0.00458693797647189,0.9755946562845292,0.004588820935184178,0.9616,0.9896,0.006740919818541092,0.003979949748426483
Hostility,25,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.8359,0.014686388255796603,0.8313699301811932,0.015871822679295895,0.9837999999999999,0.688,0.0068381283989115095,0.026608269391300118
Hostility,25,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9804999999999999,0.0036124783736376917,0.9804997756060724,0.0036127302703080726,0.9802,0.9808,0.005473572873361608,0.003919183588453089
Hostility,25,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22",0.9961,0.0019209372712298562,0.9960999361277019,0.001921000598633526,0.9931999999999999,0.999,0.003600000000000003,0.0010000000000000009
Hostility,26,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9977,0.0012688577540449532,0.9976999868592762,0.0012688659565245504,0.9957999999999998,0.9996,0.002088061301782112,0.0008000000000000007
Hostility,26,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9979999999999999,0.001095445115010333,0.9979999935843221,0.0010954476791530607,0.9966000000000002,0.9994,0.0015620499351813324,0.001280624847486571
Hostility,26,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9976,0.0015620499351813324,0.9975999680670536,0.001562085616219994,0.9952,1.0,0.0031240998703626647,0.0
Hostility,26,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9937999999999999,0.0025219040425837006,0.9937998807525095,0.0025219458352094383,0.9895999999999999,0.998,0.0028000000000000026,0.00268328157299975
Hostility,26,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9776999999999999,0.00458366665454634,0.9776966830780822,0.004584166998682985,0.9665999999999999,0.9888,0.0064529063219606764,0.00670522184569609
Hostility,26,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.8361000000000001,0.014713599151805121,0.8316435201373598,0.01591679028972175,0.9827999999999999,0.6894,0.006764613810115111,0.02717425251961862
Hostility,26,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9799,0.003534119409414461,0.9798995835801243,0.0035343259751966193,0.9804,0.9793999999999998,0.007200000000000007,0.003352610922848045
Hostility,26,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6",0.9961999999999998,0.0016613247725836165,0.9961999330252628,0.0016613960915367236,0.9932000000000001,0.9992000000000001,0.003487119154832542,0.000979795897113272
Hostility,27,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9978,0.001166190378969061,0.9977999857575595,0.0011661998086397885,0.9957999999999998,0.9998000000000001,0.002088061301782112,0.0006000000000000005
Hostility,27,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9979999999999999,0.001095445115010333,0.9979999935843221,0.0010954476791530607,0.9966000000000002,0.9994,0.0015620499351813324,0.001280624847486571
Hostility,27,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9976,0.0014282856857085714,0.9975999734904505,0.0014283175101539466,0.9955999999999999,0.9996,0.0029393876913398165,0.001200000000000001
Hostility,27,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.994,0.0026076809620810618,0.9939998823327223,0.002607741671382562,0.99,0.998,0.003346640106136305,0.0025298221281347057
Hostility,27,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9776999999999999,0.005100000000000005,0.97769578445398,0.005102304299255832,0.966,0.9893999999999998,0.00885437744847147,0.006575712889109444
Hostility,27,NaiveBayes,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.8354000000000001,0.01508774337003385,0.8308717232011368,0.016320955190096607,0.9827999999999999,0.6880000000000001,0.006764613810115111,0.02789982078795487
Hostility,27,DecisionTree,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9803,0.003132091952673168,0.9802997251784695,0.003132187365576155,0.9791999999999998,0.9814,0.005153639490690054,0.004103656905736642
Hostility,27,XGBoost,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2",0.9963999999999998,0.001685229954635273,0.9963999509280039,0.0016852859417393277,0.9938,0.999,0.0032802438933713478,0.0010000000000000009
Hostility,28,LogReg,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2,f12",0.9977,0.0011874342087037928,0.9976999880643123,0.0011874410817051275,0.9958,0.9996,0.0018867962264113225,0.0008000000000000007
Hostility,28,SVM-linear,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2,f12",0.9981,0.0011357816691600557,0.9980999942858284,0.0011357845572105454,0.9968,0.9994,0.0016000000000000014,0.001280624847486571
Hostility,28,SVM-rbf,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2,f12",0.998,0.001341640786499875,0.997999979315453,0.001341672691862357,0.9959999999999999,1.0,0.00268328157299975,0.0
Hostility,28,RandomForest,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2,f12",0.9936,0.0026907248094147442,0.9935998684768892,0.00269075381610565,0.9892000000000001,0.9979999999999999,0.0028565713714171423,0.0029664793948382677
Hostility,28,KNN,"f24,f3,f29,f7,f4,f5,f30,f1,f25,f31,f28,f11,f13,f10,f26,f18,f14,f19,f17,f20,f21,f15,f9,f16,f22,f6,f2,f12",0.9757,0.005139066063011843,0.9756948953767648,0.005141593689474663,0.9630000000000001,0.9884000000000001,0.009176055797563578,0.005043808085167401
