dataset,fold,method,k,n_available_features,model,acc_test,gps_test
spambase,2,relief,30,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,relief,30,56,KNN,0.9043478260869565,0.8968416781261975
spambase,2,relief,31,56,SVM-rbf,0.9260869565217391,0.9205359053277812
spambase,2,relief,31,56,KNN,0.9,0.8922552064769081
spambase,2,relief,32,56,SVM-rbf,0.9282608695652174,0.9230819618439368
spambase,2,relief,32,56,KNN,0.9032608695652173,0.895449385707359
spambase,2,relief,33,56,SVM-rbf,0.9293478260869565,0.9244879241822072
spambase,2,relief,33,56,KNN,0.9043478260869565,0.8965641952983724
spambase,2,relief,34,56,SVM-rbf,0.9271739130434783,0.9220559414427378
spambase,2,relief,34,56,KNN,0.9032608695652173,0.895449385707359
spambase,2,relief,35,56,SVM-rbf,0.925,0.9199130922228996
spambase,2,relief,35,56,KNN,0.9043478260869565,0.8965641952983724
spambase,2,relief,36,56,SVM-rbf,0.9271739130434783,0.9221519202871405
spambase,2,relief,36,56,KNN,0.9065217391304348,0.8990706916058292
spambase,2,relief,37,56,SVM-rbf,0.9260869565217391,0.9210319710385134
spambase,2,relief,37,56,KNN,0.907608695652174,0.9001868990646609
spambase,2,relief,38,56,SVM-rbf,0.9282608695652174,0.9230819618439368
spambase,2,relief,38,56,KNN,0.9065217391304348,0.8990706916058292
spambase,2,relief,39,56,SVM-rbf,0.9282608695652174,0.922984849478586
spambase,2,relief,39,56,KNN,0.9032608695652173,0.895449385707359
spambase,2,relief,40,56,SVM-rbf,0.9282608695652174,0.922984849478586
spambase,2,relief,40,56,KNN,0.9043478260869565,0.8968416781261975
spambase,2,relief,41,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,relief,41,56,KNN,0.9021739130434783,0.8946171513055059
spambase,2,relief,42,56,SVM-rbf,0.9282608695652174,0.9230819618439368
spambase,2,relief,42,56,KNN,0.9043478260869565,0.8969781224848176
spambase,2,relief,43,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,relief,43,56,KNN,0.9021739130434783,0.8943357153769117
spambase,2,relief,44,56,SVM-rbf,0.9293478260869565,0.9240129892326098
spambase,2,relief,44,56,KNN,0.8978260869565218,0.8895966875024883
spambase,2,relief,45,56,SVM-rbf,0.9293478260869565,0.9241101116875209
spambase,2,relief,45,56,KNN,0.9021739130434783,0.8944772172497967
spambase,2,relief,46,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,relief,46,56,KNN,0.9021739130434783,0.8944772172497967
spambase,2,relief,47,56,SVM-rbf,0.9304347826086956,0.9253314724354501
spambase,2,relief,47,56,KNN,0.9,0.8922552064769081
spambase,2,relief,48,56,SVM-rbf,0.9304347826086956,0.9253314724354501
spambase,2,relief,48,56,KNN,0.9021739130434783,0.8947555285047678
spambase,2,relief,49,56,SVM-rbf,0.9293478260869565,0.9241101116875209
spambase,2,relief,49,56,KNN,0.908695652173913,0.9018252583545834
spambase,2,relief,50,56,SVM-rbf,0.9293478260869565,0.9241101116875209
spambase,2,relief,50,56,KNN,0.9108695652173913,0.9041799602864729
spambase,2,relief,51,56,SVM-rbf,0.9304347826086956,0.9253314724354501
spambase,2,relief,51,56,KNN,0.9108695652173913,0.9041799602864729
spambase,2,relief,52,56,SVM-rbf,0.9282608695652174,0.9230819618439368
spambase,2,relief,52,56,KNN,0.9097826086956522,0.9029397094799729
spambase,2,relief,53,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,relief,53,56,KNN,0.9108695652173913,0.904303261565886
spambase,2,relief,54,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,relief,54,56,KNN,0.9119565217391304,0.9054179499776626
spambase,2,relief,55,56,SVM-rbf,0.9304347826086956,0.9254253899975498
spambase,2,relief,55,56,KNN,0.908695652173913,0.9018252583545834
spambase,2,relief,56,56,SVM-rbf,0.9315217391304348,0.9265507516879138
spambase,2,relief,56,56,KNN,0.908695652173913,0.9019519142163023
spambase,2,rf,1,56,SVM-rbf,0.782608695652174,0.7651341671070403
spambase,2,rf,1,56,KNN,0.391304347826087,0.2605525315805689
spambase,2,rf,2,56,SVM-rbf,0.85,0.837870483882599
spambase,2,rf,2,56,KNN,0.475,0.4213919751309654
spambase,2,rf,3,56,SVM-rbf,0.8815217391304347,0.872051469470759
spambase,2,rf,3,56,KNN,0.5065217391304347,0.46520187261751883
spambase,2,rf,4,56,SVM-rbf,0.8902173913043478,0.8818500854854674
spambase,2,rf,4,56,KNN,0.8891304347826087,0.8807477917845812
spambase,2,rf,5,56,SVM-rbf,0.8956521739130435,0.8881137871921518
spambase,2,rf,5,56,KNN,0.9,0.892948689121734
spambase,2,rf,6,56,SVM-rbf,0.9021739130434783,0.8940479635082463
spambase,2,rf,6,56,KNN,0.8934782608695652,0.8856154580152671
spambase,2,rf,7,56,SVM-rbf,0.8989130434782608,0.8908554488548558
spambase,2,rf,7,56,KNN,0.842391304347826,0.8351477472270348
spambase,2,rf,8,56,SVM-rbf,0.908695652173913,0.9014366799723781
spambase,2,rf,8,56,KNN,0.8608695652173913,0.8551233315231371
spambase,2,rf,9,56,SVM-rbf,0.9130434782608695,0.9059134515762297
spambase,2,rf,9,56,KNN,0.9130434782608695,0.9070055796652201
spambase,2,rf,10,56,SVM-rbf,0.9163043478260869,0.9097695133800674
spambase,2,rf,10,56,KNN,0.9108695652173913,0.9046649204199873
spambase,2,rf,11,56,SVM-rbf,0.9184782608695652,0.9122442621248312
spambase,2,rf,11,56,KNN,0.9032608695652173,0.8962693778743349
spambase,2,rf,12,56,SVM-rbf,0.9141304347826087,0.907285664646476
spambase,2,rf,12,56,KNN,0.8956521739130435,0.8878243852633371
spambase,2,rf,13,56,SVM-rbf,0.9141304347826087,0.907161292215768
spambase,2,rf,13,56,KNN,0.9021739130434783,0.8948923596454199
spambase,2,rf,14,56,SVM-rbf,0.9130434782608695,0.9060402684563759
spambase,2,rf,14,56,KNN,0.908695652173913,0.9022009793271721
spambase,2,rf,15,56,SVM-rbf,0.9217391304347826,0.9157225203736833
spambase,2,rf,15,56,KNN,0.9206521739130434,0.9152432245709797
spambase,2,rf,16,56,SVM-rbf,0.9206521739130434,0.9145998356387645
spambase,2,rf,16,56,KNN,0.9217391304347826,0.9165628074778617
spambase,2,rf,17,56,SVM-rbf,0.9271739130434783,0.9217614388524663
spambase,2,rf,17,56,KNN,0.9163043478260869,0.9104595584431708
spambase,2,rf,18,56,SVM-rbf,0.9315217391304348,0.9266425633730481
spambase,2,rf,18,56,KNN,0.9152173913043479,0.9093453919035316
spambase,2,rf,19,56,SVM-rbf,0.9326086956521739,0.927767971105016
spambase,2,rf,19,56,KNN,0.9239130434782609,0.9189898648832637
spambase,2,rf,20,56,SVM-rbf,0.933695652173913,0.9289831521510791
spambase,2,rf,20,56,KNN,0.925,0.9198151018373744
spambase,2,rf,21,56,SVM-rbf,0.9326086956521739,0.927767971105016
spambase,2,rf,21,56,KNN,0.9195652173913044,0.9139160996859376
spambase,2,rf,22,56,SVM-rbf,0.9271739130434783,0.9219588731140391
spambase,2,rf,22,56,KNN,0.908695652173913,0.9018252583545834
spambase,2,rf,23,56,SVM-rbf,0.9347826086956522,0.9301097114993905
spambase,2,rf,23,56,KNN,0.908695652173913,0.9018252583545834
spambase,2,rf,24,56,SVM-rbf,0.9315217391304348,0.9266425633730481
spambase,2,rf,24,56,KNN,0.9021739130434783,0.8944772172497967
spambase,2,rf,25,56,SVM-rbf,0.933695652173913,0.9288944917962489
spambase,2,rf,25,56,KNN,0.907608695652174,0.9003203512206632
spambase,2,rf,26,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,rf,26,56,KNN,0.9054347826086957,0.8978186478746939
spambase,2,rf,27,56,SVM-rbf,0.9315217391304348,0.9263640269225262
spambase,2,rf,27,56,KNN,0.9,0.8918200408997955
spambase,2,rf,28,56,SVM-rbf,0.9304347826086956,0.9252365017932104
spambase,2,rf,28,56,KNN,0.9010869565217391,0.8930791046531898
spambase,2,rf,29,56,SVM-rbf,0.9326086956521739,0.9275854746230622
spambase,2,rf,29,56,KNN,0.8978260869565218,0.8895966875024883
spambase,2,rf,30,56,SVM-rbf,0.9326086956521739,0.9275854746230622
spambase,2,rf,30,56,KNN,0.9010869565217391,0.8933656557660911
spambase,2,rf,31,56,SVM-rbf,0.9347826086956522,0.9301097114993905
spambase,2,rf,31,56,KNN,0.9065217391304348,0.8997282243994095
spambase,2,rf,32,56,SVM-rbf,0.9347826086956522,0.9301963160970541
spambase,2,rf,32,56,KNN,0.9065217391304348,0.8997282243994095
spambase,2,rf,33,56,SVM-rbf,0.9326086956521739,0.9278577008202057
spambase,2,rf,33,56,KNN,0.9043478260869565,0.8972464703735931
spambase,2,rf,34,56,SVM-rbf,0.9347826086956522,0.9301963160970541
spambase,2,rf,34,56,KNN,0.9032608695652173,0.8960021598545473
spambase,2,rf,35,56,SVM-rbf,0.9358695652173913,0.9314074840228952
spambase,2,rf,35,56,KNN,0.9032608695652173,0.8962693778743349
spambase,2,rf,36,56,SVM-rbf,0.9369565217391305,0.9326166768198997
spambase,2,rf,36,56,KNN,0.9065217391304348,0.8998553484761325
spambase,2,rf,37,56,SVM-rbf,0.9315217391304348,0.9267333504317347
spambase,2,rf,37,56,KNN,0.9021739130434783,0.8946171513055059
spambase,2,rf,38,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,rf,38,56,KNN,0.9043478260869565,0.8969781224848176
spambase,2,rf,39,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,rf,39,56,KNN,0.9,0.8919667118601763
spambase,2,rf,40,56,SVM-rbf,0.9304347826086956,0.9252365017932104
spambase,2,rf,40,56,KNN,0.8989130434782608,0.8907077967199977
spambase,2,rf,41,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,rf,41,56,KNN,0.9021739130434783,0.8944772172497967
spambase,2,rf,42,56,SVM-rbf,0.9282608695652174,0.9228866475857954
spambase,2,rf,42,56,KNN,0.9,0.8923970528409347
spambase,2,rf,43,56,SVM-rbf,0.9293478260869565,0.9241101116875209
spambase,2,rf,43,56,KNN,0.9032608695652173,0.8960021598545473
spambase,2,rf,44,56,SVM-rbf,0.9293478260869565,0.9241101116875209
spambase,2,rf,44,56,KNN,0.9,0.8922552064769081
spambase,2,rf,45,56,SVM-rbf,0.9315217391304348,0.9264579085229061
spambase,2,rf,45,56,KNN,0.9021739130434783,0.8946171513055059
spambase,2,rf,46,56,SVM-rbf,0.9326086956521739,0.9276772312979922
spambase,2,rf,46,56,KNN,0.9043478260869565,0.8967037060028555
spambase,2,rf,47,56,SVM-rbf,0.9282608695652174,0.922984849478586
spambase,2,rf,47,56,KNN,0.9032608695652173,0.8955898982284206
spambase,2,rf,48,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,rf,48,56,KNN,0.9032608695652173,0.8955898982284206
spambase,2,rf,49,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,rf,49,56,KNN,0.9043478260869565,0.8967037060028555
spambase,2,rf,50,56,SVM-rbf,0.9304347826086956,0.9254253899975498
spambase,2,rf,50,56,KNN,0.9054347826086957,0.8979556203894445
spambase,2,rf,51,56,SVM-rbf,0.9293478260869565,0.9242061592468485
spambase,2,rf,51,56,KNN,0.9065217391304348,0.8994696239151397
spambase,2,rf,52,56,SVM-rbf,0.9293478260869565,0.9243011391265381
spambase,2,rf,52,56,KNN,0.9054347826086957,0.8983575012026664
spambase,2,rf,53,56,SVM-rbf,0.9304347826086956,0.9254253899975498
spambase,2,rf,53,56,KNN,0.9054347826086957,0.8983575012026664
spambase,2,rf,54,56,SVM-rbf,0.9315217391304348,0.9265507516879138
spambase,2,rf,54,56,KNN,0.908695652173913,0.9020771513353114
spambase,2,rf,55,56,SVM-rbf,0.9315217391304348,0.9265507516879138
spambase,2,rf,55,56,KNN,0.9097826086956522,0.9031896644226094
spambase,2,rf,56,56,SVM-rbf,0.9315217391304348,0.9265507516879138
spambase,2,rf,56,56,KNN,0.908695652173913,0.9019519142163023
spambase,3,f_classif,1,56,SVM-rbf,0.7867247007616975,0.775142333056178
spambase,3,f_classif,1,56,KNN,0.4167573449401523,0.31039208836096854
spambase,3,f_classif,2,56,SVM-rbf,0.8041349292709467,0.7901137948662925
spambase,3,f_classif,2,56,KNN,0.4396082698585419,0.3672910838097555
spambase,3,f_classif,3,56,SVM-rbf,0.8280739934711643,0.8020936548432228
spambase,3,f_classif,3,56,KNN,0.4689880304678999,0.4151186847901047
spambase,3,f_classif,4,56,SVM-rbf,0.8574537540805223,0.8409665134279058
spambase,3,f_classif,4,56,KNN,0.5092491838955386,0.48719618266455456
spambase,3,f_classif,5,56,SVM-rbf,0.8552774755168662,0.8392983966426343
spambase,3,f_classif,5,56,KNN,0.7181719260065288,0.7169098894401791
spambase,3,f_classif,6,56,SVM-rbf,0.8890097932535365,0.8806756187874257
spambase,3,f_classif,6,56,KNN,0.8672470076169749,0.8598194436835565
spambase,3,f_classif,7,56,SVM-rbf,0.8781284004352558,0.8686798242555269
spambase,3,f_classif,7,56,KNN,0.8770402611534276,0.8675833873692597
spambase,3,f_classif,8,56,SVM-rbf,0.8922742110990207,0.885441891182497
spambase,3,f_classif,8,56,KNN,0.8824809575625681,0.8747103352386839
spambase,3,f_classif,9,56,SVM-rbf,0.9009793253536452,0.8954852884876798
spambase,3,f_classif,9,56,KNN,0.8879216539717084,0.8818701088423135
spambase,3,f_classif,10,56,SVM-rbf,0.9053318824809575,0.9001059883412824
spambase,3,f_classif,10,56,KNN,0.8933623503808488,0.8875798180776593
spambase,3,f_classif,11,56,SVM-rbf,0.9053318824809575,0.8995375485074419
spambase,3,f_classif,11,56,KNN,0.8977149075081611,0.8917126300356071
spambase,3,f_classif,12,56,SVM-rbf,0.9085963003264418,0.9029666152032804
spambase,3,f_classif,12,56,KNN,0.9053318824809575,0.8996539792387542
spambase,3,f_classif,13,56,SVM-rbf,0.9053318824809575,0.8993005125123119
spambase,3,f_classif,13,56,KNN,0.8977149075081611,0.8918358750624157
spambase,3,f_classif,14,56,SVM-rbf,0.9064200217627857,0.9001652809637023
spambase,3,f_classif,14,56,KNN,0.9009793253536452,0.8953686011375755
spambase,3,f_classif,15,56,SVM-rbf,0.9183895538628944,0.9134697403818814
spambase,3,f_classif,15,56,KNN,0.8998911860718172,0.8939099006642831
spambase,3,f_classif,16,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,f_classif,16,56,KNN,0.8988030467899891,0.8928107967817286
spambase,3,f_classif,17,56,SVM-rbf,0.9249183895538629,0.9204260226578929
spambase,3,f_classif,17,56,KNN,0.8998911860718172,0.8936619836420253
spambase,3,f_classif,18,56,SVM-rbf,0.9238302502720348,0.919220888665371
spambase,3,f_classif,18,56,KNN,0.9020674646354734,0.8958661906370294
spambase,3,f_classif,19,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,f_classif,19,56,KNN,0.8998911860718172,0.8930160355019602
spambase,3,f_classif,20,56,SVM-rbf,0.9194776931447225,0.9144814041844346
spambase,3,f_classif,20,56,KNN,0.8998911860718172,0.8930160355019602
spambase,3,f_classif,21,56,SVM-rbf,0.9238302502720348,0.919220888665371
spambase,3,f_classif,21,56,KNN,0.8966267682263329,0.8891500750516865
spambase,3,f_classif,22,56,SVM-rbf,0.9205658324265505,0.9154946922489594
spambase,3,f_classif,22,56,KNN,0.8955386289445049,0.8877561457942651
spambase,3,f_classif,23,56,SVM-rbf,0.9238302502720348,0.9190333594003318
spambase,3,f_classif,23,56,KNN,0.8988030467899891,0.8917766726307039
spambase,3,f_classif,24,56,SVM-rbf,0.9249183895538629,0.9202424954511705
spambase,3,f_classif,24,56,KNN,0.8998911860718172,0.8931482532174616
spambase,3,f_classif,25,56,SVM-rbf,0.9216539717083787,0.9170899361560968
spambase,3,f_classif,25,56,KNN,0.9020674646354734,0.8957416304047087
spambase,3,f_classif,26,56,SVM-rbf,0.9216539717083787,0.91699604743083
spambase,3,f_classif,26,56,KNN,0.8998911860718172,0.8932789469845313
spambase,3,f_classif,27,56,SVM-rbf,0.9216539717083787,0.9169010399633724
spambase,3,f_classif,27,56,KNN,0.9020674646354734,0.8954881004076256
spambase,3,f_classif,28,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,f_classif,28,56,KNN,0.9020674646354734,0.8958661906370294
spambase,3,f_classif,29,56,SVM-rbf,0.926006528835691,0.921629278915692
spambase,3,f_classif,29,56,KNN,0.9085963003264418,0.9030792445321439
spambase,3,f_classif,30,56,SVM-rbf,0.9227421109902068,0.9181079742985696
spambase,3,f_classif,30,56,KNN,0.9096844396082698,0.9041845718767605
spambase,3,f_classif,31,56,SVM-rbf,0.9216539717083787,0.9169010399633724
spambase,3,f_classif,31,56,KNN,0.9075081610446137,0.901630472490113
spambase,3,f_classif,32,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,f_classif,32,56,KNN,0.9140369967355821,0.9088286208886324
spambase,3,f_classif,33,56,SVM-rbf,0.9194776931447225,0.9145804703060241
spambase,3,f_classif,33,56,KNN,0.9140369967355821,0.9088286208886324
spambase,3,f_classif,34,56,SVM-rbf,0.9205658324265505,0.915789215325332
spambase,3,f_classif,34,56,KNN,0.9053318824809575,0.8996539792387542
spambase,3,f_classif,35,56,SVM-rbf,0.9205658324265505,0.915789215325332
spambase,3,f_classif,35,56,KNN,0.9064200217627857,0.9008714807978102
spambase,3,f_classif,36,56,SVM-rbf,0.9205658324265505,0.9155940181336598
spambase,3,f_classif,36,56,KNN,0.9064200217627857,0.9008714807978102
spambase,3,f_classif,37,56,SVM-rbf,0.9205658324265505,0.9155940181336598
spambase,3,f_classif,37,56,KNN,0.9042437431991295,0.8987819732034106
spambase,3,f_classif,38,56,SVM-rbf,0.9205658324265505,0.9156921900809525
spambase,3,f_classif,38,56,KNN,0.911860718171926,0.9068257502340408
spambase,3,f_classif,39,56,SVM-rbf,0.9216539717083787,0.9169010399633724
spambase,3,f_classif,39,56,KNN,0.9129488574537541,0.9079306901357446
spambase,3,f_classif,40,56,SVM-rbf,0.9216539717083787,0.9169010399633724
spambase,3,f_classif,40,56,KNN,0.9107725788900979,0.9059295341843909
spambase,3,f_classif,41,56,SVM-rbf,0.9227421109902068,0.9180138568129329
spambase,3,f_classif,41,56,KNN,0.911860718171926,0.9071332215104841
spambase,3,f_classif,42,56,SVM-rbf,0.9205658324265505,0.915789215325332
spambase,3,f_classif,42,56,KNN,0.9064200217627857,0.9012061352096049
spambase,3,f_classif,43,56,SVM-rbf,0.9151251360174102,0.9103448275862072
spambase,3,f_classif,43,56,KNN,0.9042437431991295,0.8987819732034106
spambase,3,f_classif,44,56,SVM-rbf,0.9162132752992383,0.9114509780355157
spambase,3,f_classif,44,56,KNN,0.9053318824809575,0.9001059883412824
spambase,3,f_classif,45,56,SVM-rbf,0.9151251360174102,0.9102447274010953
spambase,3,f_classif,45,56,KNN,0.9042437431991295,0.8991170952433507
spambase,3,f_classif,46,56,SVM-rbf,0.9173014145810664,0.9126553493622427
spambase,3,f_classif,46,56,KNN,0.9020674646354734,0.8970331299113167
spambase,3,f_classif,47,56,SVM-rbf,0.9173014145810664,0.9126553493622427
spambase,3,f_classif,47,56,KNN,0.8988030467899891,0.8934087068010956
spambase,3,f_classif,48,56,SVM-rbf,0.9173014145810664,0.9126553493622427
spambase,3,f_classif,48,56,KNN,0.8998911860718172,0.894618747125991
spambase,3,f_classif,49,56,SVM-rbf,0.9194776931447225,0.9150585339480598
spambase,3,f_classif,49,56,KNN,0.9020674646354734,0.8968109736363865
spambase,3,f_classif,50,56,SVM-rbf,0.9205658324265505,0.9161659901991394
spambase,3,f_classif,50,56,KNN,0.8966267682263329,0.8911023315341383
spambase,3,f_classif,51,56,SVM-rbf,0.926006528835691,0.9217174859987555
spambase,3,f_classif,51,56,KNN,0.8977149075081611,0.8925444856130159
spambase,3,f_classif,52,56,SVM-rbf,0.9238302502720348,0.9194040538011505
spambase,3,f_classif,52,56,KNN,0.8977149075081611,0.8926575256002459
spambase,3,f_classif,53,56,SVM-rbf,0.9238302502720348,0.9194040538011505
spambase,3,f_classif,53,56,KNN,0.8988030467899891,0.893750155602951
spambase,3,f_classif,54,56,SVM-rbf,0.9238302502720348,0.9194040538011505
spambase,3,f_classif,54,56,KNN,0.8977149075081611,0.8926575256002459
spambase,3,f_classif,55,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,f_classif,55,56,KNN,0.8988030467899891,0.893750155602951
spambase,3,f_classif,56,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,f_classif,56,56,KNN,0.9053318824809575,0.9003238812875934
spambase,3,mutual_info,1,56,SVM-rbf,0.8041349292709467,0.7912154144614166
spambase,3,mutual_info,1,56,KNN,0.37431991294885747,0.20413944056394245
spambase,3,mutual_info,2,56,SVM-rbf,0.8291621327529923,0.8132883438263764
spambase,3,mutual_info,2,56,KNN,0.4363438520130577,0.3588911042660758
spambase,3,mutual_info,3,56,SVM-rbf,0.8443960826985855,0.8289188872512442
spambase,3,mutual_info,3,56,KNN,0.6517954298150164,0.6516125279902288
spambase,3,mutual_info,4,56,SVM-rbf,0.8465723612622416,0.83263609816827
spambase,3,mutual_info,4,56,KNN,0.8509249183895539,0.8401600577687994
spambase,3,mutual_info,5,56,SVM-rbf,0.8661588683351469,0.8557257037770547
spambase,3,mutual_info,5,56,KNN,0.8661588683351469,0.8561124435665914
spambase,3,mutual_info,6,56,SVM-rbf,0.8792165397170838,0.8706301170687238
spambase,3,mutual_info,6,56,KNN,0.8868335146898803,0.8793898343673515
spambase,3,mutual_info,7,56,SVM-rbf,0.8911860718171926,0.8842062401384435
spambase,3,mutual_info,7,56,KNN,0.8280739934711643,0.8224373041446752
spambase,3,mutual_info,8,56,SVM-rbf,0.8955386289445049,0.8887386778423685
spambase,3,mutual_info,8,56,KNN,0.8280739934711643,0.8225924013279232
spambase,3,mutual_info,9,56,SVM-rbf,0.9009793253536452,0.8947635993899339
spambase,3,mutual_info,9,56,KNN,0.8933623503808488,0.886809281700801
spambase,3,mutual_info,10,56,SVM-rbf,0.8922742110990207,0.8853039910481163
spambase,3,mutual_info,10,56,KNN,0.8835690968443961,0.8758040630556967
spambase,3,mutual_info,11,56,SVM-rbf,0.9042437431991295,0.8983158316276586
spambase,3,mutual_info,11,56,KNN,0.8944504896626768,0.8885490720110482
spambase,3,mutual_info,12,56,SVM-rbf,0.9053318824809575,0.8995375485074419
spambase,3,mutual_info,12,56,KNN,0.8988030467899891,0.8934087068010956
spambase,3,mutual_info,13,56,SVM-rbf,0.9096844396082698,0.9040727735228247
spambase,3,mutual_info,13,56,KNN,0.9042437431991295,0.8995450349465911
spambase,3,mutual_info,14,56,SVM-rbf,0.9129488574537541,0.9075064216340165
spambase,3,mutual_info,14,56,KNN,0.9031556039173014,0.8981291733665778
spambase,3,mutual_info,15,56,SVM-rbf,0.9151251360174102,0.9097259493514106
spambase,3,mutual_info,15,56,KNN,0.9042437431991295,0.8993337371290127
spambase,3,mutual_info,16,56,SVM-rbf,0.9151251360174102,0.9095097652424138
spambase,3,mutual_info,16,56,KNN,0.9020674646354734,0.8962311648646317
spambase,3,mutual_info,17,56,SVM-rbf,0.9205658324265505,0.9152925491788214
spambase,3,mutual_info,17,56,KNN,0.8955386289445049,0.8888726356179181
spambase,3,mutual_info,18,56,SVM-rbf,0.9183895538628944,0.9131663420121267
spambase,3,mutual_info,18,56,KNN,0.8966267682263329,0.8904899135446687
spambase,3,mutual_info,19,56,SVM-rbf,0.9173014145810664,0.9120539415669631
spambase,3,mutual_info,19,56,KNN,0.8944504896626768,0.8881682847533319
spambase,3,mutual_info,20,56,SVM-rbf,0.9183895538628944,0.9132686616244657
spambase,3,mutual_info,20,56,KNN,0.8911860718171926,0.884751124344953
spambase,3,mutual_info,21,56,SVM-rbf,0.9162132752992383,0.9108372229908325
spambase,3,mutual_info,21,56,KNN,0.8911860718171926,0.8844819317893311
spambase,3,mutual_info,22,56,SVM-rbf,0.9162132752992383,0.9107306608800535
spambase,3,mutual_info,22,56,KNN,0.9009793253536452,0.8945113653545687
spambase,3,mutual_info,23,56,SVM-rbf,0.9151251360174102,0.9095097652424138
spambase,3,mutual_info,23,56,KNN,0.8944504896626768,0.8870837546414703
spambase,3,mutual_info,24,56,SVM-rbf,0.9129488574537541,0.9070617557463305
spambase,3,mutual_info,24,56,KNN,0.8944504896626768,0.8875024338212263
spambase,3,mutual_info,25,56,SVM-rbf,0.9183895538628944,0.9130628254993738
spambase,3,mutual_info,25,56,KNN,0.8933623503808488,0.8862639770430161
spambase,3,mutual_info,26,56,SVM-rbf,0.9173014145810664,0.9118438650661296
spambase,3,mutual_info,26,56,KNN,0.8824809575625681,0.8735863108124491
spambase,3,mutual_info,27,56,SVM-rbf,0.9173014145810664,0.9121571595452376
spambase,3,mutual_info,27,56,KNN,0.8868335146898803,0.8787854519660897
spambase,3,mutual_info,28,56,SVM-rbf,0.9216539717083787,0.9170899361560968
spambase,3,mutual_info,28,56,KNN,0.8922742110990207,0.8841411200548038
spambase,3,mutual_info,29,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,29,56,KNN,0.8933623503808488,0.8859815944834468
spambase,3,mutual_info,30,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,30,56,KNN,0.8977149075081611,0.8906720952329931
spambase,3,mutual_info,31,56,SVM-rbf,0.9216539717083787,0.9170899361560968
spambase,3,mutual_info,31,56,KNN,0.8988030467899891,0.8921758805678529
spambase,3,mutual_info,32,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,mutual_info,32,56,KNN,0.8977149075081611,0.8910738113631574
spambase,3,mutual_info,33,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,mutual_info,33,56,KNN,0.8988030467899891,0.8921758805678529
spambase,3,mutual_info,34,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,34,56,KNN,0.9031556039173014,0.8970920529487647
spambase,3,mutual_info,35,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,35,56,KNN,0.8966267682263329,0.8897048463363635
spambase,3,mutual_info,36,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,36,56,KNN,0.8977149075081611,0.8910738113631574
spambase,3,mutual_info,37,56,SVM-rbf,0.9238302502720348,0.9193130133731586
spambase,3,mutual_info,37,56,KNN,0.9009793253536452,0.8945113653545687
spambase,3,mutual_info,38,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,38,56,KNN,0.9075081610446137,0.901630472490113
spambase,3,mutual_info,39,56,SVM-rbf,0.9249183895538629,0.9205161772956798
spambase,3,mutual_info,39,56,KNN,0.9075081610446137,0.9017466341049643
spambase,3,mutual_info,40,56,SVM-rbf,0.9227421109902068,0.9181079742985696
spambase,3,mutual_info,40,56,KNN,0.9085963003264418,0.902852647383088
spambase,3,mutual_info,41,56,SVM-rbf,0.9194776931447225,0.91477512791227
spambase,3,mutual_info,41,56,KNN,0.9064200217627857,0.9005246071001086
spambase,3,mutual_info,42,56,SVM-rbf,0.9194776931447225,0.91477512791227
spambase,3,mutual_info,42,56,KNN,0.9053318824809575,0.8994197292069632
spambase,3,mutual_info,43,56,SVM-rbf,0.9194776931447225,0.91477512791227
spambase,3,mutual_info,43,56,KNN,0.9064200217627857,0.9006416035372798
spambase,3,mutual_info,44,56,SVM-rbf,0.9227421109902068,0.9182009868921592
spambase,3,mutual_info,44,56,KNN,0.9053318824809575,0.8998827096288755
spambase,3,mutual_info,45,56,SVM-rbf,0.9205658324265505,0.915885100992904
