dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset21,3,f_classif,203,504,KNN,0.725,0.6588235294117648
ArtificialDataset21,3,f_classif,204,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,204,504,KNN,0.7,0.6167183792662895
ArtificialDataset21,3,f_classif,205,504,SVM-rbf,0.65,0.5845507669831994
ArtificialDataset21,3,f_classif,205,504,KNN,0.7,0.6220302375809935
ArtificialDataset21,3,f_classif,206,504,SVM-rbf,0.65,0.5845507669831994
ArtificialDataset21,3,f_classif,206,504,KNN,0.695,0.5945196308163168
ArtificialDataset21,3,f_classif,207,504,SVM-rbf,0.655,0.5934056047861094
ArtificialDataset21,3,f_classif,207,504,KNN,0.715,0.6354488125587011
ArtificialDataset21,3,f_classif,208,504,SVM-rbf,0.655,0.5934056047861094
ArtificialDataset21,3,f_classif,208,504,KNN,0.695,0.6176324689966177
ArtificialDataset21,3,f_classif,209,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,209,504,KNN,0.675,0.5706737120211361
ArtificialDataset21,3,f_classif,210,504,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,3,f_classif,210,504,KNN,0.685,0.598015928461646
ArtificialDataset21,3,f_classif,211,504,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,3,f_classif,211,504,KNN,0.675,0.5835508518817332
ArtificialDataset21,3,f_classif,212,504,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,3,f_classif,212,504,KNN,0.68,0.5815384615384616
ArtificialDataset21,3,f_classif,213,504,SVM-rbf,0.665,0.6017430167597767
ArtificialDataset21,3,f_classif,213,504,KNN,0.7,0.6270644645711242
ArtificialDataset21,3,f_classif,214,504,SVM-rbf,0.65,0.5795601552393272
ArtificialDataset21,3,f_classif,214,504,KNN,0.715,0.6404657933042212
ArtificialDataset21,3,f_classif,215,504,SVM-rbf,0.65,0.5795601552393272
ArtificialDataset21,3,f_classif,215,504,KNN,0.715,0.6404657933042212
ArtificialDataset21,3,f_classif,216,504,SVM-rbf,0.655,0.5886689419795221
ArtificialDataset21,3,f_classif,216,504,KNN,0.715,0.6354488125587011
ArtificialDataset21,3,f_classif,217,504,SVM-rbf,0.65,0.5845507669831994
ArtificialDataset21,3,f_classif,217,504,KNN,0.695,0.6123176809473733
ArtificialDataset21,3,f_classif,218,504,SVM-rbf,0.65,0.5845507669831994
ArtificialDataset21,3,f_classif,218,504,KNN,0.695,0.6123176809473733
ArtificialDataset21,3,f_classif,219,504,SVM-rbf,0.655,0.5934056047861094
ArtificialDataset21,3,f_classif,219,504,KNN,0.685,0.5858246556936513
ArtificialDataset21,3,f_classif,220,504,SVM-rbf,0.65,0.5892760426069688
ArtificialDataset21,3,f_classif,220,504,KNN,0.69,0.6023424428332403
ArtificialDataset21,3,f_classif,221,504,SVM-rbf,0.645,0.5804589803490449
ArtificialDataset21,3,f_classif,221,504,KNN,0.705,0.6211576119131109
ArtificialDataset21,3,f_classif,222,504,SVM-rbf,0.65,0.5892760426069688
ArtificialDataset21,3,f_classif,222,504,KNN,0.69,0.5901513699942517
ArtificialDataset21,3,f_classif,223,504,SVM-rbf,0.65,0.5892760426069688
ArtificialDataset21,3,f_classif,223,504,KNN,0.705,0.6211576119131109
ArtificialDataset21,3,f_classif,224,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,224,504,KNN,0.72,0.64
ArtificialDataset21,3,f_classif,225,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,225,504,KNN,0.725,0.6495891735137748
ArtificialDataset21,3,f_classif,226,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,226,504,KNN,0.72,0.6450079239302694
ArtificialDataset21,3,f_classif,227,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,227,504,KNN,0.715,0.6404657933042212
ArtificialDataset21,3,f_classif,228,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,228,504,KNN,0.705,0.6362642647894714
ArtificialDataset21,3,f_classif,229,504,SVM-rbf,0.655,0.597891365274256
ArtificialDataset21,3,f_classif,229,504,KNN,0.695,0.6176324689966177
ArtificialDataset21,3,f_classif,230,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,230,504,KNN,0.695,0.6176324689966177
ArtificialDataset21,3,f_classif,231,504,SVM-rbf,0.645,0.585171429865483
ArtificialDataset21,3,f_classif,231,504,KNN,0.68,0.5878007198333016
ArtificialDataset21,3,f_classif,232,504,SVM-rbf,0.64,0.5855369670804101
ArtificialDataset21,3,f_classif,232,504,KNN,0.665,0.5623065965911882
ArtificialDataset21,3,f_classif,233,504,SVM-rbf,0.64,0.5855369670804101
ArtificialDataset21,3,f_classif,233,504,KNN,0.685,0.598015928461646
ArtificialDataset21,3,f_classif,234,504,SVM-rbf,0.64,0.5855369670804101
ArtificialDataset21,3,f_classif,234,504,KNN,0.66,0.5647788983708301
ArtificialDataset21,3,f_classif,235,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,235,504,KNN,0.665,0.5689129698611581
ArtificialDataset21,3,f_classif,236,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,236,504,KNN,0.69,0.6023424428332403
ArtificialDataset21,3,f_classif,237,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,237,504,KNN,0.675,0.5706737120211361
ArtificialDataset21,3,f_classif,238,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,238,504,KNN,0.695,0.6176324689966177
ArtificialDataset21,3,f_classif,239,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,239,504,KNN,0.7,0.6220302375809935
ArtificialDataset21,3,f_classif,240,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,240,504,KNN,0.7,0.6220302375809935
ArtificialDataset21,3,f_classif,241,504,SVM-rbf,0.64,0.5897435897435898
ArtificialDataset21,3,f_classif,241,504,KNN,0.685,0.598015928461646
ArtificialDataset21,3,f_classif,242,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,242,504,KNN,0.685,0.598015928461646
ArtificialDataset21,3,f_classif,243,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,243,504,KNN,0.69,0.6079545454545454
ArtificialDataset21,3,f_classif,244,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,244,504,KNN,0.675,0.5835508518817332
ArtificialDataset21,3,f_classif,245,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,245,504,KNN,0.665,0.5810728221522259
ArtificialDataset21,3,f_classif,246,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,246,504,KNN,0.665,0.5810728221522259
ArtificialDataset21,3,f_classif,247,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,247,504,KNN,0.665,0.5810728221522259
ArtificialDataset21,3,f_classif,248,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,248,504,KNN,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,249,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,249,504,KNN,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,250,504,SVM-rbf,0.655,0.6021391786610326
ArtificialDataset21,3,f_classif,250,504,KNN,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,251,504,SVM-rbf,0.66,0.6063157894736844
ArtificialDataset21,3,f_classif,251,504,KNN,0.665,0.5866691404981679
ArtificialDataset21,3,f_classif,252,504,SVM-rbf,0.65,0.6019944016794962
ArtificialDataset21,3,f_classif,252,504,KNN,0.665,0.5751609058402861
ArtificialDataset21,3,f_classif,253,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,253,504,KNN,0.68,0.6189809140255647
ArtificialDataset21,3,f_classif,254,504,SVM-rbf,0.65,0.6019944016794962
ArtificialDataset21,3,f_classif,254,504,KNN,0.675,0.6003916389635229
ArtificialDataset21,3,f_classif,255,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,255,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,256,504,SVM-rbf,0.64,0.5897435897435898
ArtificialDataset21,3,f_classif,256,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,257,504,SVM-rbf,0.64,0.5897435897435898
ArtificialDataset21,3,f_classif,257,504,KNN,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,258,504,SVM-rbf,0.64,0.5897435897435898
ArtificialDataset21,3,f_classif,258,504,KNN,0.69,0.6276114206128134
ArtificialDataset21,3,f_classif,259,504,SVM-rbf,0.635,0.5814635908085414
ArtificialDataset21,3,f_classif,259,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,260,504,SVM-rbf,0.635,0.5814635908085414
ArtificialDataset21,3,f_classif,260,504,KNN,0.72,0.670103092783505
ArtificialDataset21,3,f_classif,261,504,SVM-rbf,0.64,0.5855369670804101
ArtificialDataset21,3,f_classif,261,504,KNN,0.705,0.6450787149622423
ArtificialDataset21,3,f_classif,262,504,SVM-rbf,0.635,0.5814635908085414
ArtificialDataset21,3,f_classif,262,504,KNN,0.7,0.6363636363636364
ArtificialDataset21,3,f_classif,263,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,263,504,KNN,0.71,0.6452446588559614
ArtificialDataset21,3,f_classif,264,504,SVM-rbf,0.65,0.5979855098073864
ArtificialDataset21,3,f_classif,264,504,KNN,0.715,0.6540175729020757
ArtificialDataset21,3,f_classif,265,504,SVM-rbf,0.645,0.5938539310895304
ArtificialDataset21,3,f_classif,265,504,KNN,0.71,0.6495319148936171
ArtificialDataset21,3,f_classif,266,504,SVM-rbf,0.64,0.5855369670804101
ArtificialDataset21,3,f_classif,266,504,KNN,0.73,0.67919921875
ArtificialDataset21,3,f_classif,267,504,SVM-rbf,0.645,0.5896321519781351
ArtificialDataset21,3,f_classif,267,504,KNN,0.705,0.6450787149622423
ArtificialDataset21,3,f_classif,268,504,SVM-rbf,0.655,0.6021391786610326
ArtificialDataset21,3,f_classif,268,504,KNN,0.7,0.6406570841889118
ArtificialDataset21,3,f_classif,269,504,SVM-rbf,0.65,0.5937499999999999
ArtificialDataset21,3,f_classif,269,504,KNN,0.705,0.6407875987736948
ArtificialDataset21,3,f_classif,270,504,SVM-rbf,0.65,0.5937499999999999
ArtificialDataset21,3,f_classif,270,504,KNN,0.7,0.6363636363636364
ArtificialDataset21,3,f_classif,271,504,SVM-rbf,0.655,0.6021391786610326
ArtificialDataset21,3,f_classif,271,504,KNN,0.69,0.6230837004405286
ArtificialDataset21,3,f_classif,272,504,SVM-rbf,0.66,0.6063157894736844
ArtificialDataset21,3,f_classif,272,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,273,504,SVM-rbf,0.66,0.610349018926897
ArtificialDataset21,3,f_classif,273,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,274,504,SVM-rbf,0.67,0.6187931034482759
ArtificialDataset21,3,f_classif,274,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,275,504,SVM-rbf,0.67,0.6187931034482759
ArtificialDataset21,3,f_classif,275,504,KNN,0.705,0.6450787149622423
ArtificialDataset21,3,f_classif,276,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,276,504,KNN,0.705,0.6407875987736948
ArtificialDataset21,3,f_classif,277,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,277,504,KNN,0.705,0.6530135557872784
ArtificialDataset21,3,f_classif,278,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,278,504,KNN,0.705,0.6530135557872784
ArtificialDataset21,3,f_classif,279,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,279,504,KNN,0.71,0.657461320911662
ArtificialDataset21,3,f_classif,280,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,280,504,KNN,0.71,0.657461320911662
ArtificialDataset21,3,f_classif,281,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,281,504,KNN,0.715,0.6723742915712047
ArtificialDataset21,3,f_classif,282,504,SVM-rbf,0.655,0.5934056047861094
ArtificialDataset21,3,f_classif,282,504,KNN,0.685,0.6316418420041825
ArtificialDataset21,3,f_classif,283,504,SVM-rbf,0.66,0.5975609756097561
ArtificialDataset21,3,f_classif,283,504,KNN,0.685,0.623281393217232
ArtificialDataset21,3,f_classif,284,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,284,504,KNN,0.685,0.623281393217232
ArtificialDataset21,3,f_classif,285,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,285,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,286,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,286,504,KNN,0.67,0.6011904761904762
ArtificialDataset21,3,f_classif,287,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,287,504,KNN,0.67,0.6011904761904762
ArtificialDataset21,3,f_classif,288,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,288,504,KNN,0.7,0.6406570841889118
ArtificialDataset21,3,f_classif,289,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,289,504,KNN,0.7,0.644730164100829
ArtificialDataset21,3,f_classif,290,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,290,504,KNN,0.685,0.623281393217232
ArtificialDataset21,3,f_classif,291,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,291,504,KNN,0.675,0.605422905706192
ArtificialDataset21,3,f_classif,292,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,292,504,KNN,0.695,0.6319718737792438
ArtificialDataset21,3,f_classif,293,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,293,504,KNN,0.695,0.6319718737792438
ArtificialDataset21,3,f_classif,294,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,294,504,KNN,0.7,0.6363636363636364
ArtificialDataset21,3,f_classif,295,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,295,504,KNN,0.695,0.6403393425238602
ArtificialDataset21,3,f_classif,296,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,296,504,KNN,0.715,0.6690755551946734
ArtificialDataset21,3,f_classif,297,504,SVM-rbf,0.67,0.6104651162790699
ArtificialDataset21,3,f_classif,297,504,KNN,0.71,0.6646033555953739
ArtificialDataset21,3,f_classif,298,504,SVM-rbf,0.67,0.6104651162790699
ArtificialDataset21,3,f_classif,298,504,KNN,0.7,0.6485943775100401
ArtificialDataset21,3,f_classif,299,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,299,504,KNN,0.7,0.6485943775100401
ArtificialDataset21,3,f_classif,300,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,300,504,KNN,0.69,0.6276114206128134
ArtificialDataset21,3,f_classif,301,504,SVM-rbf,0.665,0.6062480668110114
ArtificialDataset21,3,f_classif,301,504,KNN,0.69,0.6276114206128134
ArtificialDataset21,3,f_classif,302,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,302,504,KNN,0.695,0.6403393425238602
ArtificialDataset21,3,f_classif,303,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,303,504,KNN,0.695,0.6362661404487152
ArtificialDataset21,3,f_classif,304,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,304,504,KNN,0.705,0.6450787149622423
ArtificialDataset21,3,f_classif,305,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,305,504,KNN,0.7,0.6318373071528752
ArtificialDataset21,3,f_classif,306,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,306,504,KNN,0.685,0.6036280137772675
ArtificialDataset21,3,f_classif,307,504,SVM-rbf,0.67,0.6059525931206557
ArtificialDataset21,3,f_classif,307,504,KNN,0.69,0.6132706563008496
ArtificialDataset21,3,f_classif,308,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,308,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,309,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,309,504,KNN,0.695,0.6362661404487152
ArtificialDataset21,3,f_classif,310,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,310,504,KNN,0.69,0.6319050077439339
ArtificialDataset21,3,f_classif,311,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,311,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,312,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,312,504,KNN,0.685,0.6139809472695559
ArtificialDataset21,3,f_classif,313,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,313,504,KNN,0.675,0.6003916389635229
ArtificialDataset21,3,f_classif,314,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,314,504,KNN,0.69,0.6230837004405286
ArtificialDataset21,3,f_classif,315,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,315,504,KNN,0.685,0.618755245373029
ArtificialDataset21,3,f_classif,316,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,316,504,KNN,0.695,0.6319718737792438
ArtificialDataset21,3,f_classif,317,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,317,504,KNN,0.695,0.6362661404487152
ArtificialDataset21,3,f_classif,318,504,SVM-rbf,0.655,0.5886689419795221
ArtificialDataset21,3,f_classif,318,504,KNN,0.71,0.6452446588559614
ArtificialDataset21,3,f_classif,319,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,319,504,KNN,0.705,0.6362642647894714
ArtificialDataset21,3,f_classif,320,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,320,504,KNN,0.715,0.6540175729020757
ArtificialDataset21,3,f_classif,321,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,321,504,KNN,0.705,0.6407875987736948
ArtificialDataset21,3,f_classif,322,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,322,504,KNN,0.725,0.6630898567867854
ArtificialDataset21,3,f_classif,323,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,323,504,KNN,0.695,0.6123176809473733
ArtificialDataset21,3,f_classif,324,504,SVM-rbf,0.66,0.5928143712574849
ArtificialDataset21,3,f_classif,324,504,KNN,0.71,0.6452446588559614
ArtificialDataset21,3,f_classif,325,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,325,504,KNN,0.72,0.6664460622104567
ArtificialDataset21,3,f_classif,326,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,326,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,327,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,327,504,KNN,0.69,0.6276114206128134
ArtificialDataset21,3,f_classif,328,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,328,504,KNN,0.695,0.6274440880530779
ArtificialDataset21,3,f_classif,329,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,329,504,KNN,0.705,0.649150183459154
ArtificialDataset21,3,f_classif,330,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,330,504,KNN,0.715,0.6619385342789598
ArtificialDataset21,3,f_classif,331,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,331,504,KNN,0.705,0.6530135557872784
ArtificialDataset21,3,f_classif,332,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,332,504,KNN,0.705,0.6450787149622423
ArtificialDataset21,3,f_classif,333,504,SVM-rbf,0.655,0.5783851858762069
ArtificialDataset21,3,f_classif,333,504,KNN,0.71,0.653600269179004
ArtificialDataset21,3,f_classif,334,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,334,504,KNN,0.715,0.6580812953563487
ArtificialDataset21,3,f_classif,335,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,335,504,KNN,0.71,0.653600269179004
ArtificialDataset21,3,f_classif,336,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,336,504,KNN,0.71,0.653600269179004
ArtificialDataset21,3,f_classif,337,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,337,504,KNN,0.725,0.6671396969823448
ArtificialDataset21,3,f_classif,338,504,SVM-rbf,0.67,0.6011904761904762
ArtificialDataset21,3,f_classif,338,504,KNN,0.715,0.6580812953563487
ArtificialDataset21,3,f_classif,339,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,339,504,KNN,0.73,0.6755555555555557
ArtificialDataset21,3,f_classif,340,504,SVM-rbf,0.66,0.5878030859662013
ArtificialDataset21,3,f_classif,340,504,KNN,0.715,0.6497357225731597
ArtificialDataset21,3,f_classif,341,504,SVM-rbf,0.665,0.596987924562435
ArtificialDataset21,3,f_classif,341,504,KNN,0.73,0.6676783004552352
ArtificialDataset21,3,f_classif,342,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,342,504,KNN,0.725,0.6588235294117648
ArtificialDataset21,3,f_classif,343,504,SVM-rbf,0.665,0.5919684967260406
ArtificialDataset21,3,f_classif,343,504,KNN,0.73,0.6717188540972685
ArtificialDataset21,3,f_classif,344,504,SVM-rbf,0.67,0.5961643835616438
ArtificialDataset21,3,f_classif,344,504,KNN,0.73,0.6717188540972685
ArtificialDataset21,3,f_classif,345,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,345,504,KNN,0.735,0.6801592840428589
ArtificialDataset21,3,f_classif,346,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,346,504,KNN,0.745,0.6965134390351052
ArtificialDataset21,3,f_classif,347,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,347,504,KNN,0.745,0.6930813037683267
ArtificialDataset21,3,f_classif,348,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,348,504,KNN,0.755,0.705910409793712
ArtificialDataset21,3,f_classif,349,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,349,504,KNN,0.75,0.701195219123506
ArtificialDataset21,3,f_classif,350,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,350,504,KNN,0.75,0.7044451450189154
ArtificialDataset21,3,f_classif,351,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,351,504,KNN,0.735,0.6763325163059283
ArtificialDataset21,3,f_classif,352,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,352,504,KNN,0.75,0.701195219123506
ArtificialDataset21,3,f_classif,353,504,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,3,f_classif,353,504,KNN,0.74,0.6884210526315788
ArtificialDataset21,3,f_classif,354,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,354,504,KNN,0.74,0.6884210526315788
ArtificialDataset21,3,f_classif,355,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,355,504,KNN,0.73,0.6717188540972685
ArtificialDataset21,3,f_classif,356,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,356,504,KNN,0.725,0.6671396969823448
ArtificialDataset21,3,f_classif,357,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,357,504,KNN,0.72,0.6625941422594142
ArtificialDataset21,3,f_classif,358,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,358,504,KNN,0.725,0.6709847765996947
ArtificialDataset21,3,f_classif,359,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,359,504,KNN,0.725,0.6709847765996947
ArtificialDataset21,3,f_classif,360,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,360,504,KNN,0.72,0.670103092783505
ArtificialDataset21,3,f_classif,361,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,361,504,KNN,0.73,0.67919921875
ArtificialDataset21,3,f_classif,362,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,362,504,KNN,0.715,0.6540175729020757
ArtificialDataset21,3,f_classif,363,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,363,504,KNN,0.715,0.6580812953563487
ArtificialDataset21,3,f_classif,364,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,364,504,KNN,0.715,0.6540175729020757
ArtificialDataset21,3,f_classif,365,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,365,504,KNN,0.725,0.6671396969823448
ArtificialDataset21,3,f_classif,366,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,366,504,KNN,0.735,0.683793985145501
ArtificialDataset21,3,f_classif,367,504,SVM-rbf,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,367,504,KNN,0.74,0.6918641896220371
ArtificialDataset21,3,f_classif,368,504,SVM-rbf,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,368,504,KNN,0.755,0.7091473721451315
ArtificialDataset21,3,f_classif,369,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,369,504,KNN,0.745,0.6965134390351052
ArtificialDataset21,3,f_classif,370,504,SVM-rbf,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,370,504,KNN,0.77,0.7321131447587353
ArtificialDataset21,3,f_classif,371,504,SVM-rbf,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,371,504,KNN,0.735,0.683793985145501
ArtificialDataset21,3,f_classif,372,504,SVM-rbf,0.68,0.6046511627906975
ArtificialDataset21,3,f_classif,372,504,KNN,0.75,0.7104694255713404
ArtificialDataset21,3,f_classif,373,504,SVM-rbf,0.675,0.5950809838032394
ArtificialDataset21,3,f_classif,373,504,KNN,0.77,0.7321131447587353
ArtificialDataset21,3,f_classif,374,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,374,504,KNN,0.765,0.7273554502369668
ArtificialDataset21,3,f_classif,375,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,375,504,KNN,0.76,0.7226277372262774
ArtificialDataset21,3,f_classif,376,504,SVM-rbf,0.67,0.590858623242043
ArtificialDataset21,3,f_classif,376,504,KNN,0.765,0.7273554502369668
ArtificialDataset21,3,f_classif,377,504,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,3,f_classif,377,504,KNN,0.755,0.7151491819056786
ArtificialDataset21,3,f_classif,378,504,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,3,f_classif,378,504,KNN,0.745,0.7028739002932551
