dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,4,f_classif,88,233,KNN,0.83,0.7608069164265129
ArtificialDataset20a,4,f_classif,89,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,89,233,KNN,0.84,0.7722033898305084
ArtificialDataset20a,4,f_classif,90,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,90,233,KNN,0.85,0.7909493359567141
ArtificialDataset20a,4,f_classif,91,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,91,233,KNN,0.82,0.7496607869742197
ArtificialDataset20a,4,f_classif,92,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,92,233,KNN,0.81,0.738754031573587
ArtificialDataset20a,4,f_classif,93,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,93,233,KNN,0.85,0.803088803088803
ArtificialDataset20a,4,f_classif,94,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,94,233,KNN,0.84,0.7795275590551181
ArtificialDataset20a,4,f_classif,95,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,95,233,KNN,0.82,0.7314410480349345
ArtificialDataset20a,4,f_classif,96,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,96,233,KNN,0.83,0.7608069164265129
ArtificialDataset20a,4,f_classif,97,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,f_classif,97,233,KNN,0.83,0.7683467410934166
ArtificialDataset20a,4,f_classif,98,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,98,233,KNN,0.83,0.7683467410934166
ArtificialDataset20a,4,f_classif,99,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,99,233,KNN,0.86,0.8026229508196722
ArtificialDataset20a,4,f_classif,100,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,f_classif,100,233,KNN,0.82,0.7314410480349345
ArtificialDataset20a,4,f_classif,101,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,101,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,f_classif,102,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,f_classif,102,233,KNN,0.83,0.7524127039831549
ArtificialDataset20a,4,f_classif,103,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,f_classif,103,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,104,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,104,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,105,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,105,233,KNN,0.82,0.7410526315789474
ArtificialDataset20a,4,f_classif,106,233,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,106,233,KNN,0.83,0.7524127039831549
ArtificialDataset20a,4,f_classif,107,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,107,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,108,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,108,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,109,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,109,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,110,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,110,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,111,233,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,111,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,112,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,112,233,KNN,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,113,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,113,233,KNN,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,114,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,114,233,KNN,0.81,0.6967487684729063
ArtificialDataset20a,4,f_classif,115,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,115,233,KNN,0.81,0.6827458256029684
ArtificialDataset20a,4,f_classif,116,233,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,116,233,KNN,0.81,0.6827458256029684
ArtificialDataset20a,4,f_classif,117,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,117,233,KNN,0.82,0.7085308056872038
ArtificialDataset20a,4,f_classif,118,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,118,233,KNN,0.82,0.7410526315789474
ArtificialDataset20a,4,f_classif,119,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,119,233,KNN,0.8,0.7191011235955056
ArtificialDataset20a,4,f_classif,120,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,f_classif,120,233,KNN,0.81,0.738754031573587
ArtificialDataset20a,4,f_classif,121,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,121,233,KNN,0.82,0.7496607869742197
ArtificialDataset20a,4,f_classif,122,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,122,233,KNN,0.83,0.7608069164265129
ArtificialDataset20a,4,f_classif,123,233,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,123,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,124,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,124,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,125,233,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,4,f_classif,125,233,KNN,0.82,0.7496607869742197
ArtificialDataset20a,4,f_classif,126,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,126,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,127,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,127,233,KNN,0.81,0.738754031573587
ArtificialDataset20a,4,f_classif,128,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,128,233,KNN,0.8,0.7191011235955056
ArtificialDataset20a,4,f_classif,129,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,129,233,KNN,0.83,0.7608069164265129
ArtificialDataset20a,4,f_classif,130,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,130,233,KNN,0.82,0.7410526315789474
ArtificialDataset20a,4,f_classif,131,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,131,233,KNN,0.81,0.7299526232672399
ArtificialDataset20a,4,f_classif,132,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,132,233,KNN,0.81,0.7299526232672399
ArtificialDataset20a,4,f_classif,133,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,133,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,134,233,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,134,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,135,233,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,4,f_classif,135,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,136,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,136,233,KNN,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,137,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,137,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,138,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,138,233,KNN,0.82,0.7314410480349345
ArtificialDataset20a,4,f_classif,139,233,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,4,f_classif,139,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,140,233,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,4,f_classif,140,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,141,233,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,4,f_classif,141,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,142,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,142,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,143,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,143,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,144,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,144,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,145,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,145,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,146,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,146,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,147,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,147,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,148,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,148,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,149,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,149,233,KNN,0.81,0.7299526232672399
ArtificialDataset20a,4,f_classif,150,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,150,233,KNN,0.8,0.709090909090909
ArtificialDataset20a,4,f_classif,151,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,151,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,152,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,152,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,153,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,153,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,f_classif,154,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,154,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,f_classif,155,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,155,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,156,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,156,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,157,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,157,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,158,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,158,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,159,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,159,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,f_classif,160,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,160,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,f_classif,161,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,161,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,f_classif,162,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,162,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,f_classif,163,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,163,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,f_classif,164,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,164,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,f_classif,165,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,165,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,f_classif,166,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,166,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,f_classif,167,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,167,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,f_classif,168,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,168,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,169,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,169,233,KNN,0.75,0.600298443828608
ArtificialDataset20a,4,f_classif,170,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,170,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,171,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,171,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,172,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,172,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,173,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,173,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,174,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,174,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,175,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,175,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,176,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,176,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,177,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,177,233,KNN,0.82,0.7314410480349345
ArtificialDataset20a,4,f_classif,178,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,178,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,f_classif,179,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,179,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,180,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,180,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,181,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,181,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,182,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,182,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,183,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,183,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,184,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,184,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,185,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,185,233,KNN,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,186,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,186,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,187,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,187,233,KNN,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,188,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,f_classif,188,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,189,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,189,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,f_classif,190,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,190,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,191,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,191,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,192,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,192,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,f_classif,193,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,193,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,194,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,194,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,195,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,195,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,196,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,196,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,197,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,197,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,198,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,198,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,199,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,199,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,200,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,200,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,201,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,201,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,f_classif,202,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,202,233,KNN,0.77,0.6526769954893118
ArtificialDataset20a,4,f_classif,203,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,203,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,f_classif,204,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,204,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,f_classif,205,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,205,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,206,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,206,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,f_classif,207,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,207,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,208,233,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,208,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,209,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,209,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,210,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,210,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,211,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,211,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,212,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,212,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,213,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,213,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,214,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,214,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,215,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,215,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,216,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,216,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,217,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,217,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,218,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,218,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,f_classif,219,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,219,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,220,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,220,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,221,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,221,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,222,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,222,233,KNN,0.82,0.7314410480349345
ArtificialDataset20a,4,f_classif,223,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,223,233,KNN,0.81,0.7091287091287091
ArtificialDataset20a,4,f_classif,224,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,224,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,225,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,225,233,KNN,0.81,0.7201309328968905
ArtificialDataset20a,4,f_classif,226,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,226,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,227,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,227,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,f_classif,228,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,228,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,229,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,229,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,f_classif,230,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,230,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,f_classif,231,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,231,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,f_classif,232,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,232,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,f_classif,233,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,f_classif,233,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,mutual_info,1,233,SVM-rbf,0.68,0.0
ArtificialDataset20a,4,mutual_info,1,233,KNN,0.58,0.26181818181818184
ArtificialDataset20a,4,mutual_info,2,233,SVM-rbf,0.7,0.3346007604562738
ArtificialDataset20a,4,mutual_info,2,233,KNN,0.66,0.4526829268292682
ArtificialDataset20a,4,mutual_info,3,233,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20a,4,mutual_info,3,233,KNN,0.64,0.29411764705882354
ArtificialDataset20a,4,mutual_info,4,233,SVM-rbf,0.66,0.10383386581469647
ArtificialDataset20a,4,mutual_info,4,233,KNN,0.6,0.27184466019417475
ArtificialDataset20a,4,mutual_info,5,233,SVM-rbf,0.65,0.10114579217700513
ArtificialDataset20a,4,mutual_info,5,233,KNN,0.58,0.2131782945736434
ArtificialDataset20a,4,mutual_info,6,233,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset20a,4,mutual_info,6,233,KNN,0.59,0.37574193548387097
ArtificialDataset20a,4,mutual_info,7,233,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset20a,4,mutual_info,7,233,KNN,0.64,0.40923076923076923
ArtificialDataset20a,4,mutual_info,8,233,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset20a,4,mutual_info,8,233,KNN,0.65,0.41651705565529623
ArtificialDataset20a,4,mutual_info,9,233,SVM-rbf,0.68,0.26387009472259815
ArtificialDataset20a,4,mutual_info,9,233,KNN,0.62,0.36324324324324325
ArtificialDataset20a,4,mutual_info,10,233,SVM-rbf,0.67,0.19040644452581468
ArtificialDataset20a,4,mutual_info,10,233,KNN,0.65,0.38363587103765906
ArtificialDataset20a,4,mutual_info,11,233,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20a,4,mutual_info,11,233,KNN,0.68,0.5160142348754448
ArtificialDataset20a,4,mutual_info,12,233,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20a,4,mutual_info,12,233,KNN,0.68,0.5160142348754448
ArtificialDataset20a,4,mutual_info,13,233,SVM-rbf,0.67,0.25780463242698887
ArtificialDataset20a,4,mutual_info,13,233,KNN,0.58,0.3695652173913044
ArtificialDataset20a,4,mutual_info,14,233,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20a,4,mutual_info,14,233,KNN,0.63,0.4021543985637343
ArtificialDataset20a,4,mutual_info,15,233,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20a,4,mutual_info,15,233,KNN,0.57,0.2979089086221713
ArtificialDataset20a,4,mutual_info,16,233,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20a,4,mutual_info,16,233,KNN,0.55,0.3519245875883739
ArtificialDataset20a,4,mutual_info,17,233,SVM-rbf,0.66,0.0
ArtificialDataset20a,4,mutual_info,17,233,KNN,0.64,0.40923076923076923
ArtificialDataset20a,4,mutual_info,18,233,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20a,4,mutual_info,18,233,KNN,0.61,0.27711941659070194
ArtificialDataset20a,4,mutual_info,19,233,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20a,4,mutual_info,19,233,KNN,0.67,0.4606001463771652
ArtificialDataset20a,4,mutual_info,20,233,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset20a,4,mutual_info,20,233,KNN,0.58,0.33876221498371334
ArtificialDataset20a,4,mutual_info,21,233,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset20a,4,mutual_info,21,233,KNN,0.65,0.4449865820931934
ArtificialDataset20a,4,mutual_info,22,233,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset20a,4,mutual_info,22,233,KNN,0.64,0.37662337662337664
ArtificialDataset20a,4,mutual_info,23,233,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset20a,4,mutual_info,23,233,KNN,0.67,0.5594739988045428
ArtificialDataset20a,4,mutual_info,24,233,SVM-rbf,0.69,0.37437847323778883
ArtificialDataset20a,4,mutual_info,24,233,KNN,0.64,0.48387096774193544
ArtificialDataset20a,4,mutual_info,25,233,SVM-rbf,0.7,0.42244224422442245
