dataset,fold,method,k,n_available_features,model,acc_test,gps_test
sonar,1,rf,53,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,1,rf,53,57,KNN,0.7619047619047619,0.7427652733118971
sonar,1,rf,54,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,1,rf,54,57,KNN,0.7380952380952381,0.7207207207207207
sonar,1,rf,55,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,1,rf,55,57,KNN,0.7619047619047619,0.7427652733118971
sonar,1,rf,56,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,1,rf,56,57,KNN,0.7619047619047619,0.7427652733118971
sonar,1,rf,57,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,1,rf,57,57,KNN,0.7619047619047619,0.7427652733118971
sonar,2,f_classif,1,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,f_classif,1,57,KNN,0.6904761904761905,0.6839899413243924
sonar,2,f_classif,2,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,2,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,3,57,SVM-rbf,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,3,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,4,57,SVM-rbf,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,4,57,KNN,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,5,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,5,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,6,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,6,57,KNN,0.7380952380952381,0.727853152434158
sonar,2,f_classif,7,57,SVM-rbf,0.7619047619047619,0.7427652733118971
sonar,2,f_classif,7,57,KNN,0.7380952380952381,0.727853152434158
sonar,2,f_classif,8,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,8,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,9,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,9,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,10,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,10,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,11,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,11,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,12,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,12,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,f_classif,13,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,f_classif,13,57,KNN,0.8333333333333334,0.8236141108711303
sonar,2,f_classif,14,57,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,2,f_classif,14,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,f_classif,15,57,SVM-rbf,0.8095238095238095,0.808988764044944
sonar,2,f_classif,15,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,16,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,f_classif,16,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,f_classif,17,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,f_classif,17,57,KNN,0.8571428571428571,0.856763925729443
sonar,2,f_classif,18,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,18,57,KNN,0.8809523809523809,0.8802588996763755
sonar,2,f_classif,19,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,19,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,20,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,20,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,21,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,21,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,22,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,22,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,23,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,23,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,f_classif,24,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,24,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,f_classif,25,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,25,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,f_classif,26,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,26,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,27,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,27,57,KNN,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,28,57,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,2,f_classif,28,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,f_classif,29,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,29,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,30,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,30,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,31,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,31,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,f_classif,32,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,32,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,33,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,33,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,34,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,f_classif,34,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,35,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,35,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,36,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,36,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,37,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,37,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,38,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,38,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,39,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,39,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,40,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,f_classif,40,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,f_classif,41,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,41,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,42,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,42,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,43,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,43,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,f_classif,44,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,44,57,KNN,0.9047619047619048,0.9025641025641026
sonar,2,f_classif,45,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,45,57,KNN,0.9047619047619048,0.9025641025641026
sonar,2,f_classif,46,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,f_classif,46,57,KNN,0.9047619047619048,0.9025641025641026
sonar,2,f_classif,47,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,47,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,f_classif,48,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,48,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,f_classif,49,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,49,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,f_classif,50,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,50,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,f_classif,51,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,f_classif,51,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,f_classif,52,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,52,57,KNN,0.8571428571428571,0.856763925729443
sonar,2,f_classif,53,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,53,57,KNN,0.8095238095238095,0.808988764044944
sonar,2,f_classif,54,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,f_classif,54,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,f_classif,55,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,55,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,f_classif,56,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,56,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,f_classif,57,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,f_classif,57,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,mutual_info,1,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,1,57,KNN,0.6904761904761905,0.6902218570254723
sonar,2,mutual_info,2,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,2,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,mutual_info,3,57,SVM-rbf,0.8809523809523809,0.8770764119601329
sonar,2,mutual_info,3,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,mutual_info,4,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,4,57,KNN,0.7857142857142857,0.7724137931034484
sonar,2,mutual_info,5,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,5,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,mutual_info,6,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,6,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,mutual_info,7,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,7,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,mutual_info,8,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,8,57,KNN,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,9,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,mutual_info,9,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,10,57,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,10,57,KNN,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,11,57,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,11,57,KNN,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,12,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,12,57,KNN,0.7380952380952381,0.727853152434158
sonar,2,mutual_info,13,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,13,57,KNN,0.7142857142857143,0.7058823529411765
sonar,2,mutual_info,14,57,SVM-rbf,0.7857142857142857,0.7724137931034484
sonar,2,mutual_info,14,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,15,57,SVM-rbf,0.7857142857142857,0.7724137931034484
sonar,2,mutual_info,15,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,16,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,16,57,KNN,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,17,57,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,2,mutual_info,17,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,18,57,SVM-rbf,0.7857142857142857,0.7778608825729245
sonar,2,mutual_info,18,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,19,57,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,2,mutual_info,19,57,KNN,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,20,57,SVM-rbf,0.7857142857142857,0.7843137254901962
sonar,2,mutual_info,20,57,KNN,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,21,57,SVM-rbf,0.7619047619047619,0.7553516819571866
sonar,2,mutual_info,21,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,22,57,SVM-rbf,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,22,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,23,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,23,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,mutual_info,24,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,24,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,25,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,mutual_info,25,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,26,57,SVM-rbf,0.8333333333333334,0.8323066392881588
sonar,2,mutual_info,26,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,27,57,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,2,mutual_info,27,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,mutual_info,28,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,mutual_info,28,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,29,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,mutual_info,29,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,30,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,mutual_info,30,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,mutual_info,31,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,31,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,mutual_info,32,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,32,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,33,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,33,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,34,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,34,57,KNN,0.7142857142857143,0.7106109324758842
sonar,2,mutual_info,35,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,35,57,KNN,0.6904761904761905,0.6881720430107527
sonar,2,mutual_info,36,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,36,57,KNN,0.6666666666666666,0.6620689655172414
sonar,2,mutual_info,37,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,37,57,KNN,0.7142857142857143,0.7058823529411765
sonar,2,mutual_info,38,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,38,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,mutual_info,39,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,mutual_info,39,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,mutual_info,40,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,40,57,KNN,0.7380952380952381,0.7362722351121422
sonar,2,mutual_info,41,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,41,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,mutual_info,42,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,42,57,KNN,0.7142857142857143,0.7133757961783439
sonar,2,mutual_info,43,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,43,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,mutual_info,44,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,44,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,mutual_info,45,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,mutual_info,45,57,KNN,0.7380952380952381,0.7329678935003917
sonar,2,mutual_info,46,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,46,57,KNN,0.7142857142857143,0.7106109324758842
sonar,2,mutual_info,47,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,47,57,KNN,0.7142857142857143,0.7106109324758842
sonar,2,mutual_info,48,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,48,57,KNN,0.7142857142857143,0.7106109324758842
sonar,2,mutual_info,49,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,49,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,50,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,50,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,mutual_info,51,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,51,57,KNN,0.7857142857142857,0.7817781043350478
sonar,2,mutual_info,52,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,52,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,mutual_info,53,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,mutual_info,53,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,mutual_info,54,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,mutual_info,54,57,KNN,0.7380952380952381,0.7362722351121422
sonar,2,mutual_info,55,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,mutual_info,55,57,KNN,0.7380952380952381,0.7362722351121422
sonar,2,mutual_info,56,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,mutual_info,56,57,KNN,0.7380952380952381,0.7362722351121422
sonar,2,mutual_info,57,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,mutual_info,57,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,relief,1,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,relief,1,57,KNN,0.6904761904761905,0.6839899413243924
sonar,2,relief,2,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,2,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,relief,3,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,relief,3,57,KNN,0.8095238095238095,0.8045977011494252
sonar,2,relief,4,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,relief,4,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,relief,5,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,5,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,relief,6,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,6,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,relief,7,57,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,2,relief,7,57,KNN,0.8809523809523809,0.8808757244043786
sonar,2,relief,8,57,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,2,relief,8,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,relief,9,57,SVM-rbf,0.8809523809523809,0.8808757244043786
sonar,2,relief,9,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,relief,10,57,SVM-rbf,0.8809523809523809,0.8808757244043786
sonar,2,relief,10,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,relief,11,57,SVM-rbf,0.9285714285714286,0.9281767955801103
sonar,2,relief,11,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,relief,12,57,SVM-rbf,0.8809523809523809,0.8808757244043786
sonar,2,relief,12,57,KNN,0.8809523809523809,0.8802588996763755
sonar,2,relief,13,57,SVM-rbf,0.8809523809523809,0.8808757244043786
sonar,2,relief,13,57,KNN,0.8809523809523809,0.8802588996763755
sonar,2,relief,14,57,SVM-rbf,0.8809523809523809,0.8802588996763755
sonar,2,relief,14,57,KNN,0.8809523809523809,0.8802588996763755
sonar,2,relief,15,57,SVM-rbf,0.9047619047619048,0.9025641025641026
sonar,2,relief,15,57,KNN,0.8809523809523809,0.8790058862001308
sonar,2,relief,16,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,16,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,relief,17,57,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,2,relief,17,57,KNN,0.9285714285714286,0.9281767955801103
sonar,2,relief,18,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,18,57,KNN,0.9047619047619048,0.9045226130653266
sonar,2,relief,19,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,relief,19,57,KNN,0.9047619047619048,0.9037974683544303
sonar,2,relief,20,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,20,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,relief,21,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,21,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,relief,22,57,SVM-rbf,0.9047619047619048,0.9037974683544303
sonar,2,relief,22,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,relief,23,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,23,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,relief,24,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,24,57,KNN,0.8333333333333334,0.8323066392881588
sonar,2,relief,25,57,SVM-rbf,0.8333333333333334,0.8275862068965518
sonar,2,relief,25,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,26,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,26,57,KNN,0.8095238095238095,0.8005865102639296
sonar,2,relief,27,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,27,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,28,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,28,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,29,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,29,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,30,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,30,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,31,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,31,57,KNN,0.9047619047619048,0.9025641025641026
sonar,2,relief,32,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,32,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,33,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,33,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,34,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,34,57,KNN,0.8571428571428571,0.8508287292817679
sonar,2,relief,35,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,35,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,36,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,36,57,KNN,0.8571428571428571,0.8556149732620322
sonar,2,relief,37,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,37,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,relief,38,57,SVM-rbf,0.8095238095238095,0.8045977011494252
sonar,2,relief,38,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,relief,39,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,39,57,KNN,0.8809523809523809,0.8770764119601329
sonar,2,relief,40,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,40,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,41,57,SVM-rbf,0.8809523809523809,0.8790058862001308
sonar,2,relief,41,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,42,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,42,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,43,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,43,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,44,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,44,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,45,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,45,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,46,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,relief,46,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,47,57,SVM-rbf,0.8095238095238095,0.8073654390934843
sonar,2,relief,47,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,48,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,48,57,KNN,0.8333333333333334,0.8304498269896194
sonar,2,relief,49,57,SVM-rbf,0.8571428571428571,0.8556149732620322
sonar,2,relief,49,57,KNN,0.8571428571428571,0.8536585365853658
sonar,2,relief,50,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,50,57,KNN,0.8333333333333334,0.8275862068965518
sonar,2,relief,51,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,51,57,KNN,0.8095238095238095,0.8073654390934843
sonar,2,relief,52,57,SVM-rbf,0.8333333333333334,0.8304498269896194
sonar,2,relief,52,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,relief,53,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,53,57,KNN,0.7619047619047619,0.7590361445783131
sonar,2,relief,54,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,54,57,KNN,0.7857142857142857,0.7843137254901962
sonar,2,relief,55,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,55,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,relief,56,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,56,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,relief,57,57,SVM-rbf,0.8571428571428571,0.8536585365853658
sonar,2,relief,57,57,KNN,0.7619047619047619,0.7611940298507464
sonar,2,rf,1,57,SVM-rbf,0.8095238095238095,0.8005865102639296
sonar,2,rf,1,57,KNN,0.6904761904761905,0.6839899413243924
sonar,2,rf,2,57,SVM-rbf,0.7142857142857143,0.689655172413793
sonar,2,rf,2,57,KNN,0.6904761904761905,0.6563354603463993
sonar,2,rf,3,57,SVM-rbf,0.6666666666666666,0.6561403508771929
sonar,2,rf,3,57,KNN,0.7142857142857143,0.689655172413793
sonar,2,rf,4,57,SVM-rbf,0.7619047619047619,0.7427652733118971
sonar,2,rf,4,57,KNN,0.7857142857142857,0.7778608825729245
sonar,2,rf,5,57,SVM-rbf,0.7380952380952381,0.7207207207207207
sonar,2,rf,5,57,KNN,0.7380952380952381,0.7207207207207207
