dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20b,3,mutual_info,36,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,3,mutual_info,36,103,KNN,0.76,0.6673960612691466
ArtificialDataset20b,3,mutual_info,37,103,SVM-rbf,0.76,0.6274509803921569
ArtificialDataset20b,3,mutual_info,37,103,KNN,0.78,0.6980999296270232
ArtificialDataset20b,3,mutual_info,38,103,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20b,3,mutual_info,38,103,KNN,0.75,0.6682003185276942
ArtificialDataset20b,3,mutual_info,39,103,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20b,3,mutual_info,39,103,KNN,0.75,0.6682003185276942
ArtificialDataset20b,3,mutual_info,40,103,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20b,3,mutual_info,40,103,KNN,0.74,0.658623136976579
ArtificialDataset20b,3,mutual_info,41,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,3,mutual_info,41,103,KNN,0.75,0.6682003185276942
ArtificialDataset20b,3,mutual_info,42,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,3,mutual_info,42,103,KNN,0.75,0.6682003185276942
ArtificialDataset20b,3,mutual_info,43,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,mutual_info,43,103,KNN,0.8,0.7361477572559367
ArtificialDataset20b,3,mutual_info,44,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,mutual_info,44,103,KNN,0.8,0.7361477572559367
ArtificialDataset20b,3,mutual_info,45,103,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20b,3,mutual_info,45,103,KNN,0.78,0.7073669849931786
ArtificialDataset20b,3,mutual_info,46,103,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20b,3,mutual_info,46,103,KNN,0.74,0.6358819076457229
ArtificialDataset20b,3,mutual_info,47,103,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20b,3,mutual_info,47,103,KNN,0.76,0.6555891238670695
ArtificialDataset20b,3,mutual_info,48,103,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20b,3,mutual_info,48,103,KNN,0.76,0.6673960612691466
ArtificialDataset20b,3,mutual_info,49,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,mutual_info,49,103,KNN,0.77,0.665785997357992
ArtificialDataset20b,3,mutual_info,50,103,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20b,3,mutual_info,50,103,KNN,0.74,0.6358819076457229
ArtificialDataset20b,3,mutual_info,51,103,SVM-rbf,0.78,0.6320754716981133
ArtificialDataset20b,3,mutual_info,51,103,KNN,0.75,0.6456246456246457
ArtificialDataset20b,3,mutual_info,52,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,mutual_info,52,103,KNN,0.76,0.6555891238670695
ArtificialDataset20b,3,mutual_info,53,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,mutual_info,53,103,KNN,0.76,0.6555891238670695
ArtificialDataset20b,3,mutual_info,54,103,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20b,3,mutual_info,54,103,KNN,0.77,0.665785997357992
ArtificialDataset20b,3,mutual_info,55,103,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20b,3,mutual_info,55,103,KNN,0.76,0.6673960612691466
ArtificialDataset20b,3,mutual_info,56,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,56,103,KNN,0.8,0.7280761386811693
ArtificialDataset20b,3,mutual_info,57,103,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20b,3,mutual_info,57,103,KNN,0.79,0.7084870848708488
ArtificialDataset20b,3,mutual_info,58,103,SVM-rbf,0.79,0.6741308190925162
ArtificialDataset20b,3,mutual_info,58,103,KNN,0.79,0.6983087834151664
ArtificialDataset20b,3,mutual_info,59,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,59,103,KNN,0.79,0.6983087834151664
ArtificialDataset20b,3,mutual_info,60,103,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20b,3,mutual_info,60,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,mutual_info,61,103,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20b,3,mutual_info,61,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,62,103,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20b,3,mutual_info,62,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,mutual_info,63,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,63,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,mutual_info,64,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,64,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,mutual_info,65,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,65,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,3,mutual_info,66,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,66,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,3,mutual_info,67,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,67,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,mutual_info,68,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,68,103,KNN,0.8,0.7090909090909091
ArtificialDataset20b,3,mutual_info,69,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,69,103,KNN,0.8,0.7090909090909091
ArtificialDataset20b,3,mutual_info,70,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,70,103,KNN,0.8,0.7191011235955056
ArtificialDataset20b,3,mutual_info,71,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,71,103,KNN,0.8,0.7191011235955056
ArtificialDataset20b,3,mutual_info,72,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,72,103,KNN,0.79,0.6869220607661822
ArtificialDataset20b,3,mutual_info,73,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,73,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,mutual_info,74,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,74,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,mutual_info,75,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,75,103,KNN,0.79,0.6869220607661822
ArtificialDataset20b,3,mutual_info,76,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,76,103,KNN,0.81,0.738754031573587
ArtificialDataset20b,3,mutual_info,77,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,77,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,mutual_info,78,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,78,103,KNN,0.82,0.764367816091954
ArtificialDataset20b,3,mutual_info,79,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,79,103,KNN,0.8,0.7191011235955056
ArtificialDataset20b,3,mutual_info,80,103,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20b,3,mutual_info,80,103,KNN,0.79,0.6983087834151664
ArtificialDataset20b,3,mutual_info,81,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,81,103,KNN,0.79,0.6983087834151664
ArtificialDataset20b,3,mutual_info,82,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,82,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,mutual_info,83,103,SVM-rbf,0.83,0.7430340557275541
ArtificialDataset20b,3,mutual_info,83,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,mutual_info,84,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,84,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,mutual_info,85,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,85,103,KNN,0.84,0.7640449438202247
ArtificialDataset20b,3,mutual_info,86,103,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20b,3,mutual_info,86,103,KNN,0.86,0.8026229508196722
ArtificialDataset20b,3,mutual_info,87,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,87,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,3,mutual_info,88,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,88,103,KNN,0.85,0.7838616714697405
ArtificialDataset20b,3,mutual_info,89,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,89,103,KNN,0.83,0.7430340557275541
ArtificialDataset20b,3,mutual_info,90,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,90,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,3,mutual_info,91,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,91,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,mutual_info,92,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,92,103,KNN,0.82,0.7573964497041421
ArtificialDataset20b,3,mutual_info,93,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,93,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,mutual_info,94,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,mutual_info,94,103,KNN,0.85,0.8030888030888031
ArtificialDataset20b,3,mutual_info,95,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,95,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,mutual_info,96,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,96,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,mutual_info,97,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,97,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,mutual_info,98,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,98,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,3,mutual_info,99,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,99,103,KNN,0.86,0.8087674714104194
ArtificialDataset20b,3,mutual_info,100,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,100,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,3,mutual_info,101,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,101,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,mutual_info,102,103,SVM-rbf,0.8,0.6852871754523997
ArtificialDataset20b,3,mutual_info,102,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,mutual_info,103,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,mutual_info,103,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,relief,1,103,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset20b,3,relief,1,103,KNN,0.57,0.3901468026872356
ArtificialDataset20b,3,relief,2,103,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20b,3,relief,2,103,KNN,0.61,0.32009145470134326
ArtificialDataset20b,3,relief,3,103,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20b,3,relief,3,103,KNN,0.66,0.4995539696699375
ArtificialDataset20b,3,relief,4,103,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset20b,3,relief,4,103,KNN,0.7,0.5853080568720379
ArtificialDataset20b,3,relief,5,103,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20b,3,relief,5,103,KNN,0.67,0.48569434752267965
ArtificialDataset20b,3,relief,6,103,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset20b,3,relief,6,103,KNN,0.71,0.5618216641838688
ArtificialDataset20b,3,relief,7,103,SVM-rbf,0.68,0.5354397950469684
ArtificialDataset20b,3,relief,7,103,KNN,0.66,0.4526829268292683
ArtificialDataset20b,3,relief,8,103,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20b,3,relief,8,103,KNN,0.65,0.3836358710376593
ArtificialDataset20b,3,relief,9,103,SVM-rbf,0.73,0.561122244488978
ArtificialDataset20b,3,relief,9,103,KNN,0.67,0.39836734693877557
ArtificialDataset20b,3,relief,10,103,SVM-rbf,0.75,0.6172688303735456
ArtificialDataset20b,3,relief,10,103,KNN,0.71,0.5618216641838688
ArtificialDataset20b,3,relief,11,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,3,relief,11,103,KNN,0.68,0.4687499999999999
ArtificialDataset20b,3,relief,12,103,SVM-rbf,0.77,0.665785997357992
ArtificialDataset20b,3,relief,12,103,KNN,0.73,0.5134534682794373
ArtificialDataset20b,3,relief,13,103,SVM-rbf,0.78,0.6486486486486486
ArtificialDataset20b,3,relief,13,103,KNN,0.77,0.6211764705882353
ArtificialDataset20b,3,relief,14,103,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20b,3,relief,14,103,KNN,0.75,0.600298443828608
ArtificialDataset20b,3,relief,15,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,15,103,KNN,0.73,0.561122244488978
ArtificialDataset20b,3,relief,16,103,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,16,103,KNN,0.75,0.5810055865921787
ArtificialDataset20b,3,relief,17,103,SVM-rbf,0.77,0.6379063586178696
ArtificialDataset20b,3,relief,17,103,KNN,0.74,0.548780487804878
ArtificialDataset20b,3,relief,18,103,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20b,3,relief,18,103,KNN,0.78,0.6320754716981133
ArtificialDataset20b,3,relief,19,103,SVM-rbf,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,19,103,KNN,0.74,0.548780487804878
ArtificialDataset20b,3,relief,20,103,SVM-rbf,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,20,103,KNN,0.75,0.5810055865921787
ArtificialDataset20b,3,relief,21,103,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20b,3,relief,21,103,KNN,0.76,0.6105892399658412
ArtificialDataset20b,3,relief,22,103,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20b,3,relief,22,103,KNN,0.78,0.6632653061224489
ArtificialDataset20b,3,relief,23,103,SVM-rbf,0.8,0.7280761386811693
ArtificialDataset20b,3,relief,23,103,KNN,0.79,0.6869220607661822
ArtificialDataset20b,3,relief,24,103,SVM-rbf,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,24,103,KNN,0.78,0.6486486486486486
ArtificialDataset20b,3,relief,25,103,SVM-rbf,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,25,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,26,103,SVM-rbf,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,26,103,KNN,0.79,0.6741308190925162
ArtificialDataset20b,3,relief,27,103,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,27,103,KNN,0.8,0.6852871754523997
ArtificialDataset20b,3,relief,28,103,SVM-rbf,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,28,103,KNN,0.79,0.6433025155880456
ArtificialDataset20b,3,relief,29,103,SVM-rbf,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,29,103,KNN,0.79,0.6596923076923077
ArtificialDataset20b,3,relief,30,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,30,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,31,103,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,31,103,KNN,0.79,0.6596923076923077
ArtificialDataset20b,3,relief,32,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,32,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,33,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,33,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,34,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,34,103,KNN,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,35,103,SVM-rbf,0.88,0.8420107719928186
ArtificialDataset20b,3,relief,35,103,KNN,0.83,0.7430340557275541
ArtificialDataset20b,3,relief,36,103,SVM-rbf,0.88,0.8420107719928186
ArtificialDataset20b,3,relief,36,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,37,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,37,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,relief,38,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,38,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,relief,39,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,39,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,40,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,40,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,41,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,41,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,42,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,42,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,43,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,43,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,44,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,44,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,45,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,45,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,46,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,46,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,47,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,47,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,48,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,48,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,49,103,SVM-rbf,0.87,0.8257587428747497
ArtificialDataset20b,3,relief,49,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,50,103,SVM-rbf,0.88,0.8374384236453203
ArtificialDataset20b,3,relief,50,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,51,103,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,51,103,KNN,0.8,0.6852871754523997
ArtificialDataset20b,3,relief,52,103,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,52,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,53,103,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,53,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,54,103,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,54,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,55,103,SVM-rbf,0.85,0.7973295183595613
ArtificialDataset20b,3,relief,55,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,56,103,SVM-rbf,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,56,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,57,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,57,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,58,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,58,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,59,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,59,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,60,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,60,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,61,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,61,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,62,103,SVM-rbf,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,62,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,63,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,63,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,64,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,64,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,65,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,65,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,66,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,66,103,KNN,0.8,0.7090909090909091
ArtificialDataset20b,3,relief,67,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,67,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,68,103,SVM-rbf,0.86,0.8087674714104194
ArtificialDataset20b,3,relief,68,103,KNN,0.81,0.7299526232672399
ArtificialDataset20b,3,relief,69,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,69,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,70,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,70,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,71,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,71,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,relief,72,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,72,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,73,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,73,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,74,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,74,103,KNN,0.8,0.7090909090909091
ArtificialDataset20b,3,relief,75,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,75,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,76,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,76,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,77,103,SVM-rbf,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,77,103,KNN,0.83,0.7608069164265129
ArtificialDataset20b,3,relief,78,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,78,103,KNN,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,79,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,79,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,80,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,80,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,81,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,81,103,KNN,0.8,0.6978851963746223
ArtificialDataset20b,3,relief,82,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,82,103,KNN,0.82,0.7410526315789474
ArtificialDataset20b,3,relief,83,103,SVM-rbf,0.83,0.752412703983155
ArtificialDataset20b,3,relief,83,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,relief,84,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,84,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,85,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,85,103,KNN,0.84,0.7722033898305086
ArtificialDataset20b,3,relief,86,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,86,103,KNN,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,87,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,87,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,88,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,88,103,KNN,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,89,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,89,103,KNN,0.83,0.752412703983155
ArtificialDataset20b,3,relief,90,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,90,103,KNN,0.85,0.7909493359567142
ArtificialDataset20b,3,relief,91,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,91,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,relief,92,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,92,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,93,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,93,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,94,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,94,103,KNN,0.82,0.7496607869742197
ArtificialDataset20b,3,relief,95,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,95,103,KNN,0.81,0.738754031573587
ArtificialDataset20b,3,relief,96,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,96,103,KNN,0.82,0.7573964497041421
ArtificialDataset20b,3,relief,97,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,97,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,relief,98,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,98,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,relief,99,103,SVM-rbf,0.81,0.7201309328968903
ArtificialDataset20b,3,relief,99,103,KNN,0.83,0.7683467410934163
ArtificialDataset20b,3,relief,100,103,SVM-rbf,0.82,0.7314410480349344
ArtificialDataset20b,3,relief,100,103,KNN,0.85,0.7973295183595613
ArtificialDataset20b,3,relief,101,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,101,103,KNN,0.84,0.7795275590551181
ArtificialDataset20b,3,relief,102,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,102,103,KNN,0.86,0.8143121529919802
ArtificialDataset20b,3,relief,103,103,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20b,3,relief,103,103,KNN,0.84,0.7861234882240611
ArtificialDataset20b,3,rf,1,103,SVM-rbf,0.68,0.0
ArtificialDataset20b,3,rf,1,103,KNN,0.63,0.47629746124466404
ArtificialDataset20b,3,rf,2,103,SVM-rbf,0.68,0.0
ArtificialDataset20b,3,rf,2,103,KNN,0.62,0.4878260869565217
ArtificialDataset20b,3,rf,3,103,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset20b,3,rf,3,103,KNN,0.68,0.5354397950469684
