dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12,1,rf,63,83,KNN,0.845,0.8360301711996495
ArtificialDataset12,1,rf,64,83,SVM-rbf,0.8783333333333333,0.8730225266111066
ArtificialDataset12,1,rf,64,83,KNN,0.8466666666666667,0.8379562853655829
ArtificialDataset12,1,rf,65,83,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12,1,rf,65,83,KNN,0.8283333333333334,0.8178509032554201
ArtificialDataset12,1,rf,66,83,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12,1,rf,66,83,KNN,0.8333333333333334,0.8243296419135422
ArtificialDataset12,1,rf,67,83,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12,1,rf,67,83,KNN,0.8283333333333334,0.8185173236525556
ArtificialDataset12,1,rf,68,83,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12,1,rf,68,83,KNN,0.8416666666666667,0.8327645527083603
ArtificialDataset12,1,rf,69,83,SVM-rbf,0.8783333333333333,0.8730225266111066
ArtificialDataset12,1,rf,69,83,KNN,0.8383333333333334,0.8300906466452382
ArtificialDataset12,1,rf,70,83,SVM-rbf,0.875,0.869521994863723
ArtificialDataset12,1,rf,70,83,KNN,0.8283333333333334,0.8185173236525556
ArtificialDataset12,1,rf,71,83,SVM-rbf,0.8716666666666667,0.8660201280878317
ArtificialDataset12,1,rf,71,83,KNN,0.835,0.8256447933181237
ArtificialDataset12,1,rf,72,83,SVM-rbf,0.87,0.8641640866873065
ArtificialDataset12,1,rf,72,83,KNN,0.8333333333333334,0.8237052916619655
ArtificialDataset12,1,rf,73,83,SVM-rbf,0.8716666666666667,0.8658129825297973
ArtificialDataset12,1,rf,73,83,KNN,0.8383333333333334,0.8292056246521348
ArtificialDataset12,1,rf,74,83,SVM-rbf,0.87,0.86395167003034
ArtificialDataset12,1,rf,74,83,KNN,0.83,0.8207773512476008
ArtificialDataset12,1,rf,75,83,SVM-rbf,0.87,0.86395167003034
ArtificialDataset12,1,rf,75,83,KNN,0.83,0.8213924050632911
ArtificialDataset12,1,rf,76,83,SVM-rbf,0.8716666666666667,0.8658129825297973
ArtificialDataset12,1,rf,76,83,KNN,0.8116666666666666,0.801383039004443
ArtificialDataset12,1,rf,77,83,SVM-rbf,0.8716666666666667,0.8658129825297973
ArtificialDataset12,1,rf,77,83,KNN,0.8216666666666667,0.8133203574272316
ArtificialDataset12,1,rf,78,83,SVM-rbf,0.8716666666666667,0.8658129825297973
ArtificialDataset12,1,rf,78,83,KNN,0.8183333333333334,0.8084989140197014
ArtificialDataset12,1,rf,79,83,SVM-rbf,0.8716666666666667,0.8658129825297973
ArtificialDataset12,1,rf,79,83,KNN,0.8066666666666666,0.796929932435365
ArtificialDataset12,1,rf,80,83,SVM-rbf,0.87,0.86395167003034
ArtificialDataset12,1,rf,80,83,KNN,0.8166666666666667,0.8058469252492653
ArtificialDataset12,1,rf,81,83,SVM-rbf,0.8666666666666667,0.8604382774862788
ArtificialDataset12,1,rf,81,83,KNN,0.8066666666666666,0.7943262411347517
ArtificialDataset12,1,rf,82,83,SVM-rbf,0.865,0.8585683574497289
ArtificialDataset12,1,rf,82,83,KNN,0.8183333333333334,0.8084989140197014
ArtificialDataset12,1,rf,83,83,SVM-rbf,0.865,0.8585683574497289
ArtificialDataset12,1,rf,83,83,KNN,0.7983333333333333,0.7871275310260732
ArtificialDataset12,2,f_classif,1,82,SVM-rbf,0.6366666666666667,0.5870147388466803
ArtificialDataset12,2,f_classif,1,82,KNN,0.605,0.5755140103912252
ArtificialDataset12,2,f_classif,2,82,SVM-rbf,0.6616666666666666,0.6289121676067688
ArtificialDataset12,2,f_classif,2,82,KNN,0.6233333333333333,0.5956253827311696
ArtificialDataset12,2,f_classif,3,82,SVM-rbf,0.665,0.6382723455308938
ArtificialDataset12,2,f_classif,3,82,KNN,0.6183333333333333,0.5959701158936462
ArtificialDataset12,2,f_classif,4,82,SVM-rbf,0.695,0.6732688528380409
ArtificialDataset12,2,f_classif,4,82,KNN,0.6416666666666667,0.6165534045795869
ArtificialDataset12,2,f_classif,5,82,SVM-rbf,0.6916666666666667,0.6710230316014997
ArtificialDataset12,2,f_classif,5,82,KNN,0.655,0.6352480148499535
ArtificialDataset12,2,f_classif,6,82,SVM-rbf,0.705,0.6899481942529165
ArtificialDataset12,2,f_classif,6,82,KNN,0.6666666666666666,0.6527717495095401
ArtificialDataset12,2,f_classif,7,82,SVM-rbf,0.76,0.7403189066059225
ArtificialDataset12,2,f_classif,7,82,KNN,0.7233333333333334,0.7059716599190284
ArtificialDataset12,2,f_classif,8,82,SVM-rbf,0.7716666666666666,0.7535233980050593
ArtificialDataset12,2,f_classif,8,82,KNN,0.73,0.7137901547298279
ArtificialDataset12,2,f_classif,9,82,SVM-rbf,0.79,0.7758478329405054
ArtificialDataset12,2,f_classif,9,82,KNN,0.7433333333333333,0.7302320466292753
ArtificialDataset12,2,f_classif,10,82,SVM-rbf,0.795,0.7819238103025956
ArtificialDataset12,2,f_classif,10,82,KNN,0.7433333333333333,0.7302320466292753
ArtificialDataset12,2,f_classif,11,82,SVM-rbf,0.8183333333333334,0.8084989140197014
ArtificialDataset12,2,f_classif,11,82,KNN,0.7683333333333333,0.7579357734050068
ArtificialDataset12,2,f_classif,12,82,SVM-rbf,0.8266666666666667,0.817541278173149
ArtificialDataset12,2,f_classif,12,82,KNN,0.76,0.7484677617063005
ArtificialDataset12,2,f_classif,13,82,SVM-rbf,0.8233333333333334,0.8136671601002048
ArtificialDataset12,2,f_classif,13,82,KNN,0.7733333333333333,0.7605306698644484
ArtificialDataset12,2,f_classif,14,82,SVM-rbf,0.8316666666666667,0.8241676580690854
ArtificialDataset12,2,f_classif,14,82,KNN,0.7816666666666666,0.7705025195079769
ArtificialDataset12,2,f_classif,15,82,SVM-rbf,0.8466666666666667,0.8398376992775972
ArtificialDataset12,2,f_classif,15,82,KNN,0.8,0.7905485011127111
ArtificialDataset12,2,f_classif,16,82,SVM-rbf,0.845,0.8382087012019999
ArtificialDataset12,2,f_classif,16,82,KNN,0.8066666666666666,0.7988852430829191
ArtificialDataset12,2,f_classif,17,82,SVM-rbf,0.8466666666666667,0.8398376992775972
ArtificialDataset12,2,f_classif,17,82,KNN,0.8033333333333333,0.794416170261986
ArtificialDataset12,2,f_classif,18,82,SVM-rbf,0.845,0.83795515078615
ArtificialDataset12,2,f_classif,18,82,KNN,0.7883333333333333,0.7801135469323659
ArtificialDataset12,2,f_classif,19,82,SVM-rbf,0.8516666666666667,0.8449799744354494
ArtificialDataset12,2,f_classif,19,82,KNN,0.8066666666666666,0.7985764307445038
ArtificialDataset12,2,f_classif,20,82,SVM-rbf,0.8533333333333334,0.8466147393648892
ArtificialDataset12,2,f_classif,20,82,KNN,0.8166666666666667,0.8087974459028023
ArtificialDataset12,2,f_classif,21,82,SVM-rbf,0.8566666666666667,0.8498892948831145
ArtificialDataset12,2,f_classif,21,82,KNN,0.8283333333333334,0.8214792624960331
ArtificialDataset12,2,f_classif,22,82,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12,2,f_classif,22,82,KNN,0.81,0.803252840909091
ArtificialDataset12,2,f_classif,23,82,SVM-rbf,0.8583333333333333,0.8519989857154932
ArtificialDataset12,2,f_classif,23,82,KNN,0.81,0.8023854703171591
ArtificialDataset12,2,f_classif,24,82,SVM-rbf,0.8616666666666667,0.8557278831056614
ArtificialDataset12,2,f_classif,24,82,KNN,0.8216666666666667,0.813621122774537
ArtificialDataset12,2,f_classif,25,82,SVM-rbf,0.8683333333333333,0.8629308076821889
ArtificialDataset12,2,f_classif,25,82,KNN,0.805,0.7946241990994297
ArtificialDataset12,2,f_classif,26,82,SVM-rbf,0.8666666666666667,0.8606570555763973
ArtificialDataset12,2,f_classif,26,82,KNN,0.8083333333333333,0.7995370753079277
ArtificialDataset12,2,f_classif,27,82,SVM-rbf,0.865,0.859012324976943
ArtificialDataset12,2,f_classif,27,82,KNN,0.8066666666666666,0.7976092630243254
ArtificialDataset12,2,f_classif,28,82,SVM-rbf,0.86,0.8536387703279485
ArtificialDataset12,2,f_classif,28,82,KNN,0.805,0.7953323120049545
ArtificialDataset12,2,f_classif,29,82,SVM-rbf,0.86,0.8534071077801377
ArtificialDataset12,2,f_classif,29,82,KNN,0.7933333333333333,0.7823598820058997
ArtificialDataset12,2,f_classif,30,82,SVM-rbf,0.8633333333333333,0.857369276436851
ArtificialDataset12,2,f_classif,30,82,KNN,0.795,0.783161785087314
ArtificialDataset12,2,f_classif,31,82,SVM-rbf,0.86,0.8540881180652806
ArtificialDataset12,2,f_classif,31,82,KNN,0.7983333333333333,0.7875083865243677
ArtificialDataset12,2,f_classif,32,82,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12,2,f_classif,32,82,KNN,0.7966666666666666,0.7859177679882527
ArtificialDataset12,2,f_classif,33,82,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12,2,f_classif,33,82,KNN,0.7983333333333333,0.7875083865243677
ArtificialDataset12,2,f_classif,34,82,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12,2,f_classif,34,82,KNN,0.7916666666666666,0.7807738176555076
ArtificialDataset12,2,f_classif,35,82,SVM-rbf,0.8666666666666667,0.8610814276554821
ArtificialDataset12,2,f_classif,35,82,KNN,0.8066666666666666,0.7962223609518141
ArtificialDataset12,2,f_classif,36,82,SVM-rbf,0.8633333333333333,0.8575854299662035
ArtificialDataset12,2,f_classif,36,82,KNN,0.7966666666666666,0.7843470800544347
ArtificialDataset12,2,f_classif,37,82,SVM-rbf,0.8633333333333333,0.8577971208570473
ArtificialDataset12,2,f_classif,37,82,KNN,0.7916666666666666,0.7822531254698749
ArtificialDataset12,2,f_classif,38,82,SVM-rbf,0.8633333333333333,0.8577971208570473
ArtificialDataset12,2,f_classif,38,82,KNN,0.79,0.7803101642045787
ArtificialDataset12,2,f_classif,39,82,SVM-rbf,0.8633333333333333,0.8577971208570473
ArtificialDataset12,2,f_classif,39,82,KNN,0.7916666666666666,0.7822531254698749
ArtificialDataset12,2,f_classif,40,82,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12,2,f_classif,40,82,KNN,0.7816666666666666,0.772042045273246
ArtificialDataset12,2,f_classif,41,82,SVM-rbf,0.8566666666666667,0.8505894759612785
ArtificialDataset12,2,f_classif,41,82,KNN,0.7733333333333333,0.7638005120450361
ArtificialDataset12,2,f_classif,42,82,SVM-rbf,0.8566666666666667,0.8505894759612785
ArtificialDataset12,2,f_classif,42,82,KNN,0.755,0.7458349077668235
ArtificialDataset12,2,f_classif,43,82,SVM-rbf,0.8566666666666667,0.8503608617351154
ArtificialDataset12,2,f_classif,43,82,KNN,0.7766666666666666,0.7687224995925865
ArtificialDataset12,2,f_classif,44,82,SVM-rbf,0.8516666666666667,0.8452205519499304
ArtificialDataset12,2,f_classif,44,82,KNN,0.7766666666666666,0.7690543819160898
ArtificialDataset12,2,f_classif,45,82,SVM-rbf,0.85,0.8433468485071876
ArtificialDataset12,2,f_classif,45,82,KNN,0.7733333333333333,0.7641712508969145
ArtificialDataset12,2,f_classif,46,82,SVM-rbf,0.8633333333333333,0.8575854299662035
ArtificialDataset12,2,f_classif,46,82,KNN,0.785,0.7740553566049734
ArtificialDataset12,2,f_classif,47,82,SVM-rbf,0.8583333333333333,0.8524499543277415
ArtificialDataset12,2,f_classif,47,82,KNN,0.7766666666666666,0.7653751352651196
ArtificialDataset12,2,f_classif,48,82,SVM-rbf,0.86,0.8543058823529411
ArtificialDataset12,2,f_classif,48,82,KNN,0.7816666666666666,0.7712884961154892
ArtificialDataset12,2,f_classif,49,82,SVM-rbf,0.8533333333333334,0.847319552694002
ArtificialDataset12,2,f_classif,49,82,KNN,0.7916666666666666,0.7807738176555076
ArtificialDataset12,2,f_classif,50,82,SVM-rbf,0.865,0.8596449640924282
ArtificialDataset12,2,f_classif,50,82,KNN,0.805,0.7942593138700482
ArtificialDataset12,2,f_classif,51,82,SVM-rbf,0.8733333333333333,0.8684530415939961
ArtificialDataset12,2,f_classif,51,82,KNN,0.805,0.7949818421921426
ArtificialDataset12,2,f_classif,52,82,SVM-rbf,0.8733333333333333,0.8684530415939961
ArtificialDataset12,2,f_classif,52,82,KNN,0.8033333333333333,0.7933855475958674
ArtificialDataset12,2,f_classif,53,82,SVM-rbf,0.8683333333333333,0.8629308076821889
ArtificialDataset12,2,f_classif,53,82,KNN,0.8066666666666666,0.7976092630243254
ArtificialDataset12,2,f_classif,54,82,SVM-rbf,0.8666666666666667,0.8610814276554821
ArtificialDataset12,2,f_classif,54,82,KNN,0.8066666666666666,0.7979385005182541
ArtificialDataset12,2,f_classif,55,82,SVM-rbf,0.8716666666666667,0.8664218734969933
ArtificialDataset12,2,f_classif,55,82,KNN,0.8183333333333334,0.8104038911856709
ArtificialDataset12,2,f_classif,56,82,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12,2,f_classif,56,82,KNN,0.83,0.8228252528775724
ArtificialDataset12,2,f_classif,57,82,SVM-rbf,0.8833333333333333,0.8788911521988927
ArtificialDataset12,2,f_classif,57,82,KNN,0.8333333333333334,0.8260603361905822
ArtificialDataset12,2,f_classif,58,82,SVM-rbf,0.8833333333333333,0.8788911521988927
ArtificialDataset12,2,f_classif,58,82,KNN,0.825,0.8168443308959562
ArtificialDataset12,2,f_classif,59,82,SVM-rbf,0.8816666666666667,0.8772385120493151
ArtificialDataset12,2,f_classif,59,82,KNN,0.825,0.8168443308959562
ArtificialDataset12,2,f_classif,60,82,SVM-rbf,0.88,0.8754129306276546
ArtificialDataset12,2,f_classif,60,82,KNN,0.825,0.8168443308959562
ArtificialDataset12,2,f_classif,61,82,SVM-rbf,0.8783333333333333,0.873583312248003
ArtificialDataset12,2,f_classif,61,82,KNN,0.8166666666666667,0.8078732747804266
ArtificialDataset12,2,f_classif,62,82,SVM-rbf,0.88,0.8754129306276546
ArtificialDataset12,2,f_classif,62,82,KNN,0.8316666666666667,0.8230117397518604
ArtificialDataset12,2,f_classif,63,82,SVM-rbf,0.885,0.8805453851897013
ArtificialDataset12,2,f_classif,63,82,KNN,0.8033333333333333,0.7933855475958674
ArtificialDataset12,2,f_classif,64,82,SVM-rbf,0.88,0.8752346570397112
ArtificialDataset12,2,f_classif,64,82,KNN,0.81,0.8004724931214797
ArtificialDataset12,2,f_classif,65,82,SVM-rbf,0.8783333333333333,0.8732133499873118
ArtificialDataset12,2,f_classif,65,82,KNN,0.8083333333333333,0.7978221705072298
ArtificialDataset12,2,f_classif,66,82,SVM-rbf,0.8733333333333333,0.8678716938063197
ArtificialDataset12,2,f_classif,66,82,KNN,0.8133333333333334,0.8033362598770852
ArtificialDataset12,2,f_classif,67,82,SVM-rbf,0.8666666666666667,0.8606570555763973
ArtificialDataset12,2,f_classif,67,82,KNN,0.8166666666666667,0.8062015503875968
ArtificialDataset12,2,f_classif,68,82,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12,2,f_classif,68,82,KNN,0.8166666666666667,0.8062015503875968
ArtificialDataset12,2,f_classif,69,82,SVM-rbf,0.8733333333333333,0.8676697325748313
ArtificialDataset12,2,f_classif,69,82,KNN,0.835,0.8268427134573156
ArtificialDataset12,2,f_classif,70,82,SVM-rbf,0.87,0.8645761268692459
ArtificialDataset12,2,f_classif,70,82,KNN,0.84,0.8320000000000001
ArtificialDataset12,2,f_classif,71,82,SVM-rbf,0.87,0.8645761268692459
ArtificialDataset12,2,f_classif,71,82,KNN,0.8283333333333334,0.8191584443478844
ArtificialDataset12,2,f_classif,72,82,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12,2,f_classif,72,82,KNN,0.8166666666666667,0.8065493281267947
ArtificialDataset12,2,f_classif,73,82,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12,2,f_classif,73,82,KNN,0.8233333333333334,0.8136671601002048
ArtificialDataset12,2,f_classif,74,82,SVM-rbf,0.8716666666666667,0.8662230800150151
ArtificialDataset12,2,f_classif,74,82,KNN,0.8066666666666666,0.7982608695652174
ArtificialDataset12,2,f_classif,75,82,SVM-rbf,0.8716666666666667,0.8662230800150151
ArtificialDataset12,2,f_classif,75,82,KNN,0.825,0.8165443629086057
ArtificialDataset12,2,f_classif,76,82,SVM-rbf,0.8716666666666667,0.8662230800150151
ArtificialDataset12,2,f_classif,76,82,KNN,0.81,0.8011370978162553
ArtificialDataset12,2,f_classif,77,82,SVM-rbf,0.875,0.8697188574302438
ArtificialDataset12,2,f_classif,77,82,KNN,0.8233333333333334,0.8155261822896117
ArtificialDataset12,2,f_classif,78,82,SVM-rbf,0.8766666666666667,0.8713698430952664
ArtificialDataset12,2,f_classif,78,82,KNN,0.8183333333333334,0.8097947578853844
ArtificialDataset12,2,f_classif,79,82,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12,2,f_classif,79,82,KNN,0.8183333333333334,0.8106989625741461
ArtificialDataset12,2,f_classif,80,82,SVM-rbf,0.8783333333333333,0.873400267869777
ArtificialDataset12,2,f_classif,80,82,KNN,0.83,0.8230942828485457
ArtificialDataset12,2,f_classif,81,82,SVM-rbf,0.875,0.8697188574302438
ArtificialDataset12,2,f_classif,81,82,KNN,0.8216666666666667,0.8144863214829559
ArtificialDataset12,2,f_classif,82,82,SVM-rbf,0.8733333333333333,0.8680695430933955
ArtificialDataset12,2,f_classif,82,82,KNN,0.8233333333333334,0.8155261822896117
ArtificialDataset12,2,mutual_info,1,82,SVM-rbf,0.6366666666666667,0.5870147388466803
ArtificialDataset12,2,mutual_info,1,82,KNN,0.605,0.5755140103912252
ArtificialDataset12,2,mutual_info,2,82,SVM-rbf,0.62,0.5649926144756278
ArtificialDataset12,2,mutual_info,2,82,KNN,0.58,0.5541637010676157
ArtificialDataset12,2,mutual_info,3,82,SVM-rbf,0.6733333333333333,0.6471993013847552
ArtificialDataset12,2,mutual_info,3,82,KNN,0.62,0.5990469707283866
ArtificialDataset12,2,mutual_info,4,82,SVM-rbf,0.6733333333333333,0.6445960502692999
ArtificialDataset12,2,mutual_info,4,82,KNN,0.6333333333333333,0.606817668748589
ArtificialDataset12,2,mutual_info,5,82,SVM-rbf,0.69,0.6666147132169576
ArtificialDataset12,2,mutual_info,5,82,KNN,0.635,0.6091319195581602
ArtificialDataset12,2,mutual_info,6,82,SVM-rbf,0.7033333333333334,0.682808594013918
ArtificialDataset12,2,mutual_info,6,82,KNN,0.6466666666666666,0.629450771226755
ArtificialDataset12,2,mutual_info,7,82,SVM-rbf,0.745,0.7317737033042455
ArtificialDataset12,2,mutual_info,7,82,KNN,0.7133333333333334,0.7012289160538322
ArtificialDataset12,2,mutual_info,8,82,SVM-rbf,0.7583333333333333,0.7455757758058855
ArtificialDataset12,2,mutual_info,8,82,KNN,0.735,0.7230151174595398
ArtificialDataset12,2,mutual_info,9,82,SVM-rbf,0.7566666666666667,0.743558396137359
ArtificialDataset12,2,mutual_info,9,82,KNN,0.71,0.6971860905941565
ArtificialDataset12,2,mutual_info,10,82,SVM-rbf,0.755,0.7415336963736081
ArtificialDataset12,2,mutual_info,10,82,KNN,0.7166666666666667,0.7016375242853179
ArtificialDataset12,2,mutual_info,11,82,SVM-rbf,0.775,0.7611946544122403
ArtificialDataset12,2,mutual_info,11,82,KNN,0.7116666666666667,0.6976452916064653
ArtificialDataset12,2,mutual_info,12,82,SVM-rbf,0.7783333333333333,0.7647943166799838
ArtificialDataset12,2,mutual_info,12,82,KNN,0.7066666666666667,0.6920181593066448
ArtificialDataset12,2,mutual_info,13,82,SVM-rbf,0.7933333333333333,0.7807559728990848
ArtificialDataset12,2,mutual_info,13,82,KNN,0.76,0.7475859523955962
ArtificialDataset12,2,mutual_info,14,82,SVM-rbf,0.79,0.7775841265585199
ArtificialDataset12,2,mutual_info,14,82,KNN,0.7416666666666667,0.7277062583148778
ArtificialDataset12,2,mutual_info,15,82,SVM-rbf,0.8,0.7871208089409261
ArtificialDataset12,2,mutual_info,15,82,KNN,0.74,0.724074192109121
ArtificialDataset12,2,mutual_info,16,82,SVM-rbf,0.8,0.7875322759129473
ArtificialDataset12,2,mutual_info,16,82,KNN,0.7366666666666667,0.7220745315907607
ArtificialDataset12,2,mutual_info,17,82,SVM-rbf,0.8233333333333334,0.8139928103553618
ArtificialDataset12,2,mutual_info,17,82,KNN,0.7516666666666667,0.739820117005254
ArtificialDataset12,2,mutual_info,18,82,SVM-rbf,0.8216666666666667,0.8120539706631608
ArtificialDataset12,2,mutual_info,18,82,KNN,0.7416666666666667,0.7291688753293362
ArtificialDataset12,2,mutual_info,19,82,SVM-rbf,0.8166666666666667,0.8065493281267947
ArtificialDataset12,2,mutual_info,19,82,KNN,0.7516666666666667,0.7393680356512597
ArtificialDataset12,2,mutual_info,20,82,SVM-rbf,0.8283333333333334,0.8191584443478844
ArtificialDataset12,2,mutual_info,20,82,KNN,0.7616666666666667,0.7486876968454731
ArtificialDataset12,2,mutual_info,21,82,SVM-rbf,0.8233333333333334,0.8136671601002048
ArtificialDataset12,2,mutual_info,21,82,KNN,0.7633333333333333,0.7515851553070235
ArtificialDataset12,2,mutual_info,22,82,SVM-rbf,0.825,0.8152820968458463
ArtificialDataset12,2,mutual_info,22,82,KNN,0.7633333333333333,0.7515851553070235
ArtificialDataset12,2,mutual_info,23,82,SVM-rbf,0.83,0.8207773512476008
ArtificialDataset12,2,mutual_info,23,82,KNN,0.7766666666666666,0.7641094607050575
ArtificialDataset12,2,mutual_info,24,82,SVM-rbf,0.8383333333333334,0.8298014099786865
ArtificialDataset12,2,mutual_info,24,82,KNN,0.7716666666666666,0.7602532363224038
ArtificialDataset12,2,mutual_info,25,82,SVM-rbf,0.8366666666666667,0.828465829846583
ArtificialDataset12,2,mutual_info,25,82,KNN,0.775,0.7642085256788278
ArtificialDataset12,2,mutual_info,26,82,SVM-rbf,0.8466666666666667,0.8395848206930638
ArtificialDataset12,2,mutual_info,26,82,KNN,0.795,0.7850682296913637
ArtificialDataset12,2,mutual_info,27,82,SVM-rbf,0.85,0.8433468485071876
ArtificialDataset12,2,mutual_info,27,82,KNN,0.7833333333333333,0.7736198592071137
ArtificialDataset12,2,mutual_info,28,82,SVM-rbf,0.8516666666666667,0.8452205519499304
ArtificialDataset12,2,mutual_info,28,82,KNN,0.7933333333333333,0.7845336136907891
ArtificialDataset12,2,mutual_info,29,82,SVM-rbf,0.8616666666666667,0.8561573349334102
ArtificialDataset12,2,mutual_info,29,82,KNN,0.805,0.7975901801992185
ArtificialDataset12,2,mutual_info,30,82,SVM-rbf,0.86,0.8543058823529411
ArtificialDataset12,2,mutual_info,30,82,KNN,0.8066666666666666,0.7985764307445038
ArtificialDataset12,2,mutual_info,31,82,SVM-rbf,0.86,0.8543058823529411
ArtificialDataset12,2,mutual_info,31,82,KNN,0.8083333333333333,0.8001748358227136
ArtificialDataset12,2,mutual_info,32,82,SVM-rbf,0.86,0.8543058823529411
ArtificialDataset12,2,mutual_info,32,82,KNN,0.8066666666666666,0.7982608695652174
ArtificialDataset12,2,mutual_info,33,82,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12,2,mutual_info,33,82,KNN,0.8083333333333333,0.8001748358227136
ArtificialDataset12,2,mutual_info,34,82,SVM-rbf,0.8616666666666667,0.8557278831056614
ArtificialDataset12,2,mutual_info,34,82,KNN,0.8016666666666666,0.7937890660181932
ArtificialDataset12,2,mutual_info,35,82,SVM-rbf,0.8666666666666667,0.8612870956985663
ArtificialDataset12,2,mutual_info,35,82,KNN,0.8166666666666667,0.8081877838037892
ArtificialDataset12,2,mutual_info,36,82,SVM-rbf,0.8616666666666667,0.8555063557538513
ArtificialDataset12,2,mutual_info,36,82,KNN,0.82,0.8123066054397738
ArtificialDataset12,2,mutual_info,37,82,SVM-rbf,0.86,0.8538657604078165
ArtificialDataset12,2,mutual_info,37,82,KNN,0.7983333333333333,0.7882474580853528
ArtificialDataset12,2,mutual_info,38,82,SVM-rbf,0.8566666666666667,0.8501274818270587
ArtificialDataset12,2,mutual_info,38,82,KNN,0.7983333333333333,0.7882474580853528
ArtificialDataset12,2,mutual_info,39,82,SVM-rbf,0.865,0.8596449640924282
ArtificialDataset12,2,mutual_info,39,82,KNN,0.8083333333333333,0.7988720245500538
ArtificialDataset12,2,mutual_info,40,82,SVM-rbf,0.86,0.8545190913484776
ArtificialDataset12,2,mutual_info,40,82,KNN,0.8083333333333333,0.7998593363690841
ArtificialDataset12,2,mutual_info,41,82,SVM-rbf,0.8516666666666667,0.8452205519499304
ArtificialDataset12,2,mutual_info,41,82,KNN,0.7983333333333333,0.7902885572139303
ArtificialDataset12,2,mutual_info,42,82,SVM-rbf,0.8566666666666667,0.8505894759612785
ArtificialDataset12,2,mutual_info,42,82,KNN,0.8066666666666666,0.7985764307445038
ArtificialDataset12,2,mutual_info,43,82,SVM-rbf,0.855,0.8489537327525816
ArtificialDataset12,2,mutual_info,43,82,KNN,0.8066666666666666,0.7985764307445038
ArtificialDataset12,2,mutual_info,44,82,SVM-rbf,0.855,0.8493981798610432
ArtificialDataset12,2,mutual_info,44,82,KNN,0.795,0.7867865903515943
ArtificialDataset12,2,mutual_info,45,82,SVM-rbf,0.8583333333333333,0.8528823630234816
ArtificialDataset12,2,mutual_info,45,82,KNN,0.8,0.7898393146426539
ArtificialDataset12,2,mutual_info,46,82,SVM-rbf,0.87,0.8651627346306181
ArtificialDataset12,2,mutual_info,46,82,KNN,0.8116666666666666,0.8027385966484453
ArtificialDataset12,2,mutual_info,47,82,SVM-rbf,0.865,0.8600449438202248
ArtificialDataset12,2,mutual_info,47,82,KNN,0.81,0.8017745974955278
ArtificialDataset12,2,mutual_info,48,82,SVM-rbf,0.865,0.8602385044765303
ArtificialDataset12,2,mutual_info,48,82,KNN,0.8116666666666666,0.8039864506270681
ArtificialDataset12,2,mutual_info,49,82,SVM-rbf,0.87,0.8653500185194984
ArtificialDataset12,2,mutual_info,49,82,KNN,0.8083333333333333,0.8004836326824086
ArtificialDataset12,2,mutual_info,50,82,SVM-rbf,0.8733333333333333,0.8691721419185283
ArtificialDataset12,2,mutual_info,50,82,KNN,0.8116666666666666,0.8039864506270681
ArtificialDataset12,2,mutual_info,51,82,SVM-rbf,0.8733333333333333,0.8688204911984821
ArtificialDataset12,2,mutual_info,51,82,KNN,0.8133333333333334,0.8046632642849996
ArtificialDataset12,2,mutual_info,52,82,SVM-rbf,0.88,0.8757582095795859
ArtificialDataset12,2,mutual_info,52,82,KNN,0.8333333333333334,0.8268482220775443
ArtificialDataset12,2,mutual_info,53,82,SVM-rbf,0.8816666666666667,0.8774084047327622
ArtificialDataset12,2,mutual_info,53,82,KNN,0.8233333333333334,0.8146249592885767
ArtificialDataset12,2,mutual_info,54,82,SVM-rbf,0.88,0.8755874383107959
ArtificialDataset12,2,mutual_info,54,82,KNN,0.83,0.8228252528775724
ArtificialDataset12,2,mutual_info,55,82,SVM-rbf,0.8816666666666667,0.8774084047327622
ArtificialDataset12,2,mutual_info,55,82,KNN,0.8283333333333334,0.8217428397318708
ArtificialDataset12,2,mutual_info,56,82,SVM-rbf,0.88,0.8757582095795859
ArtificialDataset12,2,mutual_info,56,82,KNN,0.8283333333333334,0.8229757067519667
ArtificialDataset12,2,mutual_info,57,82,SVM-rbf,0.8816666666666667,0.8774084047327622
ArtificialDataset12,2,mutual_info,57,82,KNN,0.8366666666666667,0.8308229824344214
ArtificialDataset12,2,mutual_info,58,82,SVM-rbf,0.8833333333333333,0.8790601243953008
ArtificialDataset12,2,mutual_info,58,82,KNN,0.8316666666666667,0.8238874814361843
ArtificialDataset12,2,mutual_info,59,82,SVM-rbf,0.8816666666666667,0.8774084047327622
