dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14,3,f_classif,91,104,SVM-rbf,0.82,0.7726276872518143
ArtificialDataset14,3,f_classif,91,104,KNN,0.7833333333333333,0.7253488204833142
ArtificialDataset14,3,f_classif,92,104,SVM-rbf,0.825,0.7806730667791961
ArtificialDataset14,3,f_classif,92,104,KNN,0.7666666666666667,0.6983606557377049
ArtificialDataset14,3,f_classif,93,104,SVM-rbf,0.82,0.7735849056603775
ArtificialDataset14,3,f_classif,93,104,KNN,0.765,0.6995055136390018
ArtificialDataset14,3,f_classif,94,104,SVM-rbf,0.82,0.7735849056603775
ArtificialDataset14,3,f_classif,94,104,KNN,0.7666666666666667,0.6997613009100403
ArtificialDataset14,3,f_classif,95,104,SVM-rbf,0.8166666666666667,0.7681680545041636
ArtificialDataset14,3,f_classif,95,104,KNN,0.765,0.6923636363636363
ArtificialDataset14,3,f_classif,96,104,SVM-rbf,0.8166666666666667,0.7681680545041636
ArtificialDataset14,3,f_classif,96,104,KNN,0.7616666666666667,0.6890875441860022
ArtificialDataset14,3,f_classif,97,104,SVM-rbf,0.815,0.7664324349910282
ArtificialDataset14,3,f_classif,97,104,KNN,0.7566666666666667,0.6826937806372548
ArtificialDataset14,3,f_classif,98,104,SVM-rbf,0.8133333333333334,0.7636967349197564
ArtificialDataset14,3,f_classif,98,104,KNN,0.7666666666666667,0.6954852376539125
ArtificialDataset14,3,f_classif,99,104,SVM-rbf,0.8133333333333334,0.7636967349197564
ArtificialDataset14,3,f_classif,99,104,KNN,0.7683333333333333,0.6971334042301786
ArtificialDataset14,3,f_classif,100,104,SVM-rbf,0.8133333333333334,0.7616356151001326
ArtificialDataset14,3,f_classif,100,104,KNN,0.76,0.6779661016949152
ArtificialDataset14,3,f_classif,101,104,SVM-rbf,0.8116666666666666,0.759898603397048
ArtificialDataset14,3,f_classif,101,104,KNN,0.7583333333333333,0.6812047296219877
ArtificialDataset14,3,f_classif,102,104,SVM-rbf,0.8116666666666666,0.7588379909812394
ArtificialDataset14,3,f_classif,102,104,KNN,0.76,0.674569819998414
ArtificialDataset14,3,f_classif,103,104,SVM-rbf,0.805,0.7485885885885886
ArtificialDataset14,3,f_classif,103,104,KNN,0.76,0.6844047985235313
ArtificialDataset14,3,f_classif,104,104,SVM-rbf,0.805,0.7485885885885886
ArtificialDataset14,3,f_classif,104,104,KNN,0.7383333333333333,0.6570446599835305
ArtificialDataset14,3,mutual_info,1,104,SVM-rbf,0.6583333333333333,0.03737562262984581
ArtificialDataset14,3,mutual_info,1,104,KNN,0.5833333333333334,0.39431276996345105
ArtificialDataset14,3,mutual_info,2,104,SVM-rbf,0.6583333333333333,0.03737562262984581
ArtificialDataset14,3,mutual_info,2,104,KNN,0.58,0.37429721167841545
ArtificialDataset14,3,mutual_info,3,104,SVM-rbf,0.6666666666666666,0.21272240592032748
ArtificialDataset14,3,mutual_info,3,104,KNN,0.5883333333333334,0.4179467152651219
ArtificialDataset14,3,mutual_info,4,104,SVM-rbf,0.6866666666666666,0.32473148277305064
ArtificialDataset14,3,mutual_info,4,104,KNN,0.6333333333333333,0.4978858350951375
ArtificialDataset14,3,mutual_info,5,104,SVM-rbf,0.6866666666666666,0.3570195245052464
ArtificialDataset14,3,mutual_info,5,104,KNN,0.6283333333333333,0.4999315960718302
ArtificialDataset14,3,mutual_info,6,104,SVM-rbf,0.6833333333333333,0.3545126114480793
ArtificialDataset14,3,mutual_info,6,104,KNN,0.6366666666666667,0.5063195086670935
ArtificialDataset14,3,mutual_info,7,104,SVM-rbf,0.6833333333333333,0.4318016046681254
ArtificialDataset14,3,mutual_info,7,104,KNN,0.6233333333333333,0.5148544402608137
ArtificialDataset14,3,mutual_info,8,104,SVM-rbf,0.6733333333333333,0.4126513173510563
ArtificialDataset14,3,mutual_info,8,104,KNN,0.61,0.4944990084049485
ArtificialDataset14,3,mutual_info,9,104,SVM-rbf,0.705,0.5270877153089648
ArtificialDataset14,3,mutual_info,9,104,KNN,0.6266666666666667,0.5246952595936795
ArtificialDataset14,3,mutual_info,10,104,SVM-rbf,0.72,0.5985840707964603
ArtificialDataset14,3,mutual_info,10,104,KNN,0.6566666666666666,0.5508455817248096
ArtificialDataset14,3,mutual_info,11,104,SVM-rbf,0.7266666666666667,0.6048280130869219
ArtificialDataset14,3,mutual_info,11,104,KNN,0.6416666666666667,0.5499181669394435
ArtificialDataset14,3,mutual_info,12,104,SVM-rbf,0.7283333333333334,0.6182178748492564
ArtificialDataset14,3,mutual_info,12,104,KNN,0.68,0.5993371386484994
ArtificialDataset14,3,mutual_info,13,104,SVM-rbf,0.7266666666666667,0.6096943231441048
ArtificialDataset14,3,mutual_info,13,104,KNN,0.68,0.6011405295315683
ArtificialDataset14,3,mutual_info,14,104,SVM-rbf,0.725,0.6007509386733416
ArtificialDataset14,3,mutual_info,14,104,KNN,0.645,0.5265823947989594
ArtificialDataset14,3,mutual_info,15,104,SVM-rbf,0.715,0.5781031636942932
ArtificialDataset14,3,mutual_info,15,104,KNN,0.6366666666666667,0.5147086247086248
ArtificialDataset14,3,mutual_info,16,104,SVM-rbf,0.7033333333333334,0.5588055633868997
ArtificialDataset14,3,mutual_info,16,104,KNN,0.6533333333333333,0.5504587155963303
ArtificialDataset14,3,mutual_info,17,104,SVM-rbf,0.71,0.584310998452186
ArtificialDataset14,3,mutual_info,17,104,KNN,0.6733333333333333,0.5899666521676092
ArtificialDataset14,3,mutual_info,18,104,SVM-rbf,0.7133333333333334,0.5708422721761031
ArtificialDataset14,3,mutual_info,18,104,KNN,0.6616666666666666,0.5549401090131931
ArtificialDataset14,3,mutual_info,19,104,SVM-rbf,0.7016666666666667,0.5573132978129718
ArtificialDataset14,3,mutual_info,19,104,KNN,0.6433333333333333,0.5491048034934498
ArtificialDataset14,3,mutual_info,20,104,SVM-rbf,0.71,0.5677900874635569
ArtificialDataset14,3,mutual_info,20,104,KNN,0.6483333333333333,0.539334923530237
ArtificialDataset14,3,mutual_info,21,104,SVM-rbf,0.725,0.5902107324537114
ArtificialDataset14,3,mutual_info,21,104,KNN,0.66,0.5581807442409923
ArtificialDataset14,3,mutual_info,22,104,SVM-rbf,0.7266666666666667,0.5997671502776285
ArtificialDataset14,3,mutual_info,22,104,KNN,0.685,0.5941005878510777
ArtificialDataset14,3,mutual_info,23,104,SVM-rbf,0.725,0.5929253228523302
ArtificialDataset14,3,mutual_info,23,104,KNN,0.6683333333333333,0.5604595953754041
ArtificialDataset14,3,mutual_info,24,104,SVM-rbf,0.7333333333333333,0.6251810205298577
ArtificialDataset14,3,mutual_info,24,104,KNN,0.685,0.5879513470790744
ArtificialDataset14,3,mutual_info,25,104,SVM-rbf,0.745,0.6428127497114445
ArtificialDataset14,3,mutual_info,25,104,KNN,0.71,0.6326421378161924
ArtificialDataset14,3,mutual_info,26,104,SVM-rbf,0.7583333333333333,0.6657378087397087
ArtificialDataset14,3,mutual_info,26,104,KNN,0.7116666666666667,0.642220941439718
ArtificialDataset14,3,mutual_info,27,104,SVM-rbf,0.7716666666666666,0.6912416824458842
ArtificialDataset14,3,mutual_info,27,104,KNN,0.7066666666666667,0.6345973049200877
ArtificialDataset14,3,mutual_info,28,104,SVM-rbf,0.7683333333333333,0.6862548289014342
ArtificialDataset14,3,mutual_info,28,104,KNN,0.7016666666666667,0.6317466367603438
ArtificialDataset14,3,mutual_info,29,104,SVM-rbf,0.7666666666666667,0.6878393051031488
ArtificialDataset14,3,mutual_info,29,104,KNN,0.7,0.6286836935166993
ArtificialDataset14,3,mutual_info,30,104,SVM-rbf,0.7716666666666666,0.6944188847404552
ArtificialDataset14,3,mutual_info,30,104,KNN,0.6916666666666667,0.619758210300578
ArtificialDataset14,3,mutual_info,31,104,SVM-rbf,0.7733333333333333,0.697638761116222
ArtificialDataset14,3,mutual_info,31,104,KNN,0.695,0.6242891817774517
ArtificialDataset14,3,mutual_info,32,104,SVM-rbf,0.7733333333333333,0.697638761116222
ArtificialDataset14,3,mutual_info,32,104,KNN,0.7166666666666667,0.654118404118404
ArtificialDataset14,3,mutual_info,33,104,SVM-rbf,0.7666666666666667,0.6829148202855737
ArtificialDataset14,3,mutual_info,33,104,KNN,0.705,0.6377986657700848
ArtificialDataset14,3,mutual_info,34,104,SVM-rbf,0.7633333333333333,0.6778801386825161
ArtificialDataset14,3,mutual_info,34,104,KNN,0.705,0.6298480751071581
ArtificialDataset14,3,mutual_info,35,104,SVM-rbf,0.765,0.6795438678147544
ArtificialDataset14,3,mutual_info,35,104,KNN,0.7066666666666667,0.6262146620985355
ArtificialDataset14,3,mutual_info,36,104,SVM-rbf,0.77,0.6927480916030535
ArtificialDataset14,3,mutual_info,36,104,KNN,0.7133333333333334,0.6268148268310487
ArtificialDataset14,3,mutual_info,37,104,SVM-rbf,0.7783333333333333,0.705678312664964
ArtificialDataset14,3,mutual_info,37,104,KNN,0.7366666666666667,0.6636030828516377
ArtificialDataset14,3,mutual_info,38,104,SVM-rbf,0.7816666666666666,0.7105088323571958
ArtificialDataset14,3,mutual_info,38,104,KNN,0.7316666666666667,0.6490598265135378
ArtificialDataset14,3,mutual_info,39,104,SVM-rbf,0.78,0.7058901944354516
ArtificialDataset14,3,mutual_info,39,104,KNN,0.7183333333333334,0.6349855425430091
ArtificialDataset14,3,mutual_info,40,104,SVM-rbf,0.7783333333333333,0.7041981188236694
ArtificialDataset14,3,mutual_info,40,104,KNN,0.7183333333333334,0.6349855425430091
ArtificialDataset14,3,mutual_info,41,104,SVM-rbf,0.7716666666666666,0.6928444489639777
ArtificialDataset14,3,mutual_info,41,104,KNN,0.73,0.6492258408969568
ArtificialDataset14,3,mutual_info,42,104,SVM-rbf,0.7883333333333333,0.7241298547423434
ArtificialDataset14,3,mutual_info,42,104,KNN,0.7266666666666667,0.6494901960784315
ArtificialDataset14,3,mutual_info,43,104,SVM-rbf,0.7816666666666666,0.7147029732854736
ArtificialDataset14,3,mutual_info,43,104,KNN,0.7033333333333334,0.617839190866725
ArtificialDataset14,3,mutual_info,44,104,SVM-rbf,0.7833333333333333,0.717735974573139
ArtificialDataset14,3,mutual_info,44,104,KNN,0.7066666666666667,0.627951499680919
ArtificialDataset14,3,mutual_info,45,104,SVM-rbf,0.7816666666666666,0.7147029732854736
ArtificialDataset14,3,mutual_info,45,104,KNN,0.7316666666666667,0.660482766902846
ArtificialDataset14,3,mutual_info,46,104,SVM-rbf,0.78,0.711645101663586
ArtificialDataset14,3,mutual_info,46,104,KNN,0.7333333333333333,0.6635506872359542
ArtificialDataset14,3,mutual_info,47,104,SVM-rbf,0.7783333333333333,0.708561883267095
ArtificialDataset14,3,mutual_info,47,104,KNN,0.7283333333333334,0.6589190716293413
ArtificialDataset14,3,mutual_info,48,104,SVM-rbf,0.775,0.7037783303998226
ArtificialDataset14,3,mutual_info,48,104,KNN,0.7283333333333334,0.6589190716293413
ArtificialDataset14,3,mutual_info,49,104,SVM-rbf,0.775,0.7008306684903564
ArtificialDataset14,3,mutual_info,49,104,KNN,0.7116666666666667,0.6437531045192154
ArtificialDataset14,3,mutual_info,50,104,SVM-rbf,0.7766666666666666,0.7039951459072035
ArtificialDataset14,3,mutual_info,50,104,KNN,0.7266666666666667,0.658881001450271
ArtificialDataset14,3,mutual_info,51,104,SVM-rbf,0.775,0.7008306684903564
ArtificialDataset14,3,mutual_info,51,104,KNN,0.7316666666666667,0.6634958269654683
ArtificialDataset14,3,mutual_info,52,104,SVM-rbf,0.78,0.7088180395557985
ArtificialDataset14,3,mutual_info,52,104,KNN,0.7183333333333334,0.645101564517465
ArtificialDataset14,3,mutual_info,53,104,SVM-rbf,0.7916666666666666,0.7288206036967176
ArtificialDataset14,3,mutual_info,53,104,KNN,0.7216666666666667,0.6362461077211746
ArtificialDataset14,3,mutual_info,54,104,SVM-rbf,0.7966666666666666,0.7339598540145984
ArtificialDataset14,3,mutual_info,54,104,KNN,0.7316666666666667,0.6589361630258022
ArtificialDataset14,3,mutual_info,55,104,SVM-rbf,0.7933333333333333,0.7279448367410903
ArtificialDataset14,3,mutual_info,55,104,KNN,0.73,0.6573895241038319
ArtificialDataset14,3,mutual_info,56,104,SVM-rbf,0.805,0.7497198736884996
ArtificialDataset14,3,mutual_info,56,104,KNN,0.7383333333333333,0.6651678469470776
ArtificialDataset14,3,mutual_info,57,104,SVM-rbf,0.8083333333333333,0.7531806615776082
ArtificialDataset14,3,mutual_info,57,104,KNN,0.7366666666666667,0.6710504003768253
ArtificialDataset14,3,mutual_info,58,104,SVM-rbf,0.81,0.7560197988409577
ArtificialDataset14,3,mutual_info,58,104,KNN,0.7366666666666667,0.6636030828516377
ArtificialDataset14,3,mutual_info,59,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,3,mutual_info,59,104,KNN,0.7283333333333334,0.6476765178681836
ArtificialDataset14,3,mutual_info,60,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,3,mutual_info,60,104,KNN,0.7216666666666667,0.6325641898586882
ArtificialDataset14,3,mutual_info,61,104,SVM-rbf,0.8033333333333333,0.7445336782910221
ArtificialDataset14,3,mutual_info,61,104,KNN,0.73,0.6421496439450485
ArtificialDataset14,3,mutual_info,62,104,SVM-rbf,0.8116666666666666,0.7577594365577198
ArtificialDataset14,3,mutual_info,62,104,KNN,0.7366666666666667,0.6571557615269813
ArtificialDataset14,3,mutual_info,63,104,SVM-rbf,0.8216666666666667,0.7724199817939437
ArtificialDataset14,3,mutual_info,63,104,KNN,0.75,0.6746987951807227
ArtificialDataset14,3,mutual_info,64,104,SVM-rbf,0.8216666666666667,0.7714180478821362
ArtificialDataset14,3,mutual_info,64,104,KNN,0.7266666666666667,0.6408638874937217
ArtificialDataset14,3,mutual_info,65,104,SVM-rbf,0.8216666666666667,0.7724199817939437
ArtificialDataset14,3,mutual_info,65,104,KNN,0.725,0.6393197955768622
ArtificialDataset14,3,mutual_info,66,104,SVM-rbf,0.8183333333333334,0.7668779266035065
ArtificialDataset14,3,mutual_info,66,104,KNN,0.725,0.6479529524865238
ArtificialDataset14,3,mutual_info,67,104,SVM-rbf,0.825,0.7759456838021337
ArtificialDataset14,3,mutual_info,67,104,KNN,0.7416666666666667,0.661885597478419
ArtificialDataset14,3,mutual_info,68,104,SVM-rbf,0.8216666666666667,0.7724199817939437
ArtificialDataset14,3,mutual_info,68,104,KNN,0.7616666666666667,0.6934626696248904
ArtificialDataset14,3,mutual_info,69,104,SVM-rbf,0.825,0.7778836661695135
ArtificialDataset14,3,mutual_info,69,104,KNN,0.7683333333333333,0.7067577647710269
ArtificialDataset14,3,mutual_info,70,104,SVM-rbf,0.8233333333333334,0.7770758122743682
ArtificialDataset14,3,mutual_info,70,104,KNN,0.7666666666666667,0.7024909453765984
ArtificialDataset14,3,mutual_info,71,104,SVM-rbf,0.825,0.7788288460801961
ArtificialDataset14,3,mutual_info,71,104,KNN,0.765,0.6981263206011448
ArtificialDataset14,3,mutual_info,72,104,SVM-rbf,0.825,0.7788288460801961
ArtificialDataset14,3,mutual_info,72,104,KNN,0.7566666666666667,0.6842115292996664
ArtificialDataset14,3,mutual_info,73,104,SVM-rbf,0.8283333333333334,0.7841781517848484
ArtificialDataset14,3,mutual_info,73,104,KNN,0.755,0.6825961992192527
ArtificialDataset14,3,mutual_info,74,104,SVM-rbf,0.8266666666666667,0.7824231074218421
ArtificialDataset14,3,mutual_info,74,104,KNN,0.7716666666666666,0.7046960181378872
ArtificialDataset14,3,mutual_info,75,104,SVM-rbf,0.8183333333333334,0.7699087270366598
ArtificialDataset14,3,mutual_info,75,104,KNN,0.765,0.6967230399392687
ArtificialDataset14,3,mutual_info,76,104,SVM-rbf,0.8133333333333334,0.7626747720364742
ArtificialDataset14,3,mutual_info,76,104,KNN,0.7566666666666667,0.6842115292996664
ArtificialDataset14,3,mutual_info,77,104,SVM-rbf,0.815,0.7644130399871527
ArtificialDataset14,3,mutual_info,77,104,KNN,0.7683333333333333,0.7000032771689007
ArtificialDataset14,3,mutual_info,78,104,SVM-rbf,0.815,0.7623251231527094
ArtificialDataset14,3,mutual_info,78,104,KNN,0.7683333333333333,0.6985808430272213
ArtificialDataset14,3,mutual_info,79,104,SVM-rbf,0.8183333333333334,0.7679050786891075
ArtificialDataset14,3,mutual_info,79,104,KNN,0.7533333333333333,0.6809858080268579
ArtificialDataset14,3,mutual_info,80,104,SVM-rbf,0.815,0.7623251231527094
ArtificialDataset14,3,mutual_info,80,104,KNN,0.7533333333333333,0.6730975976856467
ArtificialDataset14,3,mutual_info,81,104,SVM-rbf,0.8116666666666666,0.7588379909812394
ArtificialDataset14,3,mutual_info,81,104,KNN,0.7333333333333333,0.6488708004149709
ArtificialDataset14,3,mutual_info,82,104,SVM-rbf,0.81,0.7571022727272726
ArtificialDataset14,3,mutual_info,82,104,KNN,0.7616666666666667,0.7002673931688613
ArtificialDataset14,3,mutual_info,83,104,SVM-rbf,0.8083333333333333,0.7542854121969595
ArtificialDataset14,3,mutual_info,83,104,KNN,0.7583333333333333,0.6957307765033598
ArtificialDataset14,3,mutual_info,84,104,SVM-rbf,0.8083333333333333,0.7542854121969595
ArtificialDataset14,3,mutual_info,84,104,KNN,0.755,0.6870002961208173
ArtificialDataset14,3,mutual_info,85,104,SVM-rbf,0.8116666666666666,0.7588379909812394
ArtificialDataset14,3,mutual_info,85,104,KNN,0.745,0.6745130140539408
ArtificialDataset14,3,mutual_info,86,104,SVM-rbf,0.8083333333333333,0.7542854121969595
ArtificialDataset14,3,mutual_info,86,104,KNN,0.7366666666666667,0.6571557615269813
ArtificialDataset14,3,mutual_info,87,104,SVM-rbf,0.8116666666666666,0.7577594365577198
ArtificialDataset14,3,mutual_info,87,104,KNN,0.7433333333333333,0.6600878929448095
ArtificialDataset14,3,mutual_info,88,104,SVM-rbf,0.81,0.7549189610021939
ArtificialDataset14,3,mutual_info,88,104,KNN,0.7516666666666667,0.6823508279327442
ArtificialDataset14,3,mutual_info,89,104,SVM-rbf,0.81,0.7560197988409577
ArtificialDataset14,3,mutual_info,89,104,KNN,0.7533333333333333,0.6779138741237193
ArtificialDataset14,3,mutual_info,90,104,SVM-rbf,0.8033333333333333,0.7468622598849941
ArtificialDataset14,3,mutual_info,90,104,KNN,0.7366666666666667,0.6537561478660955
ArtificialDataset14,3,mutual_info,91,104,SVM-rbf,0.8033333333333333,0.7479973061108748
ArtificialDataset14,3,mutual_info,91,104,KNN,0.7416666666666667,0.661885597478419
ArtificialDataset14,3,mutual_info,92,104,SVM-rbf,0.805,0.7485885885885886
ArtificialDataset14,3,mutual_info,92,104,KNN,0.745,0.6633887043189369
ArtificialDataset14,3,mutual_info,93,104,SVM-rbf,0.8033333333333333,0.7468622598849941
ArtificialDataset14,3,mutual_info,93,104,KNN,0.75,0.6682003185276942
ArtificialDataset14,3,mutual_info,94,104,SVM-rbf,0.8033333333333333,0.7468622598849941
ArtificialDataset14,3,mutual_info,94,104,KNN,0.7483333333333333,0.6699027708127424
ArtificialDataset14,3,mutual_info,95,104,SVM-rbf,0.8066666666666666,0.7525562372188139
ArtificialDataset14,3,mutual_info,95,104,KNN,0.7466666666666667,0.6666601398053691
ArtificialDataset14,3,mutual_info,96,104,SVM-rbf,0.8066666666666666,0.7525562372188139
ArtificialDataset14,3,mutual_info,96,104,KNN,0.7516666666666667,0.6763038357602879
ArtificialDataset14,3,mutual_info,97,104,SVM-rbf,0.8083333333333333,0.7542854121969595
ArtificialDataset14,3,mutual_info,97,104,KNN,0.7516666666666667,0.6714804620852503
ArtificialDataset14,3,mutual_info,98,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,3,mutual_info,98,104,KNN,0.755,0.681076058793385
ArtificialDataset14,3,mutual_info,99,104,SVM-rbf,0.8066666666666666,0.7503201935392061
ArtificialDataset14,3,mutual_info,99,104,KNN,0.7433333333333333,0.6651194539249146
ArtificialDataset14,3,mutual_info,100,104,SVM-rbf,0.805,0.7474380002770937
ArtificialDataset14,3,mutual_info,100,104,KNN,0.7433333333333333,0.6651194539249146
ArtificialDataset14,3,mutual_info,101,104,SVM-rbf,0.8066666666666666,0.7503201935392061
ArtificialDataset14,3,mutual_info,101,104,KNN,0.7433333333333333,0.6651194539249146
ArtificialDataset14,3,mutual_info,102,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,3,mutual_info,102,104,KNN,0.74,0.6619553334374512
ArtificialDataset14,3,mutual_info,103,104,SVM-rbf,0.8066666666666666,0.7514476456942502
ArtificialDataset14,3,mutual_info,103,104,KNN,0.74,0.6619553334374512
ArtificialDataset14,3,mutual_info,104,104,SVM-rbf,0.805,0.7485885885885886
ArtificialDataset14,3,mutual_info,104,104,KNN,0.7383333333333333,0.6570446599835305
ArtificialDataset14,3,relief,1,104,SVM-rbf,0.675,0.3248557384056422
ArtificialDataset14,3,relief,1,104,KNN,0.62,0.45491002570694083
ArtificialDataset14,3,relief,2,104,SVM-rbf,0.6833333333333333,0.34682720686879526
ArtificialDataset14,3,relief,2,104,KNN,0.605,0.4580758546402858
ArtificialDataset14,3,relief,3,104,SVM-rbf,0.6816666666666666,0.3532713529981539
ArtificialDataset14,3,relief,3,104,KNN,0.6233333333333333,0.4903157336163439
ArtificialDataset14,3,relief,4,104,SVM-rbf,0.6933333333333334,0.42877611940298505
ArtificialDataset14,3,relief,4,104,KNN,0.635,0.5161020930111175
ArtificialDataset14,3,relief,5,104,SVM-rbf,0.7066666666666667,0.5090526315789474
ArtificialDataset14,3,relief,5,104,KNN,0.675,0.5636716224951519
ArtificialDataset14,3,relief,6,104,SVM-rbf,0.725,0.5663639823826873
ArtificialDataset14,3,relief,6,104,KNN,0.675,0.5683836589698046
ArtificialDataset14,3,relief,7,104,SVM-rbf,0.73,0.5921975217821099
ArtificialDataset14,3,relief,7,104,KNN,0.67,0.5687162704003121
ArtificialDataset14,3,relief,8,104,SVM-rbf,0.755,0.6566748642754396
ArtificialDataset14,3,relief,8,104,KNN,0.6766666666666666,0.5765376344086022
ArtificialDataset14,3,relief,9,104,SVM-rbf,0.75,0.6556403558893151
ArtificialDataset14,3,relief,9,104,KNN,0.68,0.5749169759718695
ArtificialDataset14,3,relief,10,104,SVM-rbf,0.775,0.6993174470123341
ArtificialDataset14,3,relief,10,104,KNN,0.7216666666666667,0.6432240143280754
ArtificialDataset14,3,relief,11,104,SVM-rbf,0.7733333333333333,0.7006451612903226
ArtificialDataset14,3,relief,11,104,KNN,0.7066666666666667,0.6090855753918364
ArtificialDataset14,3,relief,12,104,SVM-rbf,0.775,0.7066246056782335
ArtificialDataset14,3,relief,12,104,KNN,0.7016666666666667,0.6046201711446545
ArtificialDataset14,3,relief,13,104,SVM-rbf,0.7733333333333333,0.7035478051713769
ArtificialDataset14,3,relief,13,104,KNN,0.7183333333333334,0.6176008903868668
ArtificialDataset14,3,relief,14,104,SVM-rbf,0.7766666666666666,0.712372178719484
ArtificialDataset14,3,relief,14,104,KNN,0.7033333333333334,0.6018952322401476
ArtificialDataset14,3,relief,15,104,SVM-rbf,0.79,0.7366666666666667
ArtificialDataset14,3,relief,15,104,KNN,0.7316666666666667,0.6399788099980134
ArtificialDataset14,3,relief,16,104,SVM-rbf,0.7983333333333333,0.7483096591525932
ArtificialDataset14,3,relief,16,104,KNN,0.74,0.645969209380303
ArtificialDataset14,3,relief,17,104,SVM-rbf,0.795,0.7428052902213319
ArtificialDataset14,3,relief,17,104,KNN,0.735,0.6392591639871383
ArtificialDataset14,3,relief,18,104,SVM-rbf,0.795,0.7417092594793772
ArtificialDataset14,3,relief,18,104,KNN,0.7533333333333333,0.6747316010580363
ArtificialDataset14,3,relief,19,104,SVM-rbf,0.795,0.7383083778250572
ArtificialDataset14,3,relief,19,104,KNN,0.7383333333333333,0.6535873490225376
ArtificialDataset14,3,relief,20,104,SVM-rbf,0.8,0.7456908731280023
ArtificialDataset14,3,relief,20,104,KNN,0.7516666666666667,0.6763038357602879
ArtificialDataset14,3,relief,21,104,SVM-rbf,0.8016666666666666,0.7485005997600959
ArtificialDataset14,3,relief,21,104,KNN,0.755,0.6855577853854328
ArtificialDataset14,3,relief,22,104,SVM-rbf,0.8216666666666667,0.7780951459496297
ArtificialDataset14,3,relief,22,104,KNN,0.7866666666666666,0.7333286251522803
ArtificialDataset14,3,relief,23,104,SVM-rbf,0.8233333333333334,0.7789279924344772
ArtificialDataset14,3,relief,23,104,KNN,0.7883333333333333,0.7327219901135035
ArtificialDataset14,3,relief,24,104,SVM-rbf,0.825,0.7815726767275616
ArtificialDataset14,3,relief,24,104,KNN,0.7833333333333333,0.7288734269333853
ArtificialDataset14,3,relief,25,104,SVM-rbf,0.835,0.7954840651660282
ArtificialDataset14,3,relief,25,104,KNN,0.785,0.7316666004213204
ArtificialDataset14,3,relief,26,104,SVM-rbf,0.84,0.8023529411764706
ArtificialDataset14,3,relief,26,104,KNN,0.7833333333333333,0.7288734269333853
ArtificialDataset14,3,relief,27,104,SVM-rbf,0.8416666666666667,0.8048837029595858
ArtificialDataset14,3,relief,27,104,KNN,0.7966666666666666,0.7455671902268761
ArtificialDataset14,3,relief,28,104,SVM-rbf,0.8383333333333334,0.7998063343440601
ArtificialDataset14,3,relief,28,104,KNN,0.7983333333333333,0.7503650263809625
ArtificialDataset14,3,relief,29,104,SVM-rbf,0.8416666666666667,0.8063767531026134
ArtificialDataset14,3,relief,29,104,KNN,0.7983333333333333,0.7503650263809625
ArtificialDataset14,3,relief,30,104,SVM-rbf,0.8333333333333334,0.7945396867141143
ArtificialDataset14,3,relief,30,104,KNN,0.8,0.7478815043070243
ArtificialDataset14,3,relief,31,104,SVM-rbf,0.8366666666666667,0.798835440553493
ArtificialDataset14,3,relief,31,104,KNN,0.7783333333333333,0.7215739715526787
ArtificialDataset14,3,relief,32,104,SVM-rbf,0.845,0.808421942231197
ArtificialDataset14,3,relief,32,104,KNN,0.7966666666666666,0.7476633896427582
ArtificialDataset14,3,relief,33,104,SVM-rbf,0.8566666666666667,0.825075978219577
ArtificialDataset14,3,relief,33,104,KNN,0.7983333333333333,0.7503650263809625
ArtificialDataset14,3,relief,34,104,SVM-rbf,0.8583333333333333,0.8293764787047034
ArtificialDataset14,3,relief,34,104,KNN,0.8116666666666666,0.7695895561445157
ArtificialDataset14,3,relief,35,104,SVM-rbf,0.8583333333333333,0.8305757135945817
ArtificialDataset14,3,relief,35,104,KNN,0.82,0.7790088336577331
ArtificialDataset14,3,relief,36,104,SVM-rbf,0.8633333333333333,0.8364571622183548
ArtificialDataset14,3,relief,36,104,KNN,0.8133333333333334,0.773038336323168
ArtificialDataset14,3,relief,37,104,SVM-rbf,0.8566666666666667,0.8276082615749407
ArtificialDataset14,3,relief,37,104,KNN,0.8033333333333333,0.7602353972750573
ArtificialDataset14,3,relief,38,104,SVM-rbf,0.86,0.8317495807713806
ArtificialDataset14,3,relief,38,104,KNN,0.8033333333333333,0.7602353972750573
ArtificialDataset14,3,relief,39,104,SVM-rbf,0.865,0.8382312762870808
ArtificialDataset14,3,relief,39,104,KNN,0.8083333333333333,0.7662003948708707
ArtificialDataset14,3,relief,40,104,SVM-rbf,0.8616666666666667,0.8329264636601139
ArtificialDataset14,3,relief,40,104,KNN,0.8066666666666666,0.7598179298071494
ArtificialDataset14,3,relief,41,104,SVM-rbf,0.8633333333333333,0.8353005040713456
ArtificialDataset14,3,relief,41,104,KNN,0.8216666666666667,0.7815793069466815
ArtificialDataset14,3,relief,42,104,SVM-rbf,0.8616666666666667,0.83352278678921
ArtificialDataset14,3,relief,42,104,KNN,0.8216666666666667,0.7840472262364341
ArtificialDataset14,3,relief,43,104,SVM-rbf,0.8616666666666667,0.83352278678921
