dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,13.6,14.0,0.5477225575051662,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9081896061734268,0.9165085388994307,0.023753623096679728,0.7833333333333333,0.75,0.17280367794439766,0.7817348010863459,0.7476635514018692,0.1742533305741803,,,,,,,,,,0.31833333333333336,0.3,0.04046174462103405,0.27479166666666666,0.27777777777777773,0.09904589206306287,0.2583333333333333,0.1875,0.11748226816559736
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,13.8,14.0,0.44721359549995787,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31500000000000006,0.3,0.03493545636042432,0.2627083333333333,0.27777777777777773,0.07645420187646919,0.21666666666666665,0.1875,0.040611643103370676
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,13.8,14.0,0.44721359549995787,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31500000000000006,0.3,0.03493545636042432,0.2627083333333333,0.27777777777777773,0.07645420187646919,0.21666666666666665,0.1875,0.040611643103370676
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,13.8,14.0,0.44721359549995787,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31500000000000006,0.3,0.03493545636042432,0.2627083333333333,0.27777777777777773,0.07645420187646919,0.21666666666666665,0.1875,0.040611643103370676
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,13.8,14.0,0.44721359549995804,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.3175,0.3,0.040225061287157235,0.2804861111111111,0.30763888888888885,0.08672579669122905,0.2333333333333333,0.22916666666666666,0.05187458165828639
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,13.8,14.0,0.44721359549995804,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.3175,0.3,0.040225061287157235,0.2804861111111111,0.30763888888888885,0.08672579669122905,0.2333333333333333,0.22916666666666666,0.05187458165828639
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
pollution_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,14.0,14.0,0.0,0.9083333333333334,0.9166666666666666,0.023753654689565366,0.9080393079626912,0.9165085388994307,0.02401898790877838,0.75,0.75,0.13176156917368245,0.7472520424656561,0.7476635514018692,0.13226322619332787,,,,,,,,,,0.31833333333333336,0.3,0.03915336653611169,0.27451388888888884,0.27777777777777773,0.08540664462433621,0.225,0.1875,0.05590169943749474
