dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
bands_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,15.6,16.0,0.5477225575051661,0.8123287671232877,0.8082191780821918,0.018024242968412044,0.7823086506566098,0.779320911382395,0.023261164332697343,0.6821917808219178,0.6575342465753424,0.06944543482540592,0.6150327853860887,0.5756718528995756,0.09272534686269086,,,,,,,,,,0.38424657534246576,0.3856164383561644,0.003720130305205538,0.3211603065883888,0.3248002283105023,0.018574258912934637,0.29315068493150687,0.2808219178082192,0.05525279253354292
bands_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,16.2,16.0,0.44721359549995815,0.8095890410958905,0.8047945205479452,0.007503048732947475,0.7801349651443228,0.779320911382395,0.009420067145989874,0.6657534246575343,0.6575342465753424,0.09421232254273644,0.5873651753690315,0.5588235294117647,0.10532642823478872,,,,,,,,,,0.3852054794520548,0.3856164383561644,0.001973268532998354,0.3134008628357943,0.3214041095890411,0.02088972689781746,0.276027397260274,0.2534246575342466,0.05504011740813234
bands_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,17.0,17.0,0.7071067811865472,0.8123287671232877,0.8082191780821918,0.018024242968412017,0.7831567946679392,0.7813658020116463,0.02649097085764089,0.6794520547945205,0.6575342465753424,0.08587631791045196,0.5992774489039886,0.5756718528995756,0.10984574216308965,,,,,,,,,,0.3847945205479452,0.3856164383561644,0.002440894476877449,0.30859519856095197,0.30825179386823226,0.025529109504146216,0.27671232876712326,0.2910958904109589,0.026460881879564184
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,13.0,13.0,1.0,0.8226027397260275,0.8184931506849316,0.009189320455478548,0.7767981923988213,0.7703048216584765,0.01395520321311299,0.7041095890410959,0.7123287671232876,0.0357216570148091,0.5923091923323885,0.62292817679558,0.07646497019756927,,,,,,,,,,0.3882191780821918,0.3890410958904109,0.003976143910602751,0.3327556138686275,0.34182492735574926,0.016878727699188162,0.2760273972602739,0.2602739726027397,0.034722717412702955
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,14.0,14.0,1.2247448713915892,0.8301369863013699,0.8287671232876712,0.0051937503041448955,0.7877013535082467,0.7830763714593043,0.0089432320047065,0.7041095890410959,0.6986301369863014,0.02840608404565442,0.5791784355809673,0.5504587155963303,0.07228122053706816,,,,,,,,,,0.38095890410958905,0.38013698630136994,0.00854656205880221,0.31140193520330506,0.29638780169602086,0.030186378820148324,0.2636986301369863,0.2636986301369863,0.028136432748553052
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,15.6,16.0,0.5477225575051662,0.8452054794520547,0.839041095890411,0.01010128849572096,0.8083245141065698,0.8025379404955844,0.013937392515474866,0.726027397260274,0.726027397260274,0.051255580640738915,0.6195258233812162,0.6106870229007634,0.09639577315028519,,,,,,,,,,0.38424657534246576,0.38424657534246576,0.004769995985337017,0.29786067623396384,0.30163894324853224,0.025210532604236585,0.27534246575342464,0.2705479452054795,0.04792073739647071
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,16.0,16.0,0.0,0.8417808219178082,0.839041095890411,0.011714131079785677,0.8032182103462819,0.8025379404955844,0.018004359088296843,0.726027397260274,0.726027397260274,0.03355465401072848,0.6154300068180242,0.6106870229007634,0.07219398029405731,,,,,,,,,,0.38260273972602743,0.38424657534246576,0.002848854019600754,0.30052429876060016,0.3045254403131116,0.027665102656387233,0.28356164383561644,0.2705479452054795,0.03877583521840592
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,16.0,16.0,0.0,0.8349315068493152,0.839041095890411,0.01928176474008114,0.792944019679507,0.8025379404955844,0.028855413237334423,0.7178082191780822,0.726027397260274,0.04288349545890009,0.5963799106982605,0.5990922844175491,0.0852993471339204,,,,,,,,,,0.38246575342465755,0.38424657534246576,0.007209697187364806,0.30954446618830184,0.3045254403131116,0.02162759707758918,0.28904109589041094,0.2842465753424658,0.03629167614175056
bands_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,17.0,17.0,0.0,0.8280821917808219,0.8287671232876712,0.008176257798844769,0.7824497454707623,0.7811459991318188,0.014077755321068518,0.7232876712328767,0.726027397260274,0.024504854547942923,0.6093362656338115,0.5990922844175491,0.0636976814034316,,,,,,,,,,0.3835616438356165,0.38424657534246576,0.0019372788525658827,0.30278783431180695,0.30825179386823226,0.029547646012563246,0.297945205479452,0.273972602739726,0.053440022377833
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,12.2,12.0,1.9235384061671343,0.8212328767123287,0.8253424657534246,0.01631661541037207,0.7721313355273847,0.7794584701512624,0.02665342073401118,0.7178082191780822,0.7123287671232876,0.028406084045654423,0.5837665033165166,0.5508406725380305,0.058680734029075934,,,,,,,,,,0.38876712328767127,0.386986301369863,0.009386310966096396,0.3247928897586432,0.33281963470319637,0.02138555372476868,0.2863013698630137,0.2842465753424658,0.048225696165930934
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,13.6,14.0,1.673320053068151,0.8226027397260275,0.8253424657534246,0.017020237862724927,0.7751963085416702,0.7795987567109353,0.02686448211755917,0.6876712328767123,0.684931506849315,0.031237682879428432,0.5243219539092171,0.5114698385726423,0.07230717047212452,,,,,,,,,,0.3883561643835617,0.3883561643835617,0.0028240449490531767,0.3157518565908977,0.3110159817351599,0.0244291700085204,0.31438356164383563,0.3013698630136986,0.03142484862179306
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,14.6,15.0,1.673320053068151,0.8363013698630137,0.839041095890411,0.012204472384387318,0.7963848568320135,0.8025379404955844,0.018867271571700185,0.7123287671232876,0.7123287671232876,0.04543321630623833,0.5977094061814807,0.5863636363636364,0.07680499176322707,,,,,,,,,,0.3863013698630137,0.38424657534246576,0.00577133546107969,0.30816373124592306,0.3045254403131116,0.01930419554365817,0.2664383561643836,0.2705479452054795,0.03410931396709244
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,14.6,14.0,1.3416407864998738,0.8376712328767123,0.839041095890411,0.010990963380740564,0.798259522019795,0.8025379404955844,0.01653316471156788,0.7232876712328767,0.726027397260274,0.03922690702267491,0.6113514481608758,0.5990922844175491,0.06930980491792961,,,,,,,,,,0.3816438356164384,0.3835616438356165,0.0032990670078882705,0.3159621656881931,0.3050391389432485,0.027321259363191037,0.27671232876712326,0.2705479452054795,0.040259758930645484
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,15.6,15.0,0.8944271909999159,0.8315068493150685,0.8321917808219178,0.01146109625389148,0.7875254773298955,0.7848041784894545,0.017390622530732064,0.7205479452054794,0.726027397260274,0.04396385352296219,0.5958134890710689,0.5990922844175491,0.09908859190004059,,,,,,,,,,0.38438356164383564,0.38424657534246576,0.004449419662715535,0.3154884213959556,0.3065965427266797,0.024067094854758147,0.27465753424657535,0.2705479452054795,0.01313033528265809
bands_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,15.8,16.0,0.8366600265340753,0.8363013698630137,0.839041095890411,0.015953170820345353,0.7952966045501828,0.8025379404955844,0.02348439789822458,0.7178082191780822,0.726027397260274,0.0428834954589001,0.5898766347163074,0.5990922844175491,0.0959918892290222,,,,,,,,,,0.38246575342465755,0.3815068493150685,0.002450485454794304,0.3109874429223744,0.3065965427266797,0.018473403762625917,0.28835616438356165,0.2705479452054795,0.036356252129014284
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,13.4,14.0,1.949358868961793,0.8171232876712329,0.815068493150685,0.014650170983703715,0.7659865505863541,0.7625277161862527,0.022796489681159337,0.6986301369863014,0.6986301369863014,0.042222013718965536,0.560571810793513,0.527331189710611,0.08801142642289374,,,,,,,,,,0.3882191780821918,0.3821917808219178,0.01504824293106811,0.32839693411611226,0.330732224396608,0.024697799635290896,0.27123287671232876,0.2671232876712329,0.01736135870635148
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,13.4,14.0,1.949358868961793,0.8178082191780822,0.815068493150685,0.013995079960070243,0.7684698199206139,0.7625277161862527,0.020835861801269725,0.6986301369863014,0.6986301369863014,0.042222013718965536,0.560571810793513,0.527331189710611,0.08801142642289374,,,,,,,,,,0.3889041095890411,0.3828767123287672,0.014661374480931426,0.32832681017612525,0.330732224396608,0.024730964795987215,0.27465753424657535,0.273972602739726,0.018024242968412024
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,14.2,15.0,1.3038404810405297,0.8287671232876711,0.8321917808219178,0.006406947580092374,0.786226064761494,0.7885643256681169,0.010497457094725752,0.6931506849315069,0.6986301369863014,0.03701166050988024,0.5617794139624843,0.527331189710611,0.07532282023319123,,,,,,,,,,0.38808219178082193,0.3828767123287672,0.015442129815564889,0.3285428897586432,0.3339041095890411,0.01123811373331135,0.26095890410958905,0.2671232876712329,0.024978880176452705
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,15.6,16.0,0.5477225575051661,0.8219178082191781,0.821917808219178,0.007264795697122032,0.7756790952373995,0.7777619488567561,0.012139045132977732,0.7013698630136986,0.7123287671232876,0.03410931396709241,0.5690934695454318,0.5357142857142857,0.06791693212833652,,,,,,,,,,0.38424657534246576,0.3856164383561644,0.003720130305205538,0.3211603065883888,0.3248002283105023,0.018574258912934637,0.29315068493150687,0.2808219178082192,0.05525279253354292
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,16.2,16.0,0.44721359549995815,0.8198630136986301,0.8184931506849316,0.010443801836970475,0.770680044348592,0.7682540844142777,0.016575717715522593,0.7041095890410959,0.7123287671232876,0.037011660509880244,0.5598570886325815,0.5357142857142857,0.08739305006987158,,,,,,,,,,0.3852054794520548,0.3856164383561644,0.001973268532998354,0.3134008628357943,0.3214041095890411,0.02088972689781746,0.276027397260274,0.2534246575342466,0.05504011740813234
bands_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,17.0,17.0,0.7071067811865472,0.8157534246575343,0.815068493150685,0.008527328491773118,0.765366110985827,0.7667344271816465,0.010836391108871562,0.7095890410958904,0.6986301369863014,0.031237682879428418,0.5662509174970553,0.5233644859813085,0.08982230856470037,,,,,,,,,,0.3847945205479452,0.3856164383561644,0.002440894476877449,0.30859519856095197,0.30825179386823226,0.025529109504146216,0.27671232876712326,0.2910958904109589,0.026460881879564184
