dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
plasma_retinol_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,10.0,10.0,0.0,0.6801587301587302,0.6825396825396826,0.02220095354079264,0.6649577594404098,0.669071669071669,0.021960131073866705,0.473015873015873,0.49206349206349204,0.07045187625768935,0.4225996444837353,0.4339839265212399,0.07388473027451692,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,10.2,10.0,0.44721359549995815,0.6825396825396826,0.6825396825396826,0.026471555682790325,0.6686253791623731,0.669071669071669,0.02899252360968341,0.47619047619047616,0.49206349206349204,0.07360014678964844,0.4262405681432354,0.4339839265212399,0.07996075665056246,,,,,,,,,,0.4996825396825397,0.5023809523809524,0.012212942261378656,0.49853741496598636,0.4991402116402116,0.02781120277280988,0.3952380952380953,0.4007936507936508,0.04905249885829346
plasma_retinol_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.696031746031746,0.6825396825396826,0.03362495264176962,0.6843022569817249,0.6703717899578383,0.035782009278276336,0.4793650793650793,0.5079365079365079,0.07478869199612535,0.43844146509633886,0.4363636363636364,0.08957421227314905,,,,,,,,,,0.4877777777777778,0.4865079365079365,0.013475713716396978,0.49640778533635677,0.4930177626606198,0.027983012882825977,0.36904761904761907,0.38492063492063494,0.03626124381447831
plasma_retinol_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,10.8,11.0,0.8366600265340752,0.6976190476190476,0.6825396825396826,0.03531523089093172,0.685397224865775,0.6703717899578383,0.037020110149553496,0.46349206349206346,0.4603174603174603,0.06677994910464323,0.42176385278515127,0.4363636363636364,0.07305850379946682,,,,,,,,,,0.4903174603174604,0.48730158730158724,0.014345114601325823,0.5013416477702192,0.4930177626606198,0.020879284366216767,0.376984126984127,0.38492063492063494,0.024622368345219945
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,10.2,10.0,0.44721359549995776,0.7055555555555555,0.7063492063492064,0.015723502187427726,0.6338617405885756,0.638052319191031,0.03504876685368936,0.5936507936507937,0.6031746031746031,0.0457297152091681,0.40449616590458504,0.4099378881987577,0.1009897118128757,,,,,,,,,,0.49873015873015875,0.5023809523809524,0.016999696172051184,0.49039021164021157,0.4991402116402116,0.034934047748777716,0.3920634920634921,0.4007936507936508,0.054003256622869825
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,10.6,10.0,0.8944271909999161,0.7095238095238094,0.7063492063492064,0.023036389323333337,0.6378183087840685,0.638052319191031,0.04370127606513926,0.5936507936507937,0.6031746031746031,0.05335789306022736,0.40544337442841255,0.4099378881987577,0.1059665456121993,,,,,,,,,,0.49333333333333335,0.5023809523809524,0.021659542988464356,0.495204081632653,0.4991402116402116,0.028910539197501445,0.3928571428571429,0.4007936507936508,0.0538280157390894
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,11.2,11.0,0.8366600265340757,0.7150793650793651,0.7182539682539683,0.022692029294437772,0.6472570148738284,0.652328003679355,0.04262247558062066,0.5841269841269842,0.5714285714285714,0.05069434737355975,0.398798861355104,0.3797468354430379,0.10249237468018671,,,,,,,,,,0.4852380952380953,0.4777777777777778,0.019315249446333838,0.4965079365079365,0.48968253968253966,0.025560838825857836,0.376984126984127,0.38492063492063494,0.024622368345219945
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,11.2,11.0,0.8366600265340757,0.7150793650793651,0.7182539682539683,0.022692029294437772,0.6472570148738284,0.652328003679355,0.04262247558062066,0.5841269841269842,0.5714285714285714,0.05069434737355975,0.398798861355104,0.3797468354430379,0.10249237468018671,,,,,,,,,,0.4852380952380953,0.4777777777777778,0.019315249446333838,0.4965079365079365,0.48968253968253966,0.025560838825857836,0.376984126984127,0.38492063492063494,0.024622368345219945
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,11.4,11.0,0.547722557505166,0.719047619047619,0.7182539682539683,0.016457493137561695,0.6536293534858735,0.652328003679355,0.031375522821355785,0.5809523809523809,0.5714285714285714,0.04572971520916805,0.39011120631605534,0.3797468354430379,0.09160345808292217,,,,,,,,,,0.484920634920635,0.4777777777777778,0.01880634223979806,0.4921598639455782,0.48968253968253966,0.01789600999384823,0.3738095238095238,0.38492063492063494,0.02162607395783922
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.6,0.6,0.6,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.65,0.65,0.65,0.0,10.0,10.0,0.0,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.5022222222222222,0.5023809523809524,0.00988724539834761,0.49868953136810273,0.4991402116402116,0.0275375125523338,0.40793650793650793,0.4007936507936508,0.027262800059234378
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.7,0.7,0.7,0.0,10.2,10.0,0.44721359549995815,0.7087301587301587,0.7063492063492064,0.021479950163054543,0.6405179742783105,0.638052319191031,0.04518226440337655,0.5968253968253968,0.6031746031746031,0.04139176130287397,0.4256590823304533,0.4099378881987577,0.07436722479897147,,,,,,,,,,0.4996825396825397,0.5023809523809524,0.012212942261378656,0.49853741496598636,0.4991402116402116,0.02781120277280988,0.3952380952380953,0.4007936507936508,0.04905249885829346
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.7142857142857143,0.7182539682539683,0.02136970161561311,0.6486655216898262,0.652328003679355,0.04331788495658381,0.5904761904761905,0.5714285714285714,0.042591770999996045,0.42141489511037833,0.3797468354430379,0.07477530570717765,,,,,,,,,,0.4877777777777778,0.4865079365079365,0.013475713716396978,0.49640778533635677,0.4930177626606198,0.027983012882825977,0.36904761904761907,0.38492063492063494,0.03626124381447831
plasma_retinol_PreFilter,SVM,COMPLEXITY_corr,True,kDN,0.8,0.8,0.8,0.0,10.8,11.0,0.8366600265340752,0.7142857142857143,0.7182539682539683,0.02136970161561311,0.6474771863348578,0.652328003679355,0.04297467566476223,0.5904761904761905,0.5714285714285714,0.042591770999996045,0.42141489511037833,0.3797468354430379,0.07477530570717765,,,,,,,,,,0.4903174603174604,0.48730158730158724,0.014345114601325823,0.5013416477702192,0.4930177626606198,0.020879284366216767,0.376984126984127,0.38492063492063494,0.024622368345219945
