feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f59,-0.01708333333333334,0.000694444444444442,-0.0010833333333333806,-0.0003559027777777779,1.446759259259254e-05,-2.256944444444543e-05,48.0,1.0,1.0,1.0,3,SVM-rbf
f6,-0.0020833333333333814,0.022474206349206383,-0.004916666666666625,-3.531073446327765e-05,0.0003809187516814641,-8.333333333333263e-05,59.0,1.0,1.0,1.0,3,SVM-rbf
f60,-0.017916666666666692,-0.00804166666666678,-0.003333333333333355,-0.0011197916666666682,-0.0005026041666666738,-0.00020833333333333467,16.0,1.0,1.0,1.0,3,SVM-rbf
f61,-0.007083333333333386,-0.014347222222222289,-0.008000000000000063,-0.0003079710144927559,-0.0006237922705314039,-0.0003478260869565245,23.0,1.0,1.0,1.0,3,SVM-rbf
f62,-0.010833333333333417,6.250000000002087e-05,-0.0023333333333332984,-0.00027777777777777995,1.6025641025646378e-06,-5.9829059829058936e-05,39.0,1.0,1.0,1.0,3,SVM-rbf
f63,-0.008750000000000036,-0.006458333333333233,0.002083333333333326,-0.0001902173913043486,-0.00014039855072463548,4.5289855072463606e-05,46.0,1.0,1.0,1.0,3,SVM-rbf
f64,-0.0016666666666667052,-0.006847222222222116,-0.0008333333333332971,-4.2735042735043724e-05,-0.00017556980056979783,-2.136752136752044e-05,39.0,1.0,1.0,1.0,3,SVM-rbf
f65,-0.01416666666666666,-0.013194444444444398,-0.003999999999999837,-0.0004885057471264365,-0.0004549808429118758,-0.000137931034482753,29.0,1.0,1.0,1.0,3,SVM-rbf
f66,0.0029166666666666785,-0.005738095238095209,-0.002583333333333382,0.00010802469135802513,-0.0002125220458553781,-9.567901234568081e-05,27.0,1.0,1.0,1.0,3,SVM-rbf
f67,0.01583333333333331,-0.009456349206349302,-0.0033333333333332993,0.0004656862745098032,-0.00027812791783380297,-9.80392156862735e-05,34.0,1.0,1.0,1.0,3,SVM-rbf
f68,-0.007916666666666627,0.0007410714285714937,-0.0005833333333332691,-0.00012369791666666605,1.1579241071429588e-05,-9.11458333333233e-06,64.0,1.0,1.0,1.0,3,SVM-rbf
f69,-0.007916666666666683,-0.007590277777777821,-0.0020000000000000018,-0.00034420289855072536,-0.0003300120772946879,-8.695652173913051e-05,23.0,1.0,1.0,1.0,3,SVM-rbf
f7,-0.010833333333333361,0.03564484126984141,-0.005250000000000032,-0.00026422764227642347,0.0008693863724351564,-0.00012804878048780567,41.0,1.0,1.0,1.0,3,SVM-rbf
f70,-0.003750000000000031,0.042585317460317296,0.017166666666666552,-5.136986301369905e-05,0.0005833605131550315,0.00023515981735159662,73.0,1.0,1.0,1.0,3,SVM-rbf
f71,,,,,,,,,,,3,SVM-rbf
f72,-0.004583333333333328,0.021178571428571547,-8.333333333332416e-05,-6.278538812785381e-05,0.0002901174168297472,-1.1415525114153994e-06,73.0,1.0,1.0,1.0,3,SVM-rbf
f73,,,,,,,,,,,3,SVM-rbf
f74,-0.0012499999999999734,-0.01716269841269835,0.0005833333333333801,-1.811594202898512e-05,-0.00024873475960432396,8.454106280193915e-06,69.0,1.0,1.0,1.0,3,SVM-rbf
f75,0.009583333333333333,0.01280555555555557,0.021833333333333205,0.00026620370370370367,0.00035570987654321025,0.0006064814814814779,36.0,1.0,1.0,1.0,3,SVM-rbf
f76,,,,,,,,,,,3,SVM-rbf
f77,,,,,,,,,,,3,SVM-rbf
f78,0.007083333333333275,0.056800595238095164,0.00024999999999991696,8.966244725738323e-05,0.0007189948764315844,3.164556962024265e-06,79.0,1.0,0.0,1.0,3,SVM-rbf
f79,0.05625000000000002,-0.01975694444444437,0.037416666666666654,0.0005306603773584908,-0.0001863862683438148,0.0003529874213836477,106.0,1.0,1.0,1.0,3,SVM-rbf
f8,0.014583333333333337,-0.01670833333333338,0.07324999999999998,0.00015514184397163124,-0.0001777482269503551,0.000779255319148936,94.0,1.0,1.0,0.0,3,SVM-rbf
f80,,,,,,,,,,,3,SVM-rbf
f81,,,,,,,,,,,3,SVM-rbf
f82,,,,,,,,,,,3,SVM-rbf
f83,0.031250000000000056,-0.005159722222222107,0.02291666666666664,0.000504032258064517,-8.322132616487269e-05,0.0003696236559139781,62.0,1.0,1.0,1.0,3,SVM-rbf
f84,0.0012500000000000289,-0.012173611111111093,0.02275000000000027,2.155172413793153e-05,-0.00020988984674329472,0.0003922413793103495,58.0,1.0,1.0,1.0,3,SVM-rbf
f85,-0.022083333333333344,0.045616071428571325,0.023583333333333456,-0.0003807471264367818,0.0007864839901477815,0.00040660919540230094,58.0,1.0,1.0,1.0,3,SVM-rbf
f86,,,,,,,,,,,3,SVM-rbf
f87,0.03666666666666668,0.015283730158730136,0.010250000000000037,0.0006547619047619051,0.0002729237528344667,0.00018303571428571495,56.0,1.0,1.0,1.0,3,SVM-rbf
f88,,,,,,,,,,,3,SVM-rbf
f89,-0.016249999999999987,0.06315972222222221,-0.0003333333333332411,-0.0001692708333333332,0.000657913773148148,-3.4722222222212614e-06,96.0,1.0,0.0,1.0,3,SVM-rbf
f9,-0.016666666666666663,-0.009194444444444394,0.0029166666666667895,-0.00036231884057971004,-0.000199879227053139,6.340579710145195e-05,46.0,1.0,1.0,1.0,3,SVM-rbf
f90,0.036666666666666736,-0.010902777777777817,-0.004416666666666513,0.00039426523297491115,-0.00011723416965352491,-4.749103942652165e-05,93.0,1.0,1.0,1.0,3,SVM-rbf
f91,,,,,,,,,,,3,SVM-rbf
f92,0.03250000000000003,0.012479166666666486,0.025666666666666837,0.0006500000000000006,0.00024958333333332974,0.0005133333333333368,50.0,1.0,1.0,1.0,3,SVM-rbf
f93,0.00833333333333336,0.0032152777777779695,0.011500000000000121,0.00010683760683760718,4.122150997151243e-05,0.000147435897435899,78.0,1.0,1.0,1.0,3,SVM-rbf
f94,0.05833333333333329,-0.0038819444444443962,-0.0035000000000000586,0.0013257575757575748,-8.822601010100901e-05,-7.954545454545588e-05,44.0,1.0,1.0,1.0,3,SVM-rbf
f95,,,,,,,,,,,3,SVM-rbf
f96,-0.004166666666666652,0.021687500000000026,0.01566666666666655,-4.9019607843137083e-05,0.0002551470588235297,0.00018431372549019472,85.0,1.0,1.0,1.0,3,SVM-rbf
f97,-0.0020833333333332704,-0.0033115079365080846,-0.00649999999999995,-4.734848484848342e-05,-7.526154401154738e-05,-0.0001477272727272716,44.0,1.0,1.0,1.0,3,SVM-rbf
f98,-0.0008333333333333526,-0.0024017857142857313,-0.003666666666666596,-2.0833333333333814e-05,-6.004464285714328e-05,-9.166666666666489e-05,40.0,1.0,1.0,1.0,3,SVM-rbf
f99,-0.011666666666666659,0.022215277777777875,-0.008416666666666683,-0.00026515151515151496,0.000504892676767679,-0.00019128787878787916,44.0,1.0,1.0,1.0,3,SVM-rbf
f0,0.10833333333333339,0.22044444444444433,0.7682500000000019,0.0004150702426564498,0.0008446147296722005,0.0029434865900383215,261.0,1.0,0.0,0.0,4,SVM-rbf
f1,-0.018333333333333368,0.056144841269841206,0.007333333333333192,-0.0002736318407960204,0.000837982705520018,0.00010945273631840585,67.0,1.0,1.0,1.0,4,SVM-rbf
f10,-0.007916666666666683,0.031097222222222387,-0.0009166666666666767,-0.0001199494949494952,0.0004711700336700362,-1.3888888888889042e-05,66.0,1.0,1.0,1.0,4,SVM-rbf
f100,,,,,,,,,,,4,SVM-rbf
f101,,,,,,,,,,,4,SVM-rbf
f102,,,,,,,,,,,4,SVM-rbf
f103,,,,,,,,,,,4,SVM-rbf
f104,0.15000000000000002,0.0015138888888888147,-0.0015833333333334365,0.0018750000000000004,1.8923611111110183e-05,-1.9791666666667956e-05,80.0,0.0,1.0,1.0,4,SVM-rbf
f105,,,,,,,,,,,4,SVM-rbf
f106,0.11583333333333334,0.000895833333333429,-0.0009166666666666767,0.0037365591397849466,2.8897849462368676e-05,-2.9569892473118605e-05,31.0,0.0,1.0,1.0,4,SVM-rbf
f107,,,,,,,,,,,4,SVM-rbf
f108,,,,,,,,,,,4,SVM-rbf
f109,-0.0016666666666667052,-0.008356150793650874,0.017333333333333367,-6.410256410256558e-05,-0.0003213904151404182,0.0006666666666666679,26.0,1.0,1.0,1.0,4,SVM-rbf
f11,-0.012499999999999956,-0.0007986111111111804,0.00400000000000017,-0.0004032258064516115,-2.576164874552195e-05,0.0001290322580645216,31.0,1.0,1.0,1.0,4,SVM-rbf
f110,,,,,,,,,,,4,SVM-rbf
f111,,,,,,,,,,,4,SVM-rbf
f112,,,,,,,,,,,4,SVM-rbf
f113,-0.0016666666666667052,6.94444444454545e-06,-0.00033333333333340764,-5.95238095238109e-05,2.4801587301948036e-07,-1.1904761904764558e-05,28.0,1.0,1.0,1.0,4,SVM-rbf
f114,-0.011666666666666659,-0.001840277777777899,-0.00024999999999991696,-0.00046666666666666634,-7.361111111111595e-05,-9.999999999996679e-06,25.0,1.0,1.0,1.0,4,SVM-rbf
f115,-0.01708333333333334,-0.0009027777777777524,-8.333333333337967e-05,-0.001004901960784314,-5.31045751633972e-05,-4.901960784316451e-06,17.0,1.0,1.0,1.0,4,SVM-rbf
f116,,,,,,,,,,,4,SVM-rbf
f117,,,,,,,,,,,4,SVM-rbf
f118,-0.0012500000000000289,-0.008973214285714348,0.0012500000000001399,-3.0487804878049485e-05,-0.00021885888501742311,3.0487804878052192e-05,41.0,1.0,1.0,1.0,4,SVM-rbf
f119,0.03708333333333336,-0.0005833333333333801,0.0004166666666666763,0.0009758771929824567,-1.5350877192983687e-05,1.0964912280702008e-05,38.0,1.0,1.0,1.0,4,SVM-rbf
f12,-0.004583333333333328,-0.007048611111111158,0.09016666666666673,-5.7291666666666605e-05,-8.810763888888948e-05,0.001127083333333334,80.0,1.0,1.0,1.0,4,SVM-rbf
f120,,,,,,,,,,,4,SVM-rbf
f121,,,,,,,,,,,4,SVM-rbf
f122,,,,,,,,,,,4,SVM-rbf
f123,-0.005416666666666681,-0.007055555555555593,0.024333333333333318,-0.00010030864197530891,-0.00013065843621399247,0.000450617283950617,54.0,1.0,1.0,1.0,4,SVM-rbf
f124,-0.012083333333333335,-0.005696428571428547,-0.012999999999999956,-0.0005253623188405797,-0.0002476708074534151,-0.0005652173913043459,23.0,1.0,1.0,1.0,4,SVM-rbf
f125,,,,,,,,,,,4,SVM-rbf
f126,-0.004583333333333273,-0.002357142857142891,0.0129999999999999,-0.0001018518518518505,-5.238095238095313e-05,0.00028888888888888665,45.0,1.0,1.0,1.0,4,SVM-rbf
f127,,,,,,,,,,,4,SVM-rbf
f128,,,,,,,,,,,4,SVM-rbf
f129,,,,,,,,,,,4,SVM-rbf
f13,0.009583333333333444,0.015087301587301483,0.01416666666666666,0.00013690476190476348,0.0002155328798185926,0.00020238095238095228,70.0,1.0,1.0,1.0,4,SVM-rbf
f130,0.010833333333333306,-0.00804166666666678,-0.0015833333333333255,0.00020440251572326993,-0.00015172955974842981,-2.987421383647784e-05,53.0,1.0,1.0,1.0,4,SVM-rbf
f131,,,,,,,,,,,4,SVM-rbf
f132,0.00500000000000006,-0.00860416666666669,-0.006999999999999951,0.00011904761904762047,-0.0002048611111111117,-0.0001666666666666655,42.0,1.0,1.0,1.0,4,SVM-rbf
f133,-0.0033333333333332993,0.030602182539682443,-0.002999999999999947,-9.259259259259165e-05,0.00085006062610229,-8.333333333333187e-05,36.0,1.0,1.0,1.0,4,SVM-rbf
f134,,,,,,,,,,,4,SVM-rbf
f135,,,,,,,,,,,4,SVM-rbf
f136,,,,,,,,,,,4,SVM-rbf
f137,0.05291666666666667,-0.0006319444444443656,-0.00024999999999997247,0.0006784188034188035,-8.10185185185084e-06,-3.205128205127852e-06,78.0,1.0,1.0,1.0,4,SVM-rbf
f138,,,,,,,,,,,4,SVM-rbf
f139,,,,,,,,,,,4,SVM-rbf
f14,-0.009166666666666712,0.0010148809523810032,0.2245833333333349,-5.009107468123886e-05,5.545797553994553e-06,0.0012272313296903547,183.0,1.0,1.0,0.0,4,SVM-rbf
f15,0.03208333333333335,0.1906041666666669,0.00500000000000006,0.0003774509803921571,0.0022424019607843165,5.882352941176541e-05,85.0,1.0,0.0,1.0,4,SVM-rbf
f16,0.036666666666666736,0.009354166666666552,-0.006166666666666654,0.0008148148148148164,0.00020787037037036784,-0.00013703703703703675,45.0,1.0,1.0,1.0,4,SVM-rbf
f17,-0.02416666666666667,-0.001625000000000043,0.009333333333333416,-0.0006904761904761906,-4.642857142857266e-05,0.000266666666666669,35.0,1.0,1.0,1.0,4,SVM-rbf
f18,-0.007916666666666627,0.04363194444444435,0.014000000000000012,-0.00010021097046413453,0.0005523030942334728,0.00017721518987341787,79.0,1.0,1.0,1.0,4,SVM-rbf
f19,0.07333333333333336,-0.001090277777777815,0.04750000000000004,0.0007638888888888891,-1.1357060185185572e-05,0.0004947916666666671,96.0,1.0,1.0,1.0,4,SVM-rbf
f2,0.006250000000000033,-0.004756944444444355,0.008416666666666572,0.00013020833333333404,-9.91030092592574e-05,0.00017534722222222027,48.0,1.0,1.0,1.0,4,SVM-rbf
f20,0.029583333333333406,-0.003979166666666534,-0.004333333333333134,0.0004695767195767207,-6.316137566137355e-05,-6.878306878306561e-05,63.0,1.0,1.0,1.0,4,SVM-rbf
f21,0.012499999999999956,0.0229444444444446,0.011166666666666658,0.0003048780487804867,0.0005596205962059658,0.00027235772357723554,41.0,1.0,1.0,1.0,4,SVM-rbf
f22,0.04208333333333336,-0.016924603174603092,0.028583333333333294,0.0007013888888888893,-0.0002820767195767182,0.00047638888888888823,60.0,1.0,1.0,1.0,4,SVM-rbf
f23,-0.0279166666666667,0.010881944444444458,-0.0015000000000000568,-0.0005939716312056745,0.00023153073286052037,-3.191489361702249e-05,47.0,1.0,1.0,1.0,4,SVM-rbf
f24,0.04208333333333336,0.12973611111111133,0.599166666666668,0.00021147403685092142,0.0006519402568397555,0.0030108877721943114,199.0,1.0,0.0,0.0,4,SVM-rbf
f25,-0.015000000000000013,-0.00093749999999998,0.018916666666666804,-0.00024193548387096796,-1.5120967741935162e-05,0.00030510752688172265,62.0,1.0,1.0,1.0,4,SVM-rbf
f26,0.0345833333333333,-0.0031626984126984503,-8.333333333337967e-05,0.0009100877192982447,-8.322890559732763e-05,-2.19298245614157e-06,38.0,1.0,1.0,1.0,4,SVM-rbf
f27,-0.0033333333333332993,0.053465277777777875,-0.00550000000000006,-6.410256410256345e-05,0.0010281784188034206,-0.00010576923076923193,52.0,1.0,1.0,1.0,4,SVM-rbf
f28,-0.018333333333333368,0.03566319444444466,0.039416666666666766,-0.0002777777777777783,0.0005403514309764342,0.0005972222222222237,66.0,1.0,1.0,1.0,4,SVM-rbf
f29,-0.030000000000000027,0.0008333333333334636,-0.00033333333333335213,-0.0006666666666666673,1.8518518518521412e-05,-7.407407407407825e-06,45.0,1.0,1.0,1.0,4,SVM-rbf
f3,0.010416666666666685,-0.006069444444444405,0.005916666666666681,0.0004166666666666674,-0.0002427777777777762,0.00023666666666666725,25.0,1.0,1.0,1.0,4,SVM-rbf
f30,0.006249999999999978,0.009816302910052921,-0.0086666666666666,0.00016891891891891833,0.00026530548405548436,-0.00023423423423423245,37.0,1.0,1.0,1.0,4,SVM-rbf
f31,-0.00833333333333336,-0.00034920634920637683,-0.009083333333333332,-0.00021367521367521435,-8.954008954009662e-06,-0.00023290598290598286,39.0,1.0,1.0,1.0,4,SVM-rbf
f32,-0.027083333333333348,0.004751653439153625,-0.0012500000000000289,-0.0006605691056910573,0.00011589398632082011,-3.0487804878049485e-05,41.0,1.0,1.0,1.0,4,SVM-rbf
f33,-0.011666666666666659,-0.004423611111111059,0.006666666666666654,-0.0005303030303030299,-0.00020107323232322995,0.00030303030303030243,22.0,1.0,1.0,1.0,4,SVM-rbf
f34,0.0050000000000000044,-0.022243055555555502,-0.0001666666666665928,0.0002500000000000002,-0.001112152777777775,-8.33333333332964e-06,20.0,1.0,1.0,1.0,4,SVM-rbf
f35,-0.018750000000000044,0.006135912698412571,0.0030833333333332713,-0.00022590361445783187,7.392665901701893e-05,3.714859437750929e-05,83.0,1.0,1.0,1.0,4,SVM-rbf
f36,-0.020000000000000018,-0.000316468253968305,-0.0007499999999999174,-0.0006666666666666673,-1.05489417989435e-05,-2.4999999999997247e-05,30.0,1.0,1.0,1.0,4,SVM-rbf
f37,-0.0058333333333333015,-0.01997916666666666,0.005666666666666598,-0.00013257575757575686,-0.00045407196969696954,0.0001287878787878772,44.0,1.0,1.0,1.0,4,SVM-rbf
f38,0.0025000000000000022,-0.02675694444444443,-0.006833333333333358,5.952380952380958e-05,-0.0006370701058201055,-0.00016269841269841328,42.0,1.0,1.0,1.0,4,SVM-rbf
f39,0.012916666666666576,-0.0021874999999999534,-0.0047499999999999765,0.0002348484848484832,-3.977272727272642e-05,-8.636363636363594e-05,55.0,1.0,1.0,1.0,4,SVM-rbf
f4,0.01708333333333334,-0.016055555555555545,8.333333333326864e-05,0.0002945402298850576,-0.00027681992337164735,1.436781609194287e-06,58.0,1.0,1.0,1.0,4,SVM-rbf
f40,-0.02124999999999999,-0.001576388888888891,-0.013000000000000012,-0.0007870370370370367,-5.838477366255152e-05,-0.00048148148148148193,27.0,1.0,1.0,1.0,4,SVM-rbf
f41,0.02250000000000002,0.004899801587301633,-0.0060833333333333295,0.0007258064516129038,0.0001580581157194075,-0.00019623655913978482,31.0,1.0,1.0,1.0,4,SVM-rbf
f42,-0.023749999999999993,-0.013638888888888978,-0.008166666666666711,-0.00048469387755102026,-0.0002783446712018159,-0.00016666666666666758,49.0,1.0,1.0,1.0,4,SVM-rbf
f43,-0.00874999999999998,-0.011229166666666679,0.005916666666666681,-0.0001902173913043474,-0.00024411231884057997,0.0001286231884057974,46.0,1.0,1.0,1.0,4,SVM-rbf
f44,0.03541666666666671,-0.003057539682539745,0.0040000000000000036,0.0006810897435897444,-5.879884004884125e-05,7.6923076923077e-05,52.0,1.0,1.0,1.0,4,SVM-rbf
f45,0.006250000000000033,-0.011625000000000052,-0.00599999999999995,0.00018382352941176568,-0.0003419117647058839,-0.00017647058823529264,34.0,1.0,1.0,1.0,4,SVM-rbf
f46,0.017499999999999905,-0.007777777777777717,-0.009583333333333333,0.00029166666666666506,-0.0001296296296296286,-0.0001597222222222222,60.0,1.0,1.0,1.0,4,SVM-rbf
f47,-0.020833333333333315,-0.0037222222222222934,-0.0017499999999998073,-0.0004340277777777774,-7.754629629629778e-05,-3.645833333332932e-05,48.0,1.0,1.0,1.0,4,SVM-rbf
f48,-0.010000000000000009,-0.006500000000000061,-0.004666666666666597,-0.0001470588235294119,-9.558823529411855e-05,-6.862745098039113e-05,68.0,1.0,1.0,1.0,4,SVM-rbf
f49,-0.0033333333333332993,0.045242559523809234,-0.0032500000000001417,-6.172839506172776e-05,0.0008378251763668376,-6.018518518518781e-05,54.0,1.0,1.0,1.0,4,SVM-rbf
f5,-0.006249999999999978,0.0017202380952380802,0.10933333333333323,-6.793478260869541e-05,1.8698240165631305e-05,0.001188405797101448,92.0,1.0,1.0,1.0,4,SVM-rbf
f50,0.03916666666666668,-0.010603174603174503,-0.015666666666666607,0.00043518518518518537,-0.00011781305114638337,-0.0001740740740740734,90.0,1.0,1.0,1.0,4,SVM-rbf
f51,0.01874999999999999,-0.011963293650793572,-0.001333333333333242,0.0012499999999999992,-0.0007975529100529048,-8.88888888888828e-05,15.0,1.0,1.0,1.0,4,SVM-rbf
f52,-0.021666666666666667,-0.011984126984126986,0.001333333333333242,-0.0003869047619047619,-0.00021400226757369617,2.3809523809522177e-05,56.0,1.0,1.0,1.0,4,SVM-rbf
f53,0.04125000000000001,0.004805555555555507,-0.0009166666666665102,0.0004483695652173914,5.223429951690769e-05,-9.963768115940328e-06,92.0,1.0,1.0,1.0,4,SVM-rbf
f54,0.007499999999999951,-0.012539682539682517,-0.0012500000000001399,0.00016666666666666558,-0.0002786596119929448,-2.7777777777780886e-05,45.0,1.0,1.0,1.0,4,SVM-rbf
f55,0.0016666666666667052,0.019152777777777796,-0.003250000000000086,4.761904761904872e-05,0.0005472222222222227,-9.285714285714533e-05,35.0,1.0,1.0,1.0,4,SVM-rbf
f56,-0.00708333333333333,0.011729166666666624,0.011000000000000065,-0.00010119047619047614,0.0001675595238095232,0.00015714285714285808,70.0,1.0,1.0,1.0,4,SVM-rbf
f57,0.015416666666666579,0.005916666666666626,-8.333333333337967e-05,0.0015416666666666578,0.0005916666666666625,-8.333333333337967e-06,10.0,1.0,1.0,1.0,4,SVM-rbf
f58,0.0004166666666666763,-0.004874999999999907,-0.00283333333333341,1.0964912280702008e-05,-0.0001282894736842081,-7.456140350877394e-05,38.0,1.0,1.0,1.0,4,SVM-rbf
f59,0.0004166666666666763,-0.0025347222222222854,-0.0017499999999999183,9.057971014492963e-06,-5.510265700483229e-05,-3.8043478260867787e-05,46.0,1.0,1.0,1.0,4,SVM-rbf
f6,-0.009166666666666712,-0.008909722222222194,0.007666666666666377,-0.00013888888888888957,-0.00013499579124579082,0.00011616161616161178,66.0,1.0,1.0,1.0,4,SVM-rbf
f60,-0.020833333333333315,0.025736111111111182,-0.005749999999999977,-0.0007183908045977005,0.0008874521072796959,-0.00019827586206896472,29.0,1.0,1.0,1.0,4,SVM-rbf
f61,0.06499999999999995,-0.003937500000000149,-0.004249999999999976,0.0008552631578947361,-5.180921052631775e-05,-5.592105263157863e-05,76.0,1.0,1.0,1.0,4,SVM-rbf
f62,0.0004166666666666763,-0.018118055555555568,-0.002499999999999891,1.6025641025641395e-05,-0.0006968482905982911,-9.615384615384197e-05,26.0,1.0,1.0,1.0,4,SVM-rbf
f63,-0.003333333333333355,0.06263888888888919,-0.005333333333333301,-4.694835680751204e-05,0.0008822378716744956,-7.511737089201833e-05,71.0,1.0,1.0,1.0,4,SVM-rbf
f64,0.0254166666666667,-0.01048611111111114,-0.00216666666666665,0.0004166666666666672,-0.00017190346083788754,-3.5519125683059835e-05,61.0,1.0,1.0,1.0,4,SVM-rbf
f65,-0.004166666666666652,0.02465376984126999,0.014249999999999985,-7.440476190476164e-05,0.0004402458900226784,0.00025446428571428544,56.0,1.0,1.0,1.0,4,SVM-rbf
f66,-0.011249999999999982,-0.010784722222222265,-0.006499999999999895,-0.00036290322580645104,-0.0003478942652329763,-0.00020967741935483533,31.0,1.0,1.0,1.0,4,SVM-rbf
f67,-0.013749999999999984,0.024534722222222194,0.002833333333333299,-0.0001297169811320753,0.00023145964360586977,2.672955974842735e-05,106.0,1.0,1.0,1.0,4,SVM-rbf
f68,-0.007916666666666683,0.004895833333333266,-0.006750000000000034,-0.00014937106918239023,9.237421383647672e-05,-0.00012735849056603836,53.0,1.0,1.0,1.0,4,SVM-rbf
f69,0.034999999999999976,0.016220734126984104,-0.00341666666666679,0.0005303030303030299,0.00024576869889369855,-5.1767676767678635e-05,66.0,0.0,1.0,1.0,4,SVM-rbf
f7,-0.010833333333333361,-4.1666666666606567e-05,-0.0017499999999999183,-0.00043333333333333445,-1.6666666666642626e-06,-6.999999999999673e-05,25.0,1.0,1.0,1.0,4,SVM-rbf
f70,0.004166666666666707,0.04017658730158713,0.009833333333333305,5.341880341880394e-05,0.0005150844525844503,0.0001260683760683757,78.0,1.0,1.0,1.0,4,SVM-rbf
f71,,,,,,,,,,,4,SVM-rbf
f72,0.05083333333333334,-0.018539682539682523,-0.0008333333333333526,0.0009413580246913582,-0.0003433274544385652,-1.5432098765432455e-05,54.0,1.0,1.0,1.0,4,SVM-rbf
f73,,,,,,,,,,,4,SVM-rbf
f74,-0.010416666666666685,-0.007123015873015781,0.004416666666666513,-0.00011704119850187286,-8.003388621366046e-05,4.9625468164792286e-05,89.0,1.0,1.0,1.0,4,SVM-rbf
f75,-0.0016666666666667052,-0.008080853174603109,0.019583333333333397,-5.2083333333334536e-05,-0.00025252666170634715,0.0006119791666666687,32.0,1.0,1.0,1.0,4,SVM-rbf
f76,,,,,,,,,,,4,SVM-rbf
f77,,,,,,,,,,,4,SVM-rbf
f78,0.03583333333333333,0.00048611111111102057,-0.008833333333333249,0.0004908675799086757,6.659056316589323e-06,-0.0001210045662100445,73.0,1.0,1.0,1.0,4,SVM-rbf
f79,-0.005416666666666681,-0.0005902777777778145,-0.0025833333333333264,-0.0002579365079365086,-2.810846560846736e-05,-0.00012301587301587267,21.0,1.0,1.0,1.0,4,SVM-rbf
f8,-0.005416666666666625,0.01081250000000017,-0.0022500000000000298,-0.00020061728395061575,0.0004004629629629692,-8.333333333333444e-05,27.0,1.0,1.0,1.0,4,SVM-rbf
f80,,,,,,,,,,,4,SVM-rbf
f81,,,,,,,,,,,4,SVM-rbf
f82,,,,,,,,,,,4,SVM-rbf
f83,-0.004583333333333328,0.011777777777777776,0.05633333333333329,-6.54761904761904e-05,0.00016825396825396823,0.0008047619047619042,70.0,1.0,1.0,1.0,4,SVM-rbf
f84,0.024999999999999967,0.06565972222222222,0.05074999999999985,0.00022522522522522493,0.000591529029029029,0.0004572072072072059,111.0,1.0,1.0,1.0,4,SVM-rbf
f85,0.010833333333333417,0.016571428571428626,0.4785833333333348,5.3104575163399105e-05,8.123249299719915e-05,0.002345996732026151,204.0,1.0,1.0,0.0,4,SVM-rbf
f86,,,,,,,,,,,4,SVM-rbf
f87,0.0025000000000000022,-0.001624999999999932,0.05799999999999972,2.1739130434782627e-05,-1.4130434782608105e-05,0.0005043478260869541,115.0,1.0,1.0,1.0,4,SVM-rbf
f88,,,,,,,,,,,4,SVM-rbf
f89,0.011666666666666659,-0.001437500000000147,0.028166666666666618,0.00021212121212121196,-2.613636363636631e-05,0.0005121212121212113,55.0,1.0,1.0,1.0,4,SVM-rbf
f9,-0.012083333333333335,0.044261904761904614,-0.007749999999999924,-0.0003356481481481482,0.0012294973544973503,-0.00021527777777777566,36.0,1.0,1.0,1.0,4,SVM-rbf
f90,-0.007916666666666683,-0.012965277777777728,0.007083333333333275,-0.00010416666666666688,-0.0001705957602339175,9.320175438596414e-05,76.0,1.0,1.0,1.0,4,SVM-rbf
f91,,,,,,,,,,,4,SVM-rbf
f92,0.025416666666666643,-0.004319444444444542,-0.0035833333333333828,0.00043821839080459727,-7.447318007663004e-05,-6.178160919540314e-05,58.0,1.0,1.0,1.0,4,SVM-rbf
f93,0.0058333333333333015,0.04189583333333324,-0.0019999999999999463,8.706467661691495e-05,0.0006253109452736305,-2.9850746268655914e-05,67.0,1.0,1.0,1.0,4,SVM-rbf
f94,-0.021249999999999936,-0.0009027777777778079,-0.009166666666666767,-0.0006249999999999981,-2.6552287581700233e-05,-0.00026960784313725787,34.0,1.0,1.0,1.0,4,SVM-rbf
f95,,,,,,,,,,,4,SVM-rbf
f96,-0.02958333333333335,0.09725,0.024166666666666836,-0.00042874396135265724,0.0014094202898550724,0.00035024154589372226,69.0,1.0,1.0,1.0,4,SVM-rbf
f97,-0.015000000000000013,0.07267361111111109,-0.012083333333333335,-0.0002343750000000002,0.0011355251736111108,-0.00018880208333333336,64.0,1.0,1.0,1.0,4,SVM-rbf
f98,-0.003333333333333355,-0.0036666666666666514,0.0239999999999998,-5.464480874316975e-05,-6.010928961748609e-05,0.0003934426229508164,61.0,1.0,1.0,1.0,4,SVM-rbf
f99,-0.005416666666666681,-0.003506944444444382,0.021166666666666556,-0.00012037037037037069,-7.793209876543071e-05,0.0004703703703703679,45.0,1.0,1.0,1.0,4,SVM-rbf
f0,0.057499999999999996,0.0033472222222223347,0.6639999999999981,0.00025,1.4553140096618847e-05,0.0028869565217391224,230.0,1.0,1.0,0.0,5,SVM-rbf
f1,-0.009583333333333277,0.00217361111111114,0.0183333333333337,-0.00017424242424242322,3.952020202020255e-05,0.00033333333333334004,55.0,1.0,1.0,1.0,5,SVM-rbf
