feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f54,5.551115123125783e-17,1.1810883240693154e-18,47.0,1.0,0.0,4,SVM-rbf
f55,0.09149999999999997,0.001726415094339622,53.0,1.0,2.0,4,SVM-rbf
f56,0.019499999999999906,0.0005735294117647031,34.0,1.0,0.0,4,SVM-rbf
f57,0.015000000000000124,0.00044117647058823894,34.0,1.0,0.0,4,SVM-rbf
f58,-0.0019999999999999463,-0.00014285714285713902,14.0,1.0,0.0,4,SVM-rbf
f59,-0.01799999999999996,-0.0029999999999999936,6.0,1.0,0.0,4,SVM-rbf
f6,-0.01200000000000001,-0.0008571428571428579,14.0,1.0,0.0,4,SVM-rbf
f60,-0.019000000000000017,-0.0011176470588235305,17.0,1.0,0.0,4,SVM-rbf
f61,0.023499999999999854,0.0005465116279069733,43.0,1.0,2.0,4,SVM-rbf
f62,0.03499999999999953,0.0003465346534653419,101.0,1.0,4.0,4,SVM-rbf
f63,,,,,,4,SVM-rbf
f64,,,,,,4,SVM-rbf
f65,,,,,,4,SVM-rbf
f66,,,,,,4,SVM-rbf
f67,,,,,,4,SVM-rbf
f68,-0.02699999999999997,-0.0006923076923076915,39.0,1.0,0.0,4,SVM-rbf
f69,,,,,,4,SVM-rbf
f7,0.13049999999999973,0.0014999999999999968,87.0,1.0,6.0,4,SVM-rbf
f70,-0.040999999999999814,-0.0009318181818181776,44.0,1.0,0.0,4,SVM-rbf
f71,0.025499999999999967,0.000749999999999999,34.0,1.0,1.0,4,SVM-rbf
f72,,,,,,4,SVM-rbf
f73,-0.022999999999999965,-0.0032857142857142807,7.0,1.0,0.0,4,SVM-rbf
f74,,,,,,4,SVM-rbf
f75,0.006000000000000172,0.00014285714285714696,42.0,1.0,0.0,4,SVM-rbf
f76,-0.030500000000000083,-0.0008243243243243266,37.0,1.0,0.0,4,SVM-rbf
f77,,,,,,4,SVM-rbf
f78,-0.014000000000000012,-0.001272727272727274,11.0,1.0,0.0,4,SVM-rbf
f79,,,,,,4,SVM-rbf
f8,-0.022999999999999854,-0.0020909090909090777,11.0,1.0,0.0,4,SVM-rbf
f80,0.0490000000000001,0.0008596491228070193,57.0,1.0,1.0,4,SVM-rbf
f81,,,,,,4,SVM-rbf
f82,,,,,,4,SVM-rbf
f83,,,,,,4,SVM-rbf
f84,-0.02899999999999986,-0.0006590909090909059,44.0,1.0,0.0,4,SVM-rbf
f85,-0.014500000000000068,-0.014500000000000068,1.0,1.0,0.0,4,SVM-rbf
f86,0.31450000000000056,0.0032091836734693935,98.0,0.0,23.0,4,SVM-rbf
f87,-0.01699999999999985,-0.0003953488372092988,43.0,1.0,0.0,4,SVM-rbf
f88,,,,,,4,SVM-rbf
f89,,,,,,4,SVM-rbf
f9,0.0035000000000000586,0.00010937500000000183,32.0,1.0,0.0,4,SVM-rbf
f90,,,,,,4,SVM-rbf
f91,,,,,,4,SVM-rbf
f92,,,,,,4,SVM-rbf
f93,0.02300000000000063,0.0002446808510638365,94.0,0.0,0.0,4,SVM-rbf
f94,,,,,,4,SVM-rbf
f95,,,,,,4,SVM-rbf
f96,,,,,,4,SVM-rbf
f97,,,,,,4,SVM-rbf
f98,-0.002999999999999947,-0.00016666666666666373,18.0,1.0,0.0,4,SVM-rbf
f99,,,,,,4,SVM-rbf
f0,-0.0040000000000000036,-6.896551724137937e-05,58.0,1.0,0.0,5,SVM-rbf
f1,-0.025000000000000022,-0.00277777777777778,9.0,1.0,0.0,5,SVM-rbf
f10,-0.015000000000000013,-0.0050000000000000044,3.0,1.0,0.0,5,SVM-rbf
f11,-0.01100000000000001,-0.00020754716981132094,53.0,1.0,0.0,5,SVM-rbf
f12,-0.014999999999999958,-0.007499999999999979,2.0,1.0,0.0,5,SVM-rbf
f13,-0.024999999999999856,-0.001666666666666657,15.0,1.0,0.0,5,SVM-rbf
f14,0.043999999999999984,0.0009361702127659571,47.0,1.0,3.0,5,SVM-rbf
f15,-0.017499999999999905,-0.003499999999999981,5.0,1.0,0.0,5,SVM-rbf
f16,-0.010000000000000009,-0.0003225806451612906,31.0,1.0,2.0,5,SVM-rbf
f17,-0.028500000000000025,-0.0017812500000000016,16.0,1.0,0.0,5,SVM-rbf
f18,-0.019500000000000073,-0.0007800000000000029,25.0,1.0,0.0,5,SVM-rbf
f19,0.0050000000000000044,0.00010416666666666675,48.0,1.0,0.0,5,SVM-rbf
f2,-0.02250000000000002,-0.0010227272727272737,22.0,1.0,0.0,5,SVM-rbf
f20,0.021500000000000075,0.00038392857142857277,56.0,1.0,2.0,5,SVM-rbf
f21,-0.015499999999999958,-0.0008611111111111088,18.0,1.0,0.0,5,SVM-rbf
f22,-0.009999999999999898,-0.000588235294117641,17.0,1.0,0.0,5,SVM-rbf
f23,-0.021499999999999908,-0.0012647058823529358,17.0,1.0,0.0,5,SVM-rbf
f24,-0.020000000000000018,-0.0028571428571428597,7.0,1.0,0.0,5,SVM-rbf
f25,-0.013000000000000012,-0.0008125000000000007,16.0,1.0,0.0,5,SVM-rbf
f26,0.015999999999999515,0.00027118644067795786,59.0,1.0,1.0,5,SVM-rbf
f27,-0.01100000000000001,-0.005500000000000005,2.0,1.0,0.0,5,SVM-rbf
f28,-0.014000000000000068,-0.0006666666666666699,21.0,1.0,0.0,5,SVM-rbf
f29,-0.010500000000000065,-0.0009545454545454604,11.0,1.0,0.0,5,SVM-rbf
f3,-0.02449999999999991,-0.008166666666666636,3.0,1.0,0.0,5,SVM-rbf
f30,0.32099999999999995,0.0022928571428571425,140.0,0.0,20.0,5,SVM-rbf
f31,-0.005499999999999894,-0.00010784313725489987,51.0,1.0,2.0,5,SVM-rbf
f32,0.41649999999999976,0.00225135135135135,185.0,1.0,18.0,5,SVM-rbf
f33,0.0490000000000001,0.0004851485148514861,101.0,1.0,4.0,5,SVM-rbf
f34,0.0005000000000000004,1.7241379310344842e-05,29.0,1.0,0.0,5,SVM-rbf
f35,0.02949999999999986,0.0004469696969696948,66.0,1.0,2.0,5,SVM-rbf
f36,2.1759999999999993,0.008119402985074624,268.0,0.0,62.0,5,SVM-rbf
f37,0.04299999999999998,0.0006417910447761192,67.0,1.0,2.0,5,SVM-rbf
f38,-0.029500000000000026,-0.0032777777777777805,9.0,1.0,0.0,5,SVM-rbf
f39,-0.015499999999999958,-0.0025833333333333264,6.0,1.0,0.0,5,SVM-rbf
f4,-0.026500000000000135,-0.0008030303030303072,33.0,1.0,0.0,5,SVM-rbf
f40,0.005499999999999838,0.00017187499999999495,32.0,1.0,0.0,5,SVM-rbf
f41,-0.023999999999999966,-0.0008571428571428559,28.0,1.0,0.0,5,SVM-rbf
f42,-0.013500000000000012,-0.0019285714285714303,7.0,1.0,0.0,5,SVM-rbf
f43,0.02200000000000002,0.0006875000000000006,32.0,1.0,1.0,5,SVM-rbf
f44,-0.023499999999999965,-0.004699999999999993,5.0,1.0,0.0,5,SVM-rbf
f45,-0.020500000000000018,-0.0010789473684210537,19.0,1.0,0.0,5,SVM-rbf
f46,-0.01100000000000012,-0.00550000000000006,2.0,1.0,0.0,5,SVM-rbf
f47,-0.02250000000000002,-0.00038135593220339016,59.0,1.0,0.0,5,SVM-rbf
f48,0.015500000000000014,0.00020129870129870147,77.0,1.0,1.0,5,SVM-rbf
f49,-0.014499999999999846,-0.0020714285714285496,7.0,1.0,0.0,5,SVM-rbf
f5,-0.007000000000000117,-0.000225806451612907,31.0,1.0,0.0,5,SVM-rbf
f50,-0.020500000000000018,-0.00075925925925926,27.0,1.0,0.0,5,SVM-rbf
f51,-0.032500000000000084,-0.0032500000000000085,10.0,1.0,0.0,5,SVM-rbf
f52,-0.02749999999999997,-0.0009821428571428561,28.0,1.0,0.0,5,SVM-rbf
f53,0.04549999999999993,0.0010581395348837194,43.0,1.0,0.0,5,SVM-rbf
f54,-0.023500000000000132,-0.002350000000000013,10.0,1.0,0.0,5,SVM-rbf
f55,-0.020000000000000073,-0.020000000000000073,1.0,1.0,0.0,5,SVM-rbf
f56,0.0019999999999999463,8.69565217391281e-05,23.0,1.0,0.0,5,SVM-rbf
f57,-0.01000000000000012,-0.0004166666666666717,24.0,1.0,0.0,5,SVM-rbf
f58,0.010500000000000065,0.000328125000000002,32.0,1.0,0.0,5,SVM-rbf
f59,-0.010500000000000065,-0.002625000000000016,4.0,1.0,0.0,5,SVM-rbf
f6,-0.02199999999999991,-0.00314285714285713,7.0,1.0,0.0,5,SVM-rbf
f60,-0.007500000000000062,-0.0004166666666666701,18.0,1.0,0.0,5,SVM-rbf
f61,-0.01200000000000001,-0.0007500000000000007,16.0,1.0,0.0,5,SVM-rbf
f62,-0.0044999999999999485,-0.00021428571428571184,21.0,1.0,2.0,5,SVM-rbf
f63,,,,,,5,SVM-rbf
f64,,,,,,5,SVM-rbf
f65,,,,,,5,SVM-rbf
f66,,,,,,5,SVM-rbf
f67,,,,,,5,SVM-rbf
f68,0.04499999999999993,0.0008035714285714273,56.0,1.0,2.0,5,SVM-rbf
f69,,,,,,5,SVM-rbf
f7,0.015500000000000125,0.00038750000000000313,40.0,1.0,0.0,5,SVM-rbf
f70,-0.02100000000000002,-0.0023333333333333353,9.0,1.0,0.0,5,SVM-rbf
f71,-0.010000000000000009,-0.0010000000000000009,10.0,1.0,0.0,5,SVM-rbf
f72,,,,,,5,SVM-rbf
f73,,,,,,5,SVM-rbf
f74,,,,,,5,SVM-rbf
f75,0.02100000000000024,0.0003750000000000043,56.0,1.0,2.0,5,SVM-rbf
f76,-0.012000000000000066,-0.0007500000000000041,16.0,1.0,0.0,5,SVM-rbf
f77,,,,,,5,SVM-rbf
f78,0.022499999999999964,0.0011842105263157876,19.0,1.0,1.0,5,SVM-rbf
f79,,,,,,5,SVM-rbf
f8,0.0015000000000000568,5.769230769230988e-05,26.0,1.0,0.0,5,SVM-rbf
f80,0.030500000000000083,0.0008970588235294142,34.0,1.0,1.0,5,SVM-rbf
f81,,,,,,5,SVM-rbf
f82,,,,,,5,SVM-rbf
f83,,,,,,5,SVM-rbf
f84,-0.009999999999999953,-0.0001666666666666659,60.0,0.0,0.0,5,SVM-rbf
f85,-0.03249999999999997,-0.0010156249999999992,32.0,1.0,0.0,5,SVM-rbf
f86,0.05400000000000005,0.000885245901639345,61.0,0.0,0.0,5,SVM-rbf
f87,-0.008500000000001007,-0.0001465517241379484,58.0,0.0,0.0,5,SVM-rbf
f88,,,,,,5,SVM-rbf
f89,,,,,,5,SVM-rbf
f9,-0.008999999999999897,-0.0005999999999999931,15.0,1.0,0.0,5,SVM-rbf
f90,,,,,,5,SVM-rbf
f91,,,,,,5,SVM-rbf
f92,,,,,,5,SVM-rbf
f93,-0.0250000000000003,-0.00030864197530864566,81.0,1.0,0.0,5,SVM-rbf
f94,,,,,,5,SVM-rbf
f95,,,,,,5,SVM-rbf
f96,,,,,,5,SVM-rbf
f97,,,,,,5,SVM-rbf
f98,0.0025000000000000022,7.812500000000007e-05,32.0,1.0,0.0,5,SVM-rbf
f99,,,,,,5,SVM-rbf
f0,0.5824999999999998,0.003909395973154361,149.0,0.0,20.0,1,KNN
f1,0.03500000000000003,0.00035353535353535386,99.0,1.0,1.0,1,KNN
f10,0.006499999999999839,0.0006499999999999839,10.0,1.0,0.0,1,KNN
f11,-0.02300000000000002,-0.0015333333333333347,15.0,1.0,0.0,1,KNN
f12,-0.005500000000000171,-0.00012790697674419004,43.0,1.0,0.0,1,KNN
f13,-0.020000000000000018,-0.0028571428571428597,7.0,1.0,0.0,1,KNN
f14,-0.025499999999999967,-0.0012142857142857127,21.0,1.0,0.0,1,KNN
f15,0.010500000000000065,0.00035000000000000216,30.0,1.0,1.0,1,KNN
f16,-0.02400000000000002,-0.0012631578947368432,19.0,1.0,0.0,1,KNN
f17,-0.014499999999999902,-0.0006904761904761858,21.0,1.0,0.0,1,KNN
f18,-0.0015000000000000013,-4.687500000000004e-05,32.0,1.0,0.0,1,KNN
f19,0.006499999999999895,0.00012037037037036842,54.0,1.0,0.0,1,KNN
f2,-0.019000000000000072,-0.0011875000000000045,16.0,1.0,0.0,1,KNN
f20,-0.006999999999999951,-0.00016279069767441746,43.0,1.0,1.0,1,KNN
f21,-0.016000000000000014,-0.0020000000000000018,8.0,1.0,0.0,1,KNN
f22,-0.019500000000000017,-0.019500000000000017,1.0,1.0,0.0,1,KNN
f23,-0.013500000000000012,-0.0012272727272727283,11.0,1.0,0.0,1,KNN
f24,-0.0040000000000000036,-0.000153846153846154,26.0,1.0,0.0,1,KNN
f25,-0.019499999999999962,-0.001499999999999997,13.0,1.0,0.0,1,KNN
f26,0.009500000000000064,0.0003166666666666688,30.0,1.0,0.0,1,KNN
f27,-0.020000000000000184,-0.0008000000000000074,25.0,1.0,0.0,1,KNN
f28,-0.02150000000000013,-0.003583333333333355,6.0,1.0,0.0,1,KNN
f29,-0.0014999999999998903,-6.81818181818132e-05,22.0,1.0,0.0,1,KNN
f3,-0.03250000000000003,-0.0012037037037037049,27.0,1.0,0.0,1,KNN
f30,-0.010499999999999954,-0.0008076923076923042,13.0,1.0,0.0,1,KNN
f31,-0.03749999999999998,-0.0017045454545454536,22.0,1.0,0.0,1,KNN
f32,0.0355000000000002,0.0004329268292682951,82.0,1.0,1.0,1,KNN
f33,0.48900000000000055,0.0026432432432432463,185.0,0.0,21.0,1,KNN
f34,-0.022000000000000075,-0.0024444444444444526,9.0,1.0,0.0,1,KNN
f35,-0.027000000000000135,-0.0024545454545454666,11.0,1.0,0.0,1,KNN
f36,0.3445000000000004,0.00211349693251534,163.0,1.0,11.0,1,KNN
f37,0.08450000000000024,0.0016900000000000049,50.0,1.0,3.0,1,KNN
f38,-0.015000000000000069,-0.003750000000000017,4.0,1.0,0.0,1,KNN
f39,0.0020000000000000018,0.00010526315789473693,19.0,1.0,0.0,1,KNN
f4,-0.014500000000000013,-0.0003295454545454548,44.0,1.0,0.0,1,KNN
f40,-0.002999999999999947,-0.00013636363636363396,22.0,1.0,0.0,1,KNN
f41,-0.04150000000000026,-0.0018043478260869677,23.0,1.0,0.0,1,KNN
f42,-0.015999999999999848,-0.000592592592592587,27.0,1.0,0.0,1,KNN
f43,-0.031000000000000083,-0.0025833333333333403,12.0,1.0,0.0,1,KNN
f44,-0.025499999999999967,-0.002124999999999997,12.0,1.0,0.0,1,KNN
f45,0.13600000000000012,0.002566037735849059,53.0,1.0,7.0,1,KNN
f46,-0.014500000000000013,-0.0014500000000000012,10.0,1.0,0.0,1,KNN
f47,-0.024500000000000022,-0.004083333333333337,6.0,1.0,0.0,1,KNN
f48,-0.026499999999999913,-0.0007571428571428547,35.0,1.0,0.0,1,KNN
f49,-0.017499999999999905,-0.0010294117647058768,17.0,1.0,0.0,1,KNN
f5,0.0005000000000001115,2.777777777778397e-05,18.0,1.0,0.0,1,KNN
f50,-0.01899999999999996,-0.002374999999999995,8.0,1.0,0.0,1,KNN
f51,0.01700000000000018,0.0004857142857142909,35.0,1.0,0.0,1,KNN
f52,-0.007999999999999896,-0.000571428571428564,14.0,1.0,0.0,1,KNN
f53,0.03999999999999998,0.0013333333333333326,30.0,1.0,1.0,1,KNN
f54,0.014500000000000013,0.0006904761904761911,21.0,1.0,0.0,1,KNN
f55,-0.015500000000000125,-0.0006458333333333385,24.0,1.0,0.0,1,KNN
f56,0.041999999999999926,0.0006666666666666655,63.0,1.0,2.0,1,KNN
f57,0.014000000000000012,0.00028000000000000025,50.0,1.0,1.0,1,KNN
f58,-0.023999999999999966,-0.0006486486486486477,37.0,1.0,0.0,1,KNN
f59,-0.01100000000000001,-0.00047826086956521784,23.0,1.0,0.0,1,KNN
f6,-0.013500000000000068,-0.0015000000000000074,9.0,1.0,0.0,1,KNN
f60,0.10450000000000009,0.0008495934959349601,123.0,1.0,5.0,1,KNN
f61,-0.02200000000000002,-0.004400000000000004,5.0,1.0,0.0,1,KNN
f62,0.012000000000000122,0.00020338983050847663,59.0,1.0,1.0,1,KNN
f63,,,,,,1,KNN
f64,,,,,,1,KNN
f65,,,,,,1,KNN
f66,,,,,,1,KNN
f67,,,,,,1,KNN
f68,0.027499999999999858,0.0010185185185185132,27.0,1.0,2.0,1,KNN
f69,,,,,,1,KNN
f7,0.3435000000000014,0.0014432773109243756,238.0,0.0,18.0,1,KNN
f70,-0.03350000000000003,-0.0027916666666666693,12.0,1.0,0.0,1,KNN
f71,0.02300000000000013,0.0004339622641509459,53.0,1.0,1.0,1,KNN
f72,,,,,,1,KNN
f73,-0.03200000000000014,-0.0018823529411764789,17.0,1.0,0.0,1,KNN
f74,,,,,,1,KNN
f75,0.009000000000000008,0.0010000000000000009,9.0,1.0,0.0,1,KNN
f76,0.030000000000000027,0.0004687500000000004,64.0,1.0,1.0,1,KNN
f77,,,,,,1,KNN
f78,-0.0050000000000001155,-0.00020833333333333814,24.0,1.0,0.0,1,KNN
f79,,,,,,1,KNN
f8,0.0040000000000000036,0.00011111111111111121,36.0,1.0,0.0,1,KNN
f80,0.003500000000000003,0.00038888888888888925,9.0,1.0,0.0,1,KNN
f81,,,,,,1,KNN
f82,,,,,,1,KNN
f83,,,,,,1,KNN
f84,-0.030500000000000527,-0.0003279569892473175,93.0,0.0,0.0,1,KNN
f85,-0.007500000000000062,-0.00017857142857143006,42.0,1.0,2.0,1,KNN
f86,0.18450000000000094,0.0009179104477611987,201.0,1.0,4.0,1,KNN
f87,-0.025500000000000245,-0.0007285714285714355,35.0,1.0,0.0,1,KNN
f88,,,,,,1,KNN
f89,,,,,,1,KNN
f9,0.030999999999999805,0.000492063492063489,63.0,1.0,2.0,1,KNN
f90,,,,,,1,KNN
f91,,,,,,1,KNN
f92,,,,,,1,KNN
f93,0.0004999999999997229,8.928571428566481e-06,56.0,1.0,0.0,1,KNN
f94,,,,,,1,KNN
f95,,,,,,1,KNN
f96,,,,,,1,KNN
f97,,,,,,1,KNN
f98,-0.02900000000000008,-0.00362500000000001,8.0,1.0,0.0,1,KNN
f99,,,,,,1,KNN
f0,0.1305,0.0014829545454545455,88.0,1.0,7.0,2,KNN
f1,-0.01799999999999996,-0.01799999999999996,1.0,1.0,0.0,2,KNN
f10,0.0945000000000002,0.0008669724770642219,109.0,1.0,5.0,2,KNN
f11,-0.010499999999999954,-0.0010499999999999954,10.0,1.0,0.0,2,KNN
f12,0.03349999999999986,0.0005403225806451591,62.0,1.0,1.0,2,KNN
f13,0.008999999999999952,0.00013432835820895452,67.0,1.0,1.0,2,KNN
f14,-0.014500000000000013,-0.0005576923076923082,26.0,1.0,0.0,2,KNN
f15,-0.026000000000000023,-0.003250000000000003,8.0,1.0,0.0,2,KNN
f16,0.009000000000000008,0.0006000000000000005,15.0,1.0,0.0,2,KNN
f17,-0.01100000000000001,-0.0005500000000000005,20.0,1.0,0.0,2,KNN
f18,0.013499999999999956,0.0004821428571428556,28.0,1.0,1.0,2,KNN
f19,0.01100000000000001,0.0005238095238095243,21.0,1.0,1.0,2,KNN
f2,-0.02799999999999997,-0.004666666666666662,6.0,1.0,0.0,2,KNN
f20,-0.025000000000000078,-0.0013157894736842146,19.0,1.0,0.0,2,KNN
f21,-0.004500000000000115,-0.0015000000000000384,3.0,1.0,0.0,2,KNN
f22,-0.016500000000000126,-0.0006875000000000053,24.0,1.0,0.0,2,KNN
f23,-0.01200000000000001,-0.0040000000000000036,3.0,1.0,0.0,2,KNN
f24,-0.012999999999999956,-0.0018571428571428508,7.0,1.0,0.0,2,KNN
f25,-0.015000000000000013,-0.0037500000000000033,4.0,1.0,0.0,2,KNN
f26,-0.024500000000000022,-0.003500000000000003,7.0,1.0,0.0,2,KNN
f27,-0.004500000000000115,-0.0006428571428571593,7.0,1.0,0.0,2,KNN
f28,-0.017500000000000016,-0.0029166666666666694,6.0,1.0,0.0,2,KNN
f29,-0.01050000000000001,-0.005250000000000005,2.0,1.0,0.0,2,KNN
f3,-0.024999999999999967,-0.0006578947368421044,38.0,1.0,0.0,2,KNN
f30,0.003499999999999892,9.21052631578919e-05,38.0,1.0,0.0,2,KNN
f31,0.005999999999999839,0.00011999999999999678,50.0,1.0,1.0,2,KNN
f32,0.04349999999999998,0.0008365384615384613,52.0,1.0,1.0,2,KNN
f33,0.03149999999999997,0.00048461538461538417,65.0,1.0,2.0,2,KNN
f34,0.030499999999999916,0.0019062499999999948,16.0,1.0,1.0,2,KNN
f35,-0.010000000000000009,-0.0002127659574468087,47.0,1.0,0.0,2,KNN
f36,0.17899999999999966,0.0033773584905660314,53.0,1.0,8.0,2,KNN
f37,-0.000500000000000167,-2.1739130434789868e-05,23.0,1.0,0.0,2,KNN
f38,-0.015500000000000014,-0.0017222222222222237,9.0,1.0,0.0,2,KNN
f39,-0.017500000000000016,-0.0017500000000000016,10.0,1.0,0.0,2,KNN
f4,-0.015000000000000013,-0.0021428571428571447,7.0,1.0,0.0,2,KNN
f40,0.0234999999999998,0.000546511627906972,43.0,1.0,2.0,2,KNN
f41,0.07650000000000029,0.0007216981132075499,106.0,1.0,4.0,2,KNN
f42,-0.011499999999999955,-0.005749999999999977,2.0,1.0,0.0,2,KNN
f43,-0.021499999999999908,-0.0010238095238095195,21.0,1.0,0.0,2,KNN
f44,-0.013000000000000123,-0.0010833333333333435,12.0,1.0,0.0,2,KNN
f45,0.053499999999999825,0.000753521126760561,71.0,1.0,3.0,2,KNN
f46,0.048000000000000154,0.0004102564102564116,117.0,1.0,4.0,2,KNN
f47,0.019000000000000183,0.0005000000000000048,38.0,1.0,1.0,2,KNN
f48,0.010999999999999954,0.0005238095238095217,21.0,1.0,0.0,2,KNN
f49,-0.02300000000000002,-0.002300000000000002,10.0,1.0,0.0,2,KNN
f5,-0.01800000000000007,-0.0003913043478260885,46.0,1.0,0.0,2,KNN
f50,-0.02399999999999991,-0.0018461538461538392,13.0,1.0,0.0,2,KNN
f51,-0.01800000000000007,-0.0004500000000000018,40.0,1.0,0.0,2,KNN
f52,-0.03200000000000014,-0.0021333333333333425,15.0,1.0,0.0,2,KNN
f53,0.08500000000000052,0.0008333333333333384,102.0,1.0,5.0,2,KNN
f54,-0.025499999999999967,-0.012749999999999984,2.0,1.0,0.0,2,KNN
f55,-0.03899999999999998,-0.0022941176470588224,17.0,1.0,0.0,2,KNN
f56,-0.01899999999999996,-0.0005135135135135125,37.0,1.0,0.0,2,KNN
f57,-0.012999999999999956,-0.006499999999999978,2.0,1.0,0.0,2,KNN
f58,-0.010999999999999954,-0.0010999999999999955,10.0,1.0,0.0,2,KNN
f59,-0.010000000000000009,-0.0050000000000000044,2.0,1.0,0.0,2,KNN
f6,0.0010000000000000009,4.3478260869565254e-05,23.0,1.0,0.0,2,KNN
f60,0.0040000000000000036,0.0001250000000000001,32.0,1.0,1.0,2,KNN
f61,0.03649999999999959,0.0005983606557376981,61.0,1.0,1.0,2,KNN
f62,-0.015000000000000013,-0.0015000000000000013,10.0,1.0,0.0,2,KNN
f63,,,,,,2,KNN
f64,,,,,,2,KNN
f65,,,,,,2,KNN
f66,,,,,,2,KNN
f67,,,,,,2,KNN
f68,-0.028000000000000025,-0.003111111111111114,9.0,1.0,0.0,2,KNN
f69,,,,,,2,KNN
f7,-0.027999999999999914,-0.002545454545454538,11.0,1.0,0.0,2,KNN
f70,0.14299999999999963,0.0011085271317829428,129.0,1.0,3.0,2,KNN
f71,-0.020000000000000018,-0.0040000000000000036,5.0,1.0,0.0,2,KNN
f72,,,,,,2,KNN
f73,,,,,,2,KNN
f74,,,,,,2,KNN
f75,-0.01749999999999996,-0.00437499999999999,4.0,1.0,0.0,2,KNN
f76,-0.018499999999999905,-0.004624999999999976,4.0,1.0,0.0,2,KNN
f77,,,,,,2,KNN
f78,-0.018999999999999906,-0.006333333333333302,3.0,1.0,0.0,2,KNN
f79,,,,,,2,KNN
f8,-0.01699999999999985,-0.0011333333333333232,15.0,1.0,0.0,2,KNN
f80,-0.01899999999999985,-0.0004523809523809488,42.0,1.0,0.0,2,KNN
f81,,,,,,2,KNN
f82,,,,,,2,KNN
f83,,,,,,2,KNN
f84,0.06250000000000028,0.0007716049382716084,81.0,0.0,4.0,2,KNN
f85,0.9580000000000001,0.005950310559006211,161.0,0.0,30.0,2,KNN
f86,0.04849999999999982,0.00035925925925925795,135.0,1.0,4.0,2,KNN
f87,-0.04400000000000054,-0.00047826086956522326,92.0,0.0,0.0,2,KNN
f88,,,,,,2,KNN
f89,,,,,,2,KNN
f9,0.03049999999999986,0.0004066666666666648,75.0,1.0,1.0,2,KNN
f90,,,,,,2,KNN
f91,,,,,,2,KNN
f92,,,,,,2,KNN
f93,-0.0025000000000000022,-2.6315789473684232e-05,95.0,0.0,0.0,2,KNN
f94,,,,,,2,KNN
f95,,,,,,2,KNN
f96,,,,,,2,KNN
f97,,,,,,2,KNN
f98,-0.0114999999999999,-0.000574999999999995,20.0,1.0,0.0,2,KNN
f99,,,,,,2,KNN
f0,0.02700000000000008,0.0005192307692307707,52.0,1.0,2.0,3,KNN
f1,-0.012500000000000011,-0.012500000000000011,1.0,1.0,0.0,3,KNN
f10,1.2054999999999985,0.0030213032581453596,399.0,0.0,53.0,3,KNN
f11,-0.019499999999999962,-0.0010263157894736823,19.0,1.0,0.0,3,KNN
f12,-0.03749999999999987,-0.0008522727272727242,44.0,1.0,0.0,3,KNN
f13,-0.014000000000000068,-0.000608695652173916,23.0,1.0,0.0,3,KNN
f14,0.030999999999999917,0.0007948717948717927,39.0,1.0,1.0,3,KNN
f15,0.07400000000000045,0.0003507109004739358,211.0,0.0,15.0,3,KNN
f16,-0.01800000000000007,-0.0015000000000000059,12.0,1.0,0.0,3,KNN
f17,-0.012000000000000177,-0.0007500000000000111,16.0,1.0,0.0,3,KNN
f18,-0.034000000000000086,-0.004250000000000011,8.0,1.0,0.0,3,KNN
f19,0.009500000000000064,0.0004523809523809554,21.0,1.0,0.0,3,KNN
f2,0.0015000000000000013,0.00013636363636363648,11.0,1.0,0.0,3,KNN
f20,1.3484999999999987,0.005393999999999995,250.0,0.0,51.0,3,KNN
f21,-0.02250000000000002,-0.0020454545454545474,11.0,1.0,0.0,3,KNN
f22,-0.013500000000000012,-0.0019285714285714303,7.0,1.0,0.0,3,KNN
f23,0.030999999999999972,0.0004999999999999996,62.0,1.0,2.0,3,KNN
f24,-0.014000000000000012,-0.0020000000000000018,7.0,1.0,0.0,3,KNN
f25,0.012999999999999956,0.0007222222222222198,18.0,1.0,1.0,3,KNN
f26,-0.03350000000000003,-0.001015151515151516,33.0,1.0,0.0,3,KNN
f27,-0.021499999999999964,-0.001535714285714283,14.0,1.0,0.0,3,KNN
f28,-0.02800000000000008,-0.00466666666666668,6.0,1.0,0.0,3,KNN
f29,0.04499999999999993,0.000775862068965516,58.0,1.0,2.0,3,KNN
f3,-0.012499999999999956,-0.00027173913043478164,46.0,1.0,0.0,3,KNN
f30,0.0045000000000000595,0.0002647058823529447,17.0,1.0,0.0,3,KNN
f31,-0.020499999999999963,-0.0025624999999999953,8.0,1.0,0.0,3,KNN
f32,-0.018500000000000072,-0.0037000000000000145,5.0,1.0,0.0,3,KNN
f33,0.3610000000000006,0.001497925311203322,241.0,1.0,17.0,3,KNN
f34,-0.013500000000000123,-0.001038461538461548,13.0,1.0,0.0,3,KNN
f35,-0.019999999999999907,-0.0004999999999999976,40.0,1.0,0.0,3,KNN
f36,0.07299999999999984,0.001403846153846151,52.0,1.0,3.0,3,KNN
f37,0.04650000000000004,0.0005740740740740746,81.0,1.0,2.0,3,KNN
f38,-0.019500000000000073,-0.0006500000000000025,30.0,1.0,0.0,3,KNN
f39,-0.014000000000000012,-0.0011666666666666676,12.0,1.0,0.0,3,KNN
f4,0.7989999999999997,0.003429184549356222,233.0,0.0,45.0,3,KNN
f40,-0.039500000000000035,-0.0017173913043478275,23.0,1.0,0.0,3,KNN
