dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,5,kDN_importances_norm,57,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,kDN_importances_norm,57,62,KNN,0.8,0.7280761386811693
ArtificialDataset20c,5,kDN_importances_norm,58,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,kDN_importances_norm,58,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,kDN_importances_norm,59,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,kDN_importances_norm,59,62,KNN,0.75,0.600298443828608
ArtificialDataset20c,5,kDN_importances_norm,60,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,kDN_importances_norm,60,62,KNN,0.74,0.5902896081771719
ArtificialDataset20c,5,kDN_importances_norm,61,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,kDN_importances_norm,61,62,KNN,0.73,0.561122244488978
ArtificialDataset20c,5,kDN_importances_norm,62,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,kDN_importances_norm,62,62,KNN,0.75,0.6172688303735456
