feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f76,0.032000000000000084,0.0005818181818181833,55.0,1.0,2.0,3,SVM-rbf
f77,-0.01050000000000001,-0.0015000000000000013,7.0,1.0,0.0,3,SVM-rbf
f78,-0.0119999999999999,-0.00014999999999999874,80.0,1.0,0.0,3,SVM-rbf
f79,-0.01150000000000001,-0.001150000000000001,10.0,1.0,0.0,3,SVM-rbf
f8,0.01200000000000001,0.00046153846153846196,26.0,1.0,0.0,3,SVM-rbf
f80,0.3795000000000001,0.00147093023255814,258.0,1.0,19.0,3,SVM-rbf
f81,0.03849999999999998,0.0004753086419753084,81.0,1.0,2.0,3,SVM-rbf
f82,,,,,,3,SVM-rbf
f83,,,,,,3,SVM-rbf
f84,,,,,,3,SVM-rbf
f85,0.00550000000000006,0.0001000000000000011,55.0,1.0,0.0,3,SVM-rbf
f86,-0.016999999999999793,-0.00041463414634145836,41.0,1.0,0.0,3,SVM-rbf
f87,,,,,,3,SVM-rbf
f88,0.02199999999999991,0.00033846153846153705,65.0,1.0,2.0,3,SVM-rbf
f89,0.29349999999999943,0.0007703412073490799,381.0,1.0,14.0,3,SVM-rbf
f9,0.007000000000000062,9.722222222222308e-05,72.0,1.0,0.0,3,SVM-rbf
f90,-0.0029999999999998916,-2.380952380952295e-05,126.0,1.0,0.0,3,SVM-rbf
f91,0.24299999999999983,0.0009959016393442616,244.0,1.0,13.0,3,SVM-rbf
f92,,,,,,3,SVM-rbf
f93,,,,,,3,SVM-rbf
f94,,,,,,3,SVM-rbf
f95,0.3284999999999996,0.0008337563451776641,394.0,1.0,18.0,3,SVM-rbf
f96,0.11599999999999994,0.0011372549019607837,102.0,1.0,4.0,3,SVM-rbf
f97,0.0025000000000000022,0.0003125000000000003,8.0,1.0,0.0,3,SVM-rbf
f98,,,,,,3,SVM-rbf
f99,-0.004999999999999949,-0.00019230769230769036,26.0,1.0,0.0,3,SVM-rbf
f0,-0.0005000000000001115,-1.3157894736845038e-05,38.0,1.0,0.0,4,SVM-rbf
f1,0.07950000000000002,0.0007950000000000001,100.0,1.0,2.0,4,SVM-rbf
f10,0.01050000000000001,0.00016666666666666682,63.0,1.0,0.0,4,SVM-rbf
f100,-0.024500000000000133,-0.0002663043478260884,92.0,1.0,0.0,4,SVM-rbf
f101,0.0010000000000002784,1.8181818181823244e-05,55.0,1.0,0.0,4,SVM-rbf
f102,-5.551115123125783e-17,-3.96508223080413e-18,14.0,1.0,0.0,4,SVM-rbf
f103,,,,,,4,SVM-rbf
f104,0.01750000000000007,0.00021604938271605026,81.0,0.0,0.0,4,SVM-rbf
f105,-0.02100000000000002,-0.0005675675675675681,37.0,1.0,0.0,4,SVM-rbf
f106,,,,,,4,SVM-rbf
f107,,,,,,4,SVM-rbf
f108,-0.035999999999999754,-0.0002926829268292663,123.0,0.0,0.0,4,SVM-rbf
f109,,,,,,4,SVM-rbf
f11,0.04300000000000004,0.0004777777777777782,90.0,1.0,1.0,4,SVM-rbf
f110,,,,,,4,SVM-rbf
f111,,,,,,4,SVM-rbf
f112,,,,,,4,SVM-rbf
f113,-0.011500000000000288,-0.00012234042553191797,94.0,1.0,0.0,4,SVM-rbf
f114,-0.07650000000000001,-0.0012750000000000003,60.0,1.0,0.0,4,SVM-rbf
f115,,,,,,4,SVM-rbf
f116,0.07549999999999996,0.0007475247524752471,101.0,0.0,0.0,4,SVM-rbf
f117,-0.0010000000000000009,-4.761904761904766e-05,21.0,1.0,0.0,4,SVM-rbf
f118,-0.025000000000000355,-0.0009259259259259391,27.0,0.0,0.0,4,SVM-rbf
f119,,,,,,4,SVM-rbf
f12,0.014499999999999846,0.00030851063829786905,47.0,1.0,0.0,4,SVM-rbf
f13,0.008000000000000007,0.000615384615384616,13.0,1.0,0.0,4,SVM-rbf
f14,-0.003000000000000058,-8.333333333333494e-05,36.0,1.0,0.0,4,SVM-rbf
f15,0.03949999999999998,0.0003910891089108909,101.0,1.0,2.0,4,SVM-rbf
f16,-0.012499999999999956,-0.0009615384615384581,13.0,1.0,0.0,4,SVM-rbf
f17,-0.0050000000000000044,-0.0001470588235294119,34.0,1.0,0.0,4,SVM-rbf
f18,-0.02949999999999997,-0.0015526315789473669,19.0,1.0,0.0,4,SVM-rbf
f19,0.39600000000000013,0.0009082568807339453,436.0,1.0,19.0,4,SVM-rbf
f2,0.1039999999999997,0.0012530120481927674,83.0,1.0,2.0,4,SVM-rbf
f20,0.2085000000000004,0.0008441295546558721,247.0,1.0,8.0,4,SVM-rbf
f21,-0.013000000000000012,-0.0007647058823529419,17.0,1.0,0.0,4,SVM-rbf
f22,-0.018500000000000016,-0.0020555555555555574,9.0,1.0,0.0,4,SVM-rbf
f23,0.04599999999999993,0.0007666666666666655,60.0,1.0,1.0,4,SVM-rbf
f24,-0.018500000000000183,-0.0005441176470588289,34.0,1.0,0.0,4,SVM-rbf
f25,-0.007500000000000062,-8.426966292134902e-05,89.0,1.0,0.0,4,SVM-rbf
f26,-0.03700000000000003,-0.002176470588235296,17.0,1.0,0.0,4,SVM-rbf
f27,0.006500000000000172,0.0001444444444444483,45.0,1.0,0.0,4,SVM-rbf
f28,0.022500000000000075,0.0009782608695652207,23.0,1.0,2.0,4,SVM-rbf
f29,-0.010000000000000009,-0.0050000000000000044,2.0,1.0,0.0,4,SVM-rbf
f3,-0.024000000000000077,-0.0008888888888888918,27.0,1.0,0.0,4,SVM-rbf
f30,-0.010000000000000009,-0.0025000000000000022,4.0,1.0,0.0,4,SVM-rbf
f31,0.01799999999999996,0.00035294117647058745,51.0,1.0,1.0,4,SVM-rbf
f32,-0.02200000000000002,-0.0013750000000000012,16.0,1.0,0.0,4,SVM-rbf
f33,-0.02799999999999997,-0.0011199999999999988,25.0,1.0,0.0,4,SVM-rbf
f34,0.007999999999999896,0.0001142857142857128,70.0,1.0,1.0,4,SVM-rbf
f35,-0.04249999999999987,-0.0005059523809523794,84.0,1.0,0.0,4,SVM-rbf
f36,0.0014999999999998903,3.124999999999772e-05,48.0,1.0,1.0,4,SVM-rbf
f37,0.010999999999999954,6.626506024096357e-05,166.0,1.0,0.0,4,SVM-rbf
f38,0.016499999999999904,0.00020886075949366967,79.0,1.0,0.0,4,SVM-rbf
f39,-0.005500000000000005,-0.00026190476190476213,21.0,1.0,0.0,4,SVM-rbf
f4,0.35749999999999965,0.0015888888888888873,225.0,1.0,20.0,4,SVM-rbf
f40,0.024000000000000188,0.0008888888888888959,27.0,1.0,1.0,4,SVM-rbf
f41,0.0009999999999997233,6.249999999998271e-06,160.0,1.0,1.0,4,SVM-rbf
f42,-0.018500000000000183,-0.0007115384615384685,26.0,1.0,0.0,4,SVM-rbf
f43,0.04999999999999982,0.00048076923076922906,104.0,1.0,2.0,4,SVM-rbf
f44,0.05850000000000016,0.0003179347826086965,184.0,1.0,5.0,4,SVM-rbf
f45,0.2625000000000004,0.0011615044247787628,226.0,1.0,12.0,4,SVM-rbf
f46,0.008500000000000008,0.00018888888888888905,45.0,1.0,0.0,4,SVM-rbf
f47,0.03749999999999998,0.0003676470588235292,102.0,1.0,1.0,4,SVM-rbf
f48,-0.03399999999999992,-0.0004722222222222211,72.0,1.0,0.0,4,SVM-rbf
f49,0.23350000000000004,0.0008339285714285716,280.0,1.0,12.0,4,SVM-rbf
f5,0.0004999999999999449,1.2820512820511409e-05,39.0,1.0,0.0,4,SVM-rbf
f50,0.19000000000000006,0.0006312292358803988,301.0,1.0,8.0,4,SVM-rbf
f51,0.012499999999999956,0.0002192982456140343,57.0,1.0,0.0,4,SVM-rbf
f52,0.19150000000000034,0.0010880681818181838,176.0,1.0,7.0,4,SVM-rbf
f53,-0.01100000000000001,-0.0002682926829268295,41.0,1.0,0.0,4,SVM-rbf
f54,0.020500000000000074,0.000336065573770493,61.0,1.0,1.0,4,SVM-rbf
f55,0.23050000000000015,0.0012527173913043487,184.0,1.0,10.0,4,SVM-rbf
f56,0.1110000000000001,0.0010000000000000009,111.0,1.0,3.0,4,SVM-rbf
f57,0.16849999999999993,0.0012862595419847324,131.0,1.0,7.0,4,SVM-rbf
f58,-0.01150000000000001,-0.0014375000000000013,8.0,1.0,0.0,4,SVM-rbf
f59,-0.013500000000000068,-0.0012272727272727333,11.0,1.0,0.0,4,SVM-rbf
f6,0.25750000000000034,0.0010058593750000013,256.0,1.0,13.0,4,SVM-rbf
f60,-0.014000000000000123,-0.0003783783783783817,37.0,1.0,0.0,4,SVM-rbf
f61,-0.02250000000000013,-0.003750000000000022,6.0,1.0,0.0,4,SVM-rbf
f62,-0.021000000000000185,-0.00043750000000000386,48.0,1.0,0.0,4,SVM-rbf
f63,-0.01699999999999996,-0.0002931034482758614,58.0,1.0,0.0,4,SVM-rbf
f64,-0.028500000000000025,-0.0019000000000000017,15.0,1.0,0.0,4,SVM-rbf
f65,-0.01799999999999996,-0.0029999999999999936,6.0,1.0,0.0,4,SVM-rbf
f66,-0.019500000000000073,-0.0005000000000000019,39.0,1.0,0.0,4,SVM-rbf
f67,-0.01800000000000007,-0.000782608695652177,23.0,1.0,0.0,4,SVM-rbf
f68,0.04699999999999982,0.0008245614035087687,57.0,1.0,2.0,4,SVM-rbf
f69,0.003499999999999892,8.74999999999973e-05,40.0,1.0,1.0,4,SVM-rbf
f7,0.0014999999999998903,2.1126760563378736e-05,71.0,1.0,1.0,4,SVM-rbf
f70,0.008999999999999897,9.677419354838598e-05,93.0,1.0,1.0,4,SVM-rbf
f71,-0.026999999999999802,-0.0005192307692307654,52.0,1.0,0.0,4,SVM-rbf
f72,-0.017499999999999905,-0.0005833333333333301,30.0,1.0,0.0,4,SVM-rbf
f73,-0.013999999999999957,-0.004666666666666652,3.0,1.0,0.0,4,SVM-rbf
f74,-0.001000000000000112,-2.272727272727527e-05,44.0,1.0,0.0,4,SVM-rbf
f75,-0.021500000000000075,-0.00038392857142857277,56.0,1.0,0.0,4,SVM-rbf
f76,0.068,0.0007555555555555556,90.0,1.0,5.0,4,SVM-rbf
f77,-0.014499999999999902,-0.00045312499999999693,32.0,1.0,0.0,4,SVM-rbf
f78,-0.003500000000000003,-0.00017500000000000016,20.0,1.0,0.0,4,SVM-rbf
f79,-0.015499999999999958,-0.005166666666666653,3.0,1.0,0.0,4,SVM-rbf
f8,0.7655000000000006,0.0020091863517060385,381.0,1.0,34.0,4,SVM-rbf
f80,-0.03650000000000009,-0.0018250000000000044,20.0,1.0,0.0,4,SVM-rbf
f81,-0.02300000000000002,-0.0010000000000000009,23.0,1.0,0.0,4,SVM-rbf
f82,,,,,,4,SVM-rbf
f83,,,,,,4,SVM-rbf
f84,,,,,,4,SVM-rbf
f85,-0.008999999999999952,-0.00034615384615384434,26.0,1.0,0.0,4,SVM-rbf
f86,0.013999999999999901,0.0001489361702127649,94.0,1.0,0.0,4,SVM-rbf
f87,,,,,,4,SVM-rbf
f88,0.0019999999999998352,4.878048780487403e-05,41.0,1.0,0.0,4,SVM-rbf
f89,1.2844999999999995,0.002727176220806793,471.0,0.0,41.0,4,SVM-rbf
f9,-0.018500000000000016,-0.0012333333333333343,15.0,1.0,0.0,4,SVM-rbf
f90,-0.020999999999999963,-0.0007777777777777764,27.0,1.0,0.0,4,SVM-rbf
f91,0.018500000000000127,0.00015546218487395066,119.0,1.0,2.0,4,SVM-rbf
f92,,,,,,4,SVM-rbf
f93,,,,,,4,SVM-rbf
f94,,,,,,4,SVM-rbf
f95,0.05299999999999977,0.00043801652892561793,121.0,1.0,3.0,4,SVM-rbf
f96,0.31700000000000006,0.0008498659517426275,373.0,1.0,15.0,4,SVM-rbf
f97,-0.011499999999999955,-0.00045999999999999817,25.0,1.0,0.0,4,SVM-rbf
f98,,,,,,4,SVM-rbf
f99,0.0,0.0,34.0,1.0,0.0,4,SVM-rbf
f0,0.09399999999999992,0.0008245614035087712,114.0,1.0,5.0,5,SVM-rbf
f1,0.015000000000000069,0.0005555555555555582,27.0,1.0,0.0,5,SVM-rbf
f10,0.01100000000000001,0.0006111111111111116,18.0,1.0,0.0,5,SVM-rbf
f100,-0.06749999999999962,-0.00038135593220338767,177.0,0.0,0.0,5,SVM-rbf
f101,-0.01949999999999985,-0.00026712328767123083,73.0,1.0,0.0,5,SVM-rbf
f102,-0.010000000000000064,-0.003333333333333355,3.0,1.0,0.0,5,SVM-rbf
f103,,,,,,5,SVM-rbf
f104,0.0129999999999999,0.00015476190476190359,84.0,0.0,0.0,5,SVM-rbf
f105,-0.004999999999999949,-0.00012499999999999873,40.0,1.0,0.0,5,SVM-rbf
f106,,,,,,5,SVM-rbf
f107,,,,,,5,SVM-rbf
f108,0.008000000000000007,8.510638297872348e-05,94.0,1.0,0.0,5,SVM-rbf
f109,,,,,,5,SVM-rbf
f11,-0.01749999999999996,-0.0009210526315789453,19.0,1.0,0.0,5,SVM-rbf
f110,,,,,,5,SVM-rbf
f111,,,,,,5,SVM-rbf
f112,,,,,,5,SVM-rbf
f113,0.13099999999999995,0.0009357142857142854,140.0,0.0,7.0,5,SVM-rbf
f114,-0.015999999999999848,-0.00030188679245282733,53.0,1.0,0.0,5,SVM-rbf
f115,,,,,,5,SVM-rbf
f116,0.014999999999999902,0.00015789473684210424,95.0,1.0,0.0,5,SVM-rbf
f117,0.039000000000000146,0.0003223140495867781,121.0,1.0,2.0,5,SVM-rbf
f118,-0.016999999999999904,-0.00018888888888888783,90.0,1.0,0.0,5,SVM-rbf
f119,,,,,,5,SVM-rbf
f12,0.17900000000000033,0.0007682403433476409,233.0,1.0,9.0,5,SVM-rbf
f13,-0.015500000000000014,-0.0005740740740740746,27.0,1.0,0.0,5,SVM-rbf
f14,-0.015999999999999903,-0.0031999999999999806,5.0,1.0,0.0,5,SVM-rbf
f15,-0.029000000000000026,-0.0008787878787878796,33.0,1.0,0.0,5,SVM-rbf
f16,0.1269999999999999,0.0012959183673469377,98.0,1.0,6.0,5,SVM-rbf
f17,0.01799999999999996,0.00029032258064516067,62.0,1.0,0.0,5,SVM-rbf
f18,-0.0014999999999998348,-8.333333333332416e-05,18.0,1.0,0.0,5,SVM-rbf
f19,0.06350000000000006,0.000907142857142858,70.0,1.0,3.0,5,SVM-rbf
f2,0.42599999999999977,0.0015895522388059693,268.0,1.0,17.0,5,SVM-rbf
f20,0.9140000000000009,0.0020585585585585608,444.0,0.0,39.0,5,SVM-rbf
f21,0.01650000000000007,0.0004459459459459478,37.0,1.0,0.0,5,SVM-rbf
f22,-0.01849999999999996,-0.0013214285714285687,14.0,1.0,0.0,5,SVM-rbf
f23,0.1559999999999998,0.0007255813953488363,215.0,1.0,7.0,5,SVM-rbf
f24,0.04199999999999998,0.00020689655172413784,203.0,1.0,5.0,5,SVM-rbf
f25,-0.014499999999999957,-0.0008529411764705857,17.0,1.0,0.0,5,SVM-rbf
f26,-0.005499999999999894,-8.333333333333173e-05,66.0,1.0,1.0,5,SVM-rbf
f27,-0.02600000000000008,-0.0006666666666666687,39.0,1.0,0.0,5,SVM-rbf
f28,0.0030000000000001137,0.0002500000000000095,12.0,1.0,1.0,5,SVM-rbf
f29,0.01449999999999968,0.0001239316239316212,117.0,1.0,2.0,5,SVM-rbf
f3,0.19400000000000034,0.0021797752808988802,89.0,1.0,7.0,5,SVM-rbf
f30,-0.012000000000000066,-0.0006315789473684245,19.0,1.0,0.0,5,SVM-rbf
f31,0.1449999999999998,0.0008950617283950605,162.0,1.0,7.0,5,SVM-rbf
f32,-0.024499999999999966,-0.0013611111111111092,18.0,1.0,0.0,5,SVM-rbf
f33,-0.026499999999999968,-0.0017666666666666644,15.0,1.0,0.0,5,SVM-rbf
f34,0.04500000000000015,0.0005555555555555574,81.0,1.0,2.0,5,SVM-rbf
f35,0.012500000000000067,0.00027777777777777924,45.0,1.0,0.0,5,SVM-rbf
f36,-0.027500000000000024,-0.002115384615384617,13.0,1.0,0.0,5,SVM-rbf
f37,0.014000000000000068,0.000170731707317074,82.0,1.0,0.0,5,SVM-rbf
f38,-0.008000000000000063,-0.0003333333333333359,24.0,1.0,0.0,5,SVM-rbf
f39,-0.017999999999999905,-0.0006923076923076887,26.0,1.0,0.0,5,SVM-rbf
f4,0.17099999999999982,0.0010239520958083821,167.0,1.0,8.0,5,SVM-rbf
f40,-0.012999999999999956,-0.0011818181818181778,11.0,1.0,0.0,5,SVM-rbf
f41,-0.004999999999999949,-0.00013157894736841972,38.0,1.0,0.0,5,SVM-rbf
f42,0.0854999999999998,0.002137499999999995,40.0,1.0,2.0,5,SVM-rbf
f43,-0.015500000000000014,-0.0009117647058823538,17.0,1.0,0.0,5,SVM-rbf
f44,0.1609999999999998,0.0018295454545454524,88.0,1.0,7.0,5,SVM-rbf
f45,-0.007999999999999896,-0.00016326530612244687,49.0,1.0,0.0,5,SVM-rbf
f46,0.1424999999999998,0.0008906249999999987,160.0,1.0,5.0,5,SVM-rbf
f47,-0.02650000000000008,-0.00220833333333334,12.0,1.0,0.0,5,SVM-rbf
f48,0.0024999999999999467,6.578947368420913e-05,38.0,1.0,0.0,5,SVM-rbf
f49,-0.013499999999999956,-0.0012272727272727233,11.0,1.0,0.0,5,SVM-rbf
f5,-0.03200000000000003,-0.0008000000000000007,40.0,1.0,0.0,5,SVM-rbf
f50,-0.009999999999999898,-0.000588235294117641,17.0,1.0,0.0,5,SVM-rbf
f51,0.03650000000000009,0.0010735294117647084,34.0,1.0,1.0,5,SVM-rbf
f52,0.05499999999999999,0.0006707317073170731,82.0,1.0,2.0,5,SVM-rbf
f53,0.21849999999999975,0.0018999999999999978,115.0,1.0,11.0,5,SVM-rbf
f54,-0.007499999999999951,-0.0006818181818181774,11.0,1.0,0.0,5,SVM-rbf
f55,0.003000000000000058,6.52173913043491e-05,46.0,1.0,0.0,5,SVM-rbf
f56,0.533,0.0015816023738872405,337.0,1.0,22.0,5,SVM-rbf
f57,-0.02849999999999997,-0.001295454545454544,22.0,1.0,0.0,5,SVM-rbf
f58,0.02999999999999997,0.0002678571428571426,112.0,1.0,1.0,5,SVM-rbf
f59,0.11249999999999949,0.0006502890173410375,173.0,1.0,6.0,5,SVM-rbf
f6,0.12250000000000005,0.0009007352941176475,136.0,1.0,7.0,5,SVM-rbf
f60,0.01399999999999968,0.00022950819672130622,61.0,1.0,0.0,5,SVM-rbf
f61,-0.015000000000000013,-0.0015000000000000013,10.0,1.0,0.0,5,SVM-rbf
f62,-0.01650000000000007,-0.0008684210526315827,19.0,1.0,0.0,5,SVM-rbf
f63,-0.029999999999999916,-0.0008823529411764681,34.0,1.0,0.0,5,SVM-rbf
f64,-0.006000000000000061,-0.0010000000000000102,6.0,1.0,0.0,5,SVM-rbf
f65,-0.019000000000000017,-0.0031666666666666696,6.0,1.0,0.0,5,SVM-rbf
f66,-0.013500000000000123,-0.00032142857142857434,42.0,1.0,0.0,5,SVM-rbf
f67,0.004000000000000115,9.302325581395615e-05,43.0,1.0,0.0,5,SVM-rbf
f68,-0.026499999999999913,-0.0015588235294117596,17.0,1.0,0.0,5,SVM-rbf
f69,-0.034000000000000086,-0.002428571428571435,14.0,1.0,0.0,5,SVM-rbf
f7,0.009500000000000175,6.934306569343194e-05,137.0,1.0,1.0,5,SVM-rbf
f70,-0.014000000000000068,-0.003500000000000017,4.0,1.0,0.0,5,SVM-rbf
f71,0.02850000000000008,0.00031666666666666757,90.0,1.0,3.0,5,SVM-rbf
f72,0.005500000000000005,0.00010784313725490206,51.0,1.0,0.0,5,SVM-rbf
f73,-0.00550000000000006,-0.00020370370370370594,27.0,1.0,0.0,5,SVM-rbf
f74,0.024000000000000132,0.0002201834862385333,109.0,1.0,1.0,5,SVM-rbf
f75,0.06999999999999995,0.0005109489051094887,137.0,1.0,2.0,5,SVM-rbf
f76,-0.018999999999999906,-0.0013571428571428504,14.0,1.0,0.0,5,SVM-rbf
f77,-5.551115123125783e-17,-1.2335811384723962e-18,45.0,1.0,0.0,5,SVM-rbf
f78,0.0015000000000001124,2.2058823529413416e-05,68.0,1.0,0.0,5,SVM-rbf
f79,-0.020499999999999963,-0.000661290322580644,31.0,1.0,0.0,5,SVM-rbf
f8,0.18050000000000005,0.0010555555555555559,171.0,1.0,4.0,5,SVM-rbf
f80,0.015999999999999848,0.0002962962962962935,54.0,1.0,2.0,5,SVM-rbf
f81,0.006499999999999839,9.285714285714055e-05,70.0,1.0,1.0,5,SVM-rbf
f82,,,,,,5,SVM-rbf
f83,,,,,,5,SVM-rbf
f84,,,,,,5,SVM-rbf
f85,-0.01700000000000007,-0.0008095238095238129,21.0,1.0,0.0,5,SVM-rbf
f86,-0.014500000000000124,-0.0010357142857142945,14.0,1.0,0.0,5,SVM-rbf
f87,,,,,,5,SVM-rbf
f88,-0.0025000000000000022,-0.0001470588235294119,17.0,1.0,0.0,5,SVM-rbf
f89,0.06500000000000006,0.0019117647058823546,34.0,1.0,1.0,5,SVM-rbf
f9,-0.014499999999999902,-0.0009062499999999939,16.0,1.0,0.0,5,SVM-rbf
f90,0.05849999999999994,0.0005909090909090903,99.0,1.0,2.0,5,SVM-rbf
f91,-0.03150000000000003,-0.0013125000000000012,24.0,1.0,0.0,5,SVM-rbf
f92,,,,,,5,SVM-rbf
f93,,,,,,5,SVM-rbf
f94,,,,,,5,SVM-rbf
f95,0.18850000000000028,0.0016111111111111135,117.0,1.0,7.0,5,SVM-rbf
f96,-0.010499999999999954,-0.0008749999999999961,12.0,1.0,0.0,5,SVM-rbf
f97,-0.013000000000000123,-0.0026000000000000246,5.0,1.0,0.0,5,SVM-rbf
f98,,,,,,5,SVM-rbf
f99,0.027999999999999803,0.0004179104477611911,67.0,1.0,1.0,5,SVM-rbf
f0,0.7889999999999995,0.00146382189239332,539.0,1.0,37.0,1,KNN
f1,0.03200000000000003,0.0007272727272727279,44.0,1.0,1.0,1,KNN
f10,0.013500000000000012,7.500000000000006e-05,180.0,1.0,1.0,1,KNN
f100,-0.006999999999999951,-4.022988505747098e-05,174.0,0.0,3.0,1,KNN
f101,-0.02399999999999991,-0.0007741935483870939,31.0,1.0,0.0,1,KNN
f102,0.7070000000000003,0.0011312000000000004,625.0,1.0,34.0,1,KNN
f103,,,,,,1,KNN
f104,0.004499999999999671,3.103448275861842e-05,145.0,0.0,0.0,1,KNN
f105,-0.020000000000000018,-0.0011111111111111122,18.0,1.0,0.0,1,KNN
f106,,,,,,1,KNN
f107,,,,,,1,KNN
f108,-0.01649999999999996,-0.00017934782608695609,92.0,1.0,0.0,1,KNN
f109,,,,,,1,KNN
f11,0.006000000000000116,0.00018750000000000364,32.0,1.0,0.0,1,KNN
f110,,,,,,1,KNN
f111,,,,,,1,KNN
f112,,,,,,1,KNN
f113,-0.030500000000000027,-0.0004236111111111115,72.0,1.0,0.0,1,KNN
f114,-0.0004999999999999449,-1.219512195121817e-05,41.0,1.0,0.0,1,KNN
f115,,,,,,1,KNN
f116,0.11650000000000021,0.0007018072289156639,166.0,0.0,2.0,1,KNN
f117,-0.01649999999999996,-0.00021999999999999947,75.0,0.0,0.0,1,KNN
f118,-0.02150000000000013,-0.0005243902439024422,41.0,1.0,0.0,1,KNN
f119,,,,,,1,KNN
f12,-0.014500000000000013,-0.0008055555555555563,18.0,1.0,0.0,1,KNN
f13,-0.039000000000000035,-0.001054054054054055,37.0,1.0,0.0,1,KNN
f14,0.023000000000000242,0.0002674418604651191,86.0,1.0,1.0,1,KNN
f15,-0.023500000000000243,-0.0004051724137931076,58.0,1.0,0.0,1,KNN
f16,1.5229999999999992,0.002394654088050313,636.0,0.0,52.0,1,KNN
f17,0.06450000000000011,0.0004358108108108116,148.0,1.0,3.0,1,KNN
f18,0.020999999999999908,0.00013636363636363577,154.0,1.0,1.0,1,KNN
f19,0.13200000000000017,0.0005156250000000007,256.0,1.0,5.0,1,KNN
f2,-0.0124999999999999,-0.00032051282051281796,39.0,1.0,0.0,1,KNN
f20,0.1550000000000002,0.0009226190476190487,168.0,1.0,5.0,1,KNN
f21,0.20949999999999985,0.0008313492063492057,252.0,1.0,8.0,1,KNN
f22,-0.017500000000000016,-0.0003431372549019611,51.0,1.0,0.0,1,KNN
f23,-0.03099999999999975,-0.0005344827586206853,58.0,1.0,1.0,1,KNN
f24,-0.01649999999999996,-0.0002462686567164173,67.0,1.0,0.0,1,KNN
f25,-0.01700000000000007,-0.0006800000000000029,25.0,1.0,0.0,1,KNN
f26,0.014999999999999958,0.0005172413793103433,29.0,1.0,1.0,1,KNN
f27,-0.015500000000000014,-0.00020666666666666685,75.0,1.0,0.0,1,KNN
f28,-0.010000000000000009,-0.0001470588235294119,68.0,1.0,1.0,1,KNN
f29,-0.027999999999999803,-0.0004590163934426197,61.0,1.0,0.0,1,KNN
f3,-0.008999999999999786,-0.00014285714285713945,63.0,1.0,0.0,1,KNN
f30,-0.009499999999999675,-0.00011309523809523423,84.0,1.0,0.0,1,KNN
f31,-0.01100000000000001,-0.001100000000000001,10.0,1.0,0.0,1,KNN
f32,0.02449999999999991,0.00039516129032257923,62.0,1.0,2.0,1,KNN
f33,0.00599999999999995,0.00019999999999999833,30.0,1.0,0.0,1,KNN
f34,-0.01899999999999996,-0.00949999999999998,2.0,1.0,0.0,1,KNN
f35,-0.02849999999999986,-0.0006477272727272695,44.0,1.0,0.0,1,KNN
f36,0.16949999999999948,0.00038965517241379194,435.0,1.0,10.0,1,KNN
f37,-0.0025000000000000022,-4.807692307692312e-05,52.0,1.0,0.0,1,KNN
f38,-0.01150000000000001,-0.0014375000000000013,8.0,1.0,0.0,1,KNN
f39,0.28950000000000053,0.0006811764705882366,425.0,1.0,9.0,1,KNN
f4,0.03449999999999975,0.00034499999999999754,100.0,1.0,0.0,1,KNN
f40,-0.03650000000000003,-0.00030932203389830534,118.0,1.0,0.0,1,KNN
f41,0.34150000000000014,0.0011270627062706276,303.0,1.0,16.0,1,KNN
f42,-0.010499999999999954,-0.00043749999999999806,24.0,1.0,0.0,1,KNN
f43,0.003999999999999948,2.1276595744680574e-05,188.0,1.0,0.0,1,KNN
f44,-0.008999999999999952,-0.00015254237288135514,59.0,1.0,0.0,1,KNN
f45,0.38350000000000023,0.0011586102719033239,331.0,1.0,17.0,1,KNN
f46,-0.019499999999999962,-0.00046428571428571336,42.0,1.0,0.0,1,KNN
f47,-0.021499999999999908,-0.0005243902439024368,41.0,1.0,0.0,1,KNN
f48,0.023999999999999966,0.0003999999999999994,60.0,1.0,1.0,1,KNN
f49,0.10849999999999999,0.00034999999999999994,310.0,1.0,5.0,1,KNN
f5,0.39850000000000046,0.000846072186836519,471.0,1.0,16.0,1,KNN
f50,-0.02549999999999991,-0.0009444444444444412,27.0,1.0,0.0,1,KNN
f51,-0.02300000000000013,-0.0003833333333333355,60.0,1.0,0.0,1,KNN
f52,0.08300000000000002,0.0007217391304347828,115.0,1.0,5.0,1,KNN
f53,0.064,0.0005378151260504202,119.0,1.0,5.0,1,KNN
f54,0.21350000000000002,0.0010517241379310346,203.0,1.0,8.0,1,KNN
f55,0.05699999999999983,0.0004285714285714273,133.0,1.0,2.0,1,KNN
f56,0.004999999999999893,0.00013888888888888593,36.0,1.0,0.0,1,KNN
f57,-0.031500000000000083,-0.0010161290322580673,31.0,1.0,0.0,1,KNN
f58,0.06949999999999995,0.0007637362637362632,91.0,1.0,5.0,1,KNN
f59,-0.0030000000000002247,-4.4776119402988425e-05,67.0,1.0,0.0,1,KNN
f6,-0.003499999999999892,-0.0001590909090909042,22.0,1.0,0.0,1,KNN
f60,-0.03450000000000003,-0.0008214285714285721,42.0,1.0,0.0,1,KNN
f61,-0.028499999999999914,-0.0003904109589041084,73.0,1.0,0.0,1,KNN
f62,-0.024499999999999966,-0.0003656716417910443,67.0,1.0,0.0,1,KNN
f63,-0.013500000000000068,-0.0016875000000000084,8.0,1.0,0.0,1,KNN
