feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f205,0.0007500000000000839,8.720930232559115e-06,86.0,0.0,0.0,5,SVM-rbf
f206,,,,,,5,SVM-rbf
f207,0.001083333333333436,2.0440251572328982e-05,53.0,0.0,0.0,5,SVM-rbf
f208,-0.0003333333333331856,-3.4013605442161795e-06,98.0,0.0,0.0,5,SVM-rbf
f209,,,,,,5,SVM-rbf
f21,0.17275000000000013,0.00017449494949494962,990.0,0.0,4.0,5,SVM-rbf
f210,,,,,,5,SVM-rbf
f211,,,,,,5,SVM-rbf
f212,0.0011666666666668712,1.1551155115513577e-05,101.0,0.0,0.0,5,SVM-rbf
f213,,,,,,5,SVM-rbf
f214,0.0024166666666666226,2.3692810457515907e-05,102.0,0.0,0.0,5,SVM-rbf
f215,-0.0006666666666664822,-5.208333333331892e-06,128.0,0.0,0.0,5,SVM-rbf
f216,,,,,,5,SVM-rbf
f217,,,,,,5,SVM-rbf
f218,,,,,,5,SVM-rbf
f219,-0.010916666666666686,-6.421568627450991e-05,170.0,0.0,0.0,5,SVM-rbf
f22,0.0060833333333333295,7.156862745098035e-05,85.0,0.0,0.0,5,SVM-rbf
f220,,,,,,5,SVM-rbf
f221,-0.015583333333333393,-9.50203252032524e-05,164.0,0.0,0.0,5,SVM-rbf
f222,,,,,,5,SVM-rbf
f223,,,,,,5,SVM-rbf
f224,,,,,,5,SVM-rbf
f225,-0.006000000000000005,-6.122448979591842e-05,98.0,0.0,0.0,5,SVM-rbf
f226,,,,,,5,SVM-rbf
f227,,,,,,5,SVM-rbf
f228,0.012666666666666604,8.735632183908003e-05,145.0,0.0,0.0,5,SVM-rbf
f229,0.004833333333333301,1.0764662212323609e-05,449.0,0.0,1.0,5,SVM-rbf
f23,0.013666666666666827,0.00011884057971014632,115.0,0.0,0.0,5,SVM-rbf
f230,,,,,,5,SVM-rbf
f231,,,,,,5,SVM-rbf
f232,,,,,,5,SVM-rbf
f233,0.009249999999999925,8.114035087719232e-05,114.0,0.0,0.0,5,SVM-rbf
f234,0.000250000000000028,4.166666666667133e-06,60.0,0.0,0.0,5,SVM-rbf
f235,-0.011666666666666603,-0.00016908212560386382,69.0,0.0,0.0,5,SVM-rbf
f236,,,,,,5,SVM-rbf
f237,,,,,,5,SVM-rbf
f238,,,,,,5,SVM-rbf
f239,,,,,,5,SVM-rbf
f24,0.01408333333333317,0.0002071078431372525,68.0,0.0,0.0,5,SVM-rbf
f25,-0.0024166666666667336,-2.8100775193799226e-05,86.0,0.0,0.0,5,SVM-rbf
f26,0.008333333333333526,6.31313131313146e-05,132.0,0.0,0.0,5,SVM-rbf
f27,0.020499999999999907,0.00016141732283464494,127.0,0.0,0.0,5,SVM-rbf
f28,0.009333333333333416,0.00013725490196078553,68.0,0.0,0.0,5,SVM-rbf
f29,0.02174999999999988,0.0002620481927710829,83.0,0.0,0.0,5,SVM-rbf
f3,0.047666666666666746,0.0002871485943775105,166.0,0.0,0.0,5,SVM-rbf
f30,-0.005833333333333357,-7.291666666666696e-05,80.0,0.0,0.0,5,SVM-rbf
f31,0.012333333333333307,6.666666666666652e-05,185.0,0.0,1.0,5,SVM-rbf
f32,0.02283333333333304,9.63431786216584e-05,237.0,0.0,1.0,5,SVM-rbf
f33,0.07016666666666671,0.00011578657865786587,606.0,0.0,1.0,5,SVM-rbf
f34,0.0259166666666667,0.00011417033773861981,227.0,0.0,2.0,5,SVM-rbf
f35,0.01983333333333337,0.00022037037037037077,90.0,0.0,0.0,5,SVM-rbf
f36,0.010749999999999926,0.00015357142857142753,70.0,0.0,0.0,5,SVM-rbf
f37,0.007666666666666655,0.00011794871794871777,65.0,0.0,0.0,5,SVM-rbf
f38,0.02433333333333343,0.00017761557177615642,137.0,0.0,0.0,5,SVM-rbf
f39,0.025416666666666865,0.00030622489959839595,83.0,0.0,0.0,5,SVM-rbf
f4,0.01041666666666663,9.469696969696936e-05,110.0,1.0,0.0,5,SVM-rbf
f40,0.011750000000000205,7.629870129870263e-05,154.0,0.0,0.0,5,SVM-rbf
f41,0.02966666666666684,0.00047089947089947365,63.0,0.0,0.0,5,SVM-rbf
f42,0.011083333333333167,0.00011195286195286027,99.0,0.0,0.0,5,SVM-rbf
f43,0.0024166666666664005,3.5539215686270595e-05,68.0,0.0,0.0,5,SVM-rbf
f44,0.4130833333333336,0.0003530626780626783,1170.0,0.0,9.0,5,SVM-rbf
f45,0.4259999999999997,0.00033863275039745604,1258.0,0.0,11.0,5,SVM-rbf
f46,-0.02100000000000013,-0.0002692307692307709,78.0,1.0,0.0,5,SVM-rbf
f47,0.011416666666666575,6.238615664845123e-05,183.0,0.0,0.0,5,SVM-rbf
f48,0.032999999999999974,0.00023239436619718293,142.0,0.0,0.0,5,SVM-rbf
f49,0.030416666666666647,0.0003536821705426354,86.0,0.0,0.0,5,SVM-rbf
f5,0.010333333333333194,5.525846702317216e-05,187.0,0.0,0.0,5,SVM-rbf
f50,-0.017249999999999932,-0.0005749999999999977,30.0,1.0,0.0,5,SVM-rbf
f51,-0.02566666666666645,-0.00018599033816424964,138.0,0.0,0.0,5,SVM-rbf
f52,0.007749999999999979,0.00018452380952380904,42.0,0.0,0.0,5,SVM-rbf
f53,0.0015833333333332145,1.0770975056688534e-05,147.0,0.0,0.0,5,SVM-rbf
f54,0.0341666666666664,0.00018772893772893627,182.0,0.0,1.0,5,SVM-rbf
f55,0.031333333333332825,5.979643765903211e-05,524.0,0.0,1.0,5,SVM-rbf
f56,-0.020666666666666444,-0.0003280423280423245,63.0,1.0,0.0,5,SVM-rbf
f57,0.025583333333333347,0.0001254084967320262,204.0,1.0,1.0,5,SVM-rbf
f58,-0.016166666666666607,-0.0001325136612021853,122.0,0.0,0.0,5,SVM-rbf
f59,0.1126666666666662,8.401690280884876e-05,1341.0,0.0,2.0,5,SVM-rbf
f6,0.016166666666666607,0.0001393678160919535,116.0,0.0,0.0,5,SVM-rbf
f60,0.014749999999999985,8.42857142857142e-05,175.0,0.0,0.0,5,SVM-rbf
f61,0.029666666666666508,0.00016573556797020396,179.0,0.0,2.0,5,SVM-rbf
f62,0.10449999999999965,9.405940594059375e-05,1111.0,0.0,3.0,5,SVM-rbf
f63,0.005833333333333357,0.00012962962962963015,45.0,0.0,0.0,5,SVM-rbf
f64,-0.008666666666666545,-0.00014689265536722956,59.0,0.0,0.0,5,SVM-rbf
f65,0.35025000000000056,0.00024238754325259555,1445.0,0.0,12.0,5,SVM-rbf
f66,-0.010083333333333278,-0.00038782051282051065,26.0,1.0,0.0,5,SVM-rbf
f67,-0.002416666666666567,-1.8880208333332555e-05,128.0,0.0,0.0,5,SVM-rbf
f68,0.012833333333333308,0.00010875706214689244,118.0,0.0,0.0,5,SVM-rbf
f69,0.023750000000000326,0.00014660493827160694,162.0,0.0,0.0,5,SVM-rbf
f7,0.2994166666666662,0.00025991030092592553,1152.0,0.0,6.0,5,SVM-rbf
f70,-0.005416666666666847,-7.222222222222463e-05,75.0,0.0,0.0,5,SVM-rbf
f71,-0.000750000000000195,-1.744186046512081e-05,43.0,0.0,0.0,5,SVM-rbf
f72,-0.0017500000000000848,-3.181818181818336e-05,55.0,0.0,0.0,5,SVM-rbf
f73,-0.022083333333333233,-0.00012914230019493117,171.0,1.0,0.0,5,SVM-rbf
f74,0.007083333333333608,7.95880149812765e-05,89.0,0.0,0.0,5,SVM-rbf
f75,-0.016250000000000042,-0.00019578313253012098,83.0,1.0,0.0,5,SVM-rbf
f76,-0.009333333333333138,-0.0003733333333333255,25.0,0.0,0.0,5,SVM-rbf
f77,-0.0043333333333333,-0.00013541666666666563,32.0,0.0,0.0,5,SVM-rbf
f78,-0.016083333333333394,-0.000120024875621891,134.0,0.0,0.0,5,SVM-rbf
f79,-0.0032499999999999196,-3.6111111111110215e-05,90.0,0.0,0.0,5,SVM-rbf
f8,-0.008666666666666656,-0.0002476190476190473,35.0,1.0,0.0,5,SVM-rbf
f80,-0.012416666666666631,-0.0005173611111111096,24.0,1.0,0.0,5,SVM-rbf
f81,0.0006666666666667043,5.050505050505335e-06,132.0,0.0,0.0,5,SVM-rbf
f82,-0.005416666666666625,-4.710144927536196e-05,115.0,0.0,0.0,5,SVM-rbf
f83,0.016250000000000042,0.00010483870967741963,155.0,0.0,0.0,5,SVM-rbf
f84,0.0019166666666668442,8.873456790124278e-06,216.0,1.0,0.0,5,SVM-rbf
f85,0.0022500000000001408,2.4193548387098288e-05,93.0,0.0,0.0,5,SVM-rbf
f86,-0.009750000000000258,-1.066739606126943e-05,914.0,0.0,1.0,5,SVM-rbf
f87,-0.0074166666666667935,-0.00018089430894309254,41.0,0.0,0.0,5,SVM-rbf
f88,-0.01358333333333328,-0.00012814465408804982,106.0,0.0,0.0,5,SVM-rbf
f89,0.004833333333333245,0.00026851851851851364,18.0,0.0,0.0,5,SVM-rbf
f9,0.20891666666666692,0.00018957955232909885,1102.0,0.0,2.0,5,SVM-rbf
f90,-0.0010000000000000009,-1.0869565217391314e-05,92.0,0.0,0.0,5,SVM-rbf
f91,0.004333333333333522,5.555555555555798e-05,78.0,0.0,0.0,5,SVM-rbf
f92,-0.015083333333333282,-0.00011340852130325776,133.0,0.0,0.0,5,SVM-rbf
f93,-0.005249999999999477,-1.1241970021412157e-05,467.0,0.0,1.0,5,SVM-rbf
f94,-0.013333333333333364,-0.00035087719298245693,38.0,1.0,0.0,5,SVM-rbf
f95,-0.0055833333333333846,-5.5280528052805786e-05,101.0,0.0,0.0,5,SVM-rbf
f96,0.005333333333333412,3.6036036036036566e-05,148.0,0.0,0.0,5,SVM-rbf
f97,-0.00991666666666663,-0.00021099290780141763,47.0,0.0,0.0,5,SVM-rbf
f98,-0.013416666666666577,-0.00039460784313725223,34.0,0.0,0.0,5,SVM-rbf
f99,-0.011500000000000232,-0.00011274509803921796,102.0,0.0,0.0,5,SVM-rbf
f0,0.022499999999999964,0.00017716535433070837,127.0,0.0,0.0,1,KNN
f1,0.20383333333333364,0.00014466524722025098,1409.0,0.0,2.0,1,KNN
f10,0.01424999999999993,0.0001410891089108904,101.0,0.0,0.0,1,KNN
f100,-0.005166666666666708,-5.5555555555556005e-05,93.0,0.0,0.0,1,KNN
f101,0.001583333333333381,1.862745098039272e-05,85.0,0.0,0.0,1,KNN
f102,-0.003083333333333216,-3.760162601625873e-05,82.0,0.0,0.0,1,KNN
f103,-0.029000000000000026,-5.234657039711196e-05,554.0,1.0,0.0,1,KNN
f104,-0.01433333333333342,-0.0003675213675213697,39.0,1.0,0.0,1,KNN
f105,0.010416666666666574,0.00032552083333333044,32.0,0.0,0.0,1,KNN
f106,-0.016750000000000098,-0.00018010752688172148,93.0,0.0,0.0,1,KNN
f107,-0.011333333333333251,-9.523809523809455e-05,119.0,0.0,0.0,1,KNN
f108,-0.012750000000000039,-0.00019615384615384677,65.0,0.0,0.0,1,KNN
f109,-0.011249999999999982,-0.0006617647058823519,17.0,1.0,0.0,1,KNN
f11,0.016249999999999987,0.00022569444444444427,72.0,0.0,0.0,1,KNN
f110,0.005916666666666737,4.586563307493594e-05,129.0,0.0,0.0,1,KNN
f111,-0.03500000000000014,-2.437325905292489e-05,1436.0,1.0,2.0,1,KNN
f112,0.002500000000000391,1.3586956521741254e-05,184.0,0.0,0.0,1,KNN
f113,-0.00808333333333322,-0.00011714975845410464,69.0,0.0,0.0,1,KNN
f114,0.0012499999999997513,2.2644927536227377e-06,552.0,1.0,2.0,1,KNN
f115,-0.021666666666666723,-0.0005158730158730172,42.0,0.0,0.0,1,KNN
f116,-0.0067500000000002,-6.308411214953458e-05,107.0,0.0,0.0,1,KNN
f117,0.014083333333333281,0.0001656862745098033,85.0,0.0,0.0,1,KNN
f118,8.333333333321313e-05,1.0683760683745273e-06,78.0,0.0,0.0,1,KNN
f119,-0.013166666666666604,-0.001012820512820508,13.0,1.0,0.0,1,KNN
f12,-0.0017500000000000293,-3.888888888888954e-05,45.0,0.0,0.0,1,KNN
f120,-0.00366666666666704,-2.4122807017546316e-05,152.0,0.0,0.0,1,KNN
f121,-0.00891666666666674,-6.858974358974414e-05,130.0,0.0,0.0,1,KNN
f122,-0.011583333333333334,-0.0005265151515151515,22.0,0.0,0.0,1,KNN
f123,-0.0014166666666666772,-0.00011805555555555643,12.0,0.0,0.0,1,KNN
f124,-0.0011666666666668157,-9.259259259260442e-06,126.0,0.0,0.0,1,KNN
f125,0.0030833333333333823,5.0546448087432495e-05,61.0,1.0,0.0,1,KNN
f126,0.003666666666666374,2.842377260981685e-05,129.0,0.0,0.0,1,KNN
f127,0.06041666666666584,4.587446216147748e-05,1317.0,0.0,2.0,1,KNN
f128,0.021166666666666667,6.784188034188034e-05,312.0,1.0,1.0,1,KNN
f129,-0.010250000000000037,-0.00041000000000000145,25.0,1.0,0.0,1,KNN
f13,0.021750000000000103,0.000118852459016394,183.0,0.0,0.0,1,KNN
f130,,,,,,1,KNN
f131,0.12525000000000014,0.00021410256410256433,585.0,0.0,4.0,1,KNN
f132,-0.006999999999999895,-4.1420118343194646e-05,169.0,0.0,0.0,1,KNN
f133,,,,,,1,KNN
f134,0.027166666666666894,0.00041161616161616507,66.0,0.0,0.0,1,KNN
f135,0.061833333333333296,9.411466260781324e-05,657.0,1.0,2.0,1,KNN
f136,0.014833333333333198,0.00012787356321838965,116.0,0.0,0.0,1,KNN
f137,0.009833333333333083,1.939513477974967e-05,507.0,1.0,0.0,1,KNN
f138,0.06483333333333324,4.575394024935303e-05,1417.0,0.0,4.0,1,KNN
f139,,,,,,1,KNN
f14,-0.010333333333333139,-6.581740976645312e-05,157.0,0.0,0.0,1,KNN
f140,,,,,,1,KNN
f141,,,,,,1,KNN
f142,-0.013916666666666744,-0.0001697154471544725,82.0,0.0,0.0,1,KNN
f143,0.07083333333333325,0.00015465793304221233,458.0,0.0,2.0,1,KNN
f144,-0.002499999999999891,-3.676470588235134e-05,68.0,0.0,0.0,1,KNN
f145,,,,,,1,KNN
f146,0.027416666666666645,0.0004283854166666663,64.0,0.0,0.0,1,KNN
f147,,,,,,1,KNN
f148,0.015499999999999903,0.00013362068965517158,116.0,0.0,0.0,1,KNN
f149,0.015249999999999764,0.00013738738738738526,111.0,0.0,0.0,1,KNN
f15,0.029833333333333434,0.00033901515151515266,88.0,0.0,0.0,1,KNN
f150,,,,,,1,KNN
f151,0.021750000000000158,0.0001066176470588243,204.0,0.0,0.0,1,KNN
f152,,,,,,1,KNN
f153,0.022249999999999936,0.0003047945205479443,73.0,0.0,0.0,1,KNN
f154,0.3285000000000003,0.0002615445859872614,1256.0,0.0,7.0,1,KNN
f155,0.03149999999999997,0.00026249999999999977,120.0,0.0,0.0,1,KNN
f156,,,,,,1,KNN
f157,0.17800000000000038,0.0001338345864661657,1330.0,0.0,4.0,1,KNN
f158,,,,,,1,KNN
f159,0.024833333333333374,0.0001633771929824564,152.0,0.0,0.0,1,KNN
f16,-0.009333333333333582,-6.0606060606062224e-05,154.0,0.0,0.0,1,KNN
f160,,,,,,1,KNN
f161,0.008750000000000091,0.00015086206896551882,58.0,0.0,0.0,1,KNN
f162,-0.011750000000000038,-0.0011750000000000037,10.0,1.0,0.0,1,KNN
f163,0.014416666666666356,0.00010679012345678781,135.0,0.0,0.0,1,KNN
f164,-0.007333333333333358,-6.606606606606629e-05,111.0,0.0,0.0,1,KNN
f165,-0.0007500000000001394,-7.894736842106732e-06,95.0,0.0,0.0,1,KNN
f166,,,,,,1,KNN
f167,,,,,,1,KNN
f168,,,,,,1,KNN
f169,,,,,,1,KNN
f17,0.016083333333333172,0.00015317460317460164,105.0,0.0,0.0,1,KNN
f170,0.003083333333333327,2.569444444444439e-05,120.0,0.0,0.0,1,KNN
f171,-0.005083333333333551,-5.083333333333551e-05,100.0,0.0,0.0,1,KNN
f172,0.0038333333333331887,7.371794871794593e-05,52.0,0.0,0.0,1,KNN
f173,,,,,,1,KNN
f174,,,,,,1,KNN
f175,-0.004166666666666652,-4.385964912280686e-05,95.0,0.0,0.0,1,KNN
f176,-0.0020833333333333814,-5.630630630630761e-05,37.0,0.0,0.0,1,KNN
f177,0.007833333333333359,0.00012051282051282091,65.0,0.0,0.0,1,KNN
f178,,,,,,1,KNN
f179,0.01991666666666686,0.00012144308943089549,164.0,0.0,0.0,1,KNN
f18,0.025500000000000578,7.870370370370549e-05,324.0,0.0,1.0,1,KNN
f180,-0.0011666666666668157,-1.576576576576778e-05,74.0,0.0,0.0,1,KNN
f181,,,,,,1,KNN
f182,,,,,,1,KNN
f183,-0.001333333333333353,-1.0666666666666825e-05,125.0,0.0,0.0,1,KNN
f184,0.0009166666666667322,5.208333333333706e-06,176.0,0.0,0.0,1,KNN
f185,0.03358333333333319,0.00033583333333333187,100.0,0.0,0.0,1,KNN
f186,,,,,,1,KNN
f187,,,,,,1,KNN
f188,,,,,,1,KNN
f189,,,,,,1,KNN
f19,0.03350000000000031,0.000246323529411767,136.0,0.0,0.0,1,KNN
f190,,,,,,1,KNN
f191,,,,,,1,KNN
f192,0.040750000000000175,2.9744525547445384e-05,1370.0,0.0,2.0,1,KNN
f193,,,,,,1,KNN
f194,,,,,,1,KNN
f195,,,,,,1,KNN
f196,,,,,,1,KNN
f197,,,,,,1,KNN
f198,,,,,,1,KNN
f199,,,,,,1,KNN
f2,0.41983333333333317,0.00037856928163510655,1109.0,0.0,14.0,1,KNN
f20,0.011333333333333362,0.00010029498525073771,113.0,0.0,0.0,1,KNN
f200,,,,,,1,KNN
f201,0.0001666666666665928,3.875968992246344e-06,43.0,0.0,0.0,1,KNN
f202,,,,,,1,KNN
f203,,,,,,1,KNN
f204,-0.0019166666666665666,-1.8790849673201634e-05,102.0,0.0,0.0,1,KNN
f205,-0.002999999999999725,-1.8867924528300157e-05,159.0,0.0,0.0,1,KNN
f206,,,,,,1,KNN
f207,-0.012916666666666632,-0.000993589743589741,13.0,1.0,0.0,1,KNN
f208,-0.00216666666666665,-1.570048309178732e-05,138.0,0.0,0.0,1,KNN
f209,,,,,,1,KNN
f21,0.0035833333333333273,8.73983739837397e-05,41.0,0.0,0.0,1,KNN
f210,,,,,,1,KNN
f211,,,,,,1,KNN
f212,0.00016666666666692587,1.1574074074092073e-06,144.0,0.0,0.0,1,KNN
f213,,,,,,1,KNN
f214,0.0011666666666670378,9.485094850951527e-06,123.0,0.0,0.0,1,KNN
f215,0.008833333333333082,9.106529209621734e-05,97.0,0.0,0.0,1,KNN
f216,,,,,,1,KNN
f217,,,,,,1,KNN
f218,,,,,,1,KNN
f219,-0.006249999999999867,-0.00014534883720929923,43.0,0.0,0.0,1,KNN
f22,8.333333333349069e-05,5.144032921820413e-07,162.0,0.0,0.0,1,KNN
f220,,,,,,1,KNN
f221,-0.01166666666666688,-8.706467661691701e-05,134.0,0.0,0.0,1,KNN
f222,,,,,,1,KNN
f223,,,,,,1,KNN
f224,,,,,,1,KNN
f225,-0.013750000000000151,-0.00016566265060241145,83.0,0.0,0.0,1,KNN
f226,,,,,,1,KNN
f227,,,,,,1,KNN
f228,0.012333333333333307,0.00025170068027210833,49.0,0.0,0.0,1,KNN
f229,0.0042500000000001426,3.89908256880747e-05,109.0,0.0,0.0,1,KNN
f23,0.016833333333333478,0.0001160919540229895,145.0,0.0,0.0,1,KNN
f230,,,,,,1,KNN
f231,,,,,,1,KNN
f232,,,,,,1,KNN
f233,-0.0031666666666669285,-2.661064425770528e-05,119.0,0.0,0.0,1,KNN
f234,-0.0009166666666665657,-9.548611111110059e-06,96.0,0.0,0.0,1,KNN
f235,0.005166666666666486,3.399122807017425e-05,152.0,0.0,0.0,1,KNN
f236,,,,,,1,KNN
f237,,,,,,1,KNN
f238,,,,,,1,KNN
f239,,,,,,1,KNN
f24,-0.010166666666666546,-0.00013738738738738575,74.0,0.0,0.0,1,KNN
f25,0.014583333333333282,9.114583333333301e-05,160.0,0.0,0.0,1,KNN
f26,0.4329166666666669,0.000305300893276916,1418.0,0.0,11.0,1,KNN
f27,0.04216666666666635,0.00015972222222222104,264.0,0.0,0.0,1,KNN
f28,0.065083333333333,0.00020661375661375553,315.0,1.0,0.0,1,KNN
f29,0.01049999999999951,2.6119402985073407e-05,402.0,1.0,0.0,1,KNN
f3,0.010083333333333444,0.00015277777777777946,66.0,0.0,0.0,1,KNN
f30,-0.0013333333333332975,-4.301075268817089e-05,31.0,0.0,0.0,1,KNN
f31,0.006416666666666904,3.796844181459706e-05,169.0,0.0,0.0,1,KNN
f32,0.042249999999999954,0.00031529850746268623,134.0,0.0,0.0,1,KNN
f33,-0.0015833333333333255,-1.9791666666666567e-05,80.0,0.0,0.0,1,KNN
f34,0.001000000000000223,7.874015748033251e-06,127.0,0.0,0.0,1,KNN
f35,0.018916666666666804,0.00013707729468599134,138.0,0.0,0.0,1,KNN
f36,0.04591666666666644,0.00011743393009377606,391.0,1.0,0.0,1,KNN
f37,0.00716666666666671,9.188034188034243e-05,78.0,0.0,0.0,1,KNN
f38,0.0027500000000001967,2.7500000000001966e-05,100.0,0.0,0.0,1,KNN
f39,0.10308333333333336,0.00024028749028749035,429.0,1.0,1.0,1,KNN
f4,0.06166666666666676,5.3763440860215135e-05,1147.0,1.0,1.0,1,KNN
f40,0.37366666666666676,0.0002835103692463329,1318.0,0.0,10.0,1,KNN
f41,0.006500000000000117,0.0001000000000000018,65.0,0.0,0.0,1,KNN
f42,-0.003916666666666735,-4.257246376811668e-05,92.0,0.0,0.0,1,KNN
f43,0.06408333333333338,5.983504512916282e-05,1071.0,0.0,2.0,1,KNN
f44,0.07983333333333376,0.00028011695906432894,285.0,0.0,2.0,1,KNN
f45,-0.005749999999999922,-7.467532467532367e-05,77.0,1.0,0.0,1,KNN
f46,0.01766666666666661,0.00016987179487179432,104.0,0.0,0.0,1,KNN
f47,0.008750000000000313,6.52985074626889e-05,134.0,0.0,0.0,1,KNN
f48,0.18175000000000008,0.000194385026737968,935.0,0.0,1.0,1,KNN
f49,0.013083333333333225,0.0002378787878787859,55.0,0.0,0.0,1,KNN
f5,0.030166666666666397,0.00019462365591397675,155.0,0.0,0.0,1,KNN
f50,0.01883333333333348,0.0001023550724637689,184.0,0.0,0.0,1,KNN
f51,0.06683333333333291,0.00011745752782659563,569.0,0.0,4.0,1,KNN
f52,0.005666666666666542,0.00010691823899370834,53.0,0.0,0.0,1,KNN
f53,0.010333333333333528,9.480122324159199e-05,109.0,0.0,0.0,1,KNN
f54,0.005916666666666959,4.6223958333335615e-05,128.0,0.0,0.0,1,KNN
f55,0.012333333333333418,0.00019576719576719712,63.0,0.0,0.0,1,KNN
f56,0.2384166666666666,0.0001795306224899598,1328.0,0.0,4.0,1,KNN
f57,0.2669166666666659,0.0002777488727020457,961.0,0.0,3.0,1,KNN
f58,0.00933333333333336,6.666666666666686e-05,140.0,0.0,0.0,1,KNN
f59,0.003249999999999975,4.452054794520514e-05,73.0,0.0,0.0,1,KNN
f6,-0.005083333333333329,-4.30790960451977e-05,118.0,0.0,0.0,1,KNN
f60,0.015083333333333226,0.0003507751937984471,43.0,0.0,0.0,1,KNN
f61,0.11966666666666737,0.00011121437422552729,1076.0,0.0,3.0,1,KNN
f62,0.22891666666666688,0.0001690669620876417,1354.0,0.0,6.0,1,KNN
f63,0.01699999999999985,0.0001428571428571416,119.0,0.0,0.0,1,KNN
f64,0.0177500000000001,0.0001723300970873796,103.0,0.0,0.0,1,KNN
f65,0.01074999999999987,0.00034677419354838294,31.0,0.0,0.0,1,KNN
f66,0.0303333333333331,0.0002486338797814189,122.0,0.0,0.0,1,KNN
f67,0.024583333333333623,0.00017814009661835958,138.0,0.0,0.0,1,KNN
f68,0.0355000000000002,0.00016359447004608385,217.0,0.0,0.0,1,KNN
f69,0.020083333333333397,0.00021829710144927606,92.0,0.0,0.0,1,KNN
f7,0.02383333333333354,9.727891156462669e-05,245.0,0.0,0.0,1,KNN
f70,-0.017083333333333284,-0.0002847222222222214,60.0,0.0,0.0,1,KNN
f71,-0.008916666666666406,-7.961309523809291e-05,112.0,0.0,0.0,1,KNN
f72,0.0063333333333332464,8.333333333333219e-05,76.0,1.0,0.0,1,KNN
f73,0.030749999999999944,8.913043478260854e-05,345.0,0.0,1.0,1,KNN
f74,-0.021583333333333454,-0.0001022906793048979,211.0,0.0,0.0,1,KNN
f75,-0.002333333333333354,-6.481481481481538e-05,36.0,0.0,0.0,1,KNN
f76,0.006833333333333413,0.00011021505376344216,62.0,0.0,0.0,1,KNN
f77,-0.02716666666666656,-0.0002921146953405007,93.0,0.0,0.0,1,KNN
f78,-0.017750000000000044,-0.00013867187500000034,128.0,0.0,0.0,1,KNN
f79,-0.002083333333333437,-2.0424836601308205e-05,102.0,0.0,0.0,1,KNN
f8,0.0004166666666666763,1.98412698412703e-05,21.0,0.0,0.0,1,KNN
f80,-0.004916666666666569,-8.779761904761731e-05,56.0,0.0,0.0,1,KNN
f81,-0.005083333333333273,-0.00010815602836879305,47.0,1.0,0.0,1,KNN
f82,0.002666666666666595,2.8070175438595736e-05,95.0,0.0,0.0,1,KNN
f83,-0.007250000000000034,-0.0005576923076923104,13.0,1.0,0.0,1,KNN
f84,-0.0044999999999999485,-0.00012162162162162023,37.0,1.0,0.0,1,KNN
f85,-0.003916666666666846,-3.7660256410258133e-05,104.0,0.0,0.0,1,KNN
f86,0.00799999999999984,9.302325581395164e-05,86.0,0.0,0.0,1,KNN
f87,-0.00883333333333336,-9.814814814814844e-05,90.0,0.0,0.0,1,KNN
f88,-0.007916666666666516,-0.00021990740740740323,36.0,0.0,0.0,1,KNN
f89,0.0005833333333334911,3.7393162393172508e-06,156.0,0.0,0.0,1,KNN
f9,0.1460833333333334,0.00022371107708014302,653.0,0.0,5.0,1,KNN
f90,0.015416666666666523,0.00010277777777777682,150.0,0.0,0.0,1,KNN
f91,-0.010749999999999982,-0.0002986111111111106,36.0,0.0,0.0,1,KNN
f92,-0.017750000000000432,-7.24489795918385e-05,245.0,1.0,0.0,1,KNN
f93,-0.0207500000000001,-0.0005060975609756123,41.0,0.0,0.0,1,KNN
f94,-0.005333333333333468,-6.349206349206509e-05,84.0,0.0,0.0,1,KNN
f95,-0.0037499999999999756,-5.1369863013698294e-05,73.0,0.0,0.0,1,KNN
f96,-0.0017500000000001403,-3.977272727273046e-05,44.0,0.0,0.0,1,KNN
f97,-0.005916666666666626,-0.00010565476190476117,56.0,0.0,0.0,1,KNN
f98,0.004500000000000226,5.769230769231059e-05,78.0,0.0,0.0,1,KNN
f99,-0.0008333333333333526,-7.716049382716227e-06,108.0,0.0,0.0,1,KNN
f0,0.029083333333333683,0.00019388888888889123,150.0,0.0,0.0,2,KNN
f1,0.04291666666666705,0.00023324275362319048,184.0,0.0,0.0,2,KNN
f10,0.024833333333333263,0.000382051282051281,65.0,0.0,0.0,2,KNN
f100,-0.021250000000000047,-0.00014655172413793137,145.0,0.0,0.0,2,KNN
f101,-0.06133333333333302,-8.662900188323872e-05,708.0,0.0,1.0,2,KNN
f102,0.006249999999999922,4.999999999999938e-05,125.0,0.0,0.0,2,KNN
f103,-0.013000000000000067,-0.00013829787234042625,94.0,0.0,0.0,2,KNN
f104,-0.004666666666666708,-9.523809523809608e-05,49.0,0.0,0.0,2,KNN
f105,0.014000000000000234,0.00016867469879518356,83.0,0.0,0.0,2,KNN
f106,-0.0042499999999998095,-2.9310344827584895e-05,145.0,0.0,0.0,2,KNN
f107,-0.01100000000000001,-0.00018965517241379328,58.0,0.0,0.0,2,KNN
f108,-0.019416666666666527,-0.00012060041407867408,161.0,0.0,0.0,2,KNN
f109,0.010666666666666824,0.00011228070175438762,95.0,0.0,0.0,2,KNN
f11,0.2533333333333329,0.00027123483226266907,934.0,1.0,4.0,2,KNN
f110,-0.013916666666666466,-0.00010542929292929142,132.0,0.0,0.0,2,KNN
