feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f36,-0.013500000000000234,-0.00018750000000000326,72.0,1.0,0.0,4,SVM-rbf
f37,0.0019999999999997797,2.9850746268653428e-05,67.0,1.0,0.0,4,SVM-rbf
f38,0.03350000000000003,0.0003418367346938779,98.0,1.0,1.0,4,SVM-rbf
f39,-0.012499999999999845,-0.00037878787878787407,33.0,1.0,0.0,4,SVM-rbf
f4,0.007500000000000062,3.1645569620253424e-05,237.0,1.0,3.0,4,SVM-rbf
f40,-0.020500000000000074,-0.0008541666666666697,24.0,1.0,0.0,4,SVM-rbf
f41,-0.03199999999999992,-0.0004848484848484836,66.0,1.0,0.0,4,SVM-rbf
f42,-0.01750000000000007,-0.0015909090909090975,11.0,1.0,0.0,4,SVM-rbf
f43,-0.01750000000000007,-0.0003500000000000014,50.0,1.0,0.0,4,SVM-rbf
f44,-0.01100000000000001,-0.00012941176470588248,85.0,1.0,0.0,4,SVM-rbf
f45,0.14449999999999985,0.000614893617021276,235.0,0.0,6.0,4,SVM-rbf
f46,0.03350000000000031,0.00034536082474227124,97.0,1.0,1.0,4,SVM-rbf
f47,0.003999999999999837,2.6315789473683138e-05,152.0,1.0,0.0,4,SVM-rbf
f48,0.05599999999999972,0.0004057971014492733,138.0,1.0,3.0,4,SVM-rbf
f49,-0.01600000000000007,-0.001454545454545461,11.0,1.0,0.0,4,SVM-rbf
f5,-0.022499999999999853,-0.0007031249999999954,32.0,1.0,0.0,4,SVM-rbf
f50,0.024999999999999856,0.00030120481927710667,83.0,1.0,0.0,4,SVM-rbf
f51,-0.0035000000000001696,-3.181818181818336e-05,110.0,1.0,0.0,4,SVM-rbf
f52,0.055500000000000216,0.00034472049689441127,161.0,1.0,1.0,4,SVM-rbf
f53,-0.026500000000000135,-0.000616279069767445,43.0,1.0,0.0,4,SVM-rbf
f54,0.022499999999999964,0.00020454545454545421,110.0,1.0,1.0,4,SVM-rbf
f55,-0.026500000000000024,-0.0006162790697674424,43.0,1.0,0.0,4,SVM-rbf
f56,0.16249999999999998,0.0004403794037940379,369.0,1.0,9.0,4,SVM-rbf
f57,-0.012999999999999956,-0.00048148148148147987,27.0,1.0,0.0,4,SVM-rbf
f58,0.011499999999999844,0.00012365591397849295,93.0,1.0,1.0,4,SVM-rbf
f59,-0.01950000000000013,-0.00045348837209302625,43.0,1.0,0.0,4,SVM-rbf
f6,0.010000000000000064,0.0001612903225806462,62.0,1.0,0.0,4,SVM-rbf
f60,0.0985000000000002,0.0004852216748768483,203.0,1.0,5.0,4,SVM-rbf
f61,0.3200000000000001,0.0008579088471849869,373.0,1.0,16.0,4,SVM-rbf
f62,0.0020000000000001683,2.127659574468264e-05,94.0,1.0,1.0,4,SVM-rbf
f63,-0.024500000000000022,-0.0007424242424242431,33.0,1.0,0.0,4,SVM-rbf
f64,0.023999999999999855,0.0002242990654205594,107.0,1.0,2.0,4,SVM-rbf
f65,-0.002499999999999891,-1.0917030567685114e-05,229.0,1.0,1.0,4,SVM-rbf
f66,0.08200000000000013,0.000689075630252102,119.0,1.0,4.0,4,SVM-rbf
f67,0.01349999999999979,0.00016463414634146085,82.0,1.0,0.0,4,SVM-rbf
f68,0.02300000000000002,0.0004693877551020412,49.0,1.0,0.0,4,SVM-rbf
f69,0.1979999999999999,0.0008571428571428567,231.0,1.0,8.0,4,SVM-rbf
f7,-0.01699999999999996,-0.0001699999999999996,100.0,1.0,0.0,4,SVM-rbf
f70,-0.025499999999999856,-0.0003863636363636342,66.0,1.0,0.0,4,SVM-rbf
f71,0.020000000000000073,0.00015151515151515206,132.0,1.0,0.0,4,SVM-rbf
f72,0.02949999999999986,0.00013785046728971898,214.0,1.0,0.0,4,SVM-rbf
f73,-0.009499999999999897,-0.0001091954022988494,87.0,0.0,0.0,4,SVM-rbf
f74,-0.01000000000000012,-0.001250000000000015,8.0,1.0,0.0,4,SVM-rbf
f75,0.018000000000000016,0.00023376623376623396,77.0,1.0,0.0,4,SVM-rbf
f76,-0.010999999999999954,-0.0013749999999999943,8.0,1.0,0.0,4,SVM-rbf
f77,-0.0119999999999999,-0.00013043478260869456,92.0,1.0,0.0,4,SVM-rbf
f78,-0.027499999999999913,-0.00046610169491525274,59.0,1.0,0.0,4,SVM-rbf
f79,0.050000000000000155,0.0006666666666666687,75.0,1.0,2.0,4,SVM-rbf
f8,-0.01599999999999996,-0.0009411764705882328,17.0,1.0,0.0,4,SVM-rbf
f80,0.028500000000000136,0.00041304347826087153,69.0,1.0,0.0,4,SVM-rbf
f81,-0.013000000000000012,-0.00023636363636363658,55.0,1.0,1.0,4,SVM-rbf
f82,0.13550000000000034,0.00048049645390071044,282.0,1.0,7.0,4,SVM-rbf
f83,-0.023500000000000243,-0.00018076923076923264,130.0,1.0,0.0,4,SVM-rbf
f84,-0.013500000000000012,-0.0027000000000000023,5.0,1.0,0.0,4,SVM-rbf
f85,0.41099999999999987,0.0007135416666666665,576.0,1.0,21.0,4,SVM-rbf
f86,-0.018500000000000072,-0.0009736842105263196,19.0,1.0,0.0,4,SVM-rbf
f87,-0.014500000000000235,-0.0002636363636363679,55.0,1.0,0.0,4,SVM-rbf
f88,-0.03499999999999992,-0.0008139534883720912,43.0,1.0,0.0,4,SVM-rbf
f89,0.10900000000000015,0.0008257575757575769,132.0,1.0,5.0,4,SVM-rbf
f9,0.0855000000000003,0.00028125000000000095,304.0,1.0,7.0,4,SVM-rbf
f90,0.5175000000000001,0.00081496062992126,635.0,1.0,20.0,4,SVM-rbf
f91,0.07250000000000006,0.00033105022831050255,219.0,1.0,3.0,4,SVM-rbf
f92,-0.01600000000000018,-0.0004210526315789521,38.0,1.0,0.0,4,SVM-rbf
f93,-0.016500000000000015,-0.00022297297297297318,74.0,1.0,0.0,4,SVM-rbf
f94,-0.014999999999999958,-0.004999999999999986,3.0,1.0,0.0,4,SVM-rbf
f95,-0.04149999999999987,-0.0008645833333333306,48.0,1.0,0.0,4,SVM-rbf
f96,-0.015000000000000013,-0.0007142857142857149,21.0,1.0,0.0,4,SVM-rbf
f97,-0.014500000000000013,-0.000852941176470589,17.0,1.0,0.0,4,SVM-rbf
f98,-0.019500000000000184,-0.00039795918367347316,49.0,1.0,0.0,4,SVM-rbf
f99,0.03600000000000003,0.00046153846153846196,78.0,1.0,1.0,4,SVM-rbf
f0,0.0015000000000000568,7.142857142857413e-05,21.0,1.0,0.0,5,SVM-rbf
f1,-0.024000000000000077,-0.0008571428571428599,28.0,1.0,0.0,5,SVM-rbf
f10,-0.019500000000000073,-0.00031451612903225925,62.0,1.0,0.0,5,SVM-rbf
f100,-0.03149999999999997,-0.0013124999999999988,24.0,1.0,0.0,5,SVM-rbf
f101,-0.012999999999999956,-0.0007222222222222198,18.0,1.0,0.0,5,SVM-rbf
f102,-0.012500000000000067,-0.0005434782608695682,23.0,1.0,0.0,5,SVM-rbf
f103,-0.019500000000000073,-0.0017727272727272793,11.0,1.0,0.0,5,SVM-rbf
f104,0.03499999999999981,0.00022727272727272603,154.0,1.0,2.0,5,SVM-rbf
f105,-0.0119999999999999,-0.000119999999999999,100.0,1.0,0.0,5,SVM-rbf
f106,0.03249999999999997,0.0002443609022556389,133.0,1.0,1.0,5,SVM-rbf
f107,0.041000000000000425,0.0002562500000000027,160.0,1.0,1.0,5,SVM-rbf
f108,-0.015000000000000013,-0.0050000000000000044,3.0,1.0,0.0,5,SVM-rbf
f109,0.06600000000000006,0.00037714285714285747,175.0,1.0,3.0,5,SVM-rbf
f11,0.03449999999999981,0.0003709677419354818,93.0,1.0,1.0,5,SVM-rbf
f110,-0.011999999999999955,-0.0003333333333333321,36.0,1.0,0.0,5,SVM-rbf
f111,-0.017500000000000016,-0.0007000000000000006,25.0,1.0,0.0,5,SVM-rbf
f112,-0.0014999999999997793,-8.108108108106915e-06,185.0,1.0,0.0,5,SVM-rbf
f113,0.45899999999999974,0.001382530120481927,332.0,0.0,25.0,5,SVM-rbf
f114,0.0019999999999999463,5.555555555555406e-05,36.0,1.0,0.0,5,SVM-rbf
f115,-0.014499999999999957,-0.0006041666666666649,24.0,1.0,0.0,5,SVM-rbf
f116,-0.002000000000000224,-1.680672268907751e-05,119.0,1.0,0.0,5,SVM-rbf
f117,0.060500000000000276,0.0003151041666666681,192.0,1.0,1.0,5,SVM-rbf
f118,-0.033999999999999975,-0.0006799999999999995,50.0,1.0,0.0,5,SVM-rbf
f119,-0.019000000000000128,-0.00031147540983606767,61.0,1.0,0.0,5,SVM-rbf
f12,-0.015000000000000124,-0.0002678571428571451,56.0,1.0,0.0,5,SVM-rbf
f120,0.06350000000000022,0.0004960937500000017,128.0,1.0,3.0,5,SVM-rbf
f121,-0.03199999999999986,-0.0006808510638297843,47.0,1.0,0.0,5,SVM-rbf
f122,-0.03499999999999992,-0.000729166666666665,48.0,1.0,0.0,5,SVM-rbf
f123,0.022499999999999964,0.00022727272727272692,99.0,1.0,1.0,5,SVM-rbf
f124,-0.016500000000000237,-0.0001078431372549035,153.0,1.0,0.0,5,SVM-rbf
f125,-0.019500000000000017,-0.001026315789473685,19.0,1.0,0.0,5,SVM-rbf
f126,0.08499999999999996,0.00024926686217008787,341.0,1.0,6.0,5,SVM-rbf
f127,-0.012500000000000067,-0.0013888888888888963,9.0,1.0,0.0,5,SVM-rbf
f128,-0.005499999999999727,-7.63888888888851e-05,72.0,1.0,0.0,5,SVM-rbf
f129,0.007500000000000007,0.00011904761904761916,63.0,0.0,0.0,5,SVM-rbf
f13,-0.01849999999999996,-0.0020555555555555514,9.0,1.0,0.0,5,SVM-rbf
f130,-0.0035000000000000586,-2.7777777777778243e-05,126.0,1.0,0.0,5,SVM-rbf
f131,0.003500000000000225,1.4522821576764419e-05,241.0,1.0,1.0,5,SVM-rbf
f132,-0.01100000000000001,-0.00013580246913580258,81.0,1.0,0.0,5,SVM-rbf
f133,-0.018499999999999905,-0.00032456140350877025,57.0,1.0,0.0,5,SVM-rbf
f134,0.009500000000000064,7.251908396946613e-05,131.0,1.0,1.0,5,SVM-rbf
f135,-0.026499999999999913,-0.0004999999999999984,53.0,1.0,0.0,5,SVM-rbf
f136,0.5695000000000001,0.000946013289036545,602.0,1.0,24.0,5,SVM-rbf
f137,-0.013000000000000067,-0.0018571428571428667,7.0,1.0,0.0,5,SVM-rbf
f138,-0.021499999999999964,-0.0003467741935483865,62.0,1.0,0.0,5,SVM-rbf
f139,0.09199999999999992,0.00035249042145593835,261.0,1.0,4.0,5,SVM-rbf
f14,-0.0024999999999999467,-4.4642857142856194e-05,56.0,0.0,0.0,5,SVM-rbf
f140,0.002000000000000113,1.3698630136987074e-05,146.0,1.0,1.0,5,SVM-rbf
f141,0.032000000000000084,0.00029629629629629705,108.0,1.0,2.0,5,SVM-rbf
f142,0.0244999999999998,0.00033561643835616165,73.0,0.0,2.0,5,SVM-rbf
f143,0.0119999999999999,0.00034285714285714,35.0,0.0,0.0,5,SVM-rbf
f144,0.0034999999999999476,5.384615384615304e-05,65.0,1.0,1.0,5,SVM-rbf
f145,-0.016500000000000403,-0.00024264705882353534,68.0,1.0,1.0,5,SVM-rbf
f146,-0.011499999999999955,-0.00045999999999999817,25.0,1.0,0.0,5,SVM-rbf
f147,0.07599999999999957,0.0004578313253012022,166.0,1.0,3.0,5,SVM-rbf
f148,-0.0019999999999998352,-2.8169014084504722e-05,71.0,1.0,0.0,5,SVM-rbf
f149,-0.003000000000000058,-4.166666666666747e-05,72.0,1.0,0.0,5,SVM-rbf
f15,-0.004999999999999893,-8.928571428571239e-05,56.0,0.0,0.0,5,SVM-rbf
f150,0.028999999999999915,0.00016201117318435706,179.0,1.0,1.0,5,SVM-rbf
f151,-0.017000000000000015,-0.0009444444444444452,18.0,1.0,0.0,5,SVM-rbf
f152,-0.022999999999999854,-0.0002169811320754703,106.0,0.0,0.0,5,SVM-rbf
f153,-0.019500000000000073,-0.00044318181818181983,44.0,1.0,0.0,5,SVM-rbf
f154,0.09499999999999997,0.0002870090634441087,331.0,1.0,4.0,5,SVM-rbf
f155,-0.0029999999999998916,-4.999999999999819e-05,60.0,1.0,0.0,5,SVM-rbf
f156,0.0030000000000000027,0.0001250000000000001,24.0,1.0,0.0,5,SVM-rbf
f157,-0.03499999999999981,-0.00047945205479451794,73.0,0.0,0.0,5,SVM-rbf
f158,-0.01600000000000007,-0.00045714285714285914,35.0,1.0,0.0,5,SVM-rbf
f159,-0.013500000000000012,-0.0004821428571428576,28.0,1.0,0.0,5,SVM-rbf
f16,-0.012500000000000011,-0.0007352941176470595,17.0,1.0,0.0,5,SVM-rbf
f160,0.01100000000000001,0.0001617647058823531,68.0,0.0,0.0,5,SVM-rbf
f161,-0.014499999999999957,-0.0028999999999999916,5.0,1.0,0.0,5,SVM-rbf
f162,-0.015000000000000069,-0.0005555555555555582,27.0,1.0,0.0,5,SVM-rbf
f163,-0.013499999999999901,-0.0006428571428571382,21.0,1.0,0.0,5,SVM-rbf
f164,0.02250000000000013,0.00022500000000000132,100.0,1.0,0.0,5,SVM-rbf
f165,-0.012499999999999956,-0.0007812499999999972,16.0,1.0,0.0,5,SVM-rbf
f166,-0.02199999999999991,-0.00032352941176470455,68.0,0.0,0.0,5,SVM-rbf
f167,0.007500000000000007,0.00012711864406779672,59.0,1.0,0.0,5,SVM-rbf
f168,0.008500000000000008,4.0284360189573496e-05,211.0,1.0,2.0,5,SVM-rbf
f169,-0.012000000000000066,-0.0010000000000000054,12.0,1.0,0.0,5,SVM-rbf
f17,0.011000000000000065,0.000207547169811322,53.0,1.0,0.0,5,SVM-rbf
f170,-0.012500000000000178,-0.00029069767441860877,43.0,1.0,0.0,5,SVM-rbf
f171,0.06949999999999984,0.000503623188405796,138.0,1.0,3.0,5,SVM-rbf
f172,0.017999999999999794,0.00017999999999999795,100.0,0.0,2.0,5,SVM-rbf
f173,0.00699999999999984,4.861111111111e-05,144.0,1.0,1.0,5,SVM-rbf
f174,-0.0010000000000000009,-8.33333333333334e-06,120.0,1.0,0.0,5,SVM-rbf
f175,0.003000000000000058,7.31707317073185e-05,41.0,1.0,0.0,5,SVM-rbf
f176,-0.015500000000000014,-0.00010915492957746488,142.0,1.0,0.0,5,SVM-rbf
f177,0.005499999999999894,7.142857142857005e-05,77.0,0.0,0.0,5,SVM-rbf
f178,-0.013000000000000012,-0.001181818181818183,11.0,1.0,0.0,5,SVM-rbf
f179,-0.019000000000000128,-0.00025333333333333506,75.0,1.0,0.0,5,SVM-rbf
f18,-0.014999999999999847,-0.0001851851851851833,81.0,0.0,0.0,5,SVM-rbf
f180,-0.029499999999999804,-0.0005899999999999961,50.0,1.0,0.0,5,SVM-rbf
f181,-0.024499999999999966,-0.0003656716417910443,67.0,1.0,0.0,5,SVM-rbf
f182,-0.019999999999999907,-0.0004878048780487782,41.0,1.0,0.0,5,SVM-rbf
f183,-0.01550000000000007,-0.0002818181818181831,55.0,1.0,0.0,5,SVM-rbf
f184,0.03550000000000003,0.0003008474576271189,118.0,1.0,1.0,5,SVM-rbf
f185,0.2165000000000002,0.0005537084398976986,391.0,1.0,13.0,5,SVM-rbf
f186,-0.02300000000000013,-0.000696969696969701,33.0,1.0,0.0,5,SVM-rbf
f187,-0.025499999999999856,-0.0009444444444444392,27.0,1.0,0.0,5,SVM-rbf
f188,0.004999999999999727,2.8248587570619927e-05,177.0,1.0,0.0,5,SVM-rbf
f189,0.002000000000000113,5.263157894737139e-05,38.0,1.0,0.0,5,SVM-rbf
f19,0.028000000000000025,0.00015469613259668522,181.0,1.0,1.0,5,SVM-rbf
f190,-0.0020000000000000573,-4.166666666666786e-05,48.0,1.0,0.0,5,SVM-rbf
f191,,,,,,5,SVM-rbf
f192,0.0815000000000003,0.00030988593155893647,263.0,1.0,3.0,5,SVM-rbf
f193,,,,,,5,SVM-rbf
f194,,,,,,5,SVM-rbf
f195,0.057000000000000384,0.0003433734939759059,166.0,1.0,2.0,5,SVM-rbf
f196,0.1115000000000001,0.0002611241217798597,427.0,1.0,7.0,5,SVM-rbf
f197,,,,,,5,SVM-rbf
f198,0.1765000000000002,0.0005160818713450298,342.0,1.0,11.0,5,SVM-rbf
f199,0.3749999999999997,0.0011503067484662569,326.0,0.0,17.0,5,SVM-rbf
f2,-0.024499999999999966,-0.00015030674846625746,163.0,1.0,0.0,5,SVM-rbf
f20,-0.016500000000000015,-0.0011785714285714296,14.0,1.0,0.0,5,SVM-rbf
f200,,,,,,5,SVM-rbf
f201,0.9700000000000001,0.0011022727272727273,880.0,0.0,51.0,5,SVM-rbf
f202,-0.013000000000000067,-0.0008125000000000042,16.0,1.0,0.0,5,SVM-rbf
f203,-0.0015000000000000013,-3.5714285714285744e-05,42.0,1.0,0.0,5,SVM-rbf
f204,0.0394999999999997,0.00027430555555555346,144.0,1.0,2.0,5,SVM-rbf
f205,,,,,,5,SVM-rbf
f206,,,,,,5,SVM-rbf
f207,,,,,,5,SVM-rbf
f208,,,,,,5,SVM-rbf
f209,,,,,,5,SVM-rbf
f21,0.03199999999999997,0.00035164835164835137,91.0,1.0,2.0,5,SVM-rbf
f210,,,,,,5,SVM-rbf
f211,0.31949999999999995,0.0005705357142857142,560.0,1.0,13.0,5,SVM-rbf
f212,-0.02799999999999986,-0.0004444444444444422,63.0,0.0,0.0,5,SVM-rbf
f213,,,,,,5,SVM-rbf
f214,,,,,,5,SVM-rbf
f215,-0.000500000000000056,-1.1904761904763237e-05,42.0,1.0,0.0,5,SVM-rbf
f216,0.16750000000000004,0.0005438311688311689,308.0,1.0,8.0,5,SVM-rbf
f217,0.005499999999999949,9.016393442622868e-05,61.0,1.0,0.0,5,SVM-rbf
f218,,,,,,5,SVM-rbf
f219,0.03250000000000014,0.00032178217821782315,101.0,1.0,2.0,5,SVM-rbf
f22,-0.014000000000000068,-0.00025454545454545576,55.0,1.0,0.0,5,SVM-rbf
f220,,,,,,5,SVM-rbf
f221,0.12850000000000011,0.0007021857923497274,183.0,1.0,3.0,5,SVM-rbf
f222,-0.008499999999999841,-8.762886597937981e-05,97.0,1.0,1.0,5,SVM-rbf
f223,0.11299999999999999,0.0004094202898550724,276.0,1.0,6.0,5,SVM-rbf
f224,,,,,,5,SVM-rbf
f225,0.015000000000000124,0.0001327433628318595,113.0,1.0,2.0,5,SVM-rbf
f226,0.0040000000000000036,5.40540540540541e-05,74.0,1.0,0.0,5,SVM-rbf
f227,0.08699999999999991,0.0005117647058823524,170.0,1.0,5.0,5,SVM-rbf
f228,,,,,,5,SVM-rbf
f229,-0.021499999999999908,-0.00037719298245613873,57.0,1.0,0.0,5,SVM-rbf
f23,-0.013999999999999957,-0.0006086956521739111,23.0,1.0,0.0,5,SVM-rbf
f230,-0.012500000000000067,-0.0017857142857142952,7.0,1.0,0.0,5,SVM-rbf
f231,,,,,,5,SVM-rbf
f232,-0.0025000000000000022,-2.1008403361344555e-05,119.0,0.0,0.0,5,SVM-rbf
f233,,,,,,5,SVM-rbf
f234,0.000500000000000056,9.615384615385691e-06,52.0,0.0,0.0,5,SVM-rbf
f235,,,,,,5,SVM-rbf
f236,-0.010000000000000009,-0.00017857142857142873,56.0,1.0,0.0,5,SVM-rbf
f237,,,,,,5,SVM-rbf
f238,,,,,,5,SVM-rbf
f239,,,,,,5,SVM-rbf
f24,0.3005,0.0007626903553299492,394.0,1.0,14.0,5,SVM-rbf
f240,,,,,,5,SVM-rbf
f241,,,,,,5,SVM-rbf
f242,0.0044999999999998375,3.749999999999865e-05,120.0,0.0,0.0,5,SVM-rbf
f243,,,,,,5,SVM-rbf
f244,,,,,,5,SVM-rbf
f245,-0.011999999999999789,-0.00019999999999999649,60.0,1.0,0.0,5,SVM-rbf
f246,-0.01200000000000001,-0.00027272727272727295,44.0,1.0,0.0,5,SVM-rbf
f247,,,,,,5,SVM-rbf
f248,,,,,,5,SVM-rbf
f249,,,,,,5,SVM-rbf
f25,0.003500000000000114,4.117647058823664e-05,85.0,1.0,1.0,5,SVM-rbf
f250,-0.0015000000000000568,-1.0489510489510887e-05,143.0,0.0,0.0,5,SVM-rbf
f251,,,,,,5,SVM-rbf
f252,,,,,,5,SVM-rbf
f253,,,,,,5,SVM-rbf
f254,,,,,,5,SVM-rbf
f255,-0.019999999999999962,-0.0009090909090909074,22.0,1.0,0.0,5,SVM-rbf
f256,,,,,,5,SVM-rbf
f257,0.07400000000000001,0.00043274853801169596,171.0,1.0,1.0,5,SVM-rbf
f258,-0.012500000000000011,-0.00015625000000000014,80.0,1.0,0.0,5,SVM-rbf
f259,0.01900000000000035,0.0003653846153846221,52.0,0.0,0.0,5,SVM-rbf
f26,0.10799999999999976,0.0006242774566473974,173.0,1.0,5.0,5,SVM-rbf
f260,0.005499999999999949,8.870967741935402e-05,62.0,0.0,0.0,5,SVM-rbf
f261,0.0025000000000001132,2.1367521367522337e-05,117.0,1.0,0.0,5,SVM-rbf
f262,,,,,,5,SVM-rbf
f263,-0.000500000000000167,-4.132231404960058e-06,121.0,0.0,0.0,5,SVM-rbf
f264,-0.010000000000000009,-0.0005555555555555561,18.0,1.0,0.0,5,SVM-rbf
f265,-0.0019999999999998908,-1.6260162601625127e-05,123.0,0.0,0.0,5,SVM-rbf
f266,-0.01000000000000012,-0.0007692307692307784,13.0,1.0,0.0,5,SVM-rbf
f267,,,,,,5,SVM-rbf
f268,-0.00900000000000023,-7.894736842105465e-05,114.0,0.0,0.0,5,SVM-rbf
f269,,,,,,5,SVM-rbf
f27,-0.010499999999999954,-0.0004565217391304328,23.0,1.0,0.0,5,SVM-rbf
f28,-0.025500000000000023,-0.0005425531914893622,47.0,1.0,0.0,5,SVM-rbf
f29,-0.006000000000000005,-0.00012244897959183684,49.0,1.0,0.0,5,SVM-rbf
f3,-0.022500000000000187,-0.0001424050632911404,158.0,1.0,0.0,5,SVM-rbf
f30,-0.045000000000000095,-0.0005000000000000011,90.0,1.0,0.0,5,SVM-rbf
f31,-0.0014999999999999458,-2.631578947368326e-05,57.0,1.0,0.0,5,SVM-rbf
f32,0.139,0.0005129151291512915,271.0,1.0,5.0,5,SVM-rbf
f33,0.09350000000000003,0.0003666666666666668,255.0,1.0,3.0,5,SVM-rbf
f34,-0.020499999999999963,-0.0013666666666666643,15.0,1.0,0.0,5,SVM-rbf
f35,0.003000000000000058,4.225352112676138e-05,71.0,1.0,0.0,5,SVM-rbf
f36,-0.014999999999999958,-0.00018518518518518466,81.0,1.0,0.0,5,SVM-rbf
f37,-0.0010000000000000564,-3.571428571428773e-05,28.0,1.0,0.0,5,SVM-rbf
f38,0.01749999999999985,0.0002692307692307669,65.0,1.0,1.0,5,SVM-rbf
f39,-0.02399999999999991,-0.0010909090909090868,22.0,1.0,0.0,5,SVM-rbf
f4,0.04949999999999999,0.0004583333333333332,108.0,0.0,2.0,5,SVM-rbf
f40,-0.012999999999999956,-9.027777777777748e-05,144.0,1.0,1.0,5,SVM-rbf
f41,0.03650000000000003,0.00020977011494252893,174.0,1.0,1.0,5,SVM-rbf
f42,-0.014500000000000013,-0.0001510416666666668,96.0,1.0,0.0,5,SVM-rbf
f43,-0.018000000000000016,-0.00019148936170212784,94.0,1.0,0.0,5,SVM-rbf
f44,0.01699999999999996,0.00013821138211382082,123.0,1.0,1.0,5,SVM-rbf
f45,-0.013999999999999957,-0.0002745098039215678,51.0,1.0,0.0,5,SVM-rbf
f46,0.05000000000000021,0.000261780104712043,191.0,1.0,2.0,5,SVM-rbf
f47,-0.010000000000000009,-0.0004545454545454549,22.0,1.0,0.0,5,SVM-rbf
f48,0.13899999999999985,0.0006714975845410621,207.0,1.0,7.0,5,SVM-rbf
f49,0.018499999999999905,0.0001651785714285706,112.0,1.0,1.0,5,SVM-rbf
f5,-0.015000000000000013,-0.0021428571428571447,7.0,1.0,0.0,5,SVM-rbf
f50,-0.002000000000000113,-1.72413793103458e-05,116.0,1.0,0.0,5,SVM-rbf
f51,0.049499999999999766,0.0002152173913043468,230.0,1.0,2.0,5,SVM-rbf
f52,0.06549999999999989,0.0005368852459016384,122.0,1.0,2.0,5,SVM-rbf
f53,0.043500000000000205,0.00022656250000000107,192.0,1.0,1.0,5,SVM-rbf
f54,-0.01749999999999996,-0.000291666666666666,60.0,1.0,0.0,5,SVM-rbf
f55,-0.026000000000000023,-0.0018571428571428589,14.0,1.0,0.0,5,SVM-rbf
f56,0.03849999999999998,0.00040957446808510616,94.0,1.0,1.0,5,SVM-rbf
f57,0.02699999999999997,0.00025471698113207515,106.0,1.0,2.0,5,SVM-rbf
f58,-0.000500000000000056,-1.6129032258066323e-05,31.0,1.0,0.0,5,SVM-rbf
f59,-0.010499999999999954,-0.00026249999999999885,40.0,1.0,0.0,5,SVM-rbf
f6,-0.005499999999999949,-7.236842105263091e-05,76.0,1.0,1.0,5,SVM-rbf
f60,-0.011500000000000232,-9.50413223140515e-05,121.0,1.0,0.0,5,SVM-rbf
f61,0.3969999999999997,0.0008649237472766878,459.0,1.0,14.0,5,SVM-rbf
f62,0.16050000000000003,0.00039051094890510954,411.0,0.0,9.0,5,SVM-rbf
f63,-0.021000000000000074,-0.000840000000000003,25.0,1.0,0.0,5,SVM-rbf
f64,0.025500000000000078,0.00041803278688524716,61.0,1.0,1.0,5,SVM-rbf
f65,-0.0025000000000000022,-8.333333333333341e-05,30.0,1.0,0.0,5,SVM-rbf
f66,0.08850000000000013,0.00044472361809045296,199.0,1.0,5.0,5,SVM-rbf
f67,0.0020000000000000018,1.5384615384615397e-05,130.0,1.0,1.0,5,SVM-rbf
f68,0.2195000000000002,0.0010022831050228319,219.0,1.0,10.0,5,SVM-rbf
f69,-0.008500000000000119,-5.592105263157973e-05,152.0,1.0,0.0,5,SVM-rbf
f7,0.01699999999999996,0.00011971830985915465,142.0,1.0,0.0,5,SVM-rbf
f70,-0.015499999999999958,-0.0019374999999999948,8.0,1.0,0.0,5,SVM-rbf
f71,0.029999999999999916,0.00023255813953488306,129.0,1.0,0.0,5,SVM-rbf
f72,-0.010000000000000009,-0.0007142857142857149,14.0,1.0,0.0,5,SVM-rbf
f73,-0.005999999999999894,-9.230769230769068e-05,65.0,1.0,0.0,5,SVM-rbf
f74,-0.030000000000000138,-0.0011538461538461592,26.0,1.0,0.0,5,SVM-rbf
f75,0.04150000000000004,0.0003192307692307695,130.0,1.0,2.0,5,SVM-rbf
f76,-0.03199999999999986,-0.0004102564102564085,78.0,1.0,0.0,5,SVM-rbf
f77,0.029500000000000026,0.0002478991596638658,119.0,1.0,1.0,5,SVM-rbf
f78,0.054000000000000103,0.00032530120481927776,166.0,1.0,2.0,5,SVM-rbf
f79,-0.012500000000000011,-0.00027173913043478283,46.0,1.0,1.0,5,SVM-rbf
f8,-0.015499999999999847,-0.00037804878048780115,41.0,1.0,0.0,5,SVM-rbf
f80,-0.006999999999999895,-0.00023333333333332983,30.0,1.0,0.0,5,SVM-rbf
f81,0.7634999999999993,0.0008417861080485108,907.0,1.0,38.0,5,SVM-rbf
f82,-0.011999999999999955,-0.00015789473684210467,76.0,1.0,0.0,5,SVM-rbf
f83,-0.01550000000000007,-0.000516666666666669,30.0,1.0,0.0,5,SVM-rbf
f84,-0.012500000000000178,-0.00020491803278688815,61.0,1.0,0.0,5,SVM-rbf
f85,-0.02200000000000002,-0.0004230769230769235,52.0,1.0,0.0,5,SVM-rbf
f86,-0.020000000000000073,-0.0005000000000000019,40.0,1.0,0.0,5,SVM-rbf
f87,-0.006999999999999951,-0.00011864406779660933,59.0,1.0,0.0,5,SVM-rbf
f88,-0.03499999999999981,-0.0001832460732984283,191.0,1.0,0.0,5,SVM-rbf
f89,0.03450000000000003,0.00031944444444444473,108.0,1.0,2.0,5,SVM-rbf
f9,0.3350000000000001,0.0015801886792452834,212.0,0.0,17.0,5,SVM-rbf
