feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f41,0.009000000000000119,0.0003913043478260921,23.0,1.0,1.0,3,SVM-rbf
f42,-0.007500000000000062,-0.00012096774193548487,62.0,1.0,1.0,3,SVM-rbf
f43,-0.018500000000000016,-0.002312500000000002,8.0,1.0,0.0,3,SVM-rbf
f44,0.20550000000000046,0.0018681818181818224,110.0,1.0,10.0,3,SVM-rbf
f45,0.11499999999999988,0.0007324840764331203,157.0,1.0,5.0,3,SVM-rbf
f46,-0.012499999999999956,-0.0008333333333333304,15.0,1.0,0.0,3,SVM-rbf
f47,-0.0114999999999999,-0.0006764705882352881,17.0,1.0,0.0,3,SVM-rbf
f48,-0.01050000000000001,-0.0008076923076923084,13.0,1.0,0.0,3,SVM-rbf
f49,0.08200000000000035,0.0005394736842105286,152.0,1.0,4.0,3,SVM-rbf
f5,0.013999999999999901,0.00037837837837837574,37.0,1.0,1.0,3,SVM-rbf
f50,-0.004500000000000004,-0.00021428571428571446,21.0,1.0,0.0,3,SVM-rbf
f51,-0.03349999999999981,-0.0005491803278688493,61.0,1.0,0.0,3,SVM-rbf
f52,-0.03500000000000009,-0.0007000000000000017,50.0,1.0,0.0,3,SVM-rbf
f53,-0.020500000000000185,-0.0017083333333333488,12.0,1.0,0.0,3,SVM-rbf
f54,-0.018500000000000127,-0.0006607142857142903,28.0,1.0,0.0,3,SVM-rbf
f55,-0.0020000000000000573,-3.571428571428674e-05,56.0,1.0,0.0,3,SVM-rbf
f56,0.017500000000000127,0.00046052631578947703,38.0,1.0,1.0,3,SVM-rbf
f57,0.08800000000000036,0.0006330935251798586,139.0,1.0,3.0,3,SVM-rbf
f58,-0.021499999999999908,-0.0019545454545454462,11.0,1.0,0.0,3,SVM-rbf
f59,-0.021000000000000074,-0.000875000000000003,24.0,1.0,0.0,3,SVM-rbf
f6,0.30649999999999994,0.002016447368421052,152.0,1.0,10.0,3,SVM-rbf
f60,-0.03249999999999992,-0.0017105263157894694,19.0,1.0,0.0,3,SVM-rbf
f61,-0.014500000000000068,-0.00038157894736842284,38.0,1.0,0.0,3,SVM-rbf
f62,0.08850000000000036,0.0003484251968503951,254.0,1.0,4.0,3,SVM-rbf
f63,-0.020000000000000018,-0.0010000000000000009,20.0,1.0,0.0,3,SVM-rbf
f64,-0.01649999999999996,-0.00412499999999999,4.0,1.0,0.0,3,SVM-rbf
f65,0.007500000000000118,0.0002083333333333366,36.0,1.0,0.0,3,SVM-rbf
f66,-0.003500000000000003,-0.00019444444444444462,18.0,1.0,0.0,3,SVM-rbf
f67,0.0020000000000000573,8.333333333333572e-05,24.0,1.0,0.0,3,SVM-rbf
f68,-0.006000000000000005,-0.00017647058823529426,34.0,1.0,0.0,3,SVM-rbf
f69,0.2694999999999999,0.0008865131578947366,304.0,1.0,11.0,3,SVM-rbf
f7,0.020499999999999963,0.00018303571428571395,112.0,1.0,0.0,3,SVM-rbf
f70,0.039000000000000146,0.001147058823529416,34.0,1.0,3.0,3,SVM-rbf
f71,-0.028000000000000025,-0.0008235294117647066,34.0,1.0,0.0,3,SVM-rbf
f72,-0.011999999999999955,-0.0002553191489361693,47.0,1.0,0.0,3,SVM-rbf
f73,0.027499999999999913,0.00032738095238095134,84.0,1.0,1.0,3,SVM-rbf
f74,-0.0020000000000000573,-6.666666666666858e-05,30.0,1.0,0.0,3,SVM-rbf
f75,0.010499999999999954,9.130434782608656e-05,115.0,1.0,3.0,3,SVM-rbf
f76,0.11899999999999994,0.0011226415094339618,106.0,1.0,5.0,3,SVM-rbf
f77,-0.007000000000000117,-0.00018918918918919237,37.0,1.0,0.0,3,SVM-rbf
f78,-0.020999999999999963,-0.0013124999999999977,16.0,1.0,0.0,3,SVM-rbf
f79,0.004000000000000059,0.000363636363636369,11.0,1.0,0.0,3,SVM-rbf
f8,-0.006000000000000061,-0.00017647058823529592,34.0,1.0,0.0,3,SVM-rbf
f80,,,,,,3,SVM-rbf
f81,0.06649999999999967,0.0005195312499999974,128.0,1.0,2.0,3,SVM-rbf
f82,0.09550000000000014,0.0005823170731707325,164.0,1.0,4.0,3,SVM-rbf
f83,0.02949999999999986,0.0004999999999999976,59.0,1.0,1.0,3,SVM-rbf
f84,,,,,,3,SVM-rbf
f85,,,,,,3,SVM-rbf
f86,,,,,,3,SVM-rbf
f87,,,,,,3,SVM-rbf
f88,,,,,,3,SVM-rbf
f89,-0.013500000000000068,-0.0011250000000000056,12.0,1.0,0.0,3,SVM-rbf
f9,-0.01700000000000007,-0.003400000000000014,5.0,1.0,0.0,3,SVM-rbf
f90,0.026999999999999857,0.0006136363636363604,44.0,1.0,0.0,3,SVM-rbf
f91,,,,,,3,SVM-rbf
f92,-0.008499999999999786,-0.00040476190476189454,21.0,1.0,0.0,3,SVM-rbf
f93,-0.006499999999999784,-7.926829268292419e-05,82.0,1.0,0.0,3,SVM-rbf
f94,,,,,,3,SVM-rbf
f95,-0.011499999999999955,-0.0012777777777777726,9.0,1.0,0.0,3,SVM-rbf
f96,,,,,,3,SVM-rbf
f97,-0.009000000000000064,-0.00029032258064516333,31.0,1.0,0.0,3,SVM-rbf
f98,,,,,,3,SVM-rbf
f99,-0.01649999999999996,-0.0009705882352941152,17.0,1.0,0.0,3,SVM-rbf
f0,0.3579999999999997,0.0018549222797927447,193.0,1.0,13.0,4,SVM-rbf
f1,-0.011500000000000066,-0.0016428571428571523,7.0,1.0,0.0,4,SVM-rbf
f10,0.007000000000000006,0.0005000000000000004,14.0,1.0,0.0,4,SVM-rbf
f100,-0.02200000000000002,-0.0015714285714285728,14.0,1.0,0.0,4,SVM-rbf
f101,0.15949999999999975,0.0007935323383084564,201.0,1.0,8.0,4,SVM-rbf
f102,,,,,,4,SVM-rbf
f103,,,,,,4,SVM-rbf
f104,-0.022000000000000186,-0.0012941176470588345,17.0,1.0,0.0,4,SVM-rbf
f105,-0.010999999999999899,-0.001222222222222211,9.0,1.0,0.0,4,SVM-rbf
f106,,,,,,4,SVM-rbf
f107,-0.01100000000000001,-0.001100000000000001,10.0,1.0,0.0,4,SVM-rbf
f108,,,,,,4,SVM-rbf
f109,0.03849999999999992,0.0007264150943396212,53.0,1.0,1.0,4,SVM-rbf
f11,-0.03600000000000031,-0.0006000000000000052,60.0,1.0,0.0,4,SVM-rbf
f110,,,,,,4,SVM-rbf
f111,-1.6653345369377348e-16,-2.3455416013207532e-18,71.0,0.0,0.0,4,SVM-rbf
f112,0.009000000000000175,0.00014754098360656023,61.0,1.0,1.0,4,SVM-rbf
f113,,,,,,4,SVM-rbf
f114,,,,,,4,SVM-rbf
f115,-0.051000000000000045,-0.0005795454545454551,88.0,0.0,0.0,4,SVM-rbf
f116,-0.007499999999999896,-0.0010714285714285565,7.0,1.0,0.0,4,SVM-rbf
f117,0.0114999999999999,0.00012777777777777665,90.0,0.0,0.0,4,SVM-rbf
f118,,,,,,4,SVM-rbf
f119,,,,,,4,SVM-rbf
f12,0.00500000000000006,0.00011627906976744325,43.0,1.0,0.0,4,SVM-rbf
f120,-0.0019999999999998352,-1.7391304347824656e-05,115.0,0.0,2.0,4,SVM-rbf
f121,-0.010499999999999898,-0.00016935483870967577,62.0,0.0,0.0,4,SVM-rbf
f122,,,,,,4,SVM-rbf
f123,,,,,,4,SVM-rbf
f124,-0.017000000000000015,-0.0003035714285714288,56.0,1.0,0.0,4,SVM-rbf
f125,,,,,,4,SVM-rbf
f126,,,,,,4,SVM-rbf
f127,,,,,,4,SVM-rbf
f128,0.3195,0.001128975265017668,283.0,0.0,11.0,4,SVM-rbf
f129,,,,,,4,SVM-rbf
f13,-0.03500000000000003,-0.0014583333333333347,24.0,1.0,0.0,4,SVM-rbf
f130,-0.01700000000000007,-0.0003207547169811334,53.0,0.0,0.0,4,SVM-rbf
f131,,,,,,4,SVM-rbf
f132,-0.07150000000000006,-0.0014300000000000014,50.0,1.0,0.0,4,SVM-rbf
f133,,,,,,4,SVM-rbf
f134,0.009499999999999842,0.00011309523809523621,84.0,1.0,0.0,4,SVM-rbf
f135,,,,,,4,SVM-rbf
f136,,,,,,4,SVM-rbf
f137,,,,,,4,SVM-rbf
f138,-0.01050000000000001,-0.00019444444444444462,54.0,1.0,0.0,4,SVM-rbf
f139,,,,,,4,SVM-rbf
f14,-0.01050000000000001,-0.0026250000000000023,4.0,1.0,0.0,4,SVM-rbf
f15,-0.01150000000000001,-0.005750000000000005,2.0,1.0,0.0,4,SVM-rbf
f16,0.033999999999999975,0.0007391304347826082,46.0,1.0,3.0,4,SVM-rbf
f17,0.02850000000000008,0.0005588235294117663,51.0,1.0,1.0,4,SVM-rbf
f18,0.02050000000000013,0.0005125000000000032,40.0,1.0,1.0,4,SVM-rbf
f19,0.1915000000000004,0.0014730769230769261,130.0,1.0,9.0,4,SVM-rbf
f2,0.008500000000000063,0.0003541666666666693,24.0,1.0,0.0,4,SVM-rbf
f20,0.049000000000000044,0.001225000000000001,40.0,1.0,2.0,4,SVM-rbf
f21,-0.013500000000000012,-0.0009642857142857152,14.0,1.0,0.0,4,SVM-rbf
f22,-0.01600000000000007,-0.0017777777777777855,9.0,1.0,0.0,4,SVM-rbf
f23,-0.0119999999999999,-0.0002553191489361681,47.0,1.0,0.0,4,SVM-rbf
f24,-0.014999999999999902,-0.0009374999999999939,16.0,1.0,0.0,4,SVM-rbf
f25,0.09750000000000014,0.0016525423728813583,59.0,1.0,4.0,4,SVM-rbf
f26,-0.015000000000000013,-0.0015000000000000013,10.0,1.0,0.0,4,SVM-rbf
f27,-0.02800000000000008,-0.000622222222222224,45.0,1.0,0.0,4,SVM-rbf
f28,-0.014500000000000013,-0.0004264705882352945,34.0,1.0,0.0,4,SVM-rbf
f29,0.018999999999999906,9.178743961352612e-05,207.0,1.0,4.0,4,SVM-rbf
f3,-0.01050000000000012,-0.000175000000000002,60.0,1.0,1.0,4,SVM-rbf
f30,0.0019999999999999463,9.523809523809268e-05,21.0,1.0,0.0,4,SVM-rbf
f31,0.03599999999999981,0.0005142857142857116,70.0,1.0,2.0,4,SVM-rbf
f32,-0.013499999999999901,-0.013499999999999901,1.0,1.0,0.0,4,SVM-rbf
f33,-0.012500000000000067,-0.0007812500000000042,16.0,1.0,0.0,4,SVM-rbf
f34,0.0254999999999998,0.00034931506849314795,73.0,1.0,1.0,4,SVM-rbf
f35,0.00699999999999984,0.00030434782608694956,23.0,1.0,0.0,4,SVM-rbf
f36,0.012500000000000122,0.0002272727272727295,55.0,1.0,0.0,4,SVM-rbf
f37,-0.019000000000000017,-0.0005588235294117653,34.0,1.0,0.0,4,SVM-rbf
f38,0.3045,0.002416666666666667,126.0,0.0,16.0,4,SVM-rbf
f39,0.07750000000000012,0.0005961538461538471,130.0,1.0,5.0,4,SVM-rbf
f4,0.10199999999999954,0.0005930232558139508,172.0,1.0,4.0,4,SVM-rbf
f40,0.09099999999999986,0.0006594202898550714,138.0,1.0,3.0,4,SVM-rbf
f41,-0.015500000000000014,-0.0012916666666666677,12.0,1.0,0.0,4,SVM-rbf
f42,-0.016000000000000014,-0.008000000000000007,2.0,1.0,0.0,4,SVM-rbf
f43,-0.015999999999999903,-0.0003720930232558117,43.0,1.0,0.0,4,SVM-rbf
f44,0.01100000000000012,0.0001774193548387116,62.0,1.0,1.0,4,SVM-rbf
f45,-0.00599999999999995,-0.00011538461538461442,52.0,1.0,0.0,4,SVM-rbf
f46,-0.015499999999999958,-0.005166666666666653,3.0,1.0,0.0,4,SVM-rbf
f47,0.08750000000000041,0.0007543103448275898,116.0,1.0,5.0,4,SVM-rbf
f48,-0.01150000000000001,-0.0010454545454545465,11.0,1.0,0.0,4,SVM-rbf
f49,-0.007499999999999951,-0.0001973684210526303,38.0,1.0,0.0,4,SVM-rbf
f5,-0.004999999999999838,-8.77192982456112e-05,57.0,1.0,1.0,4,SVM-rbf
f50,0.005500000000000005,0.0001527777777777779,36.0,1.0,0.0,4,SVM-rbf
f51,-0.0034999999999999476,-2.892561983471031e-05,121.0,1.0,0.0,4,SVM-rbf
f52,-0.015500000000000014,-0.0012916666666666677,12.0,1.0,0.0,4,SVM-rbf
f53,-0.02249999999999991,-0.0014062499999999943,16.0,1.0,0.0,4,SVM-rbf
f54,0.0009999999999999454,3.703703703703502e-05,27.0,1.0,0.0,4,SVM-rbf
f55,0.0024999999999999467,0.00013157894736841826,19.0,1.0,0.0,4,SVM-rbf
f56,-0.01700000000000007,-0.0006296296296296322,27.0,1.0,0.0,4,SVM-rbf
f57,-0.02349999999999991,-0.0010217391304347787,23.0,1.0,0.0,4,SVM-rbf
f58,-0.005499999999999949,-0.00015277777777777637,36.0,1.0,0.0,4,SVM-rbf
f59,-0.01699999999999996,-0.0018888888888888844,9.0,1.0,0.0,4,SVM-rbf
f6,-0.030000000000000027,-0.0014285714285714299,21.0,1.0,0.0,4,SVM-rbf
f60,-0.0014999999999997793,-2.2727272727269382e-05,66.0,1.0,1.0,4,SVM-rbf
f61,-0.012999999999999956,-0.006499999999999978,2.0,1.0,0.0,4,SVM-rbf
f62,-0.008499999999999897,-0.00022972972972972694,37.0,1.0,0.0,4,SVM-rbf
f63,0.014499999999999846,0.0001686046511627889,86.0,1.0,1.0,4,SVM-rbf
f64,-0.01749999999999996,-0.001749999999999996,10.0,1.0,0.0,4,SVM-rbf
f65,0.17049999999999987,0.0014956140350877182,114.0,1.0,5.0,4,SVM-rbf
f66,0.004000000000000059,0.00011764705882353115,34.0,1.0,0.0,4,SVM-rbf
f67,-0.012499999999999845,-0.0002604166666666634,48.0,1.0,0.0,4,SVM-rbf
f68,5.551115123125783e-17,2.413528314402514e-18,23.0,1.0,0.0,4,SVM-rbf
f69,0.09699999999999986,0.001310810810810809,74.0,1.0,4.0,4,SVM-rbf
f7,0.015499999999999903,0.0003604651162790675,43.0,1.0,1.0,4,SVM-rbf
f70,0.01649999999999996,0.0006111111111111096,27.0,1.0,0.0,4,SVM-rbf
f71,-0.01749999999999996,-0.001346153846153843,13.0,1.0,0.0,4,SVM-rbf
f72,0.014500000000000124,0.00033720930232558426,43.0,1.0,0.0,4,SVM-rbf
f73,-0.005500000000000005,-0.00016666666666666682,33.0,1.0,0.0,4,SVM-rbf
f74,0.025999999999999912,0.00023214285714285635,112.0,1.0,1.0,4,SVM-rbf
f75,0.04249999999999987,0.00036324786324786216,117.0,1.0,3.0,4,SVM-rbf
f76,-0.0034999999999999476,-0.00010606060606060448,33.0,1.0,0.0,4,SVM-rbf
f77,-0.0015000000000000013,-5.172413793103453e-05,29.0,1.0,0.0,4,SVM-rbf
f78,-0.01649999999999996,-0.0013749999999999967,12.0,1.0,0.0,4,SVM-rbf
f79,-0.024000000000000132,-0.0004528301886792478,53.0,1.0,0.0,4,SVM-rbf
f8,-0.008000000000000118,-0.000363636363636369,22.0,1.0,0.0,4,SVM-rbf
f80,,,,,,4,SVM-rbf
f81,0.046999999999999986,0.0006025641025641024,78.0,1.0,2.0,4,SVM-rbf
f82,-0.005999999999999783,-0.0002608695652173819,23.0,1.0,0.0,4,SVM-rbf
f83,-0.015500000000000014,-0.0019375000000000017,8.0,1.0,0.0,4,SVM-rbf
f84,,,,,,4,SVM-rbf
f85,,,,,,4,SVM-rbf
f86,,,,,,4,SVM-rbf
f87,,,,,,4,SVM-rbf
f88,,,,,,4,SVM-rbf
f89,-0.019999999999999962,-0.00047619047619047527,42.0,1.0,0.0,4,SVM-rbf
f9,-0.015000000000000013,-0.0021428571428571447,7.0,1.0,0.0,4,SVM-rbf
f90,-0.021499999999999853,-0.0007413793103448224,29.0,1.0,0.0,4,SVM-rbf
f91,,,,,,4,SVM-rbf
f92,-0.013500000000000012,-0.006750000000000006,2.0,1.0,0.0,4,SVM-rbf
f93,-0.0124999999999999,-0.00023148148148147962,54.0,1.0,0.0,4,SVM-rbf
f94,,,,,,4,SVM-rbf
f95,-0.014999999999999791,-0.00034090909090908617,44.0,1.0,0.0,4,SVM-rbf
f96,,,,,,4,SVM-rbf
f97,-0.016000000000000125,-0.001454545454545466,11.0,1.0,0.0,4,SVM-rbf
f98,,,,,,4,SVM-rbf
f99,-0.0015000000000000568,-2.380952380952471e-05,63.0,1.0,3.0,4,SVM-rbf
f0,0.10400000000000015,0.0009369369369369383,111.0,1.0,6.0,5,SVM-rbf
f1,0.013000000000000012,0.0004193548387096778,31.0,1.0,1.0,5,SVM-rbf
f10,-0.0010000000000001674,-3.125000000000523e-05,32.0,1.0,1.0,5,SVM-rbf
f100,0.17550000000000016,0.000786995515695068,223.0,1.0,10.0,5,SVM-rbf
f101,-0.02349999999999991,-0.001678571428571422,14.0,1.0,0.0,5,SVM-rbf
f102,,,,,,5,SVM-rbf
f103,,,,,,5,SVM-rbf
f104,0.02899999999999997,0.00023015873015872992,126.0,1.0,2.0,5,SVM-rbf
f105,-0.013999999999999901,-0.0011666666666666585,12.0,1.0,0.0,5,SVM-rbf
f106,,,,,,5,SVM-rbf
f107,-0.02899999999999986,-0.0005799999999999972,50.0,1.0,0.0,5,SVM-rbf
f108,,,,,,5,SVM-rbf
f109,-0.014999999999999958,-0.0010714285714285684,14.0,1.0,0.0,5,SVM-rbf
f11,-0.03450000000000003,-0.0028750000000000026,12.0,1.0,0.0,5,SVM-rbf
f110,,,,,,5,SVM-rbf
f111,-0.018500000000000127,-0.00018877551020408294,98.0,0.0,0.0,5,SVM-rbf
f112,-0.01100000000000001,-0.0006875000000000006,16.0,1.0,0.0,5,SVM-rbf
f113,,,,,,5,SVM-rbf
f114,,,,,,5,SVM-rbf
f115,-0.026499999999999913,-0.0002649999999999991,100.0,1.0,0.0,5,SVM-rbf
f116,-0.013499999999999845,-0.0008437499999999903,16.0,1.0,0.0,5,SVM-rbf
f117,-0.0024999999999997247,-3.3783783783780064e-05,74.0,0.0,0.0,5,SVM-rbf
f118,,,,,,5,SVM-rbf
f119,,,,,,5,SVM-rbf
f12,-0.01699999999999996,-0.00849999999999998,2.0,1.0,0.0,5,SVM-rbf
f120,-0.018999999999999684,-0.0003114754098360604,61.0,1.0,0.0,5,SVM-rbf
f121,-0.0020000000000000018,-5.8823529411764755e-05,34.0,0.0,0.0,5,SVM-rbf
f122,,,,,,5,SVM-rbf
f123,,,,,,5,SVM-rbf
f124,0.011500000000000343,8.582089552239062e-05,134.0,1.0,0.0,5,SVM-rbf
f125,,,,,,5,SVM-rbf
f126,,,,,,5,SVM-rbf
f127,,,,,,5,SVM-rbf
f128,0.06099999999999978,0.0005398230088495556,113.0,1.0,1.0,5,SVM-rbf
f129,,,,,,5,SVM-rbf
f13,-0.014999999999999958,-0.0006818181818181799,22.0,1.0,0.0,5,SVM-rbf
f130,0.004000000000000059,4.494382022471976e-05,89.0,0.0,3.0,5,SVM-rbf
f131,,,,,,5,SVM-rbf
f132,-0.010000000000000009,-0.0020000000000000018,5.0,1.0,0.0,5,SVM-rbf
f133,,,,,,5,SVM-rbf
f134,0.026499999999999913,0.0002208333333333326,120.0,0.0,0.0,5,SVM-rbf
f135,,,,,,5,SVM-rbf
f136,,,,,,5,SVM-rbf
f137,,,,,,5,SVM-rbf
f138,-0.020500000000000018,-0.0012058823529411775,17.0,1.0,0.0,5,SVM-rbf
f139,,,,,,5,SVM-rbf
f14,-0.01749999999999996,-0.00102941176470588,17.0,1.0,0.0,5,SVM-rbf
f15,0.03199999999999997,0.0012307692307692297,26.0,1.0,1.0,5,SVM-rbf
f16,0.01799999999999996,0.00029032258064516067,62.0,1.0,1.0,5,SVM-rbf
f17,-0.0119999999999999,-0.00039999999999999666,30.0,1.0,0.0,5,SVM-rbf
f18,0.0039999999999998925,0.0003333333333333244,12.0,1.0,0.0,5,SVM-rbf
f19,0.014000000000000234,0.0002641509433962308,53.0,1.0,1.0,5,SVM-rbf
f2,0.07,0.000534351145038168,131.0,1.0,5.0,5,SVM-rbf
f20,0.015000000000000013,0.00030000000000000024,50.0,1.0,1.0,5,SVM-rbf
f21,0.21200000000000008,0.001927272727272728,110.0,1.0,9.0,5,SVM-rbf
f22,-0.021499999999999964,-0.0026874999999999954,8.0,1.0,0.0,5,SVM-rbf
f23,-0.027500000000000024,-0.0030555555555555583,9.0,1.0,0.0,5,SVM-rbf
f24,0.03399999999999964,0.0002982456140350846,114.0,1.0,1.0,5,SVM-rbf
f25,0.03899999999999987,0.00042391304347825945,92.0,1.0,1.0,5,SVM-rbf
f26,-0.002999999999999836,-7.49999999999959e-05,40.0,1.0,0.0,5,SVM-rbf
f27,-0.01849999999999996,-0.0005606060606060594,33.0,1.0,0.0,5,SVM-rbf
f28,-0.015499999999999958,-0.001107142857142854,14.0,1.0,0.0,5,SVM-rbf
f29,0.03200000000000003,0.00029629629629629656,108.0,1.0,1.0,5,SVM-rbf
f3,0.008999999999999952,0.0005999999999999968,15.0,1.0,0.0,5,SVM-rbf
f30,0.03200000000000025,0.00043243243243243584,74.0,1.0,2.0,5,SVM-rbf
f31,-0.014499999999999957,-0.00028999999999999913,50.0,1.0,0.0,5,SVM-rbf
f32,-0.028500000000000025,-0.000770270270270271,37.0,1.0,0.0,5,SVM-rbf
f33,-0.02350000000000002,-0.002136363636363638,11.0,1.0,0.0,5,SVM-rbf
f34,-0.03049999999999997,-0.0033888888888888857,9.0,1.0,0.0,5,SVM-rbf
f35,-0.019000000000000017,-0.001187500000000001,16.0,1.0,0.0,5,SVM-rbf
f36,0.015999999999999848,0.00044444444444444024,36.0,1.0,0.0,5,SVM-rbf
f37,-0.016000000000000014,-0.0007619047619047626,21.0,1.0,0.0,5,SVM-rbf
f38,0.028499999999999914,0.0015833333333333285,18.0,1.0,0.0,5,SVM-rbf
f39,-0.013999999999999901,-0.00048275862068965176,29.0,1.0,0.0,5,SVM-rbf
f4,-0.011999999999999955,-0.005999999999999978,2.0,1.0,0.0,5,SVM-rbf
f40,0.36000000000000004,0.0014516129032258066,248.0,1.0,15.0,5,SVM-rbf
f41,-0.008500000000000063,-0.0003400000000000025,25.0,1.0,0.0,5,SVM-rbf
f42,-0.009500000000000008,-0.0004130434782608699,23.0,1.0,0.0,5,SVM-rbf
f43,-0.016500000000000015,-0.0007857142857142864,21.0,1.0,0.0,5,SVM-rbf
f44,-0.010999999999999954,-0.0007333333333333303,15.0,1.0,0.0,5,SVM-rbf
f45,-0.007500000000000007,-0.00032608695652173943,23.0,1.0,0.0,5,SVM-rbf
f46,0.0789999999999999,0.0006319999999999992,125.0,1.0,3.0,5,SVM-rbf
f47,-0.0119999999999999,-0.0014999999999999875,8.0,1.0,0.0,5,SVM-rbf
f48,0.009000000000000119,0.00033333333333333777,27.0,1.0,0.0,5,SVM-rbf
f49,-0.008499999999999952,-0.0004999999999999972,17.0,1.0,0.0,5,SVM-rbf
f5,-0.026499999999999968,-0.001019230769230768,26.0,1.0,0.0,5,SVM-rbf
f50,-0.009000000000000119,-0.000300000000000004,30.0,1.0,0.0,5,SVM-rbf
f51,-0.01000000000000012,-0.00031250000000000375,32.0,1.0,0.0,5,SVM-rbf
f52,-0.005499999999999894,-0.00036666666666665957,15.0,1.0,0.0,5,SVM-rbf
f53,-0.017499999999999905,-0.0004166666666666644,42.0,1.0,0.0,5,SVM-rbf
f54,-0.04750000000000004,-0.0013571428571428584,35.0,1.0,0.0,5,SVM-rbf
f55,-0.025500000000000078,-0.001214285714285718,21.0,1.0,0.0,5,SVM-rbf
f56,-0.020000000000000184,-0.000833333333333341,24.0,1.0,0.0,5,SVM-rbf
f57,-0.01600000000000018,-0.00038095238095238525,42.0,1.0,0.0,5,SVM-rbf
f58,-0.020999999999999963,-0.0019090909090909056,11.0,1.0,0.0,5,SVM-rbf
f59,0.06599999999999973,0.0006874999999999971,96.0,1.0,3.0,5,SVM-rbf
f6,-0.016000000000000014,-0.005333333333333338,3.0,1.0,0.0,5,SVM-rbf
f60,0.20599999999999946,0.0011444444444444414,180.0,1.0,11.0,5,SVM-rbf
f61,-0.023000000000000076,-0.003833333333333346,6.0,1.0,0.0,5,SVM-rbf
f62,-0.02350000000000002,-0.0023500000000000023,10.0,1.0,0.0,5,SVM-rbf
f63,-0.012500000000000011,-0.0012500000000000011,10.0,1.0,0.0,5,SVM-rbf
f64,-0.04349999999999982,-0.0043499999999999815,10.0,1.0,0.0,5,SVM-rbf
f65,-0.012000000000000066,-0.0015000000000000083,8.0,1.0,0.0,5,SVM-rbf
f66,0.08399999999999991,0.0006461538461538455,130.0,1.0,5.0,5,SVM-rbf
f67,-0.014000000000000068,-0.003500000000000017,4.0,1.0,0.0,5,SVM-rbf
f68,-0.02349999999999991,-0.0013055555555555505,18.0,1.0,0.0,5,SVM-rbf
f69,-0.028500000000000136,-0.0013571428571428636,21.0,1.0,0.0,5,SVM-rbf
f7,0.07799999999999985,0.001659574468085103,47.0,1.0,2.0,5,SVM-rbf
f70,0.020499999999999963,0.0006406249999999988,32.0,1.0,0.0,5,SVM-rbf
f71,-0.017500000000000016,-0.00048611111111111153,36.0,1.0,0.0,5,SVM-rbf
f72,0.019000000000000294,0.0003166666666666716,60.0,1.0,1.0,5,SVM-rbf
f73,0.2370000000000007,0.0026931818181818263,88.0,0.0,12.0,5,SVM-rbf
f74,-0.012500000000000067,-0.0004464285714285738,28.0,1.0,0.0,5,SVM-rbf
f75,0.024000000000000077,0.0008571428571428599,28.0,1.0,1.0,5,SVM-rbf
f76,0.03149999999999997,0.00048461538461538417,65.0,1.0,1.0,5,SVM-rbf
f77,0.6219999999999994,0.0033621621621621593,185.0,0.0,27.0,5,SVM-rbf
f78,0.014000000000000123,0.00029166666666666924,48.0,1.0,0.0,5,SVM-rbf
f79,-0.017500000000000016,-0.00027777777777777805,63.0,1.0,0.0,5,SVM-rbf
f8,-0.007499999999999951,-0.0005769230769230732,13.0,1.0,0.0,5,SVM-rbf
f80,,,,,,5,SVM-rbf
f81,-0.016000000000000014,-0.001230769230769232,13.0,1.0,0.0,5,SVM-rbf
f82,-0.01949999999999974,-0.0009285714285714162,21.0,1.0,0.0,5,SVM-rbf
f83,-0.027000000000000135,-0.0009642857142857191,28.0,1.0,0.0,5,SVM-rbf
f84,,,,,,5,SVM-rbf
f85,,,,,,5,SVM-rbf
f86,,,,,,5,SVM-rbf
f87,,,,,,5,SVM-rbf
f88,,,,,,5,SVM-rbf
f89,0.2250000000000002,0.0008364312267658,269.0,1.0,11.0,5,SVM-rbf
f9,-0.01200000000000001,-0.0040000000000000036,3.0,1.0,0.0,5,SVM-rbf
f90,-0.015000000000000124,-0.00014018691588785163,107.0,1.0,1.0,5,SVM-rbf
f91,,,,,,5,SVM-rbf
f92,-0.004499999999999893,-0.00013235294117646743,34.0,1.0,0.0,5,SVM-rbf
f93,0.02849999999999986,0.00045238095238095015,63.0,1.0,0.0,5,SVM-rbf
f94,,,,,,5,SVM-rbf
f95,0.0030000000000000027,0.00010000000000000009,30.0,1.0,0.0,5,SVM-rbf
f96,,,,,,5,SVM-rbf
f97,-0.01899999999999996,-0.0010555555555555535,18.0,1.0,0.0,5,SVM-rbf
f98,,,,,,5,SVM-rbf
f99,-0.02550000000000019,-0.00019465648854961976,131.0,1.0,0.0,5,SVM-rbf
f0,0.1735000000000001,0.0009971264367816097,174.0,1.0,9.0,1,KNN
f1,-0.016499999999999904,-0.003299999999999981,5.0,1.0,0.0,1,KNN
f10,-0.02449999999999991,-0.002041666666666659,12.0,1.0,0.0,1,KNN
f100,-0.020999999999999963,-0.0006774193548387085,31.0,1.0,0.0,1,KNN
f101,-0.007500000000000173,-0.00015306122448979946,49.0,1.0,0.0,1,KNN
f102,,,,,,1,KNN
f103,,,,,,1,KNN
f104,-0.0004999999999999449,-3.571428571428178e-05,14.0,1.0,0.0,1,KNN
f105,-0.020999999999999908,-0.0013124999999999942,16.0,1.0,0.0,1,KNN
f106,,,,,,1,KNN
