dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,4,kDN_importances_norm,178,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,178,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,kDN_importances_norm,179,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,179,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,180,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,180,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,181,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,181,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,182,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,182,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,183,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,183,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,184,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,184,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,185,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,185,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,186,233,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,4,kDN_importances_norm,186,233,KNN,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,187,233,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,4,kDN_importances_norm,187,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,188,233,SVM-rbf,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,188,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,189,233,SVM-rbf,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,189,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,190,233,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,190,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,191,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,191,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,192,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,192,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,193,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,193,233,KNN,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,194,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,194,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,195,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,195,233,KNN,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,196,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,196,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,197,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,197,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,198,233,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,4,kDN_importances_norm,198,233,KNN,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,199,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,199,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,200,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,200,233,KNN,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,201,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,201,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,202,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,202,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,203,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,203,233,KNN,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,204,233,SVM-rbf,0.79,0.6245756958587916
ArtificialDataset20a,4,kDN_importances_norm,204,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,205,233,SVM-rbf,0.79,0.6245756958587916
ArtificialDataset20a,4,kDN_importances_norm,205,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,206,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,206,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,207,233,SVM-rbf,0.79,0.6245756958587916
ArtificialDataset20a,4,kDN_importances_norm,207,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,208,233,SVM-rbf,0.79,0.6245756958587916
ArtificialDataset20a,4,kDN_importances_norm,208,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,209,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,209,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,210,233,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,210,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,211,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,211,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,212,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,212,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,213,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,213,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,kDN_importances_norm,214,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,214,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,215,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,215,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,216,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,216,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,217,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,217,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,218,233,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,4,kDN_importances_norm,218,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,219,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,219,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,220,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,220,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,221,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,221,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,222,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,222,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,223,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,223,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,224,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,224,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,225,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,225,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,226,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,226,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,227,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,227,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,228,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,228,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,229,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,229,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,230,233,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,4,kDN_importances_norm,230,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,231,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,231,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,232,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,232,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,233,233,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,4,kDN_importances_norm,233,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,1,232,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20a,5,kDN_importances_norm,1,232,KNN,0.66,0.30655129789864033
ArtificialDataset20a,5,kDN_importances_norm,2,232,SVM-rbf,0.68,0.10965630114566283
ArtificialDataset20a,5,kDN_importances_norm,2,232,KNN,0.68,0.3667054714784633
ArtificialDataset20a,5,kDN_importances_norm,3,232,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20a,5,kDN_importances_norm,3,232,KNN,0.67,0.35931614024920305
ArtificialDataset20a,5,kDN_importances_norm,4,232,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20a,5,kDN_importances_norm,4,232,KNN,0.66,0.3908794788273616
ArtificialDataset20a,5,kDN_importances_norm,5,232,SVM-rbf,0.66,0.30655129789864033
ArtificialDataset20a,5,kDN_importances_norm,5,232,KNN,0.62,0.4474671669793621
ArtificialDataset20a,5,kDN_importances_norm,6,232,SVM-rbf,0.69,0.44799999999999995
ArtificialDataset20a,5,kDN_importances_norm,6,232,KNN,0.64,0.4621848739495799
ArtificialDataset20a,5,kDN_importances_norm,7,232,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20a,5,kDN_importances_norm,7,232,KNN,0.66,0.4776536312849162
ArtificialDataset20a,5,kDN_importances_norm,8,232,SVM-rbf,0.68,0.46875
ArtificialDataset20a,5,kDN_importances_norm,8,232,KNN,0.64,0.48387096774193544
ArtificialDataset20a,5,kDN_importances_norm,9,232,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset20a,5,kDN_importances_norm,9,232,KNN,0.65,0.41651705565529623
ArtificialDataset20a,5,kDN_importances_norm,10,232,SVM-rbf,0.69,0.5024424284717376
ArtificialDataset20a,5,kDN_importances_norm,10,232,KNN,0.62,0.32608695652173914
ArtificialDataset20a,5,kDN_importances_norm,11,232,SVM-rbf,0.73,0.5611222444889779
ArtificialDataset20a,5,kDN_importances_norm,11,232,KNN,0.66,0.3908794788273616
ArtificialDataset20a,5,kDN_importances_norm,12,232,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset20a,5,kDN_importances_norm,12,232,KNN,0.66,0.4240246406570842
ArtificialDataset20a,5,kDN_importances_norm,13,232,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20a,5,kDN_importances_norm,13,232,KNN,0.67,0.3131407269338304
ArtificialDataset20a,5,kDN_importances_norm,14,232,SVM-rbf,0.73,0.5805490529899978
ArtificialDataset20a,5,kDN_importances_norm,14,232,KNN,0.69,0.41413311421528354
ArtificialDataset20a,5,kDN_importances_norm,15,232,SVM-rbf,0.71,0.5423427428317403
ArtificialDataset20a,5,kDN_importances_norm,15,232,KNN,0.69,0.41413311421528354
ArtificialDataset20a,5,kDN_importances_norm,16,232,SVM-rbf,0.71,0.5423427428317403
ArtificialDataset20a,5,kDN_importances_norm,16,232,KNN,0.71,0.4947239263803681
ArtificialDataset20a,5,kDN_importances_norm,17,232,SVM-rbf,0.72,0.5516014234875444
ArtificialDataset20a,5,kDN_importances_norm,17,232,KNN,0.71,0.4310583033987289
ArtificialDataset20a,5,kDN_importances_norm,18,232,SVM-rbf,0.73,0.5611222444889779
ArtificialDataset20a,5,kDN_importances_norm,18,232,KNN,0.72,0.4400000000000001
ArtificialDataset20a,5,kDN_importances_norm,19,232,SVM-rbf,0.71,0.5423427428317403
ArtificialDataset20a,5,kDN_importances_norm,19,232,KNN,0.73,0.44928751047778703
ArtificialDataset20a,5,kDN_importances_norm,20,232,SVM-rbf,0.71,0.5423427428317403
ArtificialDataset20a,5,kDN_importances_norm,20,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,5,kDN_importances_norm,21,232,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset20a,5,kDN_importances_norm,21,232,KNN,0.71,0.4310583033987289
ArtificialDataset20a,5,kDN_importances_norm,22,232,SVM-rbf,0.72,0.5516014234875444
ArtificialDataset20a,5,kDN_importances_norm,22,232,KNN,0.72,0.4744525547445256
ArtificialDataset20a,5,kDN_importances_norm,23,232,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,5,kDN_importances_norm,23,232,KNN,0.75,0.5038369939137337
ArtificialDataset20a,5,kDN_importances_norm,24,232,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,5,kDN_importances_norm,24,232,KNN,0.74,0.41767554479418884
ArtificialDataset20a,5,kDN_importances_norm,25,232,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,25,232,KNN,0.7,0.3346007604562738
ArtificialDataset20a,5,kDN_importances_norm,26,232,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,26,232,KNN,0.73,0.44928751047778703
ArtificialDataset20a,5,kDN_importances_norm,27,232,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,5,kDN_importances_norm,27,232,KNN,0.74,0.4589426321709787
ArtificialDataset20a,5,kDN_importances_norm,28,232,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,5,kDN_importances_norm,28,232,KNN,0.72,0.4400000000000001
ArtificialDataset20a,5,kDN_importances_norm,29,232,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,5,kDN_importances_norm,29,232,KNN,0.72,0.4400000000000001
ArtificialDataset20a,5,kDN_importances_norm,30,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,30,232,KNN,0.74,0.49368421052631584
ArtificialDataset20a,5,kDN_importances_norm,31,232,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,5,kDN_importances_norm,31,232,KNN,0.74,0.4589426321709787
ArtificialDataset20a,5,kDN_importances_norm,32,232,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,32,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,33,232,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,5,kDN_importances_norm,33,232,KNN,0.77,0.6021118849696697
ArtificialDataset20a,5,kDN_importances_norm,34,232,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,5,kDN_importances_norm,34,232,KNN,0.77,0.6021118849696697
ArtificialDataset20a,5,kDN_importances_norm,35,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,35,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,36,232,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,5,kDN_importances_norm,36,232,KNN,0.73,0.5134534682794373
ArtificialDataset20a,5,kDN_importances_norm,37,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,37,232,KNN,0.75,0.600298443828608
ArtificialDataset20a,5,kDN_importances_norm,38,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,38,232,KNN,0.74,0.5232903865213082
ArtificialDataset20a,5,kDN_importances_norm,39,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,39,232,KNN,0.74,0.5232903865213082
ArtificialDataset20a,5,kDN_importances_norm,40,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,40,232,KNN,0.77,0.6021118849696697
ArtificialDataset20a,5,kDN_importances_norm,41,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,41,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,42,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,42,232,KNN,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,43,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,43,232,KNN,0.78,0.6131650135256987
ArtificialDataset20a,5,kDN_importances_norm,44,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,44,232,KNN,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,45,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,45,232,KNN,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,46,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,46,232,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,47,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,47,232,KNN,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,48,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,48,232,KNN,0.77,0.6379063586178694
ArtificialDataset20a,5,kDN_importances_norm,49,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,49,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,50,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,50,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,51,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,51,232,KNN,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,52,232,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,5,kDN_importances_norm,52,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,53,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,53,232,KNN,0.73,0.5389473684210526
ArtificialDataset20a,5,kDN_importances_norm,54,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,54,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,5,kDN_importances_norm,55,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,55,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,56,232,SVM-rbf,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,56,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,57,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,57,232,KNN,0.78,0.6131650135256987
ArtificialDataset20a,5,kDN_importances_norm,58,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,58,232,KNN,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,59,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,59,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,60,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,5,kDN_importances_norm,60,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,61,232,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,5,kDN_importances_norm,61,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,62,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,62,232,KNN,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,63,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,63,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,64,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,64,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,65,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,65,232,KNN,0.75,0.5810055865921788
ArtificialDataset20a,5,kDN_importances_norm,66,232,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,66,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,67,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,67,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,68,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,68,232,KNN,0.73,0.48389630793401406
ArtificialDataset20a,5,kDN_importances_norm,69,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,69,232,KNN,0.73,0.44928751047778703
ArtificialDataset20a,5,kDN_importances_norm,70,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,70,232,KNN,0.75,0.5038369939137337
ArtificialDataset20a,5,kDN_importances_norm,71,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,71,232,KNN,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,72,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,72,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,73,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,73,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,74,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,74,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,75,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,75,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,76,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,76,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,77,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,77,232,KNN,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,78,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,78,232,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,79,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,79,232,KNN,0.74,0.5709188224799285
ArtificialDataset20a,5,kDN_importances_norm,80,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,80,232,KNN,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,81,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,81,232,KNN,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,82,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,82,232,KNN,0.75,0.5810055865921788
ArtificialDataset20a,5,kDN_importances_norm,83,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,83,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,84,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,84,232,KNN,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,85,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,85,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,86,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,86,232,KNN,0.75,0.5810055865921788
ArtificialDataset20a,5,kDN_importances_norm,87,232,SVM-rbf,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,87,232,KNN,0.76,0.627450980392157
ArtificialDataset20a,5,kDN_importances_norm,88,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,88,232,KNN,0.76,0.627450980392157
ArtificialDataset20a,5,kDN_importances_norm,89,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,89,232,KNN,0.77,0.6379063586178694
ArtificialDataset20a,5,kDN_importances_norm,90,232,SVM-rbf,0.82,0.7206661619984859
ArtificialDataset20a,5,kDN_importances_norm,90,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,91,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,91,232,KNN,0.73,0.5611222444889779
ArtificialDataset20a,5,kDN_importances_norm,92,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,92,232,KNN,0.74,0.5487804878048781
ArtificialDataset20a,5,kDN_importances_norm,93,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,93,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,94,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,94,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,95,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,95,232,KNN,0.76,0.627450980392157
ArtificialDataset20a,5,kDN_importances_norm,96,232,SVM-rbf,0.81,0.6967487684729063
