feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f93,-0.0030833333333332713,-4.111111111111028e-05,75.0,1.0,0.0,1,KNN
f94,-0.017333333333333367,-0.00030409356725146256,57.0,1.0,0.0,1,KNN
f95,0.25041666666666657,0.0001569026733500417,1596.0,0.0,11.0,1,KNN
f96,,,,,,1,KNN
f97,,,,,,1,KNN
f98,,,,,,1,KNN
f99,,,,,,1,KNN
f0,0.5795833333333329,0.00034788915566226464,1666.0,0.0,19.0,2,KNN
f1,0.23074999999999984,0.0004827405857740583,478.0,1.0,8.0,2,KNN
f10,0.1919166666666668,0.00021858390280941547,878.0,0.0,6.0,2,KNN
f100,,,,,,2,KNN
f101,,,,,,2,KNN
f102,,,,,,2,KNN
f103,,,,,,2,KNN
f104,0.013916666666666633,0.0003236434108527124,43.0,0.0,0.0,2,KNN
f105,,,,,,2,KNN
f106,0.9420833333333323,0.0005019090747646949,1877.0,0.0,38.0,2,KNN
f107,0.1605833333333333,0.0001146205091601237,1401.0,0.0,7.0,2,KNN
f108,,,,,,2,KNN
f109,,,,,,2,KNN
f11,1.2035833333333337,0.0008260695493022194,1457.0,0.0,57.0,2,KNN
f110,,,,,,2,KNN
f111,,,,,,2,KNN
f112,0.6739999999999995,0.0003784390791690059,1781.0,0.0,22.0,2,KNN
f113,,,,,,2,KNN
f114,,,,,,2,KNN
f115,0.12983333333333374,0.00012043908472479939,1078.0,0.0,4.0,2,KNN
f116,,,,,,2,KNN
f117,0.3452499999999995,0.00020624253285543578,1674.0,0.0,10.0,2,KNN
f118,,,,,,2,KNN
f119,0.60025,0.0003269335511982571,1836.0,0.0,20.0,2,KNN
f12,0.38549999999999957,0.00031912251655629104,1208.0,0.0,12.0,2,KNN
f120,,,,,,2,KNN
f121,,,,,,2,KNN
f122,,,,,,2,KNN
f123,0.02141666666666664,0.00015982587064676597,134.0,0.0,0.0,2,KNN
f124,,,,,,2,KNN
f125,,,,,,2,KNN
f126,1.0594999999999997,0.0005450102880658435,1944.0,0.0,42.0,2,KNN
f127,-0.02816666666666684,-1.9933946685539165e-05,1413.0,0.0,1.0,2,KNN
f128,0.012750000000000095,0.00015740740740740857,81.0,0.0,0.0,2,KNN
f129,,,,,,2,KNN
f13,0.9331666666666667,0.0006498375116063139,1436.0,0.0,48.0,2,KNN
f130,0.21850000000000036,0.00018178036605657268,1202.0,1.0,8.0,2,KNN
f131,,,,,,2,KNN
f132,0.033500000000000196,0.00016421568627451077,204.0,1.0,1.0,2,KNN
f133,,,,,,2,KNN
f134,0.07666666666666616,6.802721088435329e-05,1127.0,0.0,4.0,2,KNN
f135,,,,,,2,KNN
f136,0.5069166666666668,0.0002523228803716609,2009.0,0.0,20.0,2,KNN
f137,1.2619166666666666,0.000721095238095238,1750.0,0.0,58.0,2,KNN
f138,0.02416666666666656,0.00014826175869120587,163.0,0.0,0.0,2,KNN
f139,,,,,,2,KNN
f14,0.006999999999999951,5.5999999999999606e-05,125.0,0.0,0.0,2,KNN
f140,,,,,,2,KNN
f141,,,,,,2,KNN
f142,-0.000500000000000056,-3.3783783783787565e-06,148.0,0.0,0.0,2,KNN
f143,,,,,,2,KNN
f144,-0.008500000000000063,-7.142857142857196e-05,119.0,0.0,0.0,2,KNN
f145,0.0008333333333332971,4.251700680271924e-06,196.0,0.0,0.0,2,KNN
f146,-0.0012499999999998623,-5.122950819671567e-06,244.0,0.0,0.0,2,KNN
f147,0.0003333333333332966,3.115264797507445e-06,107.0,0.0,0.0,2,KNN
f148,,,,,,2,KNN
f149,,,,,,2,KNN
f15,-0.003333333333333355,-2.207505518763811e-05,151.0,1.0,0.0,2,KNN
f150,,,,,,2,KNN
f151,-0.0005833333333333801,-3.102836879432873e-06,188.0,0.0,0.0,2,KNN
f152,-0.0004166666666666763,-6.720430107527037e-06,62.0,0.0,0.0,2,KNN
f153,,,,,,2,KNN
f154,0.005166666666666597,3.974358974358921e-05,130.0,0.0,0.0,2,KNN
f155,,,,,,2,KNN
f156,,,,,,2,KNN
f157,0.012416666666666465,7.177263969171367e-05,173.0,0.0,0.0,2,KNN
f158,0.007750000000000201,4.505813953488489e-05,172.0,0.0,0.0,2,KNN
f159,-0.0014166666666667882,-6.778309409888939e-06,209.0,0.0,0.0,2,KNN
f16,0.41850000000000015,0.0003023843930635839,1384.0,0.0,13.0,2,KNN
f160,,,,,,2,KNN
f161,-0.01650000000000007,-0.00027500000000000115,60.0,1.0,0.0,2,KNN
f162,0.01841666666666658,9.642233856893498e-05,191.0,0.0,0.0,2,KNN
f163,,,,,,2,KNN
f164,-0.030833333333333546,-2.3772809046517767e-05,1297.0,0.0,2.0,2,KNN
f165,-0.005333333333333523,-3.030303030303138e-05,176.0,0.0,0.0,2,KNN
f166,0.0005833333333332691,2.0983213429254284e-06,278.0,0.0,0.0,2,KNN
f167,,,,,,2,KNN
f168,,,,,,2,KNN
f169,0.00024999999999997247,3.5211267605629924e-06,71.0,0.0,0.0,2,KNN
f17,1.2754999999999992,0.0006996708721886995,1823.0,0.0,63.0,2,KNN
f170,,,,,,2,KNN
f171,,,,,,2,KNN
f172,,,,,,2,KNN
f173,0.00016666666666692587,1.048218029351735e-06,159.0,0.0,0.0,2,KNN
f174,-0.01691666666666669,-8.810763888888902e-05,192.0,0.0,0.0,2,KNN
f175,0.043416666666666826,4.604100388829992e-05,943.0,0.0,2.0,2,KNN
f176,,,,,,2,KNN
f177,,,,,,2,KNN
f178,0.0004166666666667318,5.787037037037941e-06,72.0,0.0,0.0,2,KNN
f179,,,,,,2,KNN
f18,0.8857500000000007,0.0004901770890979528,1807.0,0.0,36.0,2,KNN
f180,,,,,,2,KNN
f181,,,,,,2,KNN
f182,0.02525000000000005,0.00010883620689655195,232.0,0.0,0.0,2,KNN
f183,-0.0005833333333331581,-2.7006172839498057e-06,216.0,0.0,0.0,2,KNN
f184,0.019333333333333425,5.93047034764829e-05,326.0,1.0,0.0,2,KNN
f19,0.02291666666666664,0.00011692176870748285,196.0,0.0,0.0,2,KNN
f2,0.79975,0.0005203318152244632,1537.0,0.0,36.0,2,KNN
f20,0.6277500000000005,0.00031672552976791147,1982.0,0.0,23.0,2,KNN
f21,0.692083333333334,0.0004059139784946241,1705.0,0.0,28.0,2,KNN
f22,0.3334999999999992,0.00022873799725651523,1458.0,0.0,14.0,2,KNN
f23,0.07025000000000031,0.00018584656084656167,378.0,0.0,2.0,2,KNN
f24,0.025083333333333235,0.00013782051282051227,182.0,0.0,0.0,2,KNN
f25,0.0007499999999999174,9.25925925925824e-06,81.0,1.0,0.0,2,KNN
f26,0.45433333333333337,0.00038666666666666667,1175.0,0.0,21.0,2,KNN
f27,0.011166666666666547,9.383753501400459e-05,119.0,0.0,0.0,2,KNN
f28,0.3809166666666666,0.0002478312730427239,1537.0,0.0,14.0,2,KNN
f29,-0.011583333333333279,-0.00046333333333333117,25.0,1.0,0.0,2,KNN
f3,0.021583333333333288,0.00011419753086419729,189.0,0.0,1.0,2,KNN
f30,0.477,0.0003446531791907514,1384.0,0.0,15.0,2,KNN
f31,0.5523333333333336,0.0003099513655069212,1782.0,0.0,18.0,2,KNN
f32,0.1894999999999999,0.00043865740740740714,432.0,1.0,11.0,2,KNN
f33,0.010000000000000009,9.345794392523372e-05,107.0,0.0,0.0,2,KNN
f34,0.00500000000000006,0.00010638297872340553,47.0,0.0,0.0,2,KNN
f35,0.9764166666666667,0.0005576337331048924,1751.0,0.0,39.0,2,KNN
f36,0.004583333333333273,2.9569892473117887e-05,155.0,0.0,0.0,2,KNN
f37,0.6286666666666669,0.000541021227768216,1162.0,0.0,26.0,2,KNN
f38,0.18183333333333362,0.00010456200881732814,1739.0,0.0,5.0,2,KNN
f39,0.5133333333333335,0.0003322545846817693,1545.0,1.0,17.0,2,KNN
f4,0.2043333333333333,0.0003848085373509102,531.0,0.0,6.0,2,KNN
f40,0.005333333333333412,3.6036036036036566e-05,148.0,0.0,0.0,2,KNN
f41,0.2174166666666668,0.00036912846632710836,589.0,1.0,5.0,2,KNN
f42,0.09900000000000025,0.00016336633663366378,606.0,0.0,2.0,2,KNN
f43,0.005500000000000005,0.00014864864864864877,37.0,0.0,0.0,2,KNN
f44,0.007583333333333164,6.267217630853854e-05,121.0,0.0,0.0,2,KNN
f45,0.032416666666666594,5.503678551216739e-05,589.0,1.0,1.0,2,KNN
f46,0.01383333333333342,0.00018201754385965027,76.0,0.0,0.0,2,KNN
f47,0.27216666666666706,0.0002256771697070208,1206.0,1.0,10.0,2,KNN
f48,0.06341666666666623,5.9827044025156826e-05,1060.0,0.0,3.0,2,KNN
f49,0.05208333333333365,0.0001298836242726525,401.0,0.0,1.0,2,KNN
f5,0.03416666666666668,0.0005176767676767679,66.0,0.0,0.0,2,KNN
f50,-0.019916666666666694,-0.00010319516407599323,193.0,0.0,0.0,2,KNN
f51,-0.022416666666666585,-9.00267737617132e-05,249.0,0.0,0.0,2,KNN
f52,-0.016250000000000153,-0.00014639639639639777,111.0,0.0,0.0,2,KNN
f53,-0.024416666666666587,-0.0001907552083333327,128.0,0.0,0.0,2,KNN
f54,-0.00374999999999992,-2.7985074626865076e-05,134.0,0.0,0.0,2,KNN
f55,-0.014833333333333198,-0.00011410256410256307,130.0,0.0,0.0,2,KNN
f56,-0.01649999999999996,-0.0018333333333333287,9.0,1.0,0.0,2,KNN
f57,-0.019416666666666693,-0.0002696759259259263,72.0,1.0,0.0,2,KNN
f58,-0.012166666666666603,-0.00012166666666666603,100.0,0.0,0.0,2,KNN
f59,-0.01849999999999996,-0.0020555555555555514,9.0,1.0,0.0,2,KNN
f6,0.13183333333333297,0.00019106280193236663,690.0,0.0,2.0,2,KNN
f60,-0.04641666666666672,-0.00020447870778267277,227.0,0.0,0.0,2,KNN
f61,-0.02724999999999994,-0.00016820987654320952,162.0,0.0,0.0,2,KNN
f62,-0.008166666666666822,-2.9271206690562087e-05,279.0,0.0,0.0,2,KNN
f63,-0.014749999999999874,-0.0003138297872340399,47.0,0.0,0.0,2,KNN
f64,0.009499999999999842,6.462585034013497e-05,147.0,0.0,0.0,2,KNN
f65,-0.01041666666666663,-4.0218790218790075e-05,259.0,0.0,0.0,2,KNN
f66,-0.014749999999999985,-0.0002458333333333331,60.0,1.0,0.0,2,KNN
f67,-0.0042499999999999205,-1.6666666666666356e-05,255.0,0.0,0.0,2,KNN
f68,-0.024666666666666615,-0.0002624113475177299,94.0,0.0,0.0,2,KNN
f69,-0.015083333333333393,-0.00013002873563218442,116.0,0.0,0.0,2,KNN
f7,0.01849999999999985,0.00017619047619047475,105.0,0.0,0.0,2,KNN
f70,-0.01816666666666661,-0.00012976190476190436,140.0,0.0,0.0,2,KNN
f71,-0.020916666666666694,-0.0011008771929824576,19.0,1.0,0.0,2,KNN
f72,-0.00991666666666674,-9.722222222222295e-05,102.0,1.0,0.0,2,KNN
f73,-0.011916666666666631,-0.011916666666666631,1.0,1.0,0.0,2,KNN
f74,-0.03450000000000014,-0.0004312500000000018,80.0,1.0,0.0,2,KNN
f75,-0.029249999999999943,-0.00017620481927710808,166.0,0.0,0.0,2,KNN
f76,-0.03149999999999986,-0.00012753036437246907,247.0,0.0,0.0,2,KNN
f77,0.006500000000000061,6.770833333333397e-05,96.0,1.0,0.0,2,KNN
f78,-0.02300000000000002,-0.00016083916083916097,143.0,0.0,0.0,2,KNN
f79,-0.014583333333333337,-0.0007291666666666668,20.0,1.0,0.0,2,KNN
f8,0.2049166666666663,0.00020149131432317237,1017.0,0.0,5.0,2,KNN
f80,-0.012833333333333363,-0.00018872549019607887,68.0,0.0,0.0,2,KNN
f81,-0.03333333333333349,-0.00017730496453900794,188.0,0.0,0.0,2,KNN
f82,-0.03583333333333305,-0.00012485481997677022,287.0,0.0,0.0,2,KNN
f83,-0.02583333333333332,-0.0001594650205761316,162.0,0.0,0.0,2,KNN
f84,-0.02174999999999999,-0.000126453488372093,172.0,0.0,0.0,2,KNN
f85,-0.016833333333333478,-8.292282430213536e-05,203.0,0.0,0.0,2,KNN
f86,-0.02908333333333335,-0.0005102339181286553,57.0,1.0,0.0,2,KNN
f87,-0.025000000000000022,-0.00017361111111111125,144.0,0.0,0.0,2,KNN
f88,-0.04166666666666663,-0.0002873563218390802,145.0,0.0,0.0,2,KNN
f89,-0.04224999999999984,-0.00017036290322580583,248.0,0.0,0.0,2,KNN
f9,0.009749999999999814,0.00011206896551723925,87.0,0.0,0.0,2,KNN
f90,-0.03716666666666674,-0.0003871527777777785,96.0,0.0,0.0,2,KNN
f91,-0.012499999999999845,-0.0002049180327868827,61.0,0.0,0.0,2,KNN
f92,-0.010166666666666602,-0.0007261904761904715,14.0,1.0,0.0,2,KNN
f93,-0.039666666666666794,-0.0002266666666666674,175.0,0.0,0.0,2,KNN
f94,-0.010416666666666574,-9.827044025157145e-05,106.0,0.0,0.0,2,KNN
f95,0.07550000000000062,0.00013084922010398722,577.0,1.0,1.0,2,KNN
f96,,,,,,2,KNN
f97,,,,,,2,KNN
f98,,,,,,2,KNN
f99,,,,,,2,KNN
f0,0.3538333333333332,0.0002872023809523809,1232.0,0.0,9.0,3,KNN
f1,0.0254166666666667,0.0001618895966029726,157.0,0.0,0.0,3,KNN
f10,0.02041666666666675,0.00020622895622895708,99.0,0.0,1.0,3,KNN
f100,,,,,,3,KNN
f101,,,,,,3,KNN
f102,,,,,,3,KNN
f103,,,,,,3,KNN
f104,0.14399999999999985,0.00011920529801324491,1208.0,0.0,6.0,3,KNN
f105,,,,,,3,KNN
f106,0.6439166666666674,0.0003423267765373032,1881.0,0.0,25.0,3,KNN
f107,0.264583333333334,0.00016884705381833696,1567.0,0.0,6.0,3,KNN
f108,,,,,,3,KNN
f109,0.10958333333333348,0.00032711442786069694,335.0,1.0,3.0,3,KNN
f11,0.7741666666666667,0.0005654979303627953,1369.0,0.0,36.0,3,KNN
f110,,,,,,3,KNN
f111,,,,,,3,KNN
f112,0.8315000000000006,0.0004383236689509755,1897.0,0.0,31.0,3,KNN
f113,,,,,,3,KNN
f114,,,,,,3,KNN
f115,0.05291666666666672,0.00016232106339468319,326.0,1.0,2.0,3,KNN
f116,,,,,,3,KNN
f117,0.24933333333333274,0.00013171332981158624,1893.0,0.0,10.0,3,KNN
f118,,,,,,3,KNN
f119,0.15041666666666667,0.00010467408953839016,1437.0,1.0,3.0,3,KNN
f12,0.019833333333333314,0.00021794871794871774,91.0,0.0,0.0,3,KNN
f120,,,,,,3,KNN
f121,,,,,,3,KNN
f122,,,,,,3,KNN
f123,0.4160833333333332,0.00019917823520025524,2089.0,0.0,13.0,3,KNN
f124,,,,,,3,KNN
f125,,,,,,3,KNN
f126,0.8852500000000003,0.00046764395139989453,1893.0,0.0,36.0,3,KNN
f127,-0.010333333333333306,-0.00039743589743589634,26.0,1.0,0.0,3,KNN
f128,0.010833333333333361,0.00010220125786163548,106.0,0.0,0.0,3,KNN
f129,,,,,,3,KNN
f13,1.2168333333333339,0.0005551246958637472,2192.0,0.0,52.0,3,KNN
f130,0.4960000000000003,0.0002632696390658176,1884.0,0.0,13.0,3,KNN
f131,,,,,,3,KNN
f132,0.014999999999999902,0.00015957446808510534,94.0,0.0,0.0,3,KNN
f133,,,,,,3,KNN
f134,0.027249999999999774,0.00012615740740740637,216.0,0.0,0.0,3,KNN
f135,,,,,,3,KNN
f136,0.017250000000000043,0.0001474358974358978,117.0,0.0,0.0,3,KNN
f137,0.6678333333333325,0.00036673988650924355,1821.0,0.0,27.0,3,KNN
f138,0.2930833333333337,0.00014289777344384872,2051.0,0.0,8.0,3,KNN
f139,,,,,,3,KNN
f14,0.12691666666666668,0.00011026643498407184,1151.0,0.0,1.0,3,KNN
f140,,,,,,3,KNN
f141,,,,,,3,KNN
f142,0.001333333333333131,1.4035087719296115e-05,95.0,0.0,0.0,3,KNN
f143,,,,,,3,KNN
f144,-0.006416666666666737,-3.377192982456177e-05,190.0,0.0,0.0,3,KNN
f145,0.0005833333333334911,4.8209366391197615e-06,121.0,0.0,0.0,3,KNN
f146,-0.0017500000000000293,-5.737704918032883e-06,305.0,0.0,0.0,3,KNN
f147,0.0026666666666665395,1.3333333333332698e-05,200.0,0.0,0.0,3,KNN
f148,,,,,,3,KNN
f149,,,,,,3,KNN
f15,-0.01425000000000004,-0.00036538461538461643,39.0,1.0,0.0,3,KNN
f150,,,,,,3,KNN
f151,-0.00025000000000030553,-1.879699248122598e-06,133.0,0.0,0.0,3,KNN
f152,0.0006666666666666488,4.016064257028004e-06,166.0,0.0,0.0,3,KNN
f153,,,,,,3,KNN
f154,-0.0071666666666667656,-3.3489096573209184e-05,214.0,0.0,0.0,3,KNN
f155,,,,,,3,KNN
f156,,,,,,3,KNN
f157,0.016666666666666774,0.00012345679012345758,135.0,0.0,0.0,3,KNN
f158,0.0016666666666667607,1.1337868480726262e-05,147.0,0.0,0.0,3,KNN
f159,0.0001666666666666483,1.2077294685989008e-06,138.0,0.0,0.0,3,KNN
f16,0.36508333333333337,0.0001977699530516432,1846.0,0.0,13.0,3,KNN
f160,,,,,,3,KNN
f161,-0.004666666666666541,-2.6515151515150804e-05,176.0,0.0,0.0,3,KNN
f162,-0.00216666666666665,-2.0249221183800468e-05,107.0,0.0,0.0,3,KNN
f163,,,,,,3,KNN
f164,-0.0008333333333332971,-1.0288065843620951e-05,81.0,0.0,0.0,3,KNN
f165,-0.0010000000000000009,-7.246376811594209e-06,138.0,0.0,0.0,3,KNN
f166,0.0008333333333332416,3.5460992907797514e-06,235.0,0.0,0.0,3,KNN
f167,,,,,,3,KNN
f168,,,,,,3,KNN
f169,-0.0019999999999998352,-7.843137254901315e-06,255.0,0.0,0.0,3,KNN
f17,0.02774999999999972,0.0002455752212389356,113.0,0.0,0.0,3,KNN
f170,,,,,,3,KNN
f171,,,,,,3,KNN
f172,,,,,,3,KNN
f173,0.010833333333333306,4.689754689754678e-05,231.0,0.0,0.0,3,KNN
f174,-0.0026666666666666505,-1.3333333333333252e-05,200.0,0.0,0.0,3,KNN
f175,-0.014666666666666772,-7.885304659498265e-05,186.0,0.0,0.0,3,KNN
f176,,,,,,3,KNN
f177,,,,,,3,KNN
f178,-0.0001666666666665928,-9.057971014488739e-07,184.0,0.0,0.0,3,KNN
f179,,,,,,3,KNN
f18,0.8707499999999994,0.0004084193245778609,2132.0,0.0,32.0,3,KNN
f180,,,,,,3,KNN
f181,,,,,,3,KNN
f182,0.12166666666666698,7.501027538018926e-05,1622.0,0.0,2.0,3,KNN
f183,-0.0030833333333332713,-1.4752791068580245e-05,209.0,0.0,0.0,3,KNN
f184,0.008416666666666461,4.950980392156742e-05,170.0,0.0,0.0,3,KNN
f19,0.024083333333333234,0.00016960093896713546,142.0,0.0,0.0,3,KNN
f2,0.8217499999999995,0.00042380092831356345,1939.0,0.0,36.0,3,KNN
f20,0.729666666666666,0.0003840350877192979,1900.0,0.0,27.0,3,KNN
f21,0.4771666666666667,0.0002927402862985685,1630.0,0.0,20.0,3,KNN
f22,0.5931666666666671,0.00030654608096468584,1935.0,0.0,23.0,3,KNN
f23,0.1294166666666665,0.00011382292582820274,1137.0,0.0,2.0,3,KNN
f24,0.03908333333333319,0.00021474358974358897,182.0,0.0,0.0,3,KNN
f25,0.024416666666666642,0.00020347222222222202,120.0,0.0,0.0,3,KNN
f26,0.5985000000000005,0.0003263358778625957,1834.0,0.0,26.0,3,KNN
f27,0.05949999999999994,0.00033426966292134796,178.0,1.0,1.0,3,KNN
f28,0.34791666666666676,0.00023132757092198588,1504.0,0.0,8.0,3,KNN
f29,0.031333333333333324,0.00016845878136200712,186.0,1.0,2.0,3,KNN
f3,0.00558333333333344,3.9880952380953144e-05,140.0,0.0,0.0,3,KNN
f30,0.695583333333333,0.00033202068416865536,2095.0,0.0,26.0,3,KNN
f31,0.5277499999999999,0.0002763089005235602,1910.0,0.0,17.0,3,KNN
f32,0.054333333333333345,0.00022733612273361233,239.0,0.0,0.0,3,KNN
f33,0.008500000000000119,2.6645768025078742e-05,319.0,0.0,0.0,3,KNN
f34,0.14408333333333317,0.00010380643611911612,1388.0,0.0,3.0,3,KNN
f35,0.7624166666666667,0.0003741004252535166,2038.0,0.0,32.0,3,KNN
f36,0.03074999999999964,1.69983416252071e-05,1809.0,0.0,2.0,3,KNN
f37,0.44341666666666685,0.00029679830432842495,1494.0,0.0,15.0,3,KNN
f38,0.007583333333333275,4.487179487179453e-05,169.0,0.0,0.0,3,KNN
f39,0.6130833333333334,0.0003170027576697691,1934.0,0.0,21.0,3,KNN
f4,0.657416666666667,0.0003606235143536297,1823.0,0.0,24.0,3,KNN
f40,-0.00024999999999997247,-8.06451612903137e-06,31.0,0.0,0.0,3,KNN
f41,0.45625,0.00027029028436018955,1688.0,0.0,15.0,3,KNN
f42,0.3858333333333335,0.00021234635846633653,1817.0,0.0,11.0,3,KNN
f43,0.3434166666666674,0.00017170833333333372,2000.0,0.0,8.0,3,KNN
f44,0.008250000000000035,3.185328185328199e-05,259.0,0.0,0.0,3,KNN
f45,0.02499999999999991,0.0002525252525252516,99.0,0.0,0.0,3,KNN
f46,0.038666666666666794,0.0001666666666666672,232.0,0.0,1.0,3,KNN
f47,0.682166666666667,0.0003615085673909205,1887.0,0.0,26.0,3,KNN
f48,0.013833333333333475,0.00025617283950617545,54.0,0.0,0.0,3,KNN
f49,0.1631666666666668,0.00013105756358768416,1245.0,0.0,8.0,3,KNN
f5,0.48358333333333353,0.00034890572390572404,1386.0,0.0,20.0,3,KNN
f50,-0.026666666666666894,-0.0001532567049808442,174.0,0.0,0.0,3,KNN
f51,-0.03208333333333335,-0.00010250266240681583,313.0,0.0,0.0,3,KNN
f52,-0.008083333333333276,-3.7250384024577306e-05,217.0,0.0,0.0,3,KNN
f53,-0.03199999999999997,-0.00030769230769230743,104.0,0.0,0.0,3,KNN
f54,0.01591666666666741,1.4509267699787979e-05,1097.0,1.0,0.0,3,KNN
f55,-0.023416666666666697,-0.00029270833333333373,80.0,1.0,0.0,3,KNN
f56,-0.04533333333333328,-0.00020420420420420396,222.0,1.0,0.0,3,KNN
f57,-0.009250000000000091,-8.980582524271933e-05,103.0,1.0,0.0,3,KNN
f58,-0.005083333333333384,-3.82205513784465e-05,133.0,0.0,0.0,3,KNN
f59,-0.011333333333333251,-0.0028333333333333127,4.0,1.0,0.0,3,KNN
f6,0.022499999999999742,0.00012784090909090764,176.0,0.0,0.0,3,KNN
f60,-0.009333333333333305,-7.179487179487157e-05,130.0,0.0,0.0,3,KNN
f61,-0.03008333333333335,-0.00014325396825396833,210.0,0.0,0.0,3,KNN
f62,-0.01708333333333306,-0.00010108481262327256,169.0,0.0,0.0,3,KNN
f63,-0.04049999999999959,-0.00012272727272727148,330.0,1.0,0.0,3,KNN
f64,-0.018750000000000044,-0.00023148148148148203,81.0,0.0,0.0,3,KNN
f65,-0.010333333333333361,-0.0009393939393939419,11.0,1.0,0.0,3,KNN
f66,-0.012916666666666576,-6.623931623931578e-05,195.0,0.0,0.0,3,KNN
f67,-0.031000000000000305,-0.0005849056603773643,53.0,1.0,0.0,3,KNN
f68,-0.048166666666666746,-0.00026908752327746785,179.0,1.0,0.0,3,KNN
f69,-0.012249999999999928,-0.0005326086956521708,23.0,1.0,0.0,3,KNN
f7,0.007666666666666655,0.00013450292397660797,57.0,0.0,0.0,3,KNN
f70,-0.012833333333333252,-0.00016452991452991348,78.0,1.0,0.0,3,KNN
f71,-0.057083333333333264,-0.00017350557244174243,329.0,0.0,0.0,3,KNN
f72,-0.0178333333333332,-0.0016212121212121093,11.0,1.0,0.0,3,KNN
f73,-0.009583333333333333,-9.214743589743589e-05,104.0,0.0,0.0,3,KNN
f74,-0.03683333333333322,-0.0006577380952380932,56.0,1.0,0.0,3,KNN
f75,-0.0446666666666668,-0.0002278911564625857,196.0,0.0,0.0,3,KNN
f76,-0.002499999999999891,-2.1929824561402555e-05,114.0,1.0,0.0,3,KNN
f77,-0.01741666666666669,-0.0004707207207207214,37.0,1.0,0.0,3,KNN
f78,-0.01600000000000018,-0.00011594202898550856,138.0,0.0,0.0,3,KNN
f79,-0.01816666666666672,-9.038142620232198e-05,201.0,0.0,0.0,3,KNN
f8,0.5888333333333329,0.0002837751004016062,2075.0,0.0,22.0,3,KNN
f80,-0.034083333333333465,-0.0002272222222222231,150.0,1.0,0.0,3,KNN
f81,-0.0038333333333332997,-5.476190476190428e-05,70.0,0.0,0.0,3,KNN
f82,-0.010000000000000064,-4.901960784313757e-05,204.0,0.0,0.0,3,KNN
f83,-0.03825000000000034,-0.00015805785123967081,242.0,1.0,0.0,3,KNN
f84,0.003499999999999781,1.8229166666665526e-05,192.0,0.0,0.0,3,KNN
f85,-0.028333333333333377,-0.00030141843971631254,94.0,0.0,0.0,3,KNN
f86,-0.045083333333333475,-0.00023359240069084703,193.0,1.0,0.0,3,KNN
f87,-0.040500000000000036,-0.0006982758620689662,58.0,1.0,0.0,3,KNN
f88,-0.027166666666666617,-0.00034829059829059763,78.0,0.0,0.0,3,KNN
f89,-0.016750000000000154,-9.852941176470678e-05,170.0,0.0,0.0,3,KNN
f9,0.0197500000000001,9.681372549019657e-05,204.0,0.0,0.0,3,KNN
f90,-0.014666666666666661,-0.0003859649122807016,38.0,1.0,0.0,3,KNN
f91,-0.017166666666666608,-9.329710144927504e-05,184.0,0.0,0.0,3,KNN
f92,-0.004583333333333273,-2.777777777777741e-05,165.0,1.0,0.0,3,KNN
f93,-0.005750000000000088,-7.565789473684327e-05,76.0,1.0,0.0,3,KNN
f94,-0.009583333333333222,-0.00017424242424242221,55.0,0.0,0.0,3,KNN
f95,0.012916666666666798,0.00014513108614232358,89.0,0.0,0.0,3,KNN
f96,,,,,,3,KNN
f97,,,,,,3,KNN
f98,,,,,,3,KNN
f99,,,,,,3,KNN
f0,0.6142500000000006,0.0003356557377049184,1830.0,0.0,19.0,4,KNN
f1,0.6723333333333331,0.0003084097859327216,2180.0,0.0,26.0,4,KNN
f10,0.37933333333333363,0.00020992436819774967,1807.0,0.0,11.0,4,KNN
f100,,,,,,4,KNN
f101,,,,,,4,KNN
f102,,,,,,4,KNN
f103,,,,,,4,KNN
f104,0.404499999999999,0.00021178010471204137,1910.0,0.0,16.0,4,KNN
f105,,,,,,4,KNN
f106,1.1055000000000001,0.0005443131462333827,2031.0,0.0,40.0,4,KNN
f107,0.11075000000000007,6.299772468714453e-05,1758.0,0.0,4.0,4,KNN
f108,,,,,,4,KNN
f109,,,,,,4,KNN
f11,1.3707500000000004,0.0007548182819383262,1816.0,0.0,73.0,4,KNN
f110,,,,,,4,KNN
f111,,,,,,4,KNN
f112,0.25150000000000006,0.0002851473922902495,882.0,0.0,8.0,4,KNN
f113,,,,,,4,KNN
f114,,,,,,4,KNN
f115,0.10400000000000037,0.00015339233038348137,678.0,0.0,2.0,4,KNN
f116,,,,,,4,KNN
f117,0.6275000000000005,0.00030505590666018496,2057.0,0.0,23.0,4,KNN
f118,,,,,,4,KNN
f119,0.006083333333333385,3.135738831615147e-05,194.0,0.0,0.0,4,KNN
f12,0.5707499999999996,0.000278550512445095,2049.0,0.0,18.0,4,KNN
f120,,,,,,4,KNN
f121,,,,,,4,KNN
f122,,,,,,4,KNN
f123,0.41441666666666643,0.00021015043948613917,1972.0,0.0,9.0,4,KNN
f124,,,,,,4,KNN
f125,,,,,,4,KNN
f126,1.056833333333333,0.0005175481554031994,2042.0,0.0,44.0,4,KNN
f127,-0.0025000000000002243,-2.4752475247526973e-05,101.0,1.0,0.0,4,KNN
f128,0.035666666666666985,4.109062980030759e-05,868.0,0.0,3.0,4,KNN
f129,,,,,,4,KNN
f13,1.0074166666666668,0.0005246961805555557,1920.0,0.0,49.0,4,KNN
f130,0.055333333333333595,7.387627948375647e-05,749.0,0.0,3.0,4,KNN
