feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f18,1.3090833333333325,0.0008929627103228734,1466.0,0.0,47.0,4,SVM-rbf
f19,0.27275,0.0002708540218470705,1007.0,1.0,6.0,4,SVM-rbf
f2,0.4558333333333337,0.0004012617370892022,1136.0,1.0,15.0,4,SVM-rbf
f20,1.3706666666666667,0.0008894657149037422,1541.0,0.0,49.0,4,SVM-rbf
f21,0.018249999999999766,0.00029435483870967363,62.0,0.0,0.0,4,SVM-rbf
f22,1.5484999999999998,0.0009540973505853356,1623.0,0.0,70.0,4,SVM-rbf
f23,0.23241666666666722,0.0005367590454195548,433.0,0.0,8.0,4,SVM-rbf
f24,0.6166666666666666,0.00041610436347278446,1482.0,0.0,18.0,4,SVM-rbf
f25,-0.014583333333333282,-0.000694444444444442,21.0,1.0,0.0,4,SVM-rbf
f26,-0.015666666666666607,-0.0004607843137254884,34.0,1.0,0.0,4,SVM-rbf
f27,-0.0615,-0.00043617021276595746,141.0,1.0,0.0,4,SVM-rbf
f28,-0.021499999999999964,-0.0003115942028985502,69.0,1.0,0.0,4,SVM-rbf
f29,-0.04000000000000009,-0.0003007518796992488,133.0,1.0,0.0,4,SVM-rbf
f3,0.35649999999999954,0.00023546895640686892,1514.0,0.0,13.0,4,SVM-rbf
f30,-0.020083333333333453,-0.000772435897435902,26.0,1.0,0.0,4,SVM-rbf
f31,-0.01674999999999993,-0.0011964285714285666,14.0,1.0,0.0,4,SVM-rbf
f32,-0.05774999999999994,-0.00029615384615384584,195.0,0.0,0.0,4,SVM-rbf
f33,-0.01691666666666658,-0.00054569892473118,31.0,1.0,0.0,4,SVM-rbf
f34,-0.010500000000000065,-0.0006176470588235332,17.0,1.0,0.0,4,SVM-rbf
f35,-0.041666666666666796,-0.0001560549313358307,267.0,0.0,0.0,4,SVM-rbf
f36,-0.014999999999999902,-0.0013636363636363549,11.0,1.0,0.0,4,SVM-rbf
f37,-0.03766666666666657,-0.0007847222222222202,48.0,1.0,0.0,4,SVM-rbf
f38,-0.015250000000000125,-0.0001044520547945214,146.0,0.0,0.0,4,SVM-rbf
f39,-0.015666666666666718,-0.00039166666666666793,40.0,1.0,0.0,4,SVM-rbf
f4,-0.00024999999999997247,-2.42718446601915e-06,103.0,0.0,0.0,4,SVM-rbf
f40,-0.0702499999999999,-0.00031084070796460133,226.0,1.0,0.0,4,SVM-rbf
f41,-0.010750000000000093,-0.0011944444444444548,9.0,1.0,0.0,4,SVM-rbf
f42,-0.026916666666666755,-0.0003738425925925938,72.0,1.0,0.0,4,SVM-rbf
f43,-0.04408333333333311,-0.00044982993197278687,98.0,0.0,0.0,4,SVM-rbf
f44,-0.011833333333333196,-0.0010757575757575633,11.0,1.0,0.0,4,SVM-rbf
f45,-0.015499999999999847,-0.00010992907801418331,141.0,0.0,0.0,4,SVM-rbf
f46,-0.057250000000000245,-0.0005021929824561425,114.0,0.0,0.0,4,SVM-rbf
f47,-0.04091666666666649,-0.0003620943952802344,113.0,1.0,0.0,4,SVM-rbf
f48,-0.01141666666666663,-0.00033578431372548916,34.0,1.0,0.0,4,SVM-rbf
f49,-0.024499999999999966,-0.00042241379310344767,58.0,1.0,0.0,4,SVM-rbf
f5,0.23208333333333334,0.00022145356234096693,1048.0,0.0,10.0,4,SVM-rbf
f50,-0.045416666666666605,-0.0003339460784313721,136.0,1.0,0.0,4,SVM-rbf
f51,-0.03733333333333333,-0.00031908831908831906,117.0,1.0,0.0,4,SVM-rbf
f52,-0.01841666666666658,-0.000292328042328041,63.0,1.0,0.0,4,SVM-rbf
f53,-0.024833333333333374,-0.000264184397163121,94.0,1.0,0.0,4,SVM-rbf
f54,-0.014666666666666661,-0.00018106995884773654,81.0,0.0,0.0,4,SVM-rbf
f55,0.7954166666666667,0.0005542973286875726,1435.0,0.0,36.0,4,SVM-rbf
f56,0.22558333333333383,0.000236460517120895,954.0,0.0,12.0,4,SVM-rbf
f57,,,,,,4,SVM-rbf
f58,0.5040833333333326,0.0004003839025681752,1259.0,0.0,17.0,4,SVM-rbf
f59,0.6664999999999996,0.00045588235294117624,1462.0,0.0,26.0,4,SVM-rbf
f6,0.20133333333333336,0.0008118279569892474,248.0,1.0,8.0,4,SVM-rbf
f60,0.644666666666666,0.0004320822162645215,1492.0,0.0,24.0,4,SVM-rbf
f61,0.2250833333333331,0.00023348893499308413,964.0,0.0,8.0,4,SVM-rbf
f62,0.540416666666667,0.0004985393603936043,1084.0,0.0,23.0,4,SVM-rbf
f63,,,,,,4,SVM-rbf
f64,0.4318333333333328,0.00028372755146736716,1522.0,0.0,15.0,4,SVM-rbf
f65,0.009500000000000036,0.00010106382978723443,94.0,0.0,0.0,4,SVM-rbf
f66,-0.022750000000000103,-8.333333333333371e-05,273.0,0.0,1.0,4,SVM-rbf
f67,,,,,,4,SVM-rbf
f68,0.31683333333333336,0.00022375235404896424,1416.0,0.0,13.0,4,SVM-rbf
f69,0.6084166666666674,0.0008654575628259849,703.0,0.0,20.0,4,SVM-rbf
f7,0.04483333333333328,0.0004528619528619523,99.0,0.0,0.0,4,SVM-rbf
f70,,,,,,4,SVM-rbf
f71,,,,,,4,SVM-rbf
f72,1.2701666666666676,0.0008318052826893698,1527.0,0.0,51.0,4,SVM-rbf
f73,,,,,,4,SVM-rbf
f74,,,,,,4,SVM-rbf
f75,,,,,,4,SVM-rbf
f76,,,,,,4,SVM-rbf
f77,,,,,,4,SVM-rbf
f78,,,,,,4,SVM-rbf
f79,,,,,,4,SVM-rbf
f8,0.6214166666666665,0.0004772785458269328,1302.0,0.0,23.0,4,SVM-rbf
f80,0.03433333333333327,7.838660578386592e-05,438.0,0.0,2.0,4,SVM-rbf
f81,0.7430833333333335,0.0005574518629657415,1333.0,0.0,31.0,4,SVM-rbf
f82,,,,,,4,SVM-rbf
f83,,,,,,4,SVM-rbf
f84,1.7990833333333338,0.0012502316423442209,1439.0,0.0,42.0,4,SVM-rbf
f85,0.0030833333333331603,1.1723700887198327e-05,263.0,0.0,0.0,4,SVM-rbf
f86,0.0005833333333332691,2.3240371845946975e-06,251.0,0.0,0.0,4,SVM-rbf
f87,,,,,,4,SVM-rbf
f88,-0.006666666666666515,-2.8490028490027842e-05,234.0,0.0,0.0,4,SVM-rbf
f89,,,,,,4,SVM-rbf
f9,1.6033333333333348,0.0010611074343701752,1511.0,0.0,46.0,4,SVM-rbf
f90,0.000916666666666538,3.8354253835419995e-06,239.0,0.0,0.0,4,SVM-rbf
f91,,,,,,4,SVM-rbf
f92,,,,,,4,SVM-rbf
f93,0.0027500000000001412,1.206140350877255e-05,228.0,0.0,0.0,4,SVM-rbf
f94,,,,,,4,SVM-rbf
f95,-0.010999999999999843,-8.088235294117531e-05,136.0,1.0,0.0,4,SVM-rbf
f96,,,,,,4,SVM-rbf
f97,,,,,,4,SVM-rbf
f98,-0.0024166666666669,-1.2652705061083246e-05,191.0,0.0,0.0,4,SVM-rbf
f99,-0.0009166666666664547,-6.030701754384571e-06,152.0,0.0,0.0,4,SVM-rbf
f0,0.06649999999999984,0.00024181818181818123,275.0,1.0,1.0,5,SVM-rbf
f1,1.3510833333333332,0.0008391821946169771,1610.0,0.0,49.0,5,SVM-rbf
f10,-0.024999999999999967,-0.00033783783783783737,74.0,1.0,0.0,5,SVM-rbf
f100,,,,,,5,SVM-rbf
f101,0.12791666666666668,0.00013608156028368796,940.0,0.0,5.0,5,SVM-rbf
f102,0.0069166666666665155,5.03030303030292e-06,1375.0,0.0,1.0,5,SVM-rbf
f103,,,,,,5,SVM-rbf
f104,,,,,,5,SVM-rbf
f105,,,,,,5,SVM-rbf
f106,,,,,,5,SVM-rbf
f107,,,,,,5,SVM-rbf
f108,,,,,,5,SVM-rbf
f109,,,,,,5,SVM-rbf
f11,0.3410000000000002,0.00026578332034294636,1283.0,0.0,11.0,5,SVM-rbf
f110,,,,,,5,SVM-rbf
f111,,,,,,5,SVM-rbf
f112,-1.1102230246251565e-16,-6.133828865332356e-19,181.0,0.0,0.0,5,SVM-rbf
f113,-0.0014166666666665662,-1.2762762762761856e-05,111.0,0.0,0.0,5,SVM-rbf
f114,,,,,,5,SVM-rbf
f12,0.1764166666666666,0.0002697502548419979,654.0,1.0,6.0,5,SVM-rbf
f13,0.08208333333333334,0.000574009324009324,143.0,1.0,3.0,5,SVM-rbf
f14,0.20883333333333304,0.0003463239358761742,603.0,1.0,3.0,5,SVM-rbf
f15,1.5061666666666675,0.0010337451384122632,1457.0,0.0,54.0,5,SVM-rbf
f16,0.45383333333333337,0.0005534552845528456,820.0,0.0,18.0,5,SVM-rbf
f17,0.07583333333333364,0.00014389626818469382,527.0,1.0,2.0,5,SVM-rbf
f18,0.9922500000000007,0.0007232142857142862,1372.0,0.0,41.0,5,SVM-rbf
f19,0.48750000000000054,0.00035274963820549964,1382.0,0.0,18.0,5,SVM-rbf
f2,0.589083333333333,0.0004256382466281307,1384.0,0.0,19.0,5,SVM-rbf
f20,1.2349999999999999,0.0009633385335413415,1282.0,0.0,48.0,5,SVM-rbf
f21,0.6984166666666671,0.00042353951890034393,1649.0,0.0,26.0,5,SVM-rbf
f22,1.7375833333333341,0.0011591616633311102,1499.0,0.0,75.0,5,SVM-rbf
f23,0.4912500000000001,0.0009557392996108951,514.0,1.0,21.0,5,SVM-rbf
f24,0.7295833333333344,0.0005127078941204036,1423.0,0.0,23.0,5,SVM-rbf
f25,-0.03633333333333322,-0.0003427672955974832,106.0,1.0,0.0,5,SVM-rbf
f26,-0.02149999999999974,-0.0003771929824561358,57.0,0.0,0.0,5,SVM-rbf
f27,-0.010750000000000093,-0.00014333333333333456,75.0,1.0,0.0,5,SVM-rbf
f28,-0.016749999999999987,-0.00019034090909090894,88.0,1.0,0.0,5,SVM-rbf
f29,-0.03133333333333316,-0.00018540433925049205,169.0,0.0,0.0,5,SVM-rbf
f3,0.30158333333333337,0.00032959927140255015,915.0,0.0,8.0,5,SVM-rbf
f30,-0.018666666666666665,-0.00035897435897435894,52.0,1.0,0.0,5,SVM-rbf
f31,-0.01591666666666669,-0.0006366666666666676,25.0,1.0,0.0,5,SVM-rbf
f32,-0.02700000000000008,-0.0005744680851063847,47.0,1.0,0.0,5,SVM-rbf
f33,-0.05399999999999999,-0.0003970588235294117,136.0,1.0,0.0,5,SVM-rbf
f34,-0.019250000000000045,-0.0006875000000000016,28.0,1.0,0.0,5,SVM-rbf
f35,-0.013749999999999929,-0.00014030612244897886,98.0,0.0,0.0,5,SVM-rbf
f36,-0.03666666666666679,-0.0004700854700854717,78.0,1.0,0.0,5,SVM-rbf
f37,-0.037333333333333496,-0.0002894056847545232,129.0,0.0,0.0,5,SVM-rbf
f38,-0.013749999999999929,-0.0006547619047619014,21.0,1.0,0.0,5,SVM-rbf
f39,-0.02425000000000005,-0.00037890625000000077,64.0,1.0,0.0,5,SVM-rbf
f4,0.026333333333333153,5.17354289456447e-05,509.0,0.0,2.0,5,SVM-rbf
f40,-0.029416666666666702,-0.0003501984126984131,84.0,1.0,0.0,5,SVM-rbf
f41,-0.02799999999999997,-0.001037037037037036,27.0,1.0,0.0,5,SVM-rbf
f42,-0.01091666666666663,-0.00057456140350877,19.0,1.0,0.0,5,SVM-rbf
f43,-0.013916666666666688,-0.00025771604938271646,54.0,1.0,0.0,5,SVM-rbf
f44,-0.0749166666666668,-0.0003984929078014191,188.0,1.0,0.0,5,SVM-rbf
f45,-0.018333333333333313,-0.00045833333333333284,40.0,1.0,0.0,5,SVM-rbf
f46,-0.03491666666666665,-0.00018672014260249546,187.0,1.0,0.0,5,SVM-rbf
f47,-0.02524999999999994,-0.0009711538461538438,26.0,1.0,0.0,5,SVM-rbf
f48,-0.027499999999999747,-0.00023706896551723919,116.0,0.0,0.0,5,SVM-rbf
f49,-0.02791666666666659,-0.0011631944444444413,24.0,1.0,0.0,5,SVM-rbf
f5,0.06024999999999947,9.942244224422355e-05,606.0,1.0,1.0,5,SVM-rbf
f50,-0.028083333333333294,-0.0003744444444444439,75.0,1.0,0.0,5,SVM-rbf
f51,-0.03233333333333338,-0.0003991769547325109,81.0,1.0,0.0,5,SVM-rbf
f52,-0.017333333333333367,-0.0006666666666666679,26.0,1.0,0.0,5,SVM-rbf
f53,-0.028583333333333183,-0.00017535787321063301,163.0,1.0,0.0,5,SVM-rbf
f54,-0.03066666666666662,-0.00022384428223844248,137.0,0.0,0.0,5,SVM-rbf
f55,0.46308333333333324,0.0004864320728291315,952.0,0.0,20.0,5,SVM-rbf
f56,0.27674999999999955,0.0005512948207171306,502.0,1.0,12.0,5,SVM-rbf
f57,,,,,,5,SVM-rbf
f58,,,,,,5,SVM-rbf
f59,0.016166666666666718,0.0001837121212121218,88.0,0.0,0.0,5,SVM-rbf
f6,0.8535833333333342,0.0006689524555903874,1276.0,0.0,32.0,5,SVM-rbf
f60,0.03616666666666629,0.00015455840455840295,234.0,0.0,2.0,5,SVM-rbf
f61,0.4822499999999994,0.0003975680131904364,1213.0,0.0,11.0,5,SVM-rbf
f62,0.6406666666666665,0.0005113061984570363,1253.0,0.0,22.0,5,SVM-rbf
f63,,,,,,5,SVM-rbf
f64,0.5958333333333325,0.0004123414071510952,1445.0,0.0,20.0,5,SVM-rbf
f65,-0.002083333333333215,-9.600614439323571e-06,217.0,0.0,0.0,5,SVM-rbf
f66,8.333333333343518e-05,4.2087542087593525e-07,198.0,0.0,0.0,5,SVM-rbf
f67,,,,,,5,SVM-rbf
f68,0.021583333333333288,0.0002346014492753618,92.0,0.0,0.0,5,SVM-rbf
f69,1.0545000000000002,0.0006960396039603962,1515.0,0.0,42.0,5,SVM-rbf
f7,0.17191666666666694,0.00043195142378559535,398.0,1.0,3.0,5,SVM-rbf
f70,,,,,,5,SVM-rbf
f71,,,,,,5,SVM-rbf
f72,1.1646666666666672,0.0007577531988722623,1537.0,0.0,42.0,5,SVM-rbf
f73,,,,,,5,SVM-rbf
f74,,,,,,5,SVM-rbf
f75,,,,,,5,SVM-rbf
f76,,,,,,5,SVM-rbf
f77,,,,,,5,SVM-rbf
f78,,,,,,5,SVM-rbf
f79,,,,,,5,SVM-rbf
f8,1.2045833333333333,0.0008079029733959311,1491.0,0.0,50.0,5,SVM-rbf
f80,0.046166666666666634,4.895722870272177e-05,943.0,1.0,3.0,5,SVM-rbf
f81,0.4082500000000002,0.000420876288659794,970.0,1.0,20.0,5,SVM-rbf
f82,,,,,,5,SVM-rbf
f83,,,,,,5,SVM-rbf
f84,1.4363333333333335,0.0013311708371949336,1079.0,0.0,41.0,5,SVM-rbf
f85,0.0001666666666665373,6.973500697344657e-07,239.0,0.0,0.0,5,SVM-rbf
f86,0.005833333333333246,2.3240371845949188e-05,251.0,0.0,0.0,5,SVM-rbf
f87,,,,,,5,SVM-rbf
f88,-0.008500000000000008,-7.327586206896559e-05,116.0,0.0,0.0,5,SVM-rbf
f89,,,,,,5,SVM-rbf
f9,1.3084166666666661,0.0010543244695138325,1241.0,1.0,51.0,5,SVM-rbf
f90,0.003666666666666596,2.350427350427305e-05,156.0,0.0,0.0,5,SVM-rbf
f91,,,,,,5,SVM-rbf
f92,,,,,,5,SVM-rbf
f93,-0.0008333333333334081,-5.175983436853467e-06,161.0,0.0,0.0,5,SVM-rbf
f94,,,,,,5,SVM-rbf
f95,0.001333333333333131,9.876543209875044e-06,135.0,0.0,0.0,5,SVM-rbf
f96,,,,,,5,SVM-rbf
f97,,,,,,5,SVM-rbf
f98,0.005666666666666709,6.439393939393987e-05,88.0,0.0,0.0,5,SVM-rbf
f99,-0.0007500000000000839,-4.360465116279557e-06,172.0,0.0,0.0,5,SVM-rbf
f0,0.004083333333333217,2.083333333333274e-05,196.0,0.0,0.0,1,KNN
f1,0.8489166666666662,0.0005850562830232021,1451.0,0.0,36.0,1,KNN
f10,0.04008333333333336,0.00019363929146537856,207.0,0.0,2.0,1,KNN
f100,,,,,,1,KNN
f101,0.006416666666666515,4.6836982968368726e-05,137.0,0.0,0.0,1,KNN
f102,-0.0007499999999998619,-4.385964912279894e-06,171.0,0.0,0.0,1,KNN
f103,,,,,,1,KNN
f104,,,,,,1,KNN
f105,,,,,,1,KNN
f106,,,,,,1,KNN
f107,,,,,,1,KNN
f108,,,,,,1,KNN
f109,,,,,,1,KNN
f11,0.12066666666666703,0.00030318257956449,398.0,0.0,3.0,1,KNN
f110,,,,,,1,KNN
f111,,,,,,1,KNN
f112,-0.0014166666666668437,-1.1243386243387648e-05,126.0,0.0,0.0,1,KNN
f113,0.0001666666666665928,1.4880952380945785e-06,112.0,0.0,0.0,1,KNN
f114,,,,,,1,KNN
f12,0.43799999999999994,0.0004332344213649851,1011.0,0.0,14.0,1,KNN
f13,0.9658333333333328,0.0007060185185185181,1368.0,0.0,40.0,1,KNN
f14,0.4651666666666668,0.0003962237365133448,1174.0,0.0,15.0,1,KNN
f15,1.93025,0.0013846843615494978,1394.0,0.0,60.0,1,KNN
f16,0.47324999999999967,0.0003904702970297027,1212.0,0.0,20.0,1,KNN
f17,-0.027416666666666478,-0.00023234463276835998,118.0,0.0,0.0,1,KNN
f18,1.2889999999999997,0.0009464023494860497,1362.0,0.0,58.0,1,KNN
f19,0.2992500000000001,0.00041390041493775953,723.0,0.0,8.0,1,KNN
f2,0.030916666666666592,0.00020075757575757527,154.0,0.0,0.0,1,KNN
f20,1.51625,0.0011374718679669918,1333.0,0.0,70.0,1,KNN
f21,0.015083333333333365,0.00014229559748427703,106.0,0.0,0.0,1,KNN
f22,1.1550000000000002,0.0010312500000000003,1120.0,0.0,49.0,1,KNN
f23,0.012916666666666687,0.00016559829059829086,78.0,1.0,0.0,1,KNN
f24,0.9509999999999996,0.0006469387755102038,1470.0,0.0,44.0,1,KNN
f25,-0.009166666666666545,-0.00019503546099290523,47.0,1.0,0.0,1,KNN
f26,-0.011499999999999955,-0.00012637362637362586,91.0,0.0,0.0,1,KNN
f27,-0.013416666666666688,-0.001677083333333336,8.0,1.0,0.0,1,KNN
f28,-0.06508333333333344,-0.00040677083333333396,160.0,0.0,0.0,1,KNN
f29,-0.05133333333333323,-0.0002121212121212117,242.0,0.0,0.0,1,KNN
f3,0.2750833333333336,0.0002184935133704,1259.0,0.0,11.0,1,KNN
f30,-0.04383333333333328,-0.000319951338199513,137.0,0.0,0.0,1,KNN
f31,-0.029916666666666647,-0.0007872807017543854,38.0,1.0,0.0,1,KNN
f32,-0.020916666666666694,-0.0009094202898550736,23.0,1.0,0.0,1,KNN
f33,-0.03483333333333338,-0.00018528368794326267,188.0,0.0,0.0,1,KNN
f34,-0.0421666666666668,-0.0003170426065162917,133.0,0.0,0.0,1,KNN
f35,-0.024833333333333263,-0.0001419047619047615,175.0,0.0,0.0,1,KNN
f36,-0.04133333333333361,-0.0003532763532763556,117.0,0.0,0.0,1,KNN
f37,-0.016499999999999848,-0.0001422413793103435,116.0,0.0,0.0,1,KNN
f38,-0.014583333333333448,-0.00011574074074074165,126.0,0.0,0.0,1,KNN
f39,-0.026999999999999746,-0.00020149253731343095,134.0,0.0,0.0,1,KNN
f4,0.018499999999999683,9.024390243902285e-05,205.0,0.0,0.0,1,KNN
f40,-0.03899999999999976,-0.00035454545454545233,110.0,1.0,0.0,1,KNN
f41,-0.02699999999999997,-0.00032530120481927673,83.0,1.0,0.0,1,KNN
f42,-0.016916666666666635,-0.0015378787878787851,11.0,1.0,0.0,1,KNN
f43,-0.03200000000000025,-0.00018604651162790843,172.0,0.0,0.0,1,KNN
f44,-0.02250000000000013,-0.0001785714285714296,126.0,0.0,0.0,1,KNN
f45,-0.007333333333333303,-0.00024444444444444345,30.0,1.0,0.0,1,KNN
f46,-0.02808333333333346,-0.0003155430711610501,89.0,0.0,0.0,1,KNN
f47,-0.04508333333333342,-0.000296600877192983,152.0,1.0,0.0,1,KNN
f48,-0.011833333333333362,-0.0010757575757575784,11.0,1.0,0.0,1,KNN
f49,-0.03708333333333347,-0.00037083333333333467,100.0,1.0,0.0,1,KNN
f5,-0.010833333333333361,-0.0015476190476190516,7.0,1.0,0.0,1,KNN
f50,-0.06391666666666651,-0.00030292259083728205,211.0,0.0,0.0,1,KNN
f51,-0.020333333333333425,-0.000303482587064678,67.0,1.0,0.0,1,KNN
f52,-0.030833333333333324,-0.000328014184397163,94.0,1.0,0.0,1,KNN
f53,-0.010083333333333278,-0.0006302083333333298,16.0,1.0,0.0,1,KNN
f54,-0.04000000000000009,-0.0007142857142857159,56.0,1.0,0.0,1,KNN
f55,0.9280000000000006,0.0006798534798534803,1365.0,0.0,41.0,1,KNN
f56,0.38858333333333295,0.00028998756218905444,1340.0,0.0,16.0,1,KNN
f57,,,,,,1,KNN
f58,0.06183333333333335,0.0003637254901960785,170.0,0.0,0.0,1,KNN
f59,0.7250833333333336,0.0005488897300025236,1321.0,0.0,27.0,1,KNN
f6,0.9856666666666671,0.0006892773892773896,1430.0,0.0,38.0,1,KNN
f60,0.4620833333333333,0.00034279179030662706,1348.0,0.0,17.0,1,KNN
f61,0.006416666666666682,0.00011063218390804623,58.0,0.0,0.0,1,KNN
f62,0.24358333333333343,0.0005377115526122151,453.0,1.0,11.0,1,KNN
f63,,,,,,1,KNN
f64,0.22716666666666646,0.00019267741023466198,1179.0,0.0,10.0,1,KNN
f65,-0.006166666666666598,-6.0339204174819946e-06,1022.0,0.0,3.0,1,KNN
f66,0.0020000000000000018,1.5873015873015886e-05,126.0,0.0,0.0,1,KNN
f67,,,,,,1,KNN
f68,0.021250000000000047,0.0001057213930348261,201.0,0.0,0.0,1,KNN
f69,0.9556666666666671,0.0007602757889154074,1257.0,0.0,38.0,1,KNN
f7,0.8261666666666672,0.0005631674619404685,1467.0,0.0,32.0,1,KNN
f70,,,,,,1,KNN
f71,,,,,,1,KNN
f72,0.9039166666666671,0.0006926564495530016,1305.0,0.0,35.0,1,KNN
f73,,,,,,1,KNN
f74,,,,,,1,KNN
f75,,,,,,1,KNN
f76,,,,,,1,KNN
f77,,,,,,1,KNN
f78,,,,,,1,KNN
f79,,,,,,1,KNN
f8,0.616083333333332,0.00044195361071257673,1394.0,0.0,26.0,1,KNN
f80,-0.007916666666666794,-5.614657210401981e-05,141.0,1.0,0.0,1,KNN
f81,-0.01591666666666658,-0.00022738095238095113,70.0,1.0,0.0,1,KNN
f82,,,,,,1,KNN
f83,,,,,,1,KNN
f84,1.82375,0.0015072314049586776,1210.0,0.0,53.0,1,KNN
f85,0.0063333333333334685,2.4081115335868703e-05,263.0,0.0,0.0,1,KNN
f86,-0.0010000000000000564,-5.6818181818185025e-06,176.0,0.0,0.0,1,KNN
f87,,,,,,1,KNN
f88,0.014749999999999458,3.495260663506981e-05,422.0,1.0,0.0,1,KNN
f89,,,,,,1,KNN
f9,1.1912500000000008,0.0009135352760736203,1304.0,0.0,43.0,1,KNN
f90,0.0005000000000001115,2.777777777778397e-06,180.0,0.0,0.0,1,KNN
f91,,,,,,1,KNN
f92,,,,,,1,KNN
f93,0.0010833333333332695,7.127192982455721e-06,152.0,0.0,0.0,1,KNN
f94,,,,,,1,KNN
f95,0.002833333333333299,3.413654618473854e-05,83.0,0.0,0.0,1,KNN
f96,,,,,,1,KNN
f97,,,,,,1,KNN
f98,-0.005083333333333495,-2.7183600713013343e-05,187.0,0.0,0.0,1,KNN
f99,0.0007500000000001394,4.601226993865886e-06,163.0,0.0,0.0,1,KNN
f0,0.05100000000000038,7.306590257879711e-05,698.0,1.0,1.0,2,KNN
f1,1.3250833333333332,0.0009094600777854037,1457.0,0.0,48.0,2,KNN
f10,-0.002583333333333382,-1.699561403508804e-05,152.0,0.0,0.0,2,KNN
f100,,,,,,2,KNN
f101,-0.01916666666666661,-0.00018608414239482145,103.0,0.0,0.0,2,KNN
f102,0.006500000000000006,3.037383177570096e-05,214.0,0.0,0.0,2,KNN
f103,,,,,,2,KNN
f104,,,,,,2,KNN
f105,,,,,,2,KNN
f106,,,,,,2,KNN
f107,,,,,,2,KNN
f108,,,,,,2,KNN
f109,,,,,,2,KNN
f11,0.06775000000000003,0.0009963235294117652,68.0,1.0,3.0,2,KNN
f110,,,,,,2,KNN
f111,,,,,,2,KNN
f112,-0.0003333333333332966,-2.267573696144875e-06,147.0,0.0,0.0,2,KNN
f113,0.0029999999999997806,2.1428571428569863e-05,140.0,0.0,0.0,2,KNN
f114,,,,,,2,KNN
f12,0.5845833333333337,0.0005692145407335284,1027.0,0.0,23.0,2,KNN
f13,0.5285000000000002,0.0005978506787330319,884.0,0.0,20.0,2,KNN
f14,0.06908333333333333,0.000299062049062049,231.0,0.0,0.0,2,KNN
f15,2.101333333333333,0.0015763940985246308,1333.0,0.0,63.0,2,KNN
f16,0.2755000000000002,0.0005168855534709197,533.0,0.0,11.0,2,KNN
f17,0.07300000000000006,0.00011442006269592486,638.0,0.0,5.0,2,KNN
f18,1.4052499999999983,0.001067008352315868,1317.0,0.0,59.0,2,KNN
f19,0.038583333333333025,0.0002108378870673936,183.0,0.0,1.0,2,KNN
f2,0.2611666666666665,0.00048543990086740986,538.0,0.0,5.0,2,KNN
f20,1.4290833333333337,0.0010859295845997976,1316.0,0.0,52.0,2,KNN
f21,0.019749999999999823,0.0002499999999999978,79.0,1.0,0.0,2,KNN
f22,1.7250000000000003,0.0012683823529411767,1360.0,0.0,75.0,2,KNN
f23,0.02674999999999972,0.0007642857142857063,35.0,1.0,0.0,2,KNN
f24,0.28408333333333324,0.0007191983122362867,395.0,1.0,17.0,2,KNN
f25,-0.05333333333333329,-0.00020278833967046878,263.0,1.0,1.0,2,KNN
f26,-0.02299999999999991,-0.00012169312169312121,189.0,0.0,0.0,2,KNN
f27,-0.011333333333333362,-0.0022666666666666725,5.0,1.0,0.0,2,KNN
f28,-0.035750000000000115,-4.1044776119403116e-05,871.0,1.0,0.0,2,KNN
f29,-0.015333333333333476,-0.00028395061728395327,54.0,1.0,0.0,2,KNN
f3,0.041416666666666546,0.00018740573152337803,221.0,0.0,0.0,2,KNN
f30,-0.013166666666666715,-0.00038725490196078575,34.0,1.0,0.0,2,KNN
f31,-0.010083333333333389,-0.0014404761904761984,7.0,1.0,0.0,2,KNN
f32,-0.018749999999999933,-0.0001720183486238526,109.0,1.0,0.0,2,KNN
f33,-0.029750000000000054,-0.0005613207547169822,53.0,1.0,0.0,2,KNN
f34,-0.04683333333333356,-0.00033452380952381114,140.0,0.0,0.0,2,KNN
f35,-0.04333333333333317,-0.0002988505747126425,145.0,0.0,0.0,2,KNN
f36,-0.04341666666666677,-0.00035298102981029896,123.0,1.0,0.0,2,KNN
f37,-0.006000000000000061,-7.594936708860836e-05,79.0,1.0,0.0,2,KNN
f38,-0.014166666666666716,-0.0005448717948717968,26.0,1.0,0.0,2,KNN
f39,-0.04475000000000018,-0.00018265306122449053,245.0,0.0,0.0,2,KNN
f4,-0.022749999999999826,-0.0002954545454545432,77.0,1.0,0.0,2,KNN
f40,-0.02466666666666656,-0.00023717948717948614,104.0,1.0,0.0,2,KNN
f41,-0.025500000000000023,-0.00037500000000000033,68.0,1.0,0.0,2,KNN
f42,-0.021166666666666667,-0.00024901960784313727,85.0,1.0,0.0,2,KNN
f43,-0.010083333333333333,-0.0050416666666666665,2.0,1.0,0.0,2,KNN
f44,-0.024083333333333234,-0.00021893939393939304,110.0,0.0,0.0,2,KNN
f45,-0.029083333333333128,-0.0004544270833333301,64.0,1.0,0.0,2,KNN
f46,-0.02433333333333343,-0.0005530303030303052,44.0,1.0,0.0,2,KNN
f47,-0.01083333333333325,-0.0007222222222222167,15.0,1.0,0.0,2,KNN
f48,-0.025083333333333346,-0.0003096707818930043,81.0,1.0,0.0,2,KNN
f49,-0.007666666666666877,-6.336088154270146e-05,121.0,0.0,0.0,2,KNN
f5,0.25816666666666654,0.00023750383318000602,1087.0,0.0,10.0,2,KNN
