subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
132,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112",0.63,0.06082762530298218,0.4595912610342043,0.13551070424284548
133,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149",0.666,0.028354893757515643,0.19333100327533673,0.15439712847526954
133,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149",0.632,0.062096698785040094,0.4592087162036832,0.13495370831911999
134,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75",0.666,0.028354893757515643,0.19333100327533673,0.15439712847526954
134,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75",0.6340000000000001,0.0626418390534633,0.46597832380468346,0.1361014334669751
135,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155",0.668,0.028565713714171395,0.2067533545090087,0.15892485699625097
135,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155",0.632,0.061449165982948854,0.4643131807982841,0.1351294726522905
136,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71",0.666,0.029732137494637007,0.20588999145696643,0.15905986306004397
136,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71",0.6260000000000001,0.06003332407921452,0.4736274448787537,0.13210753394159386
137,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138",0.658,0.033999999999999996,0.1765670798809425,0.1602957720069375
137,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138",0.6119999999999999,0.06337191807101943,0.44974374897840297,0.13213449830379567
138,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142",0.6599999999999999,0.03346640106136302,0.19514472864727056,0.14913246943243735
138,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142",0.626,0.06931089380465381,0.46024986559280767,0.14605585095278362
139,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156",0.6619999999999999,0.031559467676118995,0.19593376753504005,0.14901421636759057
139,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156",0.6259999999999999,0.0645290632196067,0.4462436250343421,0.15003060989050068
140,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171",0.6639999999999999,0.029393876913398124,0.19593376753504005,0.14901421636759057
140,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171",0.6279999999999999,0.0658483105326173,0.4537107537429999,0.14781901502150185
141,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182",0.6599999999999999,0.030983866769659328,0.18251141630136805,0.14316476939750725
141,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182",0.6279999999999999,0.0658483105326173,0.4537107537429999,0.14781901502150185
142,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113",0.658,0.03280243893371344,0.18172237741359856,0.14321391846407194
142,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113",0.616,0.05642694391866353,0.43340742409008703,0.14422517321912692
143,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161",0.658,0.03280243893371344,0.18172237741359856,0.14321391846407194
143,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161",0.616,0.05642694391866353,0.43340742409008703,0.14422517321912692
144,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102",0.6599999999999999,0.035777087639996624,0.1964448651280605,0.15032916691750137
144,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102",0.6159999999999999,0.0662117814289874,0.4222522630360067,0.14987056001605084
145,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131",0.6599999999999999,0.035777087639996624,0.1964448651280605,0.15032916691750137
145,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131",0.6200000000000001,0.05585696017507577,0.42442771890184544,0.14417080977659336
146,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127",0.6619999999999999,0.03280243893371343,0.1964448651280605,0.15032916691750137
146,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127",0.62,0.06000000000000001,0.418537430662003,0.15477501191537188
147,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f72,f116,f107,f148,f95,f154,f141,f73,f70,f115,f139,f152,f158,f90,f126,f162,f163,f94,f159,f183,f184,f125,f88,f175,f98,f103,f169,f189,f140,f150,f97,f74,f153,f129,f91,f108,f168,f120,f122,f121,f165,f77,f146,f133,f96,f143,f174,f151,f80,f99,f181,f187,f164,f87,f109,f172,f180,f179,f145,f110,f186,f112,f149,f75,f155,f71,f138,f142,f156,f171,f182,f113,f161,f102,f131,f127,f166",0.6619999999999999,0.03280243893371343,0.1964448651280605,0.15032916691750137
