subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
55,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60",0.9549999999999998,0.02012461179749809,0.954955227503812,0.020154043327754653
56,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45",0.9720000000000001,0.014000000000000014,0.9719788482053072,0.014022948912201657
56,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45",0.95,0.01999999999999998,0.9499432133117109,0.020033799148608093
57,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58",0.9720000000000001,0.014000000000000014,0.9719788482053072,0.014022948912201657
57,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58",0.9550000000000001,0.016278820596099697,0.9549527909041103,0.016310180891814706
58,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80",0.974,0.01200000000000001,0.9739867210722796,0.012009836566499439
58,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80",0.95,0.014142135623730925,0.9499106154090828,0.014218302809753152
59,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56",0.974,0.01200000000000001,0.9739867210722796,0.012009836566499439
59,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56",0.95,0.015491933384829638,0.9499266285852667,0.015540664900578266
60,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77",0.974,0.01200000000000001,0.9739867210722796,0.012009836566499439
60,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77",0.95,0.015491933384829638,0.9499266285852667,0.015540664900578266
61,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67",0.9740000000000002,0.012806248474865708,0.9739831386763773,0.012821803649385705
61,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67",0.9510000000000002,0.01577973383805947,0.9509199446877826,0.015854805071241485
62,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71",0.97,0.014142135623730963,0.9699830984671705,0.014154610880014401
62,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71",0.9490000000000001,0.019723082923315996,0.9489005555672738,0.019827277015416107
63,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65",0.9730000000000001,0.011874342087037928,0.9729864117620414,0.011883243034056577
63,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65",0.9480000000000001,0.025219040425836965,0.9478811161554809,0.025328904880162206
64,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79",0.9710000000000001,0.013747727084867531,0.9709802062564696,0.013768251814824531
64,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79",0.9480000000000001,0.025219040425836965,0.9478811161554809,0.025328904880162206
65,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50",0.97,0.015491933384829681,0.9699785603229992,0.015514989599108972
65,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50",0.9470000000000001,0.023259406699226,0.9469092441140556,0.023320552595488365
66,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43",0.97,0.015491933384829681,0.9699744301279699,0.015514936817378628
66,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43",0.9469999999999998,0.03001666203960725,0.9469128088495753,0.03011285802235594
67,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78",0.9719999999999999,0.014000000000000012,0.9719763145503293,0.014026890866225307
67,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78",0.9460000000000001,0.027999999999999983,0.9459351275981922,0.028052486504031356
68,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81",0.9719999999999999,0.014000000000000012,0.9719763145503293,0.014026890866225307
68,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81",0.9469999999999998,0.028999999999999984,0.9469368686968883,0.029054818375174016
69,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57",0.9689999999999998,0.017000000000000015,0.9689645556747504,0.01704410963341058
69,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57",0.946,0.024576411454889,0.9459302042958454,0.024629661311619144
70,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70",0.9710000000000001,0.015132745950421569,0.9709757881791322,0.01515679324998689
70,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70",0.943,0.024103941586387883,0.9428801763773311,0.024194819832362054
71,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46",0.97,0.016733200530681527,0.9699659137259127,0.016779132343482658
71,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46",0.945,0.019621416870348556,0.9449148377949769,0.019681261083488406
72,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55",0.9710000000000001,0.015779733838059515,0.9709664400971096,0.015829888818129488
72,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55",0.938,0.022715633383201067,0.9378667351754537,0.02285524102872376
73,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51",0.9690000000000001,0.014456832294800973,0.9689749564991669,0.01447902436176076
73,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51",0.9289999999999999,0.02256102834535693,0.9288553103898846,0.022695614764863155
74,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62",0.9710000000000001,0.013000000000000012,0.9709811620047386,0.013012868232822144
74,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62",0.9269999999999999,0.027586228448267424,0.9267771226229355,0.02786156722849085
75,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59",0.97,0.013416407864998751,0.9699814713149767,0.013427474604535191
75,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59",0.9229999999999998,0.024103941586387883,0.9227963384745804,0.02429068811253266
76,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40",0.97,0.015491933384829681,0.9699684416833568,0.015526986436497213
76,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40",0.9309999999999998,0.02343074902771994,0.9308476231135397,0.023547027644119117
77,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52",0.9690000000000001,0.009433981132056613,0.9689803453448775,0.009446766451052514
77,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52",0.9259999999999999,0.027276363393971697,0.9258157300136034,0.027534414392747984
78,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54",0.9690000000000001,0.011357816691600558,0.9689817956453194,0.011368026808616243
78,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54",0.9339999999999999,0.020099751242241753,0.9338827312493414,0.02017176061144441
79,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83",0.9690000000000001,0.013000000000000012,0.9689820039352522,0.013008782263324517
79,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83",0.9369999999999999,0.02685144316419508,0.9368923939159529,0.0269519967797261
80,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42",0.968,0.014000000000000012,0.9679754891194422,0.014020040325776091
80,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42",0.9259999999999999,0.020591260281973976,0.9258563298286834,0.020692479684556127
81,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42,f76",0.966,0.016248076809271934,0.9659590998504128,0.016296829261645083
81,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42,f76",0.9279999999999999,0.025999999999999975,0.9278510823721865,0.02613062720639768
82,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42,f76,f73",0.9639999999999999,0.01743559577416271,0.963945333691053,0.017500010228666943
82,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f69,f74,f84,f63,f66,f61,f82,f72,f44,f64,f75,f47,f68,f49,f60,f45,f58,f80,f56,f77,f67,f71,f65,f79,f50,f43,f78,f81,f57,f70,f46,f55,f51,f62,f59,f40,f52,f54,f83,f42,f76,f73",0.9269999999999999,0.021931712199461283,0.9268446949543921,0.02203349587304058
