subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
56,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8",0.9025000000000001,0.016317168872080737,0.8675870214802593,0.026023524420232137
56,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8",0.868,0.02063976744055031,0.8207455891196014,0.033099536938640636
57,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42",0.9025000000000001,0.01706604816587603,0.867758291055894,0.026736136200773312
57,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42",0.8690000000000001,0.01545962483374032,0.8233893572754747,0.024517740904023796
58,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39",0.9019999999999999,0.016309506430300106,0.8671500379993955,0.02587487226298244
58,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39",0.8695,0.012539936203984463,0.8243749922397547,0.020457253535816358
59,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7",0.9040000000000001,0.016248076809271934,0.870099542952139,0.025789992391208546
59,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7",0.865,0.014142135623730963,0.8159173775570698,0.022546130590517414
60,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7,f19",0.9014999999999999,0.01775528090456472,0.8667524800207931,0.027322409401740296
60,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7,f19",0.8664999999999999,0.016590660023037072,0.8194006096726578,0.02718463695482918
61,SVM-rbf,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7,f19,f14",0.901,0.017000000000000015,0.8653514381764154,0.026769226910790006
61,KNN,"f0,f1,f2,f3,f4,f5,f34,f56,f24,f30,f13,f23,f33,f51,f60,f45,f47,f11,f58,f31,f35,f37,f40,f26,f53,f48,f46,f55,f50,f10,f32,f21,f38,f29,f43,f15,f57,f27,f22,f9,f36,f16,f52,f54,f12,f44,f17,f28,f25,f41,f6,f18,f49,f20,f59,f8,f42,f39,f7,f19,f14",0.869,0.012609520212918503,0.8226552975186646,0.02124829923106186
