subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
224,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176",0.786,0.031048349392520033,0.617160715752828,0.07674444347502624
224,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176",0.8540000000000001,0.044766058571198766,0.789405676986507,0.08284857926104992
225,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225",0.784,0.03199999999999998,0.610244214400258,0.07984687897876294
225,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225",0.8560000000000001,0.045431266766402176,0.7902218149642197,0.08548571627483717
226,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283",0.786,0.031048349392520033,0.617160715752828,0.07674444347502624
226,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283",0.858,0.04422668877499195,0.7959281701464695,0.08157671167724442
227,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
227,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289",0.8560000000000001,0.04079215610874228,0.7929983146707167,0.07739464937710117
228,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
228,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224",0.866,0.03352610922848045,0.8143455527158606,0.05795328138704606
229,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
229,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160",0.8640000000000001,0.03666060555964673,0.8138871513173719,0.059050945848301985
230,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
230,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238",0.866,0.03352610922848043,0.8160221324124948,0.0562744596434347
231,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238,f179",0.786,0.028354893757515643,0.6135410225656213,0.07095791856324646
231,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238,f179",0.8640000000000001,0.03979949748426481,0.8129730871803694,0.06413080293565335
232,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238,f179,f213",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
232,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238,f179,f213",0.8639999999999999,0.0397994974842648,0.8090973582772415,0.0692191879040604
233,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f220,f229,f284,f153,f273,f270,f231,f255,f280,f183,f274,f154,f174,f261,f279,f175,f152,f170,f275,f235,f187,f293,f276,f241,f150,f237,f228,f177,f232,f240,f244,f206,f246,f253,f202,f163,f264,f178,f281,f155,f216,f266,f256,f285,f162,f239,f204,f218,f272,f196,f200,f251,f294,f195,f236,f223,f157,f168,f201,f296,f222,f242,f188,f158,f250,f248,f171,f221,f209,f215,f282,f258,f243,f176,f225,f283,f289,f224,f160,f238,f179,f213,f205",0.784,0.02939387691339813,0.611318171200606,0.07273123930332104
