subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps
83,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28",0.8719999999999999,0.01783878421367953,0.8660127148479727,0.01888349119453727
83,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28",0.8236666666666667,0.016629959577688556,0.8150959082581801,0.017751066402773467
84,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107",0.8716666666666667,0.01784189825476349,0.8656553597934631,0.01884716485205152
84,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107",0.8216666666666669,0.016414763002993514,0.8125656394569137,0.017848025498399516
85,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41",0.8723333333333334,0.016536155673083273,0.8663067756081592,0.017540028183099143
85,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41",0.8220000000000001,0.01606929439092527,0.812955089781968,0.017559852645067018
86,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69",0.8726666666666667,0.01665332799572907,0.8666839439267612,0.017640673703773854
86,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69",0.8233333333333335,0.017763883459298965,0.8141248587936948,0.01957970439511974
87,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73",0.873,0.016895101196632244,0.867083764712149,0.01794545476091051
87,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73",0.8223333333333332,0.019324710720847647,0.8133403923948045,0.02137247551366053
88,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71",0.8729999999999999,0.017220788470785977,0.8670479538272244,0.01824658277672629
88,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71",0.8213333333333335,0.02001110802640485,0.8119369815933727,0.022006417147601716
89,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93",0.873,0.01709125832439235,0.8669948223461204,0.01819994364530823
89,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93",0.8210000000000001,0.019267128022157888,0.8116091344252994,0.02127212752874679
90,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97",0.8733333333333333,0.016599866130651637,0.8673228931770349,0.017685250294971176
90,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97",0.8213333333333332,0.017713773674115228,0.8120738991877363,0.020046318444023922
91,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59",0.8736666666666666,0.016495790708878154,0.867697806936698,0.017546014610001326
91,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59",0.8196666666666668,0.01894143019356716,0.8102780972263611,0.020961477449424948
92,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55",0.875,0.01470071804746663,0.8691976638841773,0.01563404394904782
92,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55",0.826,0.02085931712954935,0.8176980499547643,0.02205763580415234
93,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83",0.874,0.015187714333192655,0.8681254262177711,0.016137549864286973
93,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83",0.825,0.022073110841524416,0.816538233625933,0.02378910015663536
94,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103",0.874,0.015620499351813288,0.8681768701392804,0.016528402336298664
94,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103",0.8246666666666667,0.02066666666666667,0.8164813219961108,0.022157369145514975
95,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79",0.8739999999999999,0.015620499351813288,0.8681322934605145,0.016556524641989638
95,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79",0.8213333333333332,0.020504741998972936,0.8128503232354355,0.021957719266510883
96,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74",0.873,0.016292465879799906,0.8670495870333411,0.01727137759028483
96,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74",0.8253333333333334,0.022120880030716092,0.8174982662597113,0.02345960551811546
97,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31",0.873,0.016017351702311926,0.8670082451006497,0.016967582176935544
97,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31",0.8246666666666667,0.021457969252574777,0.8167615341773933,0.023115637126910418
98,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105",0.8736666666666666,0.015235193176035233,0.8677908170952537,0.015969058185603697
98,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105",0.8229999999999998,0.021210584359910713,0.8149048721027994,0.022843118961781105
99,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36",0.8726666666666667,0.015549205052920803,0.8666750700132425,0.016302531250645413
99,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36",0.8300000000000001,0.01776388345929897,0.8218637052410778,0.01957101383147651
100,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100",0.8743333333333334,0.016468825769380843,0.8684890605935053,0.017272294417540263
100,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100",0.8283333333333334,0.016003471845543734,0.8206072035805271,0.017523456257748083
101,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66",0.8743333333333334,0.017,0.8685075454437751,0.017930382944491778
101,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66",0.8303333333333333,0.014019827229875397,0.8226367637393006,0.015584746997453438
102,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47",0.873,0.015807874268505807,0.8670756112464583,0.016646651322392052
102,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47",0.8266666666666668,0.016996731711975955,0.8183520223941032,0.01885114535727432
103,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44",0.8716666666666667,0.015723301886760997,0.8655736714379882,0.01663182157330356
103,KNN,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44",0.8236666666666667,0.022233608194203062,0.8150083833477073,0.02399078466661046
104,SVM-rbf,"f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f96,f80,f114,f27,f52,f77,f29,f109,f101,f43,f58,f63,f99,f67,f54,f65,f32,f88,f85,f104,f25,f75,f49,f50,f110,f53,f46,f92,f94,f62,f35,f51,f42,f106,f76,f30,f81,f26,f64,f87,f82,f98,f108,f45,f113,f68,f112,f57,f95,f48,f111,f84,f40,f86,f70,f34,f56,f28,f107,f41,f69,f73,f71,f93,f97,f59,f55,f83,f103,f79,f74,f31,f105,f36,f100,f66,f47,f44,f60",0.8713333333333333,0.016206994374857613,0.8651950953799888,0.01717886225659931
