feature,level,Hostility,N1,kDN
f391,0,0.5152224824355972,0.5480093676814989,0.5653395784543326
f391,1,0.2617801047120419,0.4083769633507853,0.425130890052356
f391,dataset,0.37,0.468,0.48500000000000004
f392,0,0.6229508196721312,0.5550351288056206,0.580327868852459
f392,1,0.31762652705061084,0.41361256544502617,0.43699825479930193
f392,dataset,0.448,0.474,0.4982
f393,0,0.5573770491803278,0.629976580796253,0.5733021077283372
f393,1,0.2862129144851658,0.4694589877835951,0.43909249563699826
f393,dataset,0.402,0.538,0.49639999999999995
f394,0,0.550351288056206,0.5796252927400468,0.5798594847775176
f394,1,0.3089005235602094,0.43106457242582896,0.4387434554973822
f394,dataset,0.412,0.4945,0.499
f395,0,0.5292740046838408,0.5585480093676815,0.565807962529274
f395,1,0.28097731239092494,0.4162303664921466,0.4363001745200698
f395,dataset,0.387,0.477,0.49160000000000004
f396,0,0.4918032786885246,0.5737704918032787,0.5662763466042154
f396,1,0.31413612565445026,0.42670157068062825,0.4314136125654451
f396,dataset,0.39,0.4895,0.489
f397,0,0.5128805620608899,0.5573770491803278,0.5695550351288057
f397,1,0.2774869109947644,0.4162303664921466,0.4268760907504363
f397,dataset,0.378,0.4765,0.48779999999999996
f398,0,0.5409836065573771,0.5772833723653396,0.565807962529274
f398,1,0.30017452006980805,0.4293193717277487,0.40872600349040145
f398,dataset,0.403,0.4925,0.4758
f399,0,0.5409836065573771,0.5480093676814989,0.5555035128805621
f399,1,0.23734729493891799,0.41012216404886565,0.41710296684118675
f399,dataset,0.367,0.469,0.47620000000000007
f4,0,0.49414519906323184,0.5925058548009368,0.5798594847775176
f4,1,0.28097731239092494,0.4406631762652705,0.43211169284467715
f4,dataset,0.372,0.5055,0.4952
f40,0,0.6018735362997658,0.5960187353629977,0.5953161592505856
f40,1,0.3158813263525305,0.44502617801047123,0.43525305410122167
f40,dataset,0.438,0.5095,0.5036
f400,0,0.4847775175644028,0.5690866510538641,0.5667447306791569
f400,1,0.2931937172774869,0.4232111692844677,0.42024432809773127
f400,dataset,0.375,0.4855,0.4828
f401,0,0.5339578454332553,0.585480093676815,0.5789227166276347
f401,1,0.28097731239092494,0.4354275741710297,0.44153577661431065
f401,dataset,0.389,0.4995,0.5002000000000001
f402,0,0.5971896955503513,0.5983606557377049,0.5620608899297423
f402,1,0.3158813263525305,0.44589877835951136,0.4453752181500873
f402,dataset,0.436,0.511,0.4952
f403,0,0.5409836065573771,0.5925058548009368,0.5822014051522248
f403,1,0.2862129144851658,0.44153577661431065,0.4356020942408377
f403,dataset,0.395,0.506,0.49820000000000003
f404,0,0.585480093676815,0.594847775175644,0.5798594847775176
f404,1,0.2705061082024433,0.4424083769633508,0.42897033158813264
f404,dataset,0.405,0.5075,0.49340000000000006
f405,0,0.5105386416861827,0.5901639344262295,0.580327868852459
f405,1,0.2844677137870855,0.4389179755671902,0.42757417102966844
f405,dataset,0.381,0.5035,0.49280000000000007
f406,0,0.5597189695550351,0.594847775175644,0.5822014051522248
f406,1,0.268760907504363,0.44415357766143104,0.44153577661431065
f406,dataset,0.393,0.5085,0.5016
f407,0,0.5409836065573771,0.5983606557377049,0.581264637002342
f407,1,0.24956369982547993,0.44589877835951136,0.4317626527050611
f407,dataset,0.374,0.511,0.49560000000000004
f408,0,0.5292740046838408,0.5925058548009368,0.5807962529274004
f408,1,0.24781849912739964,0.4432809773123909,0.425130890052356
f408,dataset,0.368,0.507,0.49160000000000004
f409,0,0.522248243559719,0.5737704918032787,0.5601873536299766
f409,1,0.2705061082024433,0.42757417102966844,0.4268760907504363
f409,dataset,0.378,0.49,0.4838
f41,0,0.5807962529274004,0.5690866510538641,0.5840749414519907
f41,1,0.24956369982547993,0.42408376963350786,0.418848167539267
f41,dataset,0.391,0.486,0.4894
f410,0,0.5878220140515222,0.5702576112412178,0.5784543325526932
f410,1,0.3333333333333333,0.424956369982548,0.4342059336823735
f410,dataset,0.442,0.487,0.49579999999999996
f411,0,0.5245901639344263,0.5679156908665105,0.57096018735363
f411,1,0.2844677137870855,0.4232111692844677,0.42617801047120424
f411,dataset,0.387,0.485,0.488
f412,0,0.5737704918032787,0.5690866510538641,0.5695550351288057
f412,1,0.26527050610820246,0.4258289703315881,0.43769633507853406
f412,dataset,0.397,0.487,0.49400000000000005
f413,0,0.5737704918032787,0.607728337236534,0.5653395784543326
f413,1,0.2792321116928447,0.45287958115183247,0.4286212914485166
f413,dataset,0.405,0.519,0.487
f414,0,0.5081967213114754,0.550351288056206,0.5597189695550351
f414,1,0.24956369982547993,0.4109947643979058,0.42268760907504366
f414,dataset,0.36,0.4705,0.48120000000000007
f415,0,0.5831381733021077,0.5550351288056206,0.5733021077283372
f415,1,0.3036649214659686,0.41273996509598604,0.4139616055846423
f415,dataset,0.423,0.4735,0.48200000000000004
f416,0,0.477751756440281,0.5515222482435597,0.5597189695550351
f416,1,0.3193717277486911,0.4118673647469459,0.4212914485165794
f416,dataset,0.387,0.4715,0.4804
f417,0,0.5245901639344263,0.5889929742388759,0.5625292740046839
f417,1,0.30715532286212915,0.43804537521815007,0.42652705061082025
f417,dataset,0.4,0.5025,0.4846
f418,0,0.5362997658079626,0.5655737704918032,0.5615925058548009
f418,1,0.24607329842931938,0.4223385689354276,0.4363001745200698
f418,dataset,0.37,0.4835,0.48979999999999996
f419,0,0.5690866510538641,0.5644028103044496,0.5615925058548009
f419,1,0.27225130890052357,0.4223385689354276,0.4324607329842932
f419,dataset,0.399,0.483,0.48760000000000003
f42,0,0.5035128805620609,0.5843091334894613,0.5967213114754099
f42,1,0.2582897033158813,0.4354275741710297,0.4394415357766143
f42,dataset,0.363,0.499,0.5065999999999999
f420,0,0.48009367681498827,0.5456674473067916,0.5456674473067916
f420,1,0.2914485165794066,0.40663176265270506,0.418499127399651
f420,dataset,0.372,0.466,0.4728
f421,0,0.5831381733021077,0.5901639344262295,0.5868852459016394
f421,1,0.27399650959860383,0.43804537521815007,0.4418848167539267
f421,dataset,0.406,0.503,0.5038
f422,0,0.5035128805620609,0.5936768149882904,0.5695550351288057
f422,1,0.2844677137870855,0.44153577661431065,0.4279232111692845
f422,dataset,0.378,0.5065,0.4884
f423,0,0.5878220140515222,0.563231850117096,0.5676814988290398
f423,1,0.24607329842931938,0.41972076788830714,0.42338568935427573
f423,dataset,0.392,0.481,0.485
f424,0,0.531615925058548,0.5597189695550351,0.5784543325526932
f424,1,0.26527050610820246,0.4179755671902269,0.43036649214659684
f424,dataset,0.379,0.4785,0.49360000000000004
f425,0,0.5644028103044496,0.5667447306791569,0.5789227166276347
f425,1,0.26527050610820246,0.4223385689354276,0.43664921465968587
f425,dataset,0.393,0.484,0.4974
f426,0,0.5152224824355972,0.5807962529274004,0.5700234192037471
f426,1,0.28970331588132636,0.43455497382198954,0.43071553228621295
f426,dataset,0.386,0.497,0.4902
f427,0,0.5831381733021077,0.6159250585480094,0.5831381733021077
f427,1,0.2670157068062827,0.4598603839441536,0.43211169284467715
f427,dataset,0.402,0.5265,0.49660000000000004
f428,0,0.5035128805620609,0.5644028103044496,0.5761124121779859
f428,1,0.2547993019197208,0.41972076788830714,0.42966841186736476
f428,dataset,0.361,0.4815,0.4922
f429,0,0.5456674473067916,0.5667447306791569,0.5601873536299766
f429,1,0.28272251308900526,0.4214659685863874,0.41256544502617803
f429,dataset,0.395,0.4835,0.4756
f43,0,0.5199063231850117,0.5655737704918032,0.5793911007025762
f43,1,0.2268760907504363,0.4223385689354276,0.4293193717277487
f43,dataset,0.352,0.4835,0.49339999999999995
f430,0,0.5480093676814989,0.6030444964871194,0.5892271662763466
f430,1,0.28970331588132636,0.4493891797556719,0.4383944153577662
f430,dataset,0.4,0.515,0.5028
f431,0,0.5480093676814989,0.5889929742388759,0.5784543325526932
f431,1,0.2705061082024433,0.43804537521815007,0.42617801047120424
f431,dataset,0.389,0.5025,0.49119999999999997
f432,0,0.5245901639344263,0.5749414519906323,0.5695550351288057
f432,1,0.2792321116928447,0.42844677137870857,0.4167539267015707
f432,dataset,0.384,0.491,0.482
f433,0,0.5175644028103045,0.5667447306791569,0.5526932084309133
f433,1,0.28097731239092494,0.4214659685863874,0.418848167539267
f433,dataset,0.382,0.4835,0.476
f434,0,0.5550351288056206,0.5960187353629977,0.5822014051522248
f434,1,0.3054101221640489,0.44502617801047123,0.42268760907504366
f434,dataset,0.412,0.5095,0.49079999999999996
f435,0,0.6112412177985949,0.5761124121779859,0.5779859484777518
f435,1,0.3158813263525305,0.4293193717277487,0.41989528795811515
f435,dataset,0.442,0.492,0.4874
f436,0,0.531615925058548,0.5913348946135831,0.5756440281030445
f436,1,0.29668411867364747,0.4406631762652705,0.4272251308900524
f436,dataset,0.397,0.505,0.49060000000000004
f437,0,0.468384074941452,0.5515222482435597,0.5494145199063232
f437,1,0.2931937172774869,0.4118673647469459,0.4108202443280977
f437,dataset,0.368,0.4715,0.47
f438,0,0.5199063231850117,0.5620608899297423,0.5690866510538641
f438,1,0.2356020942408377,0.41710296684118675,0.4080279232111693
f438,dataset,0.357,0.479,0.4768
f439,0,0.6276346604215457,0.5714285714285714,0.585480093676815
f439,1,0.2879581151832461,0.42670157068062825,0.43664921465968587
f439,dataset,0.433,0.4885,0.5002000000000001
f44,0,0.5550351288056206,0.5515222482435597,0.5615925058548009
f44,1,0.268760907504363,0.4109947643979058,0.43211169284467715
f44,dataset,0.391,0.471,0.4874000000000001
f440,0,0.5409836065573771,0.5702576112412178,0.5798594847775176
f440,1,0.2931937172774869,0.4258289703315881,0.4328097731239092
f440,dataset,0.399,0.4875,0.4956000000000001
f441,0,0.5339578454332553,0.5608899297423887,0.5597189695550351
f441,1,0.24607329842931938,0.4179755671902269,0.41151832460732984
f441,dataset,0.369,0.479,0.4748
f442,0,0.5784543325526932,0.6065573770491803,0.5737704918032787
f442,1,0.2792321116928447,0.45200698080279234,0.4397905759162304
f442,dataset,0.407,0.518,0.49700000000000005
f443,0,0.4918032786885246,0.5386416861826698,0.5573770491803278
f443,1,0.28970331588132636,0.40226876090750435,0.4167539267015707
f443,dataset,0.376,0.4605,0.47679999999999995
f444,0,0.5620608899297423,0.6030444964871194,0.5826697892271663
f444,1,0.2513089005235602,0.44851657940663175,0.4359511343804538
f444,dataset,0.384,0.5145,0.49860000000000004
f445,0,0.5081967213114754,0.5749414519906323,0.5695550351288057
f445,1,0.2617801047120419,0.42757417102966844,0.4314136125654451
f445,dataset,0.367,0.4905,0.49040000000000006
f446,0,0.5175644028103045,0.5796252927400468,0.5747072599531616
f446,1,0.2705061082024433,0.4319371727748691,0.41710296684118675
f446,dataset,0.376,0.495,0.48440000000000005
f447,0,0.550351288056206,0.5526932084309133,0.585480093676815
f447,1,0.268760907504363,0.4109947643979058,0.4254799301919721
f447,dataset,0.389,0.4715,0.4938
f448,0,0.550351288056206,0.594847775175644,0.5831381733021077
f448,1,0.2547993019197208,0.4424083769633508,0.43455497382198954
f448,dataset,0.381,0.5075,0.498
f449,0,0.5925058548009368,0.572599531615925,0.5840749414519907
f449,1,0.2757417102966841,0.42670157068062825,0.43909249563699826
f449,dataset,0.411,0.489,0.5010000000000001
f45,0,0.5620608899297423,0.5807962529274004,0.5784543325526932
f45,1,0.2547993019197208,0.4336823734729494,0.4314136125654451
f45,dataset,0.386,0.4965,0.4942
f450,0,0.5597189695550351,0.5573770491803278,0.5737704918032787
f450,1,0.2774869109947644,0.4162303664921466,0.4254799301919721
f450,dataset,0.398,0.4765,0.48880000000000007
f451,0,0.531615925058548,0.5702576112412178,0.5733021077283372
f451,1,0.2931937172774869,0.424956369982548,0.418848167539267
f451,dataset,0.395,0.487,0.48479999999999995
f452,0,0.550351288056206,0.5679156908665105,0.5737704918032787
f452,1,0.2774869109947644,0.42408376963350786,0.4178010471204189
f452,dataset,0.394,0.4855,0.4844000000000001
f453,0,0.4847775175644028,0.5971896955503513,0.5676814988290398
f453,1,0.18324607329842932,0.44415357766143104,0.42338568935427573
f453,dataset,0.312,0.5095,0.48500000000000004
f454,0,0.522248243559719,0.5737704918032787,0.5662763466042154
f454,1,0.27225130890052357,0.42757417102966844,0.42652705061082025
f454,dataset,0.379,0.49,0.48619999999999997
f455,0,0.5362997658079626,0.5644028103044496,0.5475409836065575
f455,1,0.3089005235602094,0.4205933682373473,0.4244328097731239
f455,dataset,0.406,0.482,0.477
f456,0,0.4613583138173302,0.5433255269320844,0.550351288056206
f456,1,0.30715532286212915,0.4048865619546248,0.42164048865619547
f456,dataset,0.373,0.464,0.4766
f457,0,0.5433255269320844,0.5819672131147541,0.5718969555035129
f457,1,0.2547993019197208,0.43455497382198954,0.4258289703315881
f457,dataset,0.378,0.4975,0.4882
f458,0,0.5456674473067916,0.5573770491803278,0.5648711943793912
f458,1,0.24781849912739964,0.4162303664921466,0.4230366492146597
f458,dataset,0.375,0.4765,0.48360000000000003
f459,0,0.5480093676814989,0.5526932084309133,0.5723653395784544
f459,1,0.26527050610820246,0.41361256544502617,0.41465968586387436
f459,dataset,0.386,0.473,0.482
f46,0,0.5597189695550351,0.5807962529274004,0.5742388758782202
f46,1,0.268760907504363,0.4319371727748691,0.4268760907504363
f46,dataset,0.393,0.4955,0.4898
f460,0,0.4918032786885246,0.5456674473067916,0.565807962529274
f460,1,0.2862129144851658,0.4075043630017452,0.4143106457242583
f460,dataset,0.374,0.4665,0.479
f461,0,0.531615925058548,0.5843091334894613,0.5723653395784544
f461,1,0.29842931937172773,0.4363001745200698,0.4279232111692845
f461,dataset,0.398,0.4995,0.48960000000000004
f462,0,0.5175644028103045,0.5550351288056206,0.5751756440281031
f462,1,0.2513089005235602,0.4144851657940663,0.41989528795811515
f462,dataset,0.365,0.4745,0.4862
f463,0,0.5409836065573771,0.5667447306791569,0.5662763466042154
f463,1,0.2862129144851658,0.4232111692844677,0.42268760907504366
f463,dataset,0.395,0.4845,0.484
f464,0,0.5362997658079626,0.5690866510538641,0.5714285714285714
f464,1,0.2670157068062827,0.424956369982548,0.4286212914485166
f464,dataset,0.382,0.4865,0.48960000000000004
f465,0,0.5807962529274004,0.585480093676815,0.5822014051522248
f465,1,0.28970331588132636,0.4354275741710297,0.4314136125654451
f465,dataset,0.414,0.4995,0.4958
f466,0,0.4964871194379391,0.5667447306791569,0.5807962529274004
f466,1,0.27399650959860383,0.4232111692844677,0.4268760907504363
f466,dataset,0.369,0.4845,0.49260000000000004
f467,0,0.48711943793911006,0.5667447306791569,0.5714285714285714
f467,1,0.24083769633507854,0.4205933682373473,0.42198952879581153
f467,dataset,0.346,0.483,0.4858
f468,0,0.5620608899297423,0.5620608899297423,0.5723653395784544
f468,1,0.24781849912739964,0.41710296684118675,0.4212914485165794
f468,dataset,0.382,0.479,0.48580000000000007
f469,0,0.5690866510538641,0.5913348946135831,0.5976580796252928
f469,1,0.3019197207678883,0.4406631762652705,0.43036649214659684
f469,dataset,0.416,0.505,0.5018
f47,0,0.477751756440281,0.5644028103044496,0.5569086651053864
f47,1,0.2600349040139616,0.4205933682373473,0.4104712041884817
f47,dataset,0.353,0.482,0.473
f470,0,0.5409836065573771,0.5480093676814989,0.57096018735363
f470,1,0.3228621291448517,0.4083769633507853,0.42757417102966844
f470,dataset,0.416,0.468,0.4888
f471,0,0.5690866510538641,0.5761124121779859,0.5770491803278689
f471,1,0.3228621291448517,0.43019197207678883,0.4286212914485166
f471,dataset,0.428,0.4925,0.49200000000000005
f472,0,0.5690866510538641,0.5901639344262295,0.5798594847775176
f472,1,0.30715532286212915,0.4397905759162304,0.4293193717277487
f472,dataset,0.419,0.504,0.49360000000000004
f473,0,0.5480093676814989,0.585480093676815,0.5700234192037471
f473,1,0.3089005235602094,0.4363001745200698,0.4286212914485166
f473,dataset,0.411,0.5,0.48900000000000005
f474,0,0.5105386416861827,0.5831381733021077,0.5648711943793912
f474,1,0.2617801047120419,0.4336823734729494,0.4272251308900524
f474,dataset,0.368,0.4975,0.486
f475,0,0.5105386416861827,0.5925058548009368,0.5639344262295082
f475,1,0.28097731239092494,0.4424083769633508,0.425130890052356
f475,dataset,0.379,0.5065,0.48440000000000005
f476,0,0.5526932084309133,0.5831381733021077,0.581264637002342
f476,1,0.23734729493891799,0.4363001745200698,0.43350785340314135
f476,dataset,0.372,0.499,0.49660000000000004
f477,0,0.5292740046838408,0.5690866510538641,0.5578454332552694
f477,1,0.2862129144851658,0.4223385689354276,0.4338568935427574
f477,dataset,0.39,0.485,0.4868
f478,0,0.5550351288056206,0.5690866510538641,0.5737704918032787
f478,1,0.28097731239092494,0.42088423502036065,0.43315881326352534
f478,dataset,0.398,0.4841666666666667,0.4932
f479,0,0.5128805620608899,0.5550351288056206,0.5676814988290398
f479,1,0.2530541012216405,0.4144851657940663,0.40523560209424087
f479,dataset,0.364,0.4745,0.4746
f48,0,0.5550351288056206,0.5714285714285714,0.5822014051522248
f48,1,0.31239092495637,0.4258289703315881,0.44153577661431065
f48,dataset,0.416,0.488,0.5015999999999999
f480,0,0.4918032786885246,0.572599531615925,0.57096018735363
f480,1,0.2844677137870855,0.4258289703315881,0.42338568935427573
f480,dataset,0.373,0.4885,0.48640000000000005
f481,0,0.5644028103044496,0.550351288056206,0.5634660421545667
f481,1,0.23734729493891799,0.40924956369982546,0.4359511343804538
f481,dataset,0.377,0.4695,0.4904
f482,0,0.5386416861826698,0.5913348946135831,0.5667447306791569
f482,1,0.30017452006980805,0.4397905759162304,0.4359511343804538
f482,dataset,0.402,0.5045,0.49179999999999996
f483,0,0.5878220140515222,0.5889929742388759,0.5831381733021077
f483,1,0.3019197207678883,0.4389179755671902,0.45130890052356026
f483,dataset,0.424,0.503,0.5076
f484,0,0.6042154566744731,0.5866510538641686,0.5962529274004684
f484,1,0.28097731239092494,0.4363001745200698,0.45130890052356026
f484,dataset,0.419,0.5005,0.5132000000000001
f485,0,0.5128805620608899,0.5620608899297423,0.5601873536299766
f485,1,0.2705061082024433,0.41710296684118675,0.42024432809773127
f485,dataset,0.374,0.479,0.48
f486,0,0.5995316159250585,0.6065573770491803,0.5873536299765808
f486,1,0.268760907504363,0.4511343804537522,0.4338568935427574
f486,dataset,0.41,0.5175,0.4994
f487,0,0.5644028103044496,0.5515222482435597,0.5601873536299765
f487,1,0.2617801047120419,0.41012216404886565,0.4317626527050611
f487,dataset,0.391,0.4705,0.48660000000000003
f488,0,0.49414519906323184,0.5608899297423887,0.5662763466042154
f488,1,0.2774869109947644,0.4179755671902269,0.41989528795811515
f488,dataset,0.37,0.479,0.48240000000000005
f489,0,0.5784543325526932,0.594847775175644,0.5620608899297423
f489,1,0.2774869109947644,0.44415357766143104,0.4300174520069808
f489,dataset,0.406,0.5085,0.48640000000000005
f49,0,0.5433255269320844,0.5620608899297423,0.5737704918032787
f49,1,0.2862129144851658,0.418848167539267,0.418848167539267
f49,dataset,0.396,0.48,0.48500000000000004
f490,0,0.5690866510538641,0.5761124121779859,0.581264637002342
f490,1,0.2600349040139616,0.42844677137870857,0.42478184991274
f490,dataset,0.392,0.4915,0.49160000000000004
f491,0,0.5433255269320844,0.5620608899297423,0.5686182669789227
f491,1,0.27399650959860383,0.418848167539267,0.43664921465968587
f491,dataset,0.389,0.48,0.49300000000000005
f492,0,0.5620608899297423,0.5714285714285714,0.5695550351288057
f492,1,0.2949389179755672,0.4258289703315881,0.42408376963350786
f492,dataset,0.409,0.488,0.48619999999999997
f493,0,0.4847775175644028,0.5573770491803278,0.5494145199063232
f493,1,0.27399650959860383,0.4144851657940663,0.42478184991274
f493,dataset,0.364,0.4755,0.478
f494,0,0.5526932084309133,0.531615925058548,0.5606557377049181
f494,1,0.32111692844677137,0.3944153577661431,0.4104712041884817
f494,dataset,0.42,0.453,0.4746
f495,0,0.5690866510538641,0.5409836065573771,0.5578454332552694
f495,1,0.2774869109947644,0.40226876090750435,0.406282722513089
f495,dataset,0.402,0.4615,0.471
f496,0,0.5807962529274004,0.5620608899297423,0.5667447306791569
f496,1,0.2792321116928447,0.41972076788830714,0.42024432809773127
f496,dataset,0.408,0.4805,0.4828
f497,0,0.5433255269320844,0.617096018735363,0.5742388758782202
f497,1,0.29668411867364747,0.45898778359511344,0.4349040139616056
f497,dataset,0.402,0.5265,0.49440000000000006
f498,0,0.5081967213114754,0.5796252927400468,0.5728337236533958
f498,1,0.28970331588132636,0.4328097731239092,0.43699825479930193
f498,dataset,0.383,0.4955,0.49499999999999994
f499,0,0.5644028103044496,0.5925058548009368,0.5756440281030445
f499,1,0.2670157068062827,0.4424083769633508,0.42617801047120424
f499,dataset,0.394,0.5065,0.49
f5,0,0.5433255269320844,0.5409836065573771,0.5625292740046839
f5,1,0.2705061082024433,0.4048865619546248,0.4244328097731239
f5,dataset,0.387,0.463,0.48340000000000005
f50,0,0.5597189695550351,0.5761124121779859,0.5775175644028103
f50,1,0.3089005235602094,0.4293193717277487,0.4143106457242583
f50,dataset,0.416,0.492,0.48400000000000004
f500,0,0.5292740046838408,0.5702576112412178,0.5700234192037471
f500,1,0.23909249563699825,0.424956369982548,0.4286212914485166
f500,dataset,0.363,0.487,0.489
f501,0,0.5386416861826698,0.6065573770491803,0.5887587822014052
f501,1,0.2705061082024433,0.45287958115183247,0.4286212914485166
f501,dataset,0.385,0.5185,0.497
f502,0,0.522248243559719,0.5901639344262295,0.5723653395784544
f502,1,0.2582897033158813,0.43804537521815007,0.4237347294938918
f502,dataset,0.371,0.503,0.48719999999999997
f503,0,0.5573770491803278,0.5526932084309133,0.5545667447306791
f503,1,0.3036649214659686,0.4118673647469459,0.42478184991274
f503,dataset,0.412,0.472,0.48020000000000007
f504,0,0.5644028103044496,0.5480093676814989,0.5625292740046839
f504,1,0.29668411867364747,0.4083769633507853,0.4209424083769634
f504,dataset,0.411,0.468,0.48140000000000005
f505,0,0.5058548009367682,0.5843091334894613,0.5784543325526932
f505,1,0.2774869109947644,0.4354275741710297,0.44397905759162304
f505,dataset,0.375,0.499,0.5014000000000001
f506,0,0.5573770491803278,0.5749414519906323,0.5676814988290398
f506,1,0.2879581151832461,0.4293193717277487,0.41954624781849914
f506,dataset,0.403,0.4915,0.4828
f507,0,0.5480093676814989,0.5468384074941453,0.5822014051522248
f507,1,0.2547993019197208,0.40663176265270506,0.4272251308900524
f507,dataset,0.38,0.4665,0.49340000000000006
f508,0,0.5292740046838408,0.5784543325526932,0.5733021077283372
f508,1,0.29842931937172773,0.4328097731239092,0.4342059336823735
f508,dataset,0.397,0.495,0.49360000000000004
f509,0,0.477751756440281,0.5550351288056206,0.5442622950819672
f509,1,0.27225130890052357,0.41361256544502617,0.4076788830715532
f509,dataset,0.36,0.474,0.466
f51,0,0.5761124121779859,0.5831381733021077,0.5756440281030445
f51,1,0.2949389179755672,0.4336823734729494,0.43699825479930193
f51,dataset,0.415,0.4975,0.4962
f510,0,0.5152224824355972,0.5620608899297423,0.5714285714285714
f510,1,0.2844677137870855,0.4179755671902269,0.4097731239092496
f510,dataset,0.383,0.4795,0.4788
f511,0,0.5784543325526932,0.5784543325526932,0.5836065573770493
f511,1,0.2862129144851658,0.43106457242582896,0.43699825479930193
f511,dataset,0.411,0.494,0.49960000000000004
f512,0,0.585480093676815,0.5667447306791569,0.580327868852459
f512,1,0.2582897033158813,0.4223385689354276,0.4230366492146597
f512,dataset,0.398,0.484,0.4902
f513,0,0.5667447306791569,0.5807962529274004,0.5751756440281031
f513,1,0.2792321116928447,0.4328097731239092,0.43909249563699826
f513,dataset,0.402,0.496,0.49720000000000003
f514,0,0.5433255269320844,0.5562060889929742,0.5756440281030445
f514,1,0.26352530541012215,0.4144851657940663,0.43071553228621295
f514,dataset,0.383,0.475,0.49260000000000004
f515,0,0.5878220140515222,0.5866510538641686,0.5807962529274004
f515,1,0.31239092495637,0.4363001745200698,0.4383944153577662
f515,dataset,0.43,0.5005,0.49920000000000003
f516,0,0.522248243559719,0.5644028103044496,0.5569086651053864
f516,1,0.30017452006980805,0.4214659685863874,0.418848167539267
f516,dataset,0.395,0.4825,0.47780000000000006
f517,0,0.6018735362997658,0.5831381733021077,0.5784543325526932
f517,1,0.24083769633507854,0.43455497382198954,0.43071553228621295
f517,dataset,0.395,0.498,0.49380000000000007
f518,0,0.5386416861826698,0.5901639344262295,0.5747072599531616
f518,1,0.29842931937172773,0.4397905759162304,0.43211169284467715
f518,dataset,0.401,0.504,0.493
f519,0,0.5620608899297423,0.5784543325526932,0.5859484777517565
f519,1,0.2931937172774869,0.43106457242582896,0.4293193717277487
f519,dataset,0.408,0.494,0.49620000000000003
f52,0,0.5784543325526932,0.5983606557377049,0.5868852459016394
f52,1,0.32460732984293195,0.4467713787085515,0.4314136125654451
f52,dataset,0.433,0.5115,0.4978
f520,0,0.5737704918032787,0.5784543325526932,0.5812646370023419
f520,1,0.2774869109947644,0.43019197207678883,0.43315881326352534
f520,dataset,0.404,0.4935,0.49639999999999995
f521,0,0.4918032786885246,0.5819672131147541,0.5742388758782201
f521,1,0.31762652705061084,0.43455497382198954,0.4457242582897033
f521,dataset,0.392,0.4975,0.5005999999999999
f522,0,0.5199063231850117,0.5620608899297423,0.5718969555035129
f522,1,0.28272251308900526,0.4179755671902269,0.4164048865619546
f522,dataset,0.384,0.4795,0.4828
f523,0,0.5597189695550351,0.5339578454332553,0.5540983606557377
f523,1,0.2530541012216405,0.3961605584642234,0.41710296684118675
f523,dataset,0.384,0.455,0.4756
f524,0,0.5690866510538641,0.5667447306791569,0.5681498829039813
f524,1,0.28272251308900526,0.4214659685863874,0.4467713787085515
f524,dataset,0.405,0.4835,0.49860000000000004
f525,0,0.5550351288056206,0.572599531615925,0.57096018735363
f525,1,0.2513089005235602,0.4258289703315881,0.42408376963350786
f525,dataset,0.381,0.4885,0.48680000000000007
f526,0,0.5526932084309133,0.5761124121779859,0.5662763466042154
f526,1,0.27399650959860383,0.42844677137870857,0.41989528795811515
f526,dataset,0.393,0.4915,0.4824
f527,0,0.6276346604215457,0.5936768149882904,0.5817330210772834
f527,1,0.3298429319371728,0.4432809773123909,0.42966841186736476
f527,dataset,0.457,0.5075,0.49460000000000004
f528,0,0.5105386416861827,0.5468384074941453,0.551288056206089
f528,1,0.2286212914485166,0.4075043630017452,0.4076788830715532
f528,dataset,0.349,0.467,0.469
f529,0,0.5901639344262295,0.5995316159250585,0.5911007025761125
f529,1,0.3019197207678883,0.44502617801047123,0.4394415357766143
f529,dataset,0.425,0.511,0.5042
f53,0,0.5690866510538641,0.5889929742388759,0.5934426229508197
f53,1,0.2792321116928447,0.4397905759162304,0.4300174520069808
f53,dataset,0.403,0.5035,0.4998
f530,0,0.522248243559719,0.5761124121779859,0.5700234192037471
f530,1,0.29668411867364747,0.43106457242582896,0.4139616055846423
f530,dataset,0.393,0.493,0.4806
f531,0,0.5199063231850117,0.594847775175644,0.5634660421545667
f531,1,0.3019197207678883,0.4432809773123909,0.4328097731239092
f531,dataset,0.395,0.508,0.4886
f532,0,0.5480093676814989,0.5866510538641686,0.5676814988290398
f532,1,0.2914485165794066,0.43804537521815007,0.4181500872600349
f532,dataset,0.401,0.5015,0.482
f533,0,0.5690866510538641,0.5737704918032787,0.585480093676815
f533,1,0.29668411867364747,0.4293193717277487,0.43071553228621295
f533,dataset,0.413,0.491,0.49679999999999996
f534,0,0.5456674473067916,0.5796252927400468,0.595784543325527
f534,1,0.2862129144851658,0.43106457242582896,0.4268760907504363
f534,dataset,0.397,0.4945,0.499
f535,0,0.4894613583138173,0.5737704918032787,0.5583138173302108
f535,1,0.2862129144851658,0.42757417102966844,0.4181500872600349
f535,dataset,0.373,0.49,0.47800000000000004
f536,0,0.4964871194379391,0.5761124121779859,0.5723653395784544
f536,1,0.3158813263525305,0.42844677137870857,0.4286212914485166
f536,dataset,0.393,0.4915,0.49
f537,0,0.5620608899297423,0.5772833723653396,0.5896955503512881
