feature,level,Hostility,N1,kDN
f864,dataset,0.418,0.507,0.495
f8640,0,0.5140845070422535,0.5633802816901409,0.5657276995305164
f8640,1,0.2682926829268293,0.4189895470383275,0.4101045296167247
f8640,dataset,0.373,0.4805,0.47640000000000005
f8641,0,0.5352112676056338,0.5657276995305164,0.5727699530516432
f8641,1,0.289198606271777,0.41986062717770034,0.4205574912891986
f8641,dataset,0.394,0.482,0.48540000000000005
f8642,0,0.539906103286385,0.5539906103286385,0.560093896713615
f8642,1,0.25261324041811845,0.41114982578397213,0.4020905923344948
f8642,dataset,0.375,0.472,0.4694
f8643,0,0.5187793427230047,0.5610328638497653,0.563849765258216
f8643,1,0.28222996515679444,0.4181184668989547,0.44111498257839726
f8643,dataset,0.383,0.479,0.49340000000000006
f8644,0,0.5469483568075117,0.5633802816901409,0.5530516431924882
f8644,1,0.2613240418118467,0.4189895470383275,0.40905923344947737
f8644,dataset,0.383,0.4805,0.4704
f8645,0,0.5469483568075117,0.5645539906103286,0.5704225352112676
f8645,1,0.27177700348432055,0.4181184668989547,0.42578397212543556
f8645,dataset,0.389,0.4805,0.4874000000000001
f8646,0,0.5469483568075117,0.5938967136150235,0.5812206572769953
f8646,1,0.30313588850174217,0.44076655052264807,0.43449477351916377
f8646,dataset,0.407,0.506,0.497
f8647,0,0.57981220657277,0.5586854460093896,0.5732394366197183
f8647,1,0.2700348432055749,0.4155052264808362,0.424390243902439
f8647,dataset,0.402,0.4765,0.4878
f8648,0,0.5516431924882629,0.596244131455399,0.5605633802816902
f8648,1,0.29965156794425085,0.4416376306620209,0.4341463414634147
f8648,dataset,0.407,0.5075,0.488
f8649,0,0.5258215962441315,0.5704225352112676,0.5746478873239437
f8649,1,0.2787456445993031,0.42334494773519166,0.4156794425087108
f8649,dataset,0.384,0.486,0.4834
f865,0,0.4788732394366197,0.5610328638497653,0.5577464788732395
f865,1,0.26306620209059234,0.4181184668989547,0.4062717770034843
f865,dataset,0.355,0.479,0.4708
f8650,0,0.5563380281690141,0.5492957746478874,0.5582159624413146
f8650,1,0.2770034843205575,0.40853658536585363,0.42195121951219516
f8650,dataset,0.396,0.4685,0.48
f8651,0,0.5915492957746479,0.6032863849765259,0.5774647887323944
f8651,1,0.25609756097560976,0.44773519163763065,0.4331010452961672
f8651,dataset,0.399,0.514,0.49460000000000004
f8652,0,0.5305164319248826,0.5821596244131455,0.5633802816901409
f8652,1,0.28222996515679444,0.43118466898954705,0.4313588850174216
f8652,dataset,0.388,0.4955,0.48760000000000003
f8653,0,0.5258215962441315,0.5997652582159625,0.5732394366197183
f8653,1,0.2857142857142857,0.4442508710801394,0.42857142857142855
f8653,dataset,0.388,0.5105,0.4902
f8654,0,0.5469483568075117,0.5586854460093896,0.5863849765258217
f8654,1,0.3083623693379791,0.4146341463414634,0.4254355400696864
f8654,dataset,0.41,0.476,0.4940000000000001
f8655,0,0.568075117370892,0.5845070422535211,0.5690140845070423
f8655,1,0.2804878048780488,0.4337979094076655,0.42613240418118464
f8655,dataset,0.403,0.498,0.487
f8656,0,0.5704225352112676,0.573943661971831,0.5568075117370892
f8656,1,0.24738675958188153,0.4250871080139373,0.42090592334494775
f8656,dataset,0.385,0.4885,0.4788
f8657,0,0.5328638497652582,0.5704225352112676,0.5793427230046949
f8657,1,0.2770034843205575,0.4250871080139373,0.4362369337979094
f8657,dataset,0.386,0.487,0.49720000000000003
f8658,0,0.5610328638497653,0.57981220657277,0.5929577464788732
f8658,1,0.24041811846689895,0.43031358885017423,0.4229965156794425
f8658,dataset,0.377,0.494,0.49539999999999995
f8659,0,0.5516431924882629,0.5504694835680751,0.5657276995305164
f8659,1,0.27526132404181186,0.40853658536585363,0.4226480836236934
f8659,dataset,0.393,0.469,0.48360000000000003
f866,0,0.5821596244131455,0.6032863849765259,0.5652582159624413
f866,1,0.2804878048780488,0.44860627177700346,0.4254355400696864
f866,dataset,0.409,0.5145,0.485
f8660,0,0.6056338028169014,0.5915492957746479,0.5854460093896714
f8660,1,0.27526132404181186,0.43989547038327526,0.43066202090592337
f8660,dataset,0.416,0.5045,0.49660000000000004
f8661,0,0.5422535211267606,0.5751173708920188,0.5535211267605634
f8661,1,0.2682926829268293,0.42770034843205573,0.41742160278745644
f8661,dataset,0.385,0.4905,0.47540000000000004
f8662,0,0.5140845070422535,0.5387323943661971,0.5572769953051643
f8662,1,0.3083623693379791,0.40069686411149824,0.40278745644599306
f8662,dataset,0.396,0.4595,0.4686
f8663,0,0.5516431924882629,0.5669014084507042,0.5690140845070423
f8663,1,0.23867595818815332,0.42073170731707316,0.41114982578397213
f8663,dataset,0.372,0.483,0.47840000000000005
f8664,0,0.5046948356807511,0.5786384976525821,0.5741784037558685
f8664,1,0.24041811846689895,0.43031358885017423,0.4271777003484321
f8664,dataset,0.353,0.4935,0.48979999999999996
f8665,0,0.5375586854460094,0.5704225352112676,0.5596244131455399
f8665,1,0.24041811846689895,0.42247386759581884,0.4341463414634147
f8665,dataset,0.367,0.4855,0.48760000000000003
f8666,0,0.5422535211267606,0.5833333333333334,0.5624413145539906
f8666,1,0.28397212543554007,0.4337979094076655,0.42961672473867596
f8666,dataset,0.394,0.4975,0.4862
f8667,0,0.5140845070422535,0.5657276995305164,0.5572769953051643
f8667,1,0.25609756097560976,0.42073170731707316,0.43902439024390244
f8667,dataset,0.366,0.4825,0.4894
f8668,0,0.5915492957746479,0.5669014084507042,0.5830985915492958
f8668,1,0.25609756097560976,0.42160278745644597,0.43205574912891986
f8668,dataset,0.399,0.4835,0.49639999999999995
f8669,0,0.5046948356807511,0.5446009389671361,0.5690140845070423
f8669,1,0.3083623693379791,0.40331010452961674,0.4292682926829268
f8669,dataset,0.392,0.4635,0.48879999999999996
f867,0,0.4624413145539906,0.5563380281690141,0.5488262910798122
f867,1,0.313588850174216,0.41289198606271776,0.4250871080139373
f867,dataset,0.377,0.474,0.47780000000000006
f8670,0,0.5563380281690141,0.5915492957746479,0.5845070422535211
f8670,1,0.2700348432055749,0.43902439024390244,0.42891986062717774
f8670,dataset,0.392,0.504,0.49520000000000003
f8671,0,0.6431924882629108,0.596244131455399,0.5910798122065728
f8671,1,0.2578397212543554,0.44337979094076657,0.44111498257839726
f8671,dataset,0.422,0.5085,0.505
f8672,0,0.5586854460093896,0.5610328638497653,0.5643192488262911
f8672,1,0.2613240418118467,0.4172473867595819,0.4156794425087108
f8672,dataset,0.388,0.4785,0.479
f8673,0,0.5469483568075117,0.5704225352112676,0.5647887323943662
f8673,1,0.24041811846689895,0.42334494773519166,0.41846689895470385
f8673,dataset,0.371,0.486,0.48080000000000006
f8674,0,0.5187793427230047,0.596244131455399,0.5676056338028169
f8674,1,0.2770034843205575,0.4425087108013937,0.43658536585365854
f8674,dataset,0.38,0.508,0.4924
f8675,0,0.596244131455399,0.5751173708920188,0.568075117370892
f8675,1,0.25609756097560976,0.4259581881533101,0.4317073170731707
f8675,dataset,0.401,0.4895,0.4898
f8676,0,0.49295774647887325,0.5727699530516432,0.5460093896713615
f8676,1,0.25609756097560976,0.4250871080139373,0.41149825783972127
f8676,dataset,0.357,0.488,0.4688
f8677,0,0.5539906103286385,0.5856807511737089,0.5699530516431925
f8677,1,0.24041811846689895,0.4337979094076655,0.4177700348432056
f8677,dataset,0.374,0.4985,0.48260000000000003
f8678,0,0.5070422535211268,0.5434272300469484,0.572300469483568
f8678,1,0.28222996515679444,0.40331010452961674,0.4177700348432056
f8678,dataset,0.378,0.463,0.48360000000000003
f8679,0,0.5774647887323944,0.5985915492957746,0.5863849765258217
f8679,1,0.24738675958188153,0.4442508710801394,0.42787456445993033
f8679,dataset,0.388,0.51,0.4954
f868,0,0.5657276995305164,0.5586854460093896,0.57981220657277
f868,1,0.259581881533101,0.4146341463414634,0.42613240418118464
f868,dataset,0.39,0.476,0.4916
f8680,0,0.5328638497652582,0.5868544600938967,0.5784037558685446
f8680,1,0.30662020905923343,0.4355400696864111,0.42961672473867596
f8680,dataset,0.403,0.5,0.493
f8681,0,0.5,0.5586854460093896,0.5661971830985916
f8681,1,0.2787456445993031,0.4163763066202091,0.42404181184668993
f8681,dataset,0.373,0.477,0.48460000000000003
f8682,0,0.4953051643192488,0.562206572769953,0.5657276995305164
f8682,1,0.2926829268292683,0.4172473867595819,0.41846689895470385
f8682,dataset,0.379,0.479,0.48120000000000007
f8683,0,0.5328638497652582,0.5352112676056338,0.5572769953051643
f8683,1,0.29965156794425085,0.39634146341463417,0.4167247386759582
f8683,dataset,0.399,0.4555,0.4766
f8684,0,0.5469483568075117,0.5657276995305164,0.5708920187793428
f8684,1,0.3153310104529617,0.4189895470383275,0.4250871080139373
f8684,dataset,0.414,0.4815,0.4871999999999999
f8685,0,0.5187793427230047,0.5375586854460094,0.5497652582159624
f8685,1,0.289198606271777,0.3998257839721254,0.4059233449477352
f8685,dataset,0.387,0.4585,0.46719999999999995
f8686,0,0.5469483568075117,0.5915492957746479,0.5845070422535211
f8686,1,0.289198606271777,0.4372822299651568,0.44564459930313594
f8686,dataset,0.399,0.503,0.5048
f8687,0,0.4647887323943662,0.5492957746478874,0.5446009389671361
f8687,1,0.2961672473867596,0.406794425087108,0.42090592334494775
f8687,dataset,0.368,0.4675,0.4736
f8688,0,0.568075117370892,0.5774647887323944,0.568075117370892
f8688,1,0.2700348432055749,0.4294425087108014,0.4268292682926829
f8688,dataset,0.397,0.4925,0.487
f8689,0,0.5140845070422535,0.5727699530516432,0.587793427230047
f8689,1,0.24041811846689895,0.4250871080139373,0.4310104529616725
f8689,dataset,0.357,0.488,0.49779999999999996
f869,0,0.528169014084507,0.5657276995305164,0.5708920187793427
f869,1,0.30139372822299654,0.4189895470383275,0.4372822299651568
f869,dataset,0.398,0.4815,0.49420000000000003
f8690,0,0.5070422535211268,0.5751173708920188,0.5699530516431925
f8690,1,0.3153310104529617,0.42770034843205573,0.40975609756097564
f8690,dataset,0.397,0.4905,0.478
f8691,0,0.5610328638497653,0.5809859154929577,0.5779342723004696
f8691,1,0.29094076655052264,0.43031358885017423,0.4337979094076655
f8691,dataset,0.406,0.4945,0.49520000000000003
f8692,0,0.528169014084507,0.607981220657277,0.5830985915492958
f8692,1,0.27177700348432055,0.45034843205574915,0.45331010452961673
f8692,dataset,0.381,0.5175,0.5086
f8693,0,0.4812206572769953,0.5868544600938967,0.5826291079812207
f8693,1,0.2682926829268293,0.4355400696864111,0.43066202090592337
f8693,dataset,0.359,0.5,0.49539999999999995
f8694,0,0.5821596244131455,0.5985915492957746,0.5938967136150235
f8694,1,0.259581881533101,0.4425087108013937,0.4480836236933798
f8694,dataset,0.397,0.509,0.5102000000000001
f8695,0,0.528169014084507,0.5598591549295775,0.5788732394366197
f8695,1,0.289198606271777,0.4163763066202091,0.4331010452961672
f8695,dataset,0.391,0.4775,0.4952
f8696,0,0.5821596244131455,0.5657276995305164,0.5666666666666667
f8696,1,0.313588850174216,0.4189895470383275,0.4254355400696864
f8696,dataset,0.428,0.4815,0.48560000000000003
f8697,0,0.5657276995305164,0.5821596244131455,0.5568075117370892
f8697,1,0.2700348432055749,0.4329268292682927,0.4386759581881533
f8697,dataset,0.396,0.4965,0.489
f8698,0,0.5868544600938967,0.5868544600938967,0.5821596244131455
f8698,1,0.2578397212543554,0.4355400696864111,0.4397212543554007
f8698,dataset,0.398,0.5,0.5004
f8699,0,0.49061032863849763,0.5657276995305164,0.5741784037558685
f8699,1,0.32578397212543553,0.41986062717770034,0.4317073170731707
f8699,dataset,0.396,0.482,0.4924
f87,0,0.568075117370892,0.5845070422535211,0.5868544600938967
f87,1,0.26306620209059234,0.4329268292682927,0.4236933797909408
f87,dataset,0.393,0.4975,0.4932
f870,0,0.5845070422535211,0.5492957746478874,0.5694835680751174
f870,1,0.2700348432055749,0.4076655052264808,0.4149825783972126
f870,dataset,0.404,0.468,0.48079999999999995
f8700,0,0.528169014084507,0.5610328638497653,0.5793427230046949
f8700,1,0.2874564459930314,0.4163763066202091,0.41358885017421604
f8700,dataset,0.39,0.478,0.4842
f8701,0,0.6009389671361502,0.5704225352112676,0.5699530516431925
f8701,1,0.313588850174216,0.42421602787456447,0.43031358885017423
f8701,dataset,0.436,0.4865,0.48980000000000007
f8702,0,0.5892018779342723,0.6044600938967136,0.5868544600938967
f8702,1,0.2578397212543554,0.44947735191637633,0.4341463414634147
f8702,dataset,0.399,0.5155,0.4992
f8703,0,0.5727699530516432,0.5845070422535211,0.5751173708920188
f8703,1,0.3083623693379791,0.4346689895470383,0.4310104529616725
f8703,dataset,0.421,0.4985,0.4924
f8704,0,0.4671361502347418,0.5387323943661971,0.5774647887323944
f8704,1,0.27177700348432055,0.40069686411149824,0.4052264808362369
f8704,dataset,0.355,0.4595,0.4786
f8705,0,0.6173708920187794,0.5938967136150235,0.5887323943661972
f8705,1,0.30662020905923343,0.44076655052264807,0.4337979094076655
f8705,dataset,0.439,0.506,0.4998
f8706,0,0.5211267605633803,0.573943661971831,0.5732394366197183
f8706,1,0.25261324041811845,0.4259581881533101,0.4313588850174216
f8706,dataset,0.367,0.489,0.49180000000000007
f8707,0,0.45539906103286387,0.5575117370892019,0.5619718309859155
f8707,1,0.2578397212543554,0.4146341463414634,0.40871080139372823
f8707,dataset,0.342,0.4755,0.474
f8708,0,0.5305164319248826,0.5516431924882629,0.5610328638497653
f8708,1,0.29965156794425085,0.4094076655052265,0.42020905923344953
f8708,dataset,0.398,0.47,0.48020000000000007
f8709,0,0.5563380281690141,0.607981220657277,0.5755868544600939
f8709,1,0.2787456445993031,0.45121951219512196,0.4362369337979094
f8709,dataset,0.397,0.518,0.49560000000000004
f871,0,0.5352112676056338,0.57981220657277,0.5685446009389672
f871,1,0.3048780487804878,0.43031358885017423,0.4275261324041812
f871,dataset,0.403,0.494,0.4876
f8710,0,0.539906103286385,0.5845070422535211,0.5845070422535211
f8710,1,0.28222996515679444,0.43205574912891986,0.41951219512195126
f8710,dataset,0.392,0.497,0.4898
f8711,0,0.57981220657277,0.6032863849765259,0.5934272300469484
f8711,1,0.30313588850174217,0.44773519163763065,0.44146341463414634
f8711,dataset,0.421,0.514,0.5062
f8712,0,0.5117370892018779,0.5516431924882629,0.5690140845070423
f8712,1,0.29094076655052264,0.40853658536585363,0.4348432055749129
f8712,dataset,0.385,0.4695,0.492
f8713,0,0.5140845070422535,0.5751173708920188,0.5521126760563381
f8713,1,0.29965156794425085,0.4268292682926829,0.42334494773519166
f8713,dataset,0.391,0.49,0.47820000000000007
f8714,0,0.528169014084507,0.5657276995305164,0.5741784037558685
f8714,1,0.23170731707317074,0.41986062717770034,0.4205574912891986
f8714,dataset,0.358,0.482,0.486
f8715,0,0.5492957746478874,0.5727699530516432,0.5619718309859155
f8715,1,0.26480836236933797,0.4259581881533101,0.41986062717770034
f8715,dataset,0.386,0.4885,0.4804
f8716,0,0.5211267605633803,0.5938967136150235,0.5676056338028169
f8716,1,0.1986062717770035,0.43902439024390244,0.40662020905923346
f8716,dataset,0.336,0.505,0.47520000000000007
f8717,0,0.568075117370892,0.6009389671361502,0.584037558685446
f8717,1,0.2770034843205575,0.44686411149825783,0.4310104529616725
f8717,dataset,0.401,0.5125,0.49620000000000003
f8718,0,0.5492957746478874,0.5833333333333334,0.5920187793427231
f8718,1,0.24912891986062718,0.4337979094076655,0.4358885017421603
f8718,dataset,0.377,0.4975,0.5024000000000001
f8719,0,0.4953051643192488,0.5586854460093896,0.5469483568075117
f8719,1,0.2456445993031359,0.4137630662020906,0.41533101045296167
f8719,dataset,0.352,0.4755,0.47140000000000004
f872,0,0.5586854460093896,0.5633802816901409,0.5704225352112676
f872,1,0.30139372822299654,0.4172473867595819,0.42961672473867596
f872,dataset,0.411,0.4795,0.48960000000000004
f8720,0,0.57981220657277,0.573943661971831,0.5737089201877934
f8720,1,0.2700348432055749,0.4250871080139373,0.42160278745644597
f8720,dataset,0.402,0.4885,0.48640000000000005
f8721,0,0.5446009389671361,0.5669014084507042,0.5629107981220658
f8721,1,0.27526132404181186,0.41986062717770034,0.43031358885017423
f8721,dataset,0.39,0.4825,0.4868
f8722,0,0.5352112676056338,0.57981220657277,0.5746478873239437
f8722,1,0.30313588850174217,0.4294425087108014,0.4163763066202091
f8722,dataset,0.402,0.4935,0.4838
f8723,0,0.5610328638497653,0.5774647887323944,0.5737089201877934
f8723,1,0.25435540069686413,0.42770034843205573,0.43449477351916377
f8723,dataset,0.385,0.4915,0.49380000000000007
f8724,0,0.5375586854460094,0.528169014084507,0.5507042253521126
f8724,1,0.2735191637630662,0.3914053426248548,0.42787456445993033
f8724,dataset,0.386,0.44966666666666666,0.48020000000000007
f8725,0,0.6244131455399061,0.596244131455399,0.5981220657276995
f8725,1,0.28222996515679444,0.4425087108013937,0.44146341463414634
f8725,dataset,0.428,0.508,0.5082000000000001
f8726,0,0.5892018779342723,0.5692488262910798,0.5929577464788732
f8726,1,0.25435540069686413,0.42334494773519166,0.4310104529616725
f8726,dataset,0.397,0.4855,0.5
f8727,0,0.5727699530516432,0.6103286384976526,0.5863849765258217
f8727,1,0.2770034843205575,0.45121951219512196,0.4139372822299651
f8727,dataset,0.403,0.519,0.48740000000000006
f8728,0,0.5915492957746479,0.5938967136150235,0.5652582159624413
f8728,1,0.2787456445993031,0.44076655052264807,0.42613240418118464
f8728,dataset,0.412,0.506,0.4854
f8729,0,0.5258215962441315,0.5786384976525821,0.5713615023474179
f8729,1,0.25261324041811845,0.4294425087108014,0.4149825783972126
f8729,dataset,0.369,0.493,0.4816
f873,0,0.5258215962441315,0.5539906103286385,0.5455399061032864
f873,1,0.2961672473867596,0.4102787456445993,0.4013937282229965
f873,dataset,0.394,0.4715,0.4628
f8730,0,0.5375586854460094,0.5868544600938967,0.5845070422535211
f8730,1,0.26480836236933797,0.4355400696864111,0.41602787456445994
f8730,dataset,0.381,0.5,0.4878
f8731,0,0.5422535211267606,0.5727699530516432,0.5661971830985916
f8731,1,0.2857142857142857,0.4250871080139373,0.4313588850174216
f8731,dataset,0.395,0.488,0.4888
f8732,0,0.5657276995305164,0.5903755868544601,0.5779342723004696
f8732,1,0.2979094076655052,0.4381533101045296,0.42822299651567947
f8732,dataset,0.412,0.503,0.492
f8733,0,0.568075117370892,0.562206572769953,0.5765258215962441
f8733,1,0.2735191637630662,0.4172473867595819,0.4229965156794425
f8733,dataset,0.399,0.479,0.4884
f8734,0,0.5328638497652582,0.5633802816901409,0.5652582159624413
f8734,1,0.29094076655052264,0.4163763066202091,0.4250871080139373
f8734,dataset,0.394,0.479,0.48479999999999995
f8735,0,0.5187793427230047,0.5375586854460094,0.5629107981220658
f8735,1,0.30139372822299654,0.3989547038327526,0.4142857142857143
f8735,dataset,0.394,0.458,0.4776
f8736,0,0.5868544600938967,0.6126760563380281,0.5901408450704225
f8736,1,0.2508710801393728,0.4564459930313589,0.43658536585365854
f8736,dataset,0.394,0.523,0.502
f8737,0,0.5211267605633803,0.573943661971831,0.5746478873239437
f8737,1,0.259581881533101,0.4250871080139373,0.40278745644599306
f8737,dataset,0.371,0.4885,0.476
f8738,0,0.5610328638497653,0.5880281690140845,0.5859154929577465
f8738,1,0.2770034843205575,0.4355400696864111,0.44494773519163766
f8738,dataset,0.398,0.5005,0.505
f8739,0,0.6009389671361502,0.5985915492957746,0.5793427230046949
f8739,1,0.32926829268292684,0.44337979094076657,0.44529616724738674
f8739,dataset,0.445,0.5095,0.5024
f874,0,0.6103286384976526,0.5950704225352113,0.5755868544600939
f874,1,0.2682926829268293,0.4416376306620209,0.43066202090592337
f874,dataset,0.414,0.507,0.4924
f8740,0,0.5469483568075117,0.57981220657277,0.5793427230046949
f8740,1,0.2979094076655052,0.43118466898954705,0.4275261324041812
f8740,dataset,0.404,0.4945,0.49219999999999997
f8741,0,0.6056338028169014,0.57981220657277,0.5708920187793428
f8741,1,0.27177700348432055,0.42973286875725897,0.42648083623693384
f8741,dataset,0.414,0.49366666666666664,0.488
f8742,0,0.5469483568075117,0.5657276995305164,0.5657276995305164
f8742,1,0.25261324041811845,0.41986062717770034,0.4334494773519164
f8742,dataset,0.378,0.482,0.48979999999999996
f8743,0,0.5727699530516432,0.5657276995305164,0.5591549295774648
f8743,1,0.24390243902439024,0.42073170731707316,0.4139372822299651
f8743,dataset,0.384,0.4825,0.4758
f8744,0,0.5492957746478874,0.5845070422535211,0.576056338028169
f8744,1,0.25609756097560976,0.4329268292682927,0.4418118466898955
f8744,dataset,0.381,0.4975,0.499
f8745,0,0.4624413145539906,0.545774647887324,0.5375586854460094
f8745,1,0.26306620209059234,0.4059233449477352,0.40034843205574916
f8745,dataset,0.348,0.4655,0.4588
f8746,0,0.5446009389671361,0.573943661971831,0.576056338028169
f8746,1,0.28397212543554007,0.4268292682926829,0.4205574912891986
f8746,dataset,0.395,0.4895,0.4868
f8747,0,0.5164319248826291,0.5633802816901409,0.5605633802816902
f8747,1,0.2926829268292683,0.4181184668989547,0.4146341463414634
f8747,dataset,0.388,0.48,0.47679999999999995
f8748,0,0.5023474178403756,0.596244131455399,0.5826291079812206
f8748,1,0.2804878048780488,0.4425087108013937,0.4362369337979094
f8748,dataset,0.375,0.508,0.4986000000000001
f8749,0,0.596244131455399,0.5704225352112676,0.571830985915493
f8749,1,0.2456445993031359,0.42334494773519166,0.42822299651567947
f8749,dataset,0.395,0.486,0.48940000000000006
f875,0,0.5164319248826291,0.5539906103286385,0.5525821596244131
f875,1,0.2700348432055749,0.41114982578397213,0.42578397212543556
f875,dataset,0.375,0.472,0.4798
f8750,0,0.539906103286385,0.5610328638497653,0.5671361502347417
f8750,1,0.22125435540069685,0.4163763066202091,0.4146341463414634
f8750,dataset,0.357,0.478,0.47959999999999997
f8751,0,0.5516431924882629,0.5633802816901409,0.5544600938967137
f8751,1,0.23867595818815332,0.4181184668989547,0.4334494773519164
f8751,dataset,0.372,0.48,0.485
f8752,0,0.5023474178403756,0.5551643192488263,0.57981220657277
f8752,1,0.2735191637630662,0.41289198606271776,0.4156794425087108
f8752,dataset,0.371,0.4735,0.48560000000000003
f8753,0,0.4859154929577465,0.5845070422535211,0.5704225352112676
f8753,1,0.2735191637630662,0.4337979094076655,0.43275261324041814
f8753,dataset,0.364,0.498,0.4914000000000001
f8754,0,0.5046948356807511,0.57981220657277,0.5774647887323944
f8754,1,0.2770034843205575,0.43118466898954705,0.42891986062717774
f8754,dataset,0.374,0.4945,0.49219999999999997
f8755,0,0.5586854460093896,0.5786384976525821,0.5755868544600939
f8755,1,0.30313588850174217,0.4294425087108014,0.43658536585365854
f8755,dataset,0.412,0.493,0.49579999999999996
f8756,0,0.5375586854460094,0.5551643192488263,0.5727699530516432
f8756,1,0.2961672473867596,0.41114982578397213,0.42787456445993033
f8756,dataset,0.399,0.4725,0.48960000000000004
f8757,0,0.4671361502347418,0.5246478873239436,0.5497652582159624
f8757,1,0.26480836236933797,0.3893728222996516,0.410801393728223
f8757,dataset,0.351,0.447,0.47000000000000014
f8758,0,0.4647887323943662,0.5575117370892019,0.5507042253521126
f8758,1,0.3048780487804878,0.4137630662020906,0.41114982578397213
f8758,dataset,0.373,0.475,0.4706
f8759,0,0.4835680751173709,0.5809859154929577,0.5765258215962441
f8759,1,0.29965156794425085,0.43205574912891986,0.4177700348432056
f8759,dataset,0.378,0.4955,0.4854
f876,0,0.57981220657277,0.5868544600938967,0.57981220657277
f876,1,0.2665505226480836,0.4372822299651568,0.43449477351916377
f876,dataset,0.4,0.501,0.49640000000000006
f8760,0,0.5164319248826291,0.5575117370892019,0.5624413145539906
f8760,1,0.2874564459930314,0.4137630662020906,0.41916376306620207
f8760,dataset,0.385,0.475,0.4802
f8761,0,0.5093896713615024,0.5727699530516432,0.555868544600939
f8761,1,0.17073170731707318,0.42421602787456447,0.4132404181184669
f8761,dataset,0.315,0.4875,0.474
f8762,0,0.539906103286385,0.5845070422535211,0.5784037558685446
f8762,1,0.259581881533101,0.43205574912891986,0.42473867595818815
f8762,dataset,0.379,0.497,0.49019999999999997
f8763,0,0.5140845070422535,0.5575117370892019,0.5624413145539906
f8763,1,0.24041811846689895,0.4146341463414634,0.42822299651567947
f8763,dataset,0.357,0.4755,0.48540000000000005
f8764,0,0.5892018779342723,0.6091549295774648,0.5924882629107981
f8764,1,0.2421602787456446,0.4529616724738676,0.4421602787456446
f8764,dataset,0.39,0.5195,0.5062
f8765,0,0.6737089201877934,0.5985915492957746,0.5868544600938967
f8765,1,0.2578397212543554,0.4442508710801394,0.4362369337979094
f8765,dataset,0.435,0.51,0.5004
f8766,0,0.5422535211267606,0.573943661971831,0.5657276995305164
f8766,1,0.289198606271777,0.4259581881533101,0.42195121951219516
f8766,dataset,0.397,0.489,0.4832
f8767,0,0.5845070422535211,0.602112676056338,0.5967136150234742
f8767,1,0.28222996515679444,0.44686411149825783,0.4522648083623694
f8767,dataset,0.411,0.513,0.5137999999999999
f8768,0,0.5657276995305164,0.5751173708920188,0.5859154929577465
f8768,1,0.2874564459930314,0.4268292682926829,0.43275261324041814
f8768,dataset,0.406,0.49,0.498
f8769,0,0.48826291079812206,0.5492957746478874,0.5464788732394367
f8769,1,0.27526132404181186,0.406794425087108,0.4062717770034843
f8769,dataset,0.366,0.4675,0.466
f877,0,0.6103286384976526,0.5868544600938967,0.5802816901408451
f877,1,0.30313588850174217,0.4372822299651568,0.44494773519163766
f877,dataset,0.434,0.501,0.5026
f8770,0,0.5610328638497653,0.6056338028169014,0.5793427230046949
f8770,1,0.2682926829268293,0.44773519163763065,0.44668989547038324
f8770,dataset,0.393,0.515,0.5032000000000001
f8771,0,0.5845070422535211,0.57981220657277,0.5901408450704225
f8771,1,0.2700348432055749,0.43031358885017423,0.4379790940766551
f8771,dataset,0.404,0.494,0.5028
f8772,0,0.5352112676056338,0.5610328638497653,0.5868544600938967
f8772,1,0.313588850174216,0.4163763066202091,0.43658536585365854
f8772,dataset,0.408,0.478,0.5006
f8773,0,0.5516431924882629,0.5880281690140845,0.5826291079812207
f8773,1,0.29094076655052264,0.4355400696864111,0.4337979094076655
f8773,dataset,0.402,0.5005,0.49720000000000003
f8774,0,0.5234741784037559,0.5938967136150235,0.5774647887323944
f8774,1,0.31010452961672474,0.43989547038327526,0.4299651567944251
f8774,dataset,0.401,0.5055,0.4928
f8775,0,0.5446009389671361,0.573943661971831,0.5704225352112676
f8775,1,0.27526132404181186,0.4250871080139373,0.418815331010453
f8775,dataset,0.39,0.4885,0.4834
f8776,0,0.5070422535211268,0.5727699530516432,0.5807511737089202
f8776,1,0.27526132404181186,0.4250871080139373,0.42229965156794425
f8776,dataset,0.374,0.488,0.4898
f8777,0,0.5070422535211268,0.5997652582159625,0.5765258215962441
f8777,1,0.313588850174216,0.4442508710801394,0.42160278745644597
f8777,dataset,0.396,0.5105,0.48760000000000003
f8778,0,0.5704225352112676,0.5915492957746479,0.5873239436619718
f8778,1,0.2874564459930314,0.43902439024390244,0.44947735191637633
f8778,dataset,0.408,0.504,0.5082
f8779,0,0.5727699530516432,0.6091549295774648,0.5924882629107981
f8779,1,0.25609756097560976,0.4520905923344948,0.42961672473867596
f8779,dataset,0.391,0.519,0.499
f878,0,0.568075117370892,0.5915492957746479,0.5788732394366197
f878,1,0.29094076655052264,0.4372822299651568,0.42473867595818815
f878,dataset,0.409,0.503,0.4904
f8780,0,0.5727699530516432,0.5645539906103286,0.5755868544600939
f8780,1,0.2770034843205575,0.4189895470383275,0.4299651567944251
f8780,dataset,0.403,0.481,0.492
f8781,0,0.5305164319248826,0.5492957746478874,0.5666666666666667
f8781,1,0.23519163763066203,0.4059233449477352,0.4177700348432056
f8781,dataset,0.361,0.467,0.48119999999999996
f8782,0,0.5164319248826291,0.5434272300469484,0.5483568075117371
f8782,1,0.2700348432055749,0.40331010452961674,0.40034843205574916
f8782,dataset,0.375,0.463,0.46340000000000003
